x,y,s,v,velU,velV
0.45,0.50625,-0.109515,-1.7752,-0.0245186,0.0600928
0.45,0.5125,-0.109651,-1.77497,-0.0191388,0.0605439
0.45,0.51875,-0.109754,-1.77479,-0.0137523,0.0609928
0.45,0.525,-0.109823,-1.77465,-0.00835799,0.061439
0.45,0.53125,-0.109859,-1.77456,-0.00295516,0.0618823
0.45,0.5375,-0.10986,-1.77451,0.00245709,0.062322
0.45,0.54375,-0.109828,-1.77451,0.00787966,0.0627578
0.45,0.55,-0.109762,-1.77455,0.0133135,0.0631892
0.45,0.55625,-0.109662,-1.77464,0.0187594,0.0636157
0.45,0.5625,-0.109527,-1.77478,0.0242185,0.0640368
0.45,0.56875,-0.109359,-1.77496,0.0296916,0.0644521
0.45,0.575,-0.109156,-1.77519,0.0351798,0.0648609
0.45,0.58125,-0.108919,-1.77548,0.040684,0.0652626
0.45,0.5875,-0.108648,-1.77581,0.0462054,0.0656569
0.45,0.59375,-0.108342,-1.7762,0.051745,0.0660429
0.45,0.6,-0.108001,-1.77664,0.057304,0.0664202
0.45,0.60625,-0.107625,-1.77714,0.0628833,0.0667879
0.45,0.6125,-0.107215,-1.7777,0.0684843,0.0671456
0.45,0.61875,-0.106769,-1.77832,0.074108,0.0674924
0.45,0.625,-0.106288,-1.779,0.0797558,0.0678276
0.45,0.63125,-0.105772,-1.77975,0.0854288,0.0681504
0.45,0.6375,-0.105221,-1.78056,0.0911284,0.0684601
0.45,0.64375,-0.104633,-1.78145,0.0968559,0.0687558
0.45,0.65,-0.10401,-1.78241,0.102613,0.0690367
0.45,0.65625,-0.10335,-1.78344,0.1084,0.0693017
0.45,0.6625,-0.102655,-1.78454,0.11422,0.06955
0.45,0.66875,-0.101923,-1.78572,0.120073,0.0697806
0.45,0.675,-0.101154,-1.78697,0.125961,0.0699924
0.45,0.68125,-0.100348,-1.78829,0.131886,0.0701844
0.45,0.6875,-0.0995054,-1.78968,0.137849,0.0703553
0.45,0.69375,-0.0986251,-1.79114,0.143851,0.0705041
0.45,0.7,-0.0977072,-1.79266,0.149895,0.0706294
0.45,0.70625,-0.0967514,-1.79424,0.155982,0.0707301
0.45,0.7125,-0.0957574,-1.79586,0.162113,0.0708046
0.45,0.71875,-0.094725,-1.79753,0.16829,0.0708517
0.45,0.725,-0.0936538,-1.79923,0.174515,0.0708698
0.45,0.73125,-0.0925436,-1.80095,0.180789,0.0708575
0.45,0.7375,-0.091394,-1.80271,0.187114,0.0708131
0.45,0.74375,-0.0902047,-1.80449,0.193492,0.0707351
0.45,0.75,-0.0889753,-1.80632,0.199924,0.0706218
0.45625,0.50625,-0.109873,-1.77471,-0.0249743,0.0543766
0.45625,0.5125,-0.110012,-1.77448,-0.0195929,0.0548358
0.45625,0.51875,-0.110118,-1.7743,-0.0142042,0.0552933
0.45625,0.525,-0.11019,-1.77416,-0.00880736,0.0557487
0.45625,0.53125,-0.110228,-1.77406,-0.00340156,0.0562017
0.45625,0.5375,-0.110232,-1.77401,0.00201409,0.0566519
0.45625,0.54375,-0.110203,-1.774,0.00744052,0.0570987
0.45625,0.55,-0.110139,-1.77404,0.0128786,0.0575418
0.45625,0.55625,-0.110042,-1.77412,0.0183294,0.0579806
0.45625,0.5625,-0.10991,-1.77425,0.0237937,0.0584147
0.45625,0.56875,-0.109744,-1.77442,0.0292727,0.0588437
0.45625,0.575,-0.109544,-1.77465,0.0347672,0.0592669
0.45625,0.58125,-0.10931,-1.77492,0.0402784,0.0596838
0.45625,0.5875,-0.109041,-1.77524,0.0458073,0.060094
0.45625,0.59375,-0.108737,-1.77562,0.051355,0.0604967
0.45625,0.6,-0.108399,-1.77605,0.0569227,0.0608914
0.45625,0.60625,-0.108025,-1.77654,0.0625115,0.0612774
0.45625,0.6125,-0.107617,-1.77709,0.0681225,0.0616541
0.45625,0.61875,-0.107174,-1.7777,0.073757,0.0620209
0.45625,0.625,-0.106695,-1.77837,0.0794163,0.0623769
0.45625,0.63125,-0.106181,-1.7791,0.0851017,0.0627214
0.45625,0.6375,-0.105631,-1.77991,0.0908144,0.0630537
0.45625,0.64375,-0.105046,-1.78078,0.0965559,0.0633729
0.45625,0.65,-0.104425,-1.78173,0.102328,0.0636782
0.45625,0.65625,-0.103767,-1.78275,0.108131,0.0639687
0.45625,0.6625,-0.103073,-1.78384,0.113967,0.0642434
0.45625,0.66875,-0.102342,-1.78501,0.119838,0.0645015
0.45625,0.675,-0.101575,-1.78625,0.125745,0.0647418
0.45625,0.68125,-0.100771,-1.78757,0.131689,0.0649634
0.45625,0.6875,-0.0999288,-1.78896,0.137673,0.0651652
0.45625,0.69375,-0.0990496,-1.79041,0.143698,0.0653459
0.45625,0.7,-0.0981326,-1.79193,0.149765,0.0655045
0.45625,0.70625,-0.0971775,-1.79351,0.155877,0.0656396
0.45625,0.7125,-0.0961841,-1.79514,0.162034,0.0657499
0.45625,0.71875,-0.0951521,-1.79682,0.168239,0.0658341
0.45625,0.725,-0.0940811,-1.79853,0.174493,0.0658908
0.45625,0.73125,-0.0929709,-1.80027,0.180797,0.0659185
0.45625,0.7375,-0.0918212,-1.80204,0.187154,0.0659157
0.45625,0.74375,-0.0906315,-1.80384,0.193566,0.0658809
0.45625,0.75,-0.0894016,-1.80568,0.200034,0.0658124
0.4625,0.50625,-0.110195,-1.77429,-0.0254381,0.0486646
0.4625,0.5125,-0.110337,-1.77405,-0.0200555,0.0491322
0.4625,0.51875,-0.110445,-1.77386,-0.0146652,0.0495987
0.4625,0.525,-0.11052,-1.77372,-0.00926644,0.0500638
0.4625,0.53125,-0.110561,-1.77362,-0.00385829,0.050527
0.4625,0.5375,-0.110568,-1.77356,0.00156014,0.050988
0.4625,0.54375,-0.110542,-1.77355,0.00698977,0.0514464
0.4625,0.55,-0.110481,-1.77358,0.0124315,0.0519016
0.4625,0.55625,-0.110386,-1.77365,0.0178864,0.0523533
0.4625,0.5625,-0.110257,-1.77377,0.0233554,0.052801
0.4625,0.56875,-0.110094,-1.77394,0.0288394,0.0532442
0.4625,0.575,-0.109897,-1.77416,0.0343396,0.0536825
0.4625,0.58125,-0.109665,-1.77442,0.039857,0.0541152
0.4625,0.5875,-0.109399,-1.77473,0.0453926,0.0545418
0.4625,0.59375,-0.109098,-1.7751,0.0509476,0.0549619
0.4625,0.6,-0.108762,-1.77552,0.0565232,0.0553747
0.4625,0.60625,-0.108391,-1.776,0.0621205,0.0557798
0.4625,0.6125,-0.107985,-1.77654,0.0677408,0.0561763
0.4625,0.61875,-0.107544,-1.77713,0.0733853,0.0565638
0.4625,0.625,-0.107068,-1.77779,0.0790552,0.0569414
0.4625,0.63125,-0.106556,-1.77852,0.084752,0.0573084
0.4625,0.6375,-0.106009,-1.77931,0.0904769,0.0576642
0.4625,0.64375,-0.105425,-1.78017,0.0962314,0.0580078
0.4625,0.65,-0.104806,-1.78111,0.102017,0.0583385
0.4625,0.65625,-0.10415,-1.78212,0.107835,0.0586555
0.4625,0.6625,-0.103458,-1.7832,0.113687,0.0589577
0.4625,0.66875,-0.102729,-1.78436,0.119574,0.0592443
0.4625,0.675,-0.101963,-1.78559,0.125499,0.0595143
0.4625,0.68125,-0.10116,-1.7869,0.131462,0.0597667
0.4625,0.6875,-0.10032,-1.78828,0.137466,0.0600005
0.4625,0.69375,-0.0994419,-1.78974,0.143512,0.0602144
0.4625,0.7,-0.098526,-1.79126,0.149601,0.0604074
0.4625,0.70625,-0.0975719,-1.79284,0.155736,0.0605782
0.4625,0.7125,-0.0965793,-1.79447,0.161918,0.0607256
0.4625,0.71875,-0.0955479,-1.79615,0.168149,0.0608484
0.4625,0.725,-0.0944775,-1.79787,0.17443,0.060945
0.4625,0.73125,-0.0933676,-1.79963,0.180764,0.0610142
0.4625,0.7375,-0.0922179,-1.80141,0.187152,0.0610544
0.4625,0.74375,-0.0910282,-1.80322,0.193595,0.0610642
0.4625,0.75,-0.089798,-1.80508,0.200096,0.0610421
0.46875,0.50625,-0.110481,-1.77391,-0.0259103,0.0429557
0.46875,0.5125,-0.110626,-1.77367,-0.020527,0.0434322
0.46875,0.51875,-0.110738,-1.77348,-0.0151358,0.0439081
0.46875,0.525,-0.110815,-1.77333,-0.00973568,0.0443833
0.46875,0.53125,-0.110859,-1.77323,-0.0043258,0.0448572
0.46875,0.5375,-0.110869,-1.77316,0.00109476,0.0453295
0.46875,0.54375,-0.110846,-1.77314,0.00652694,0.0457998
0.46875,0.55,-0.110788,-1.77317,0.0119717,0.0462677
0.46875,0.55625,-0.110696,-1.77324,0.01743,0.0467328
0.46875,0.5625,-0.11057,-1.77335,0.0229028,0.0471946
0.46875,0.56875,-0.11041,-1.77351,0.0283912,0.0476526
0.46875,0.575,-0.110215,-1.77372,0.0338963,0.0481064
0.46875,0.58125,-0.109986,-1.77397,0.039419,0.0485555
0.46875,0.5875,-0.109722,-1.77428,0.0449606,0.0489994
0.46875,0.59375,-0.109424,-1.77464,0.0505221,0.0494374
0.46875,0.6,-0.109091,-1.77505,0.0561048,0.0498691
0.46875,0.60625,-0.108723,-1.77552,0.0617099,0.0502938
0.46875,0.6125,-0.108319,-1.77604,0.0673385,0.0507109
0.46875,0.61875,-0.107881,-1.77663,0.072992,0.0511198
0.46875,0.625,-0.107407,-1.77728,0.0786717,0.0515199
0.46875,0.63125,-0.106898,-1.77799,0.0843789,0.0519103
0.46875,0.6375,-0.106352,-1.77877,0.090115,0.0522903
0.46875,0.64375,-0.105771,-1.77962,0.0958816,0.0526593
0.46875,0.65,-0.105154,-1.78055,0.10168,0.0530164
0.46875,0.65625,-0.1045,-1.78154,0.107512,0.0533607
0.46875,0.6625,-0.10381,-1.78262,0.113378,0.0536914
0.46875,0.66875,-0.103083,-1.78376,0.119281,0.0540076
0.46875,0.675,-0.102319,-1.78499,0.125222,0.0543084
0.46875,0.68125,-0.101518,-1.78629,0.131203,0.0545927
0.46875,0.6875,-0.100679,-1.78767,0.137226,0.0548595
0.46875,0.69375,-0.0998023,-1.78912,0.143291,0.0551078
0.46875,0.7,-0.0988877,-1.79063,0.149402,0.0553365
0.46875,0.70625,-0.0979348,-1.79221,0.155559,0.0555443
0.46875,0.7125,-0.0969432,-1.79385,0.161764,0.0557301
0.46875,0.71875,-0.0959127,-1.79554,0.168019,0.0558927
0.46875,0.725,-0.094843,-1.79727,0.174327,0.0560306
0.46875,0.73125,-0.0937336,-1.79903,0.180688,0.0561427
0.46875,0.7375,-0.0925844,-1.80083,0.187104,0.0562274
0.46875,0.74375,-0.0913948,-1.80265,0.193578,0.0562833
0.46875,0.75,-0.0901646,-1.80452,0.200111,0.056309
0.475,0.50625,-0.110732,-1.77358,-0.0263912,0.0372492
0.475,0.5125,-0.11088,-1.77335,-0.0210079,0.0377348
0.475,0.51875,-0.110994,-1.77315,-0.0156163,0.0382206
0.475,0.525,-0.111075,-1.773,-0.0102155,0.0387062
0.475,0.53125,-0.111122,-1.77289,-0.00480452,0.0391912
0.475,0.5375,-0.111135,-1.77282,0.000617513,0.0396753
0.475,0.54375,-0.111114,-1.77279,0.00605155,0.040158
0.475,0.55,-0.111059,-1.77281,0.0114986,0.040639
0.475,0.55625,-0.110971,-1.77287,0.0169596,0.041118
0.475,0.5625,-0.110847,-1.77298,0.0224355,0.0415943
0.475,0.56875,-0.11069,-1.77313,0.0279276,0.0420677
0.475,0.575,-0.110498,-1.77333,0.0334367,0.0425377
0.475,0.58125,-0.110272,-1.77358,0.038964,0.0430037
0.475,0.5875,-0.110011,-1.77387,0.0445107,0.0434653
0.475,0.59375,-0.109716,-1.77422,0.0500779,0.043922
0.475,0.6,-0.109385,-1.77463,0.0556668,0.0443732
0.475,0.60625,-0.10902,-1.77508,0.0612787,0.0448183
0.475,0.6125,-0.108619,-1.7756,0.0669148,0.0452567
0.475,0.61875,-0.108183,-1.77618,0.0725764,0.0456878
0.475,0.625,-0.107712,-1.77681,0.0782648,0.046111
0.475,0.63125,-0.107205,-1.77752,0.0839815,0.0465256
0.475,0.6375,-0.106662,-1.77829,0.0897279,0.0469308
0.475,0.64375,-0.106084,-1.77913,0.0955054,0.047326
0.475,0.65,-0.105469,-1.78004,0.101316,0.0477103
0.475,0.65625,-0.104817,-1.78103,0.10716,0.0480829
0.475,0.6625,-0.104129,-1.78209,0.11304,0.0484431
0.475,0.66875,-0.103404,-1.78323,0.118957,0.0487899
0.475,0.675,-0.102642,-1.78445,0.124914,0.0491224
0.475,0.68125,-0.101843,-1.78574,0.130911,0.0494397
0.475,0.6875,-0.101006,-1.78711,0.136951,0.0497408
0.475,0.69375,-0.100131,-1.78855,0.143035,0.0500246
0.475,0.7,-0.0992177,-1.79007,0.149165,0.0502901
0.475,0.70625,-0.0982662,-1.79164,0.155343,0.0505362
0.475,0.7125,-0.0972759,-1.79328,0.16157,0.0507616
0.475,0.71875,-0.0962466,-1.79497,0.167849,0.0509653
0.475,0.725,-0.0951778,-1.79671,0.17418,0.0511458
0.475,0.73125,-0.0940693,-1.79848,0.180567,0.051302
0.475,0.7375,-0.0929208,-1.80029,0.187011,0.0514326
0.475,0.74375,-0.0917317,-1.80212,0.193514,0.051536
0.475,0.75,-0.0905018,-1.804,0.200077,0.0516109
0.48125,0.50625,-0.110947,-1.77331,-0.0268812,0.0315441
0.48125,0.5125,-0.111098,-1.77307,-0.0214985,0.0320393
0.48125,0.51875,-0.111215,-1.77287,-0.0161072,0.0325353
0.48125,0.525,-0.111299,-1.77271,-0.0107062,0.0330317
0.48125,0.53125,-0.111349,-1.77259,-0.00529485,0.0335281
0.48125,0.5375,-0.111365,-1.77252,0.000127963,0.0340244
0.48125,0.54375,-0.111348,-1.77249,0.00556316,0.03452
0.48125,0.55,-0.111296,-1.7725,0.0110117,0.0350146
0.48125,0.55625,-0.11121,-1.77256,0.0164747,0.0355078
0.48125,0.5625,-0.11109,-1.77266,0.021953,0.0359993
0.48125,0.56875,-0.110936,-1.7728,0.0274479,0.0364885
0.48125,0.575,-0.110747,-1.77299,0.0329603,0.0369752
0.48125,0.58125,-0.110524,-1.77323,0.0384914,0.0374587
0.48125,0.5875,-0.110266,-1.77352,0.0440423,0.0379387
0.48125,0.59375,-0.109973,-1.77386,0.0496143,0.0384145
0.48125,0.6,-0.109645,-1.77426,0.0552086,0.0388858
0.48125,0.60625,-0.109283,-1.7747,0.0608264,0.0393519
0.48125,0.6125,-0.108885,-1.77521,0.0664689,0.0398123
0.48125,0.61875,-0.108452,-1.77578,0.0721377,0.0402664
0.48125,0.625,-0.107983,-1.7764,0.0778339,0.0407135
0.48125,0.63125,-0.107479,-1.7771,0.0835591,0.041153
0.48125,0.6375,-0.106939,-1.77786,0.0893146,0.0415842
0.48125,0.64375,-0.106363,-1.77869,0.0951021,0.0420064
0.48125,0.65,-0.10575,-1.77959,0.100923,0.0424188
0.48125,0.65625,-0.105101,-1.78057,0.106779,0.0428207
0.48125,0.6625,-0.104415,-1.78162,0.112671,0.0432113
0.48125,0.66875,-0.103693,-1.78275,0.118602,0.0435897
0.48125,0.675,-0.102933,-1.78396,0.124573,0.043955
0.48125,0.68125,-0.102136,-1.78524,0.130585,0.0443063
0.48125,0.6875,-0.101301,-1.7866,0.136641,0.0446427
0.48125,0.69375,-0.100428,-1.78804,0.142742,0.0449631
0.48125,0.7,-0.0995163,-1.78955,0.14889,0.0452666
0.48125,0.70625,-0.0985665,-1.79113,0.155087,0.045552
0.48125,0.7125,-0.0975777,-1.79276,0.161335,0.0458183
0.48125,0.71875,-0.0965498,-1.79446,0.167635,0.0460643
0.48125,0.725,-0.0954823,-1.7962,0.17399,0.0462887
0.48125,0.73125,-0.0943749,-1.79798,0.180401,0.0464904
0.48125,0.7375,-0.0932273,-1.79979,0.18687,0.0466681
0.48125,0.74375,-0.092039,-1.80164,0.1934,0.0468203
0.48125,0.75,-0.0908098,-1.80352,0.199991,0.0469459
0.4875,0.50625,-0.111126,-1.77308,-0.0273806,0.0258395
0.4875,0.5125,-0.11128,-1.77284,-0.0219991,0.0263447
0.4875,0.51875,-0.111401,-1.77263,-0.0166087,0.0268512
0.4875,0.525,-0.111488,-1.77247,-0.0112083,0.0273587
0.4875,0.53125,-0.111541,-1.77235,-0.00579719,0.027867
0.4875,0.5375,-0.11156,-1.77227,-0.000374294,0.0283758
0.4875,0.54375,-0.111546,-1.77224,0.00506134,0.0288846
0.4875,0.55,-0.111497,-1.77224,0.0105107,0.0293932
0.4875,0.55625,-0.111414,-1.77229,0.0159749,0.0299012
0.4875,0.5625,-0.111297,-1.77238,0.0214548,0.0304082
0.4875,0.56875,-0.111146,-1.77252,0.0269517,0.0309139
0.4875,0.575,-0.110961,-1.77271,0.0324665,0.0314177
0.4875,0.58125,-0.11074,-1.77294,0.0380005,0.0319192
0.4875,0.5875,-0.110486,-1.77322,0.0435549,0.0324181
0.4875,0.59375,-0.110196,-1.77355,0.0491308,0.0329138
0.4875,0.6,-0.109871,-1.77394,0.0547294,0.0334058
0.4875,0.60625,-0.109512,-1.77438,0.0603522,0.0338935
0.4875,0.6125,-0.109117,-1.77487,0.0660003,0.0343766
0.4875,0.61875,-0.108687,-1.77543,0.0716752,0.0348542
0.4875,0.625,-0.108221,-1.77605,0.0773782,0.035326
0.4875,0.63125,-0.10772,-1.77673,0.0831108,0.0357912
0.4875,0.6375,-0.107182,-1.77748,0.0888745,0.0362491
0.4875,0.64375,-0.106609,-1.7783,0.0946708,0.0366991
0.4875,0.65,-0.105999,-1.7792,0.100501,0.0371405
0.4875,0.65625,-0.105352,-1.78016,0.106367,0.0375726
0.4875,0.6625,-0.104669,-1.7812,0.112271,0.0379944
0.4875,0.66875,-0.103949,-1.78232,0.118214,0.0384053
0.4875,0.675,-0.103191,-1.78352,0.124197,0.0388044
0.4875,0.68125,-0.102396,-1.7848,0.130223,0.0391907
0.4875,0.6875,-0.101564,-1.78616,0.136294,0.0395634
0.4875,0.69375,-0.100693,-1.78759,0.142411,0.0399216
0.4875,0.7,-0.0997836,-1.78909,0.148576,0.0402642
0.4875,0.70625,-0.0988356,-1.79066,0.154791,0.0405901
0.4875,0.7125,-0.0978487,-1.7923,0.161058,0.0408984
0.4875,0.71875,-0.0968224,-1.79399,0.167378,0.0411879
0.4875,0.725,-0.0957565,-1.79573,0.173754,0.0414574
0.4875,0.73125,-0.0946505,-1.79752,0.180188,0.0417059
0.4875,0.7375,-0.0935041,-1.79934,0.186681,0.0419319
0.4875,0.74375,-0.092317,-1.8012,0.193236,0.0421343
0.4875,0.75,-0.0910887,-1.80309,0.199854,0.0423118
0.49375,0.50625,-0.11127,-1.77291,-0.0278898,0.0201346
0.49375,0.5125,-0.111427,-1.77266,-0.0225101,0.0206499
0.49375,0.51875,-0.111551,-1.77245,-0.0171212,0.0211673
0.49375,0.525,-0.111641,-1.77228,-0.0117221,0.0216863
0.49375,0.53125,-0.111698,-1.77216,-0.00631192,0.0222068
0.49375,0.5375,-0.11172,-1.77207,-0.000889643,0.0227285
0.49375,0.54375,-0.111709,-1.77203,0.0045457,0.023251
0.49375,0.55,-0.111663,-1.77203,0.00999512,0.023774
0.49375,0.55625,-0.111584,-1.77207,0.0154597,0.0242972
0.49375,0.5625,-0.11147,-1.77216,0.0209404,0.0248202
0.49375,0.56875,-0.111322,-1.77229,0.0264384,0.0253426
0.49375,0.575,-0.11114,-1.77247,0.0319549,0.0258641
0.49375,0.58125,-0.110923,-1.77269,0.037491,0.0263842
0.49375,0.5875,-0.110671,-1.77297,0.0430478,0.0269024
0.49375,0.59375,-0.110384,-1.77329,0.0486267,0.0274185
0.49375,0.6,-0.110063,-1.77367,0.0542288,0.0279318
0.49375,0.60625,-0.109707,-1.7741,0.0598556,0.0284418
0.49375,0.6125,-0.109315,-1.77459,0.0655082,0.0289481
0.49375,0.61875,-0.108888,-1.77513,0.0711882,0.02945
0.49375,0.625,-0.108425,-1.77574,0.076897,0.0299471
0.49375,0.63125,-0.107927,-1.77642,0.082636,0.0304387
0.49375,0.6375,-0.107392,-1.77716,0.0884067,0.0309241
0.49375,0.64375,-0.106821,-1.77797,0.0942106,0.0314028
0.49375,0.65,-0.106214,-1.77885,0.100049,0.031874
0.49375,0.65625,-0.105571,-1.77981,0.105925,0.0323369
0.49375,0.6625,-0.10489,-1.78084,0.111838,0.032791
0.49375,0.66875,-0.104173,-1.78195,0.117792,0.0332353
0.49375,0.675,-0.103418,-1.78314,0.123787,0.033669
0.49375,0.68125,-0.102625,-1.78441,0.129826,0.0340914
0.49375,0.6875,-0.101795,-1.78576,0.13591,0.0345014
0.49375,0.69375,-0.100927,-1.78719,0.142041,0.0348983
0.49375,0.7,-0.10002,-1.78868,0.148221,0.035281
0.49375,0.70625,-0.0990738,-1.79025,0.154453,0.0356486
0.49375,0.7125,-0.098089,-1.79189,0.160737,0.036
0.49375,0.71875,-0.0970646,-1.79358,0.167076,0.0363342
0.49375,0.725,-0.0960005,-1.79532,0.173472,0.03665
0.49375,0.73125,-0.0948962,-1.79711,0.179927,0.0369464
0.49375,0.7375,-0.0937514,-1.79894,0.186442,0.0372221
0.49375,0.74375,-0.0925657,-1.8008,0.19302,0.0374759
0.49375,0.75,-0.0913387,-1.8027,0.199663,0.0377066
0.5,0.50625,-0.111378,-1.77278,-0.0284091,0.0144284
0.5,0.5125,-0.111538,-1.77252,-0.0230318,0.0149542
0.5,0.51875,-0.111666,-1.77231,-0.0176451,0.0154827
0.5,0.525,-0.111759,-1.77214,-0.0122479,0.0160135
0.5,0.53125,-0.111819,-1.77201,-0.00683937,0.0165466
0.5,0.5375,-0.111844,-1.77192,-0.00141845,0.0170815
0.5,0.54375,-0.111836,-1.77187,0.00401584,0.017618
0.5,0.55,-0.111794,-1.77187,0.00946453,0.0181558
0.5,0.55625,-0.111718,-1.7719,0.0149287,0.0186945
0.5,0.5625,-0.111608,-1.77198,0.0204094,0.0192339
0.5,0.56875,-0.111463,-1.77211,0.0259078,0.0197736
0.5,0.575,-0.111284,-1.77228,0.031425,0.0203132
0.5,0.58125,-0.11107,-1.7725,0.0369622,0.0208523
0.5,0.5875,-0.110822,-1.77276,0.0425206,0.0213905
0.5,0.59375,-0.110539,-1.77308,0.0481015,0.0219274
0.5,0.6,-0.110221,-1.77345,0.0537061,0.0224625
0.5,0.60625,-0.109867,-1.77387,0.0593359,0.0229954
0.5,0.6125,-0.109479,-1.77435,0.0649921,0.0235255
0.5,0.61875,-0.109055,-1.77489,0.0706762,0.0240524
0.5,0.625,-0.108595,-1.77549,0.0763896,0.0245755
0.5,0.63125,-0.1081,-1.77616,0.0821338,0.0250941
0.5,0.6375,-0.107569,-1.77689,0.0879104,0.0256078
0.5,0.64375,-0.107001,-1.77769,0.0937209,0.0261158
0.5,0.65,-0.106397,-1.77856,0.099567,0.0266175
0.5,0.65625,-0.105757,-1.77951,0.10545,0.0271123
0.5,0.6625,-0.105079,-1.78054,0.111373,0.0275993
0.5,0.66875,-0.104364,-1.78164,0.117336,0.0280779
0.5,0.675,-0.103612,-1.78282,0.123341,0.0285472
0.5,0.68125,-0.102823,-1.78408,0.129391,0.0290065
0.5,0.6875,-0.101995,-1.78542,0.135487,0.0294549
0.5,0.69375,-0.101129,-1.78684,0.141631,0.0298915
0.5,0.7,-0.100225,-1.78833,0.147826,0.0303154
0.5,0.70625,-0.0992812,-1.7899,0.154072,0.0307257
0.5,0.7125,-0.0982987,-1.79153,0.160372,0.0311213
0.5,0.71875,-0.0972766,-1.79322,0.166728,0.0315013
0.5,0.725,-0.0962146,-1.79496,0.173142,0.0318645
0.5,0.73125,-0.0951123,-1.79675,0.179616,0.03221
0.5,0.7375,-0.0939694,-1.79858,0.186152,0.0325365
0.5,0.74375,-0.0927854,-1.80044,0.192751,0.0328429
0.5,0.75,-0.09156,-1.80235,0.199417,0.033128
0.50625,0.50625,-0.11145,-1.77269,-0.0289386,0.0087199
0.50625,0.5125,-0.111614,-1.77243,-0.0235645,0.00925647
0.50625,0.51875,-0.111745,-1.77222,-0.0181806,0.00979637
0.50625,0.525,-0.111841,-1.77204,-0.012786,0.0103394
0.50625,0.53125,-0.111904,-1.7719,-0.00737986,0.0108852
0.50625,0.5375,-0.111934,-1.77181,-0.00196105,0.0114337
0.50625,0.54375,-0.111929,-1.77176,0.00347142,0.0119845
0.50625,0.55,-0.11189,-1.77175,0.00891858,0.0125374
0.50625,0.55625,-0.111817,-1.77178,0.0143815,0.0130921
0.50625,0.5625,-0.11171,-1.77185,0.0198613,0.0136483
0.50625,0.56875,-0.111569,-1.77197,0.0253592,0.0142056
0.50625,0.575,-0.111393,-1.77214,0.0308762,0.0147638
0.50625,0.58125,-0.111183,-1.77235,0.0364136,0.0153223
0.50625,0.5875,-0.110938,-1.7726,0.0419727,0.015881
0.50625,0.59375,-0.110659,-1.77291,0.0475546,0.0164393
0.50625,0.6,-0.110344,-1.77328,0.0531608,0.0169968
0.50625,0.60625,-0.109994,-1.77369,0.0587925,0.017553
0.50625,0.6125,-0.109609,-1.77416,0.0644512,0.0181076
0.50625,0.61875,-0.109188,-1.77469,0.0701383,0.01866
0.50625,0.625,-0.108732,-1.77529,0.0758553,0.0192097
0.50625,0.63125,-0.10824,-1.77595,0.0816037,0.0197561
0.50625,0.6375,-0.107712,-1.77667,0.087385,0.0202986
0.50625,0.64375,-0.107148,-1.77746,0.0932009,0.0208367
0.50625,0.65,-0.106547,-1.77833,0.099053,0.0213697
0.50625,0.65625,-0.10591,-1.77927,0.104943,0.021897
0.50625,0.6625,-0.105235,-1.78028,0.110873,0.0224179
0.50625,0.66875,-0.104524,-1.78138,0.116844,0.0229316
0.50625,0.675,-0.103775,-1.78255,0.122859,0.0234374
0.50625,0.68125,-0.102988,-1.7838,0.128918,0.0239345
0.50625,0.6875,-0.102163,-1.78514,0.135025,0.0244221
0.50625,0.69375,-0.1013,-1.78655,0.141181,0.0248994
0.50625,0.7,-0.100399,-1.78803,0.147387,0.0253655
0.50625,0.70625,-0.0994579,-1.78959,0.153647,0.0258194
0.50625,0.7125,-0.098478,-1.79122,0.159961,0.0262603
0.50625,0.71875,-0.0974584,-1.7929,0.166333,0.0266872
0.50625,0.725,-0.0963988,-1.79464,0.172763,0.0270989
0.50625,0.73125,-0.0952988,-1.79643,0.179255,0.0274946
0.50625,0.7375,-0.0941581,-1.79827,0.185809,0.0278731
0.50625,0.74375,-0.0929762,-1.80014,0.192428,0.0282332
0.50625,0.75,-0.0917528,-1.80204,0.199115,0.028574
0.5125,0.50625,-0.111487,-1.77266,-0.0294787,0.00300829
0.5125,0.5125,-0.111654,-1.77239,-0.0241083,0.00355585
0.5125,0.51875,-0.111788,-1.77217,-0.018728,0.00410741
0.5125,0.525,-0.111888,-1.77199,-0.0133368,0.00466278
0.5125,0.53125,-0.111955,-1.77185,-0.0079337,0.00522175
0.5125,0.5375,-0.111987,-1.77175,-0.00251776,0.00578409
0.5125,0.54375,-0.111986,-1.77169,0.00291209,0.00634957
0.5125,0.55,-0.111951,-1.77168,0.00835692,0.00691794
0.5125,0.55625,-0.111882,-1.7717,0.0138178,0.00748893
0.5125,0.5625,-0.111778,-1.77177,0.0192959,0.00806225
0.5125,0.56875,-0.111641,-1.77188,0.0247923,0.00863762
0.5125,0.575,-0.111468,-1.77204,0.0303083,0.0092147
0.5125,0.58125,-0.111262,-1.77224,0.035845,0.00979316
0.5125,0.5875,-0.11102,-1.7725,0.0414037,0.0103726
0.5125,0.59375,-0.110744,-1.7728,0.0469857,0.0109528
0.5125,0.6,-0.110433,-1.77315,0.0525923,0.0115331
0.5125,0.60625,-0.110087,-1.77356,0.058225,0.0121133
0.5125,0.6125,-0.109705,-1.77403,0.0638851,0.0126929
0.5125,0.61875,-0.109288,-1.77455,0.0695741,0.0132714
0.5125,0.625,-0.108835,-1.77514,0.0752935,0.0138482
