x,y,s,v,velU,velV
0.283784,0.635135,-0.0503663,-0.559897,-0.073856,0.225597
0.283784,0.648649,-0.0513324,-0.57991,-0.069049,0.228543
0.283784,0.662162,-0.0522325,-0.59919,-0.0641191,0.230888
0.297297,0.337838,-0.0209406,0.0254916,-0.110739,0.0885592
0.297297,0.351351,-0.0224535,-0.00226243,-0.113038,0.0948974
0.297297,0.364865,-0.0239956,-0.0310493,-0.115047,0.101387
0.297297,0.378378,-0.0255629,-0.0608162,-0.116748,0.108013
0.297297,0.391892,-0.027151,-0.0914929,-0.118119,0.114757
0.297297,0.405405,-0.0287553,-0.123011,-0.119143,0.121597
0.297297,0.418919,-0.0303711,-0.155238,-0.119801,0.128512
0.297297,0.432432,-0.0319932,-0.188098,-0.120078,0.135475
0.297297,0.445946,-0.0336164,-0.221431,-0.119961,0.14246
0.297297,0.459459,-0.0352354,-0.255088,-0.119437,0.149435
0.297297,0.472973,-0.0368444,-0.288922,-0.1185,0.156369
0.297297,0.486486,-0.038438,-0.322748,-0.117143,0.163227
0.297297,0.5,-0.0400105,-0.356408,-0.115367,0.169973
0.297297,0.513514,-0.0415561,-0.389666,-0.113172,0.176571
0.297297,0.527027,-0.0430692,-0.422377,-0.110568,0.182979
0.297297,0.540541,-0.0445444,-0.45434,-0.107563,0.189159
0.297297,0.554054,-0.0459763,-0.4854,-0.104172,0.195069
0.297297,0.567568,-0.0473598,-0.515374,-0.100415,0.200667
0.297297,0.581081,-0.0486902,-0.54413,-0.0963136,0.20591
0.297297,0.594595,-0.0499629,-0.571561,-0.0918937,0.210756
0.297297,0.608108,-0.0511738,-0.5976,-0.0871839,0.215161
0.297297,0.621622,-0.0523192,-0.622226,-0.0822145,0.219081
0.297297,0.635135,-0.0533958,-0.645499,-0.0770173,0.222474
0.297297,0.648649,-0.0544008,-0.667587,-0.0716232,0.225294
0.297297,0.662162,-0.0553316,-0.688741,-0.0660615,0.227498
0.310811,0.337838,-0.0221232,0.00607204,-0.116945,0.08625
0.310811,0.351351,-0.0237211,-0.024189,-0.119405,0.0924818
0.310811,0.364865,-0.0253503,-0.0555875,-0.121562,0.0988722
0.310811,0.378378,-0.0270066,-0.0880848,-0.123393,0.105406
0.310811,0.391892,-0.0286853,-0.121622,-0.124875,0.112064
0.310811,0.405405,-0.0303816,-0.156091,-0.125988,0.118827
0.310811,0.418919,-0.0320903,-0.191395,-0.126711,0.125672
0.310811,0.432432,-0.0338062,-0.227404,-0.127026,0.132573
0.310811,0.445946,-0.0355235,-0.263974,-0.126917,0.139501
0.310811,0.459459,-0.0372364,-0.300935,-0.126371,0.146426
0.310811,0.472973,-0.0389389,-0.338122,-0.125376,0.153315
0.310811,0.486486,-0.0406249,-0.375332,-0.123928,0.160132
0.310811,0.5,-0.0422883,-0.412357,-0.122021,0.16684
0.310811,0.513514,-0.0439228,-0.448991,-0.119658,0.1734
0.310811,0.527027,-0.0455223,-0.485012,-0.116843,0.179771
0.310811,0.540541,-0.0470807,-0.520233,-0.113587,0.185912
0.310811,0.554054,-0.0485922,-0.554448,-0.109903,0.19178
0.310811,0.567568,-0.0500511,-0.587476,-0.105809,0.19733
0.310811,0.581081,-0.0514519,-0.619131,-0.101328,0.202519
0.310811,0.594595,-0.0527897,-0.649314,-0.0964834,0.207302
0.310811,0.608108,-0.0540596,-0.677927,-0.0913051,0.211635
0.310811,0.621622,-0.0552574,-0.704932,-0.0858232,0.215473
0.310811,0.635135,-0.0563791,-0.730393,-0.0800688,0.21877
0.310811,0.648649,-0.0574214,-0.754449,-0.074073,0.221483
0.310811,0.662162,-0.0583811,-0.77739,-0.0678641,0.223565
0.324324,0.337838,-0.0232716,-0.0126872,-0.123031,0.0835112
0.324324,0.351351,-0.024953,-0.0454077,-0.12566,0.0896162
0.324324,0.364865,-0.0266678,-0.0793994,-0.127971,0.0958872
0.324324,0.378378,-0.0284117,-0.114623,-0.12994,0.102309
0.324324,0.391892,-0.0301797,-0.151016,-0.131541,0.108865
0.324324,0.405405,-0.0319669,-0.188453,-0.132751,0.115534
0.324324,0.418919,-0.0337676,-0.226853,-0.133547,0.122293
0.324324,0.432432,-0.0355762,-0.266056,-0.133907,0.129117
0.324324,0.445946,-0.0373867,-0.305907,-0.133814,0.135976
0.324324,0.459459,-0.0391928,-0.346227,-0.133251,0.142839
0.324324,0.472973,-0.0409881,-0.386813,-0.132205,0.149672
0.324324,0.486486,-0.0427659,-0.427456,-0.130668,0.156439
0.324324,0.5,-0.0445197,-0.467935,-0.128635,0.163102
0.324324,0.513514,-0.0462426,-0.50798,-0.126104,0.169619
0.324324,0.527027,-0.0479279,-0.547376,-0.12308,0.17595
0.324324,0.540541,-0.049569,-0.585895,-0.119571,0.18205
0.324324,0.554054,-0.0511595,-0.623317,-0.11559,0.187875
0.324324,0.567568,-0.0526931,-0.659397,-0.111154,0.193381
0.324324,0.581081,-0.0541637,-0.693974,-0.106286,0.198521
0.324324,0.594595,-0.0555657,-0.726904,-0.10101,0.203249
0.324324,0.608108,-0.0568937,-0.75806,-0.0953543,0.20752
0.324324,0.621622,-0.0581428,-0.787407,-0.0893497,0.211288
0.324324,0.635135,-0.0593085,-0.814989,-0.0830274,0.214506
0.324324,0.648649,-0.0603868,-0.84095,-0.0764182,0.21713
0.324324,0.662162,-0.0613739,-0.865584,-0.0695504,0.219113
0.337838,0.337838,-0.0243802,-0.0307572,-0.128976,0.0803453
0.337838,0.351351,-0.0261432,-0.0659173,-0.131781,0.0863027
0.337838,0.364865,-0.0279419,-0.10248,-0.134255,0.0924343
0.337838,0.378378,-0.0297717,-0.14043,-0.136371,0.0987258
0.337838,0.391892,-0.0316276,-0.179677,-0.1381,0.10516
0.337838,0.405405,-0.0335041,-0.220123,-0.139416,0.111718
0.337838,0.418919,-0.0353956,-0.261648,-0.140294,0.118375
0.337838,0.432432,-0.0372958,-0.304096,-0.140708,0.125106
0.337838,0.445946,-0.0391985,-0.347289,-0.140639,0.131883
0.337838,0.459459,-0.0410969,-0.391041,-0.140067,0.138672
0.337838,0.472973,-0.0429841,-0.435099,-0.138977,0.145439
0.337838,0.486486,-0.044853,-0.479268,-0.137357,0.152148
0.337838,0.5,-0.0466964,-0.523257,-0.135201,0.158758
0.337838,0.513514,-0.0485071,-0.566806,-0.132506,0.165229
0.337838,0.527027,-0.0502777,-0.609648,-0.129274,0.171516
0.337838,0.540541,-0.052001,-0.651537,-0.125513,0.177575
0.337838,0.554054,-0.0536699,-0.692199,-0.121234,0.18336
0.337838,0.567568,-0.0552776,-0.731403,-0.116455,0.188825
0.337838,0.581081,-0.0568174,-0.768919,-0.111196,0.193922
0.337838,0.594595,-0.0582829,-0.804592,-0.105483,0.198605
0.337838,0.608108,-0.0596682,-0.838295,-0.0993438,0.202826
0.337838,0.621622,-0.0609679,-0.869962,-0.0928092,0.206537
0.337838,0.635135,-0.0621766,-0.899625,-0.085911,0.209694
0.337838,0.648649,-0.0632898,-0.927432,-0.07868,0.212249
0.337838,0.662162,-0.0643031,-0.95367,-0.0711448,0.214157
0.351351,0.337838,-0.0254431,-0.0481248,-0.13476,0.0767542
0.351351,0.351351,-0.0272855,-0.0856765,-0.137749,0.0825428
0.351351,0.364865,-0.0291661,-0.124818,-0.140394,0.0885144
0.351351,0.378378,-0.03108,-0.165478,-0.142666,0.0946556
0.351351,0.391892,-0.0330219,-0.207612,-0.144533,0.10095
0.351351,0.405405,-0.0349863,-0.251094,-0.145966,0.107378
0.351351,0.418919,-0.0369669,-0.295797,-0.146936,0.113917
0.351351,0.432432,-0.0389575,-0.341547,-0.147415,0.120541
0.351351,0.445946,-0.0409511,-0.388169,-0.147379,0.127221
0.351351,0.459459,-0.0429407,-0.435412,-0.146808,0.133924
0.351351,0.472973,-0.0449189,-0.483054,-0.145682,0.140616
0.351351,0.486486,-0.0468781,-0.530833,-0.143987,0.147257
0.351351,0.5,-0.0488104,-0.578446,-0.141715,0.153809
0.351351,0.513514,-0.0507082,-0.625581,-0.138861,0.160227
0.351351,0.527027,-0.0525634,-0.671972,-0.135426,0.166468
0.351351,0.540541,-0.0543684,-0.717299,-0.131415,0.172486
0.351351,0.554054,-0.0561152,-0.761293,-0.12684,0.178233
0.351351,0.567568,-0.0577965,-0.803661,-0.121716,0.183662
0.351351,0.581081,-0.0594048,-0.844174,-0.116066,0.188724
0.351351,0.594595,-0.0609334,-0.88263,-0.109913,0.19337
0.351351,0.608108,-0.0623755,-0.918889,-0.103287,0.197553
0.351351,0.621622,-0.0637249,-0.952855,-0.0962181,0.201224
0.351351,0.635135,-0.0649759,-0.984573,-0.0887389,0.204337
0.351351,0.648649,-0.0661233,-1.01418,-0.080881,0.206845
0.351351,0.662162,-0.0671619,-1.04197,-0.072673,0.208701
0.364865,0.337838,-0.0264547,-0.0646766,-0.14036,0.0727404
0.364865,0.351351,-0.028374,-0.104619,-0.143541,0.0783384
0.364865,0.364865,-0.0303341,-0.146306,-0.146368,0.0841289
0.364865,0.378378,-0.0323299,-0.189699,-0.148806,0.0900994
0.364865,0.391892,-0.0343559,-0.234732,-0.150823,0.0962342
0.364865,0.405405,-0.0364062,-0.281295,-0.152383,0.102514
0.364865,0.418919,-0.0384744,-0.329216,-0.153457,0.108918
0.364865,0.432432,-0.0405537,-0.378359,-0.154012,0.115418
0.364865,0.445946,-0.0426369,-0.42847,-0.154022,0.121987
0.364865,0.459459,-0.0447165,-0.479323,-0.153462,0.128592
0.364865,0.472973,-0.0467845,-0.530643,-0.15231,0.135196
0.364865,0.486486,-0.0488329,-0.582143,-0.15055,0.141761
0.364865,0.5,-0.0508534,-0.633487,-0.148171,0.148247
0.364865,0.513514,-0.0528376,-0.684343,-0.145166,0.154609
0.364865,0.527027,-0.0547768,-0.734366,-0.141533,0.160802
0.364865,0.540541,-0.0566628,-0.783257,-0.137278,0.166778
0.364865,0.554054,-0.058487,-0.830662,-0.13241,0.172489
0.364865,0.567568,-0.0602414,-0.876289,-0.126945,0.177887
0.364865,0.581081,-0.061918,-0.919848,-0.120904,0.18292
0.364865,0.594595,-0.0635091,-0.961142,-0.114312,0.187541
0.364865,0.608108,-0.0650075,-0.999976,-0.107198,0.191699
0.364865,0.621622,-0.0664064,-1.03626,-0.0995935,0.195346
0.364865,0.635135,-0.0676992,-1.07003,-0.0915315,0.198434
0.364865,0.648649,-0.0688802,-1.10141,-0.083044,0.200916
0.364865,0.662162,-0.0699437,-1.13071,-0.0741609,0.202746
0.378378,0.337838,-0.0274091,-0.0803215,-0.145754,0.068307
0.378378,0.351351,-0.0294028,-0.122603,-0.149137,0.073692
0.378378,0.364865,-0.0314398,-0.166825,-0.152155,0.0792795
0.378378,0.378378,-0.0335151,-0.212959,-0.154771,0.0850579
0.378378,0.391892,-0.0356228,-0.260929,-0.156948,0.0910127
0.378378,0.405405,-0.0377569,-0.310594,-0.15865,0.0971256
0.378378,0.418919,-0.0399107,-0.361822,-0.15984,0.103375
0.378378,0.432432,-0.0420769,-0.414413,-0.160484,0.109735
0.378378,0.445946,-0.0442481,-0.468119,-0.160552,0.116178
0.378378,0.459459,-0.0464162,-0.522677,-0.160016,0.122669
0.378378,0.472973,-0.0485728,-0.577805,-0.158851,0.129175
0.378378,0.486486,-0.0507094,-0.633132,-0.157038,0.135654
0.378378,0.5,-0.0528171,-0.68836,-0.154563,0.142066
0.378378,0.513514,-0.0548868,-0.743045,-0.151416,0.148366
0.378378,0.527027,-0.0569094,-0.796851,-0.147595,0.154507
0.378378,0.540541,-0.0588759,-0.849413,-0.143103,0.160442
0.378378,0.554054,-0.0607771,-0.900347,-0.137948,0.16612
0.378378,0.567568,-0.0626042,-0.949324,-0.132147,0.171491
0.378378,0.581081,-0.0643486,-0.99603,-0.12572,0.176504
0.378378,0.594595,-0.066002,-1.04021,-0.118692,0.181109
0.378378,0.608108,-0.0675565,-1.08168,-0.111092,0.185256
0.378378,0.621622,-0.0690045,-1.12032,-0.102953,0.188895
0.378378,0.635135,-0.070339,-1.15614,-0.0943091,0.191978
0.378378,0.648649,-0.0715534,-1.18928,-0.0851929,0.194457
0.378378,0.662162,-0.0726415,-1.22007,-0.0756352,0.196285
0.391892,0.337838,-0.0283008,-0.0949136,-0.150919,0.0634587
0.391892,0.351351,-0.0303657,-0.139509,-0.154514,0.0686076
0.391892,0.364865,-0.0324768,-0.186249,-0.157734,0.0739691
0.391892,0.378378,-0.0346288,-0.235129,-0.16054,0.0795332
0.391892,0.391892,-0.0368157,-0.286042,-0.16289,0.0852863
0.391892,0.405405,-0.0390312,-0.338881,-0.164746,0.0912113
0.391892,0.418919,-0.0412683,-0.393459,-0.166066,0.097287
0.391892,0.432432,-0.0435195,-0.449586,-0.166815,0.103489
0.391892,0.445946,-0.0457768,-0.506985,-0.166956,0.109788
0.391892,0.459459,-0.0480318,-0.565375,-0.166458,0.116152
0.391892,0.472973,-0.0502757,-0.624407,-0.165295,0.122545
0.391892,0.486486,-0.0524993,-0.683743,-0.163442,0.128928
0.391892,0.5,-0.0546931,-0.742963,-0.160883,0.135258
0.391892,0.513514,-0.0568475,-0.801634,-0.157607,0.14149
0.391892,0.527027,-0.0589527,-0.85936,-0.153609,0.147576
0.391892,0.540541,-0.060999,-0.915732,-0.14889,0.153467
0.391892,0.554054,-0.0629768,-0.970336,-0.143459,0.159113
0.391892,0.567568,-0.0648763,-1.02278,-0.13733,0.164462
0.391892,0.581081,-0.0666884,-1.07272,-0.130523,0.169463
0.391892,0.594595,-0.068404,-1.1199,-0.123064,0.174064
0.391892,0.608108,-0.0700144,-1.16407,-0.114984,0.178213
0.391892,0.621622,-0.0715116,-1.2051,-0.106315,0.18186
0.391892,0.635135,-0.0728878,-1.243,-0.0970927,0.184957
0.391892,0.648649,-0.0741358,-1.27792,-0.0873512,0.187455
0.391892,0.662162,-0.0752487,-1.31017,-0.0771225,0.189307
0.405405,0.337838,-0.0291242,-0.108279,-0.155832,0.058202
0.405405,0.351351,-0.031257,-0.155141,-0.159648,0.0630906
0.405405,0.364865,-0.033439,-0.204393,-0.163081,0.0682023
0.405405,0.378378,-0.0356646,-0.255999,-0.166089,0.0735286
0.405405,0.391892,-0.0379279,-0.309897,-0.168626,0.0790573
0.405405,0.405405,-0.0402221,-0.365924,-0.17065,0.0847722
0.405405,0.418919,-0.04254,-0.423932,-0.172117,0.0906535
0.405405,0.432432,-0.0448739,-0.483665,-0.172985,0.0966771
0.405405,0.445946,-0.0472153,-0.544865,-0.173216,0.102815
0.405405,0.459459,-0.0495554,-0.607196,-0.172774,0.109035
0.405405,0.472973,-0.0518849,-0.670288,-0.171627,0.115302
0.405405,0.486486,-0.054194,-0.733758,-0.169751,0.121575
0.405405,0.5,-0.0564727,-0.797138,-0.167124,0.127813
0.405405,0.513514,-0.0587109,-0.859945,-0.163734,0.133969
0.405405,0.527027,-0.060898,-0.921755,-0.159572,0.139995
0.405405,0.540541,-0.0630236,-0.982088,-0.15464,0.145841
0.405405,0.554054,-0.0650774,-1.04051,-0.148944,0.151456
0.405405,0.567568,-0.0670491,-1.09656,-0.142498,0.156788
0.405405,0.581081,-0.0689287,-1.14988,-0.135321,0.161783
0.405405,0.594595,-0.0707065,-1.20014,-0.127442,0.166389
0.405405,0.608108,-0.0723731,-1.2471,-0.118889,0.170553
0.405405,0.621622,-0.0739197,-1.29059,-0.109697,0.174226
0.405405,0.635135,-0.0753379,-1.33064,-0.0999033,0.177355
0.405405,0.648649,-0.0766198,-1.36736,-0.089543,0.179895
0.405405,0.662162,-0.0777579,-1.40108,-0.0786495,0.181796
0.418919,0.337838,-0.0298738,-0.12026,-0.160468,0.0525456
0.418919,0.351351,-0.0320709,-0.169337,-0.164514,0.0571489
0.418919,0.364865,-0.0343201,-0.221051,-0.168172,0.0619859
0.418919,0.378378,-0.0366161,-0.275388,-0.171394,0.0670497
0.418919,0.391892,-0.0389524,-0.332268,-0.174134,0.0723296
0.418919,0.405405,-0.0413224,-0.391532,-0.176342,0.077811
0.418919,0.418919,-0.0437184,-0.453009,-0.177971,0.0834752
0.418919,0.432432,-0.0461324,-0.51645,-0.178976,0.0892992
0.418919,0.445946,-0.0485556,-0.581548,-0.179314,0.0952559
0.418919,0.459459,-0.0509787,-0.647944,-0.178945,0.101314
0.418919,0.472973,-0.053392,-0.715241,-0.177835,0.107438
0.418919,0.486486,-0.0557851,-0.782989,-0.175953,0.113588
0.418919,0.5,-0.0581475,-0.850685,-0.173276,0.119721
0.418919,0.513514,-0.0604682,-0.917815,-0.169789,0.125792
0.418919,0.527027,-0.0627363,-0.983868,-0.165481,0.131752
0.418919,0.540541,-0.0649407,-1.04835,-0.160352,0.137551
0.418919,0.554054,-0.0670702,-1.11074,-0.154406,0.143135
0.418919,0.567568,-0.0691138,-1.17057,-0.147656,0.148451
0.418919,0.581081,-0.0710609,-1.22739,-0.140124,0.153447
0.418919,0.594595,-0.072901,-1.28088,-0.131835,0.158067
0.418919,0.608108,-0.074624,-1.33073,-0.122821,0.16226
0.418919,0.621622,-0.0762204,-1.3768,-0.113117,0.165973
0.418919,0.635135,-0.0776812,-1.41905,-0.102762,0.169155
0.418919,0.648649,-0.0789978,-1.45763,-0.091792,0.171758
0.418919,0.662162,-0.0801621,-1.49285,-0.080243,0.173734
0.432432,0.337838,-0.0305443,-0.130659,-0.164801,0.0465006
0.432432,0.351351,-0.0328016,-0.181882,-0.169088,0.0507927
0.432432,0.364865,-0.0351143,-0.23603,-0.172982,0.055329
0.432432,0.378378,-0.0374768,-0.293064,-0.176432,0.0601042
0.432432,0.391892,-0.0398827,-0.352931,-0.179388,0.0651096
0.432432,0.405405,-0.0423251,-0.415454,-0.181796,0.0703323
0.432432,0.418919,-0.0447961,-0.480462,-0.183605,0.075755
0.432432,0.432432,-0.0472874,-0.547681,-0.184766,0.0813562
0.432432,0.445946,-0.0497898,-0.616778,-0.185231,0.0871097
0.432432,0.459459,-0.0522936,-0.687362,-0.184955,0.0929852
0.432432,0.472973,-0.0547886,-0.758997,-0.183901,0.0989476
0.432432,0.486486,-0.0572639,-0.831186,-0.182034,0.104958
0.432432,0.5,-0.0597084,-0.903379,-0.179329,0.110974
0.432432,0.513514,-0.0621106,-0.974997,-0.175765,0.11695
0.432432,0.527027,-0.0644588,-1.04549,-0.17133,0.122835
0.432432,0.540541,-0.0667412,-1.1143,-0.166022,0.128581
0.432432,0.554054,-0.0689459,-1.18086,-0.159845,0.134132
0.432432,0.567568,-0.0710613,-1.24462,-0.15281,0.139436
0.432432,0.581081,-0.0730759,-1.30514,-0.144938,0.144437
0.432432,0.594595,-0.0749786,-1.36199,-0.136255,0.14908
0.432432,0.608108,-0.0767585,-1.4149,-0.126794,0.153313
0.432432,0.621622,-0.0784054,-1.46363,-0.116592,0.157082
0.432432,0.635135,-0.0799096,-1.5082,-0.105688,0.160335
0.432432,0.648649,-0.0812619,-1.54869,-0.0941217,0.163023
0.432432,0.662162,-0.0824535,-1.5855,-0.0819291,0.165098
0.445946,0.337838,-0.0311306,-0.139263,-0.168806,0.0400815
0.445946,0.351351,-0.0334437,-0.192559,-0.173342,0.0440356
0.445946,0.364865,-0.0358155,-0.249058,-0.177483,0.0482438
0.445946,0.378378,-0.0382405,-0.308772,-0.181175,0.0527031
0.445946,0.391892,-0.0407121,-0.371599,-0.184362,0.0574067
0.445946,0.405405,-0.0432233,-0.43741,-0.186987,0.0623436
0.445946,0.418919,-0.0457659,-0.505979,-0.188995,0.0674985
0.445946,0.432432,-0.0483312,-0.577051,-0.190331,0.0728513
0.445946,0.445946,-0.0509099,-0.650228,-0.190943,0.0783776
0.445946,0.459459,-0.0534919,-0.725123,-0.190783,0.084048
0.445946,0.472973,-0.0560662,-0.801234,-0.189808,0.0898286
0.445946,0.486486,-0.0586218,-0.878013,-0.187979,0.0956813
0.445946,0.5,-0.0611468,-0.954881,-0.185268,0.101564
0.445946,0.513514,-0.063629,-1.03118,-0.18165,0.10743
0.445946,0.527027,-0.0660562,-1.10631,-0.177112,0.113232
0.445946,0.540541,-0.0684158,-1.17967,-0.171648,0.118917
0.445946,0.554054,-0.0706954,-1.25058,-0.16526,0.124432
0.445946,0.567568,-0.0728823,-1.3185,-0.157961,0.129723
0.445946,0.581081,-0.0749646,-1.38287,-0.149769,0.134733
0.445946,0.594595,-0.0769301,-1.4433,-0.140711,0.139407
0.445946,0.608108,-0.0787676,-1.49939,-0.130822,0.143691
0.445946,0.621622,-0.0804659,-1.55096,-0.120139,0.147529
0.445946,0.635135,-0.0820146,-1.59795,-0.108703,0.150871
0.445946,0.648649,-0.0834038,-1.64049,-0.096555,0.153665
0.445946,0.662162,-0.0846242,-1.67894,-0.083734,0.155864
0.459459,0.337838,-0.0316276,-0.145846,-0.172456,0.0333061
0.459459,0.351351,-0.0339917,-0.201108,-0.17725,0.0368944
0.459459,0.364865,-0.0364182,-0.259904,-0.181649,0.0407462
0.459459,0.378378,-0.0389012,-0.322212,-0.185595,0.0448607
0.459459,0.391892,-0.0414343,-0.387997,-0.189028,0.0492335
0.459459,0.405405,-0.04401,-0.45707,-0.191888,0.0538558
0.459459,0.418919,-0.0466204,-0.529243,-0.194113,0.0587144
0.459459,0.432432,-0.0492564,-0.604199,-0.195645,0.0637912
0.459459,0.445946,-0.0519081,-0.681556,-0.196427,0.0690637
0.459459,0.459459,-0.0545652,-0.760867,-0.196406,0.0745039
0.459459,0.472973,-0.0572164,-0.841585,-0.195534,0.0800795
0.459459,0.486486,-0.0598499,-0.923123,-0.19377,0.0857533
0.459459,0.5,-0.0624534,-1.00484,-0.191078,0.091484
0.459459,0.513514,-0.0650142,-1.08602,-0.187433,0.0972261
0.459459,0.527027,-0.0675192,-1.16601,-0.182817,0.102931
0.459459,0.540541,-0.0699552,-1.2441,-0.177223,0.108547
0.459459,0.554054,-0.072309,-1.31961,-0.17065,0.11402
0.459459,0.567568,-0.0745673,-1.39189,-0.16311,0.119295
0.459459,0.581081,-0.0767173,-1.46036,-0.154622,0.124316
0.459459,0.594595,-0.0787463,-1.52452,-0.145213,0.129026
0.459459,0.608108,-0.080642,-1.58404,-0.134917,0.13337
0.459459,0.621622,-0.0823927,-1.63859,-0.123773,0.137292
0.459459,0.635135,-0.0839872,-1.68817,-0.111824,0.140739
0.459459,0.648649,-0.085415,-1.7329,-0.099114,0.14366
0.459459,0.662162,-0.086666,-1.7731,-0.0856827,0.146004
0.472973,0.337838,-0.0320308,-0.150179,-0.175722,0.0261963
0.472973,0.351351,-0.0344408,-0.207295,-0.180782,0.0293902
0.472973,0.364865,-0.0369168,-0.268266,-0.18545,0.032856
0.472973,0.378378,-0.039453,-0.333125,-0.189662,0.0365955
0.472973,0.391892,-0.0420428,-0.401779,-0.193357,0.0406068
0.472973,0.405405,-0.0446788,-0.474114,-0.196468,0.0448837
0.472973,0.418919,-0.0473527,-0.549878,-0.198931,0.0494153
0.472973,0.432432,-0.0500553,-0.628772,-0.20068,0.0541861
0.472973,0.445946,-0.0527765,-0.71037,-0.201656,0.0591755
0.472973,0.459459,-0.0555055,-0.794183,-0.201799,0.0643578
0.472973,0.472973,-0.0582305,-0.879635,-0.201057,0.0697023
0.472973,0.486486,-0.0609394,-0.966099,-0.199384,0.0751734
0.472973,0.5,-0.0636193,-1.05284,-0.196741,0.0807307
0.472973,0.513514,-0.0662568,-1.13911,-0.193097,0.0863298
0.472973,0.527027,-0.0688381,-1.22416,-0.188433,0.0919225
0.472973,0.540541,-0.0713496,-1.30724,-0.182737,0.0974573
0.472973,0.554054,-0.073777,-1.38758,-0.176009,0.10288
0.472973,0.567568,-0.0761065,-1.46447,-0.168257,0.108136
0.472973,0.581081,-0.0783245,-1.53726,-0.1595,0.113167
0.472973,0.594595,-0.0804173,-1.60544,-0.149765,0.117916
0.472973,0.608108,-0.0823722,-1.66856,-0.139088,0.122328
0.472973,0.621622,-0.0841765,-1.72633,-0.127508,0.126344
0.472973,0.635135,-0.0858183,-1.77869,-0.115071,0.129912
0.472973,0.648649,-0.0872865,-1.82577,-0.10182,0.132978
0.472973,0.662162,-0.0885702,-1.86789,-0.0877999,0.135491
0.486486,0.337838,-0.0323356,-0.152048,-0.178577,0.0187778
0.486486,0.351351,-0.0347861,-0.210865,-0.18391,0.0215481
0.486486,0.364865,-0.0373062,-0.273893,-0.188855,0.0245975
0.486486,0.378378,-0.0398902,-0.341169,-0.193346,0.0279305
0.486486,0.391892,-0.0425317,-0.412652,-0.197316,0.031548
0.486486,0.405405,-0.0452231,-0.488174,-0.200696,0.0354466
0.486486,0.418919,-0.047956,-0.567525,-0.203416,0.0396184
0.486486,0.432432,-0.0507208,-0.65035,-0.205405,0.0440505
0.486486,0.445946,-0.0535075,-0.736231,-0.206599,0.048725
0.486486,0.459459,-0.0563046,-0.824634,-0.206933,0.0536186
0.486486,0.472973,-0.0591002,-0.914948,-0.20635,0.0587028
0.486486,0.486486,-0.0618816,-1.00647,-0.204798,0.0639439
0.486486,0.5,-0.0646353,-1.09842,-0.202234,0.0693032
0.486486,0.513514,-0.0673474,-1.18998,-0.198625,0.0747375
0.486486,0.527027,-0.0700036,-1.28033,-0.193945,0.0801994
0.486486,0.540541,-0.0725892,-1.36864,-0.18818,0.0856379
0.486486,0.554054,-0.0750895,-1.45406,-0.181329,0.0909994
0.486486,0.567568,-0.0774899,-1.53582,-0.173397,0.096228
0.486486,0.581081,-0.0797759,-1.61323,-0.164403,0.101266
0.486486,0.594595,-0.0819332,-1.68567,-0.154373,0.106056
0.486486,0.608108,-0.0839482,-1.75266,-0.143344,0.11054
0.486486,0.621622,-0.0858074,-1.81389,-0.131357,0.114661
0.486486,0.635135,-0.0874984,-1.86928,-0.118458,0.118363
0.486486,0.648649,-0.089009,-1.9189,-0.104693,0.121591
0.486486,0.662162,-0.0903279,-1.96314,-0.090109,0.124295
0.5,0.337838,-0.0325383,-0.151183,-0.180992,0.0110814
0.5,0.351351,-0.0350232,-0.211528,-0.186602,0.0133984
0.5,0.364865,-0.0375816,-0.276459,-0.191832,0.016
0.5,0.378378,-0.0402078,-0.346034,-0.196613,0.0188937
0.5,0.391892,-0.0428954,-0.420213,-0.200873,0.0220835
0.5,0.405405,-0.0456368,-0.498857,-0.204538,0.0255692
0.5,0.418919,-0.0484235,-0.581724,-0.207534,0.029346
0.5,0.432432,-0.0512459,-0.668481,-0.209787,0.0334042
0.5,0.445946,-0.0540934,-0.758653,-0.211224,0.0377291
0.5,0.459459,-0.0569546,-0.851712,-0.211777,0.0423001
0.5,0.472973,-0.0598171,-0.946967,-0.211382,0.0470915
0.5,0.486486,-0.0626677,-1.04368,-0.209984,0.052072
0.5,0.5,-0.0654924,-1.14103,-0.207534,0.057205
0.5,0.513514,-0.0682767,-1.23808,-0.203993,0.0624489
0.5,0.527027,-0.0710057,-1.33396,-0.199334,0.0677577
0.5,0.540541,-0.0736641,-1.42775,-0.193537,0.0730813
0.5,0.554054,-0.0762364,-1.51855,-0.186599,0.0783666
0.5,0.567568,-0.0787073,-1.60548,-0.178524,0.0835577
0.5,0.581081,-0.0810614,-1.68778,-0.169328,0.0885969
0.5,0.594595,-0.0832837,-1.7648,-0.159039,0.0934256
0.5,0.608108,-0.0853598,-1.83597,-0.147693,0.0979852
0.5,0.621622,-0.0872754,-1.90095,-0.135331,0.102217
0.5,0.635135,-0.0890173,-1.95963,-0.122001,0.106064
0.5,0.648649,-0.0905727,-2.01207,-0.107752,0.109471
0.5,0.662162,-0.0919296,-2.05863,-0.0926323,0.112385
0.513514,0.337838,-0.0326351,-0.147364,-0.182937,0.00314282
0.513514,0.351351,-0.0351482,-0.209021,-0.188828,0.00497654
0.513514,0.364865,-0.0377386,-0.275668,-0.19435,0.00709836
0.513514,0.378378,-0.0404009,-0.347354,-0.19943,0.00951904
0.513514,0.391892,-0.0431286,-0.424096,-0.203992,0.0122459
