x,y,s,v,velU,velV
0.1,0.6375,-0.00637877,0.744307,-0.0287755,0.110755
0.1,0.64375,-0.00656079,0.756716,-0.029483,0.11363
0.1,0.65,-0.00674731,0.769046,-0.0302186,0.11656
0.1,0.65625,-0.00693852,0.781272,-0.0309842,0.119545
0.1,0.6625,-0.00713461,0.793364,-0.0317817,0.122587
0.1,0.66875,-0.00733579,0.805287,-0.0326131,0.125688
0.1,0.675,-0.00754228,0.817002,-0.0334808,0.128848
0.1,0.68125,-0.0077543,0.828466,-0.0343871,0.132068
0.1,0.6875,-0.00797212,0.839627,-0.0353344,0.13535
0.1,0.69375,-0.00819598,0.850429,-0.0363255,0.138695
0.1,0.7,-0.00842618,0.860805,-0.0373631,0.142104
0.1,0.70625,-0.00866302,0.870681,-0.0384502,0.145577
0.1,0.7125,-0.00890681,0.87997,-0.0395899,0.149115
0.1,0.71875,-0.0091579,0.888574,-0.0407854,0.152719
0.1,0.725,-0.00941663,0.896379,-0.0420402,0.156389
0.1,0.73125,-0.0096834,0.903254,-0.0433578,0.160124
0.1,0.7375,-0.0099586,0.909049,-0.0447419,0.163926
0.1,0.74375,-0.0102427,0.913589,-0.046196,0.167792
0.1,0.75,-0.0105361,0.916673,-0.0477241,0.171722
0.1125,0.50625,-0.00416886,0.459491,-0.0221062,0.0663076
0.1125,0.5125,-0.00430846,0.468879,-0.02257,0.0683684
0.1125,0.51875,-0.00445099,0.478327,-0.0230423,0.0704663
0.1125,0.525,-0.00459649,0.487831,-0.0235235,0.0726018
0.1125,0.53125,-0.00474503,0.497387,-0.0240144,0.0747753
0.1125,0.5375,-0.00489667,0.50699,-0.0245154,0.0769872
0.1125,0.54375,-0.00505148,0.516635,-0.0250272,0.079238
0.1125,0.55,-0.00520951,0.526316,-0.0255505,0.0815282
0.1125,0.55625,-0.00537086,0.536026,-0.026086,0.0838582
0.1125,0.5625,-0.00553559,0.54576,-0.0266344,0.0862287
0.1125,0.56875,-0.00570379,0.555508,-0.0271966,0.0886401
0.1125,0.575,-0.00587554,0.565264,-0.0277734,0.0910931
0.1125,0.58125,-0.00605095,0.575017,-0.0283657,0.0935882
0.1125,0.5875,-0.00623011,0.584758,-0.0289745,0.096126
0.1125,0.59375,-0.00641313,0.594475,-0.0296007,0.0987072
0.1125,0.6,-0.00660012,0.604156,-0.0302456,0.101332
0.1125,0.60625,-0.0067912,0.613786,-0.0309102,0.104002
0.1125,0.6125,-0.0069865,0.623351,-0.0315958,0.106717
0.1125,0.61875,-0.00718615,0.632832,-0.0323036,0.109479
0.1125,0.625,-0.0073903,0.642213,-0.033035,0.112287
0.1125,0.63125,-0.00759909,0.651469,-0.0337915,0.115142
0.1125,0.6375,-0.00781269,0.660579,-0.0345746,0.118045
0.1125,0.64375,-0.00803127,0.669514,-0.0353858,0.120997
0.1125,0.65,-0.00825501,0.678246,-0.0362271,0.123999
0.1125,0.65625,-0.00848411,0.68674,-0.0371,0.12705
0.1125,0.6625,-0.00871876,0.69496,-0.0380066,0.130152
0.1125,0.66875,-0.00895919,0.702862,-0.0389489,0.133304
0.1125,0.675,-0.00920562,0.710399,-0.0399289,0.136508
0.1125,0.68125,-0.0094583,0.717516,-0.0409489,0.139764
0.1125,0.6875,-0.00971749,0.724154,-0.0420111,0.143072
0.1125,0.69375,-0.00998344,0.730242,-0.043118,0.146431
0.1125,0.7,-0.0102565,0.735704,-0.0442721,0.149842
0.1125,0.70625,-0.0105368,0.740449,-0.0454759,0.153304
0.1125,0.7125,-0.0108249,0.744377,-0.0467321,0.156817
0.1125,0.71875,-0.011121,0.747372,-0.0480433,0.16038
0.1125,0.725,-0.0114255,0.749304,-0.0494122,0.16399
0.1125,0.73125,-0.0117386,0.750021,-0.0508415,0.167647
0.1125,0.7375,-0.012061,0.749351,-0.0523338,0.171348
0.1125,0.74375,-0.0123928,0.747097,-0.0538915,0.17509
0.1125,0.75,-0.0127346,0.743031,-0.055517,0.178869
0.125,0.50625,-0.00502786,0.430013,-0.026292,0.0708743
0.125,0.5125,-0.00519385,0.437739,-0.0268295,0.0730249
0.125,0.51875,-0.00536323,0.445478,-0.0273761,0.0752121
0.125,0.525,-0.00553605,0.453223,-0.0279325,0.0774361
0.125,0.53125,-0.00571238,0.460969,-0.0284992,0.0796972
0.125,0.5375,-0.00589229,0.46871,-0.0290768,0.0819958
0.125,0.54375,-0.00607584,0.47644,-0.029666,0.0843321
0.125,0.55,-0.00626312,0.484149,-0.0302675,0.0867065
0.125,0.55625,-0.00645419,0.491831,-0.0308821,0.0891193
0.125,0.5625,-0.00664914,0.499476,-0.0315106,0.0915708
0.125,0.56875,-0.00684807,0.507076,-0.0321537,0.0940614
0.125,0.575,-0.00705106,0.514618,-0.0328123,0.0965914
0.125,0.58125,-0.00725823,0.522093,-0.0334875,0.0991612
0.125,0.5875,-0.00746966,0.529485,-0.0341801,0.101771
0.125,0.59375,-0.00768548,0.536784,-0.0348912,0.104422
0.125,0.6,-0.0079058,0.543971,-0.0356219,0.107113
0.125,0.60625,-0.00813075,0.551031,-0.0363733,0.109845
0.125,0.6125,-0.00836046,0.557944,-0.0371467,0.112619
0.125,0.61875,-0.00859508,0.56469,-0.0379434,0.115435
0.125,0.625,-0.00883476,0.571245,-0.0387645,0.118293
0.125,0.63125,-0.00907964,0.577585,-0.0396117,0.121194
0.125,0.6375,-0.0093299,0.583679,-0.0404863,0.124136
0.125,0.64375,-0.00958572,0.589499,-0.0413898,0.127122
0.125,0.65,-0.00984728,0.595006,-0.0423239,0.13015
0.125,0.65625,-0.0101148,0.600163,-0.0432902,0.133221
0.125,0.6625,-0.0103884,0.604924,-0.0442905,0.136334
0.125,0.66875,-0.0106684,0.609243,-0.0453266,0.13949
0.125,0.675,-0.010955,0.613062,-0.0464003,0.142688
0.125,0.68125,-0.0112484,0.61632,-0.0475135,0.145927
0.125,0.6875,-0.0115489,0.618947,-0.0486682,0.149206
0.125,0.69375,-0.0118568,0.620866,-0.0498663,0.152525
0.125,0.7,-0.0121722,0.621986,-0.0511098,0.155883
0.125,0.70625,-0.0124956,0.62221,-0.0524006,0.159277
0.125,0.7125,-0.0128272,0.621421,-0.0537406,0.162705
0.125,0.71875,-0.0131674,0.619493,-0.0551318,0.166166
0.125,0.725,-0.0135164,0.616278,-0.0565757,0.169656
0.125,0.73125,-0.0138746,0.611611,-0.0580738,0.173172
0.125,0.7375,-0.0142423,0.6053,-0.0596274,0.176709
0.125,0.74375,-0.0146199,0.597129,-0.0612373,0.180262
0.125,0.75,-0.0150078,0.586848,-0.0629038,0.183826
0.1375,0.50625,-0.00594072,0.402767,-0.0306361,0.0749412
0.1375,0.5125,-0.00613409,0.408969,-0.0312456,0.0771607
0.1375,0.51875,-0.00633129,0.415139,-0.0318647,0.0794156
0.1375,0.525,-0.00653239,0.421274,-0.0324939,0.0817059
0.1375,0.53125,-0.00673746,0.427364,-0.0331338,0.0840318
0.1375,0.5375,-0.00694657,0.433404,-0.0337852,0.0863936
0.1375,0.54375,-0.00715978,0.439384,-0.0344486,0.0887912
0.1375,0.55,-0.00737717,0.445295,-0.0351248,0.0912249
0.1375,0.55625,-0.00759884,0.451129,-0.0358145,0.0936948
0.1375,0.5625,-0.00782486,0.456875,-0.0365186,0.096201
0.1375,0.56875,-0.00805532,0.46252,-0.0372378,0.0987437
0.1375,0.575,-0.00829033,0.468054,-0.037973,0.101323
0.1375,0.58125,-0.00852998,0.473462,-0.0387252,0.103939
0.1375,0.5875,-0.00877439,0.478729,-0.0394953,0.106592
0.1375,0.59375,-0.00902367,0.483839,-0.0402843,0.109281
0.1375,0.6,-0.00927795,0.488775,-0.0410933,0.112008
0.1375,0.60625,-0.00953734,0.493515,-0.0419233,0.114771
0.1375,0.6125,-0.00980199,0.49804,-0.0427756,0.117571
0.1375,0.61875,-0.010072,0.502324,-0.0436512,0.120408
0.1375,0.625,-0.0103476,0.506342,-0.0445514,0.123282
0.1375,0.63125,-0.0106289,0.510063,-0.0454776,0.126191
0.1375,0.6375,-0.0109161,0.513457,-0.046431,0.129137
0.1375,0.64375,-0.0112093,0.516487,-0.0474131,0.132119
0.1375,0.65,-0.0115088,0.519114,-0.0484251,0.135136
0.1375,0.65625,-0.0118146,0.521292,-0.0494685,0.138187
0.1375,0.6625,-0.0121271,0.522974,-0.0505449,0.141273
0.1375,0.66875,-0.0124464,0.524103,-0.0516556,0.144391
0.1375,0.675,-0.0127728,0.524619,-0.0528021,0.14754
0.1375,0.68125,-0.0131065,0.524453,-0.0539859,0.15072
0.1375,0.6875,-0.0134476,0.523528,-0.0552084,0.153928
0.1375,0.69375,-0.0137966,0.521757,-0.0564709,0.157163
0.1375,0.7,-0.0141535,0.519043,-0.0577748,0.160422
0.1375,0.70625,-0.0145188,0.515276,-0.0591212,0.163703
0.1375,0.7125,-0.0148925,0.510333,-0.060511,0.167002
0.1375,0.71875,-0.0152751,0.504073,-0.061945,0.170315
0.1375,0.725,-0.0156669,0.496337,-0.0634237,0.173638
0.1375,0.73125,-0.0160679,0.486944,-0.0649471,0.176966
0.1375,0.7375,-0.0164787,0.47569,-0.0665147,0.180294
0.1375,0.74375,-0.0168994,0.462339,-0.0681257,0.183613
0.1375,0.75,-0.0173303,0.446626,-0.0697781,0.186918
0.15,0.50625,-0.00690139,0.377786,-0.0350995,0.0785409
0.15,0.5125,-0.00712287,0.382592,-0.0357781,0.0808105
0.15,0.51875,-0.00734862,0.387331,-0.0364665,0.0831137
0.15,0.525,-0.0075787,0.391994,-0.0371651,0.0854505
0.15,0.53125,-0.00781318,0.396575,-0.0378745,0.0878209
0.15,0.5375,-0.00805213,0.401063,-0.0385955,0.0902249
0.15,0.54375,-0.00829562,0.405451,-0.0393287,0.0926624
0.15,0.55,-0.00854374,0.409728,-0.0400747,0.0951334
0.15,0.55625,-0.00879656,0.413884,-0.0408343,0.0976378
0.15,0.5625,-0.00905417,0.417905,-0.0416084,0.100176
0.15,0.56875,-0.00931666,0.421781,-0.0423975,0.102747
0.15,0.575,-0.00958414,0.425496,-0.0432027,0.105351
0.15,0.58125,-0.0098567,0.429035,-0.0440248,0.107988
0.15,0.5875,-0.0101344,0.432382,-0.0448646,0.110658
0.15,0.59375,-0.0104175,0.435518,-0.0457232,0.11336
0.15,0.6,-0.010706,0.438424,-0.0466014,0.116095
0.15,0.60625,-0.011,0.441077,-0.0475003,0.118862
0.15,0.6125,-0.0112997,0.443453,-0.0484209,0.12166
0.15,0.61875,-0.0116053,0.445527,-0.0493642,0.124489
0.15,0.625,-0.0119168,0.447267,-0.0503314,0.127349
0.15,0.63125,-0.0122344,0.448643,-0.0513235,0.130239
0.15,0.6375,-0.0125583,0.449619,-0.0523417,0.133158
0.15,0.64375,-0.0128887,0.450155,-0.053387,0.136105
0.15,0.65,-0.0132257,0.450207,-0.0544606,0.139079
0.15,0.65625,-0.0135695,0.449729,-0.0555635,0.142079
0.15,0.6625,-0.0139202,0.448664,-0.0566969,0.145103
0.15,0.66875,-0.0142782,0.446954,-0.0578618,0.148151
0.15,0.675,-0.0146435,0.444531,-0.0590592,0.151219
0.15,0.68125,-0.0150164,0.441322,-0.0602899,0.154306
0.15,0.6875,-0.0153971,0.437242,-0.0615547,0.157409
0.15,0.69375,-0.0157858,0.432199,-0.0628542,0.160526
0.15,0.7,-0.0161828,0.426085,-0.064189,0.163652
0.15,0.70625,-0.0165882,0.418785,-0.0655591,0.166785
0.15,0.7125,-0.0170023,0.410163,-0.0669645,0.16992
0.15,0.71875,-0.0174253,0.400071,-0.0684047,0.173052
0.15,0.725,-0.0178573,0.388338,-0.0698787,0.176176
0.15,0.73125,-0.0182987,0.37477,-0.0713851,0.179284
0.15,0.7375,-0.0187497,0.35915,-0.0729215,0.182371
0.15,0.74375,-0.0192103,0.341228,-0.0744849,0.185428
0.15,0.75,-0.0196807,0.32072,-0.0760712,0.188444
0.1625,0.50625,-0.00790424,0.355048,-0.0396472,0.0817078
0.1625,0.5125,-0.00815435,0.358581,-0.0403912,0.0840109
0.1625,0.51875,-0.00840913,0.362013,-0.0411447,0.0863454
0.1625,0.525,-0.00866866,0.365336,-0.0419083,0.0887112
0.1625,0.53125,-0.00893299,0.368541,-0.0426826,0.0911081
0.1625,0.5375,-0.00920219,0.37162,-0.0434681,0.0935359
0.1625,0.54375,-0.00947634,0.374562,-0.0442656,0.0959945
0.1625,0.55,-0.00975551,0.377355,-0.0450756,0.0984835
0.1625,0.55625,-0.0100398,0.379988,-0.0458989,0.101003
0.1625,0.5625,-0.0103292,0.382449,-0.0467362,0.103552
0.1625,0.56875,-0.010624,0.384721,-0.0475881,0.106131
0.1625,0.575,-0.0109241,0.386792,-0.0484556,0.108739
0.1625,0.58125,-0.0112297,0.388643,-0.0493393,0.111376
0.1625,0.5875,-0.0115408,0.390257,-0.0502401,0.114041
0.1625,0.59375,-0.0118577,0.391613,-0.0511589,0.116734
0.1625,0.6,-0.0121803,0.392691,-0.0520963,0.119454
0.1625,0.60625,-0.0125089,0.393465,-0.0530533,0.122201
0.1625,0.6125,-0.0128435,0.39391,-0.0540308,0.124974
0.1625,0.61875,-0.0131843,0.393996,-0.0550297,0.127772
0.1625,0.625,-0.0135314,0.393693,-0.0560507,0.130594
0.1625,0.63125,-0.0138849,0.392964,-0.0570947,0.133438
0.1625,0.6375,-0.014245,0.391773,-0.0581626,0.136305
0.1625,0.64375,-0.0146119,0.390075,-0.0592552,0.139192
0.1625,0.65,-0.0149857,0.387825,-0.0603733,0.142098
0.1625,0.65625,-0.0153666,0.384968,-0.0615175,0.14502
0.1625,0.6625,-0.0157547,0.381449,-0.0626884,0.147958
0.1625,0.66875,-0.0161502,0.377202,-0.0638866,0.150909
0.1625,0.675,-0.0165533,0.372156,-0.0651124,0.15387
0.1625,0.68125,-0.0169641,0.36623,-0.0663662,0.156838
0.1625,0.6875,-0.0173829,0.359335,-0.0676479,0.15981
0.1625,0.69375,-0.0178097,0.351371,-0.0689573,0.162783
0.1625,0.7,-0.0182448,0.342227,-0.070294,0.165752
0.1625,0.70625,-0.0186884,0.331775,-0.071657,0.168712
0.1625,0.7125,-0.0191405,0.319874,-0.073045,0.17166
0.1625,0.71875,-0.0196014,0.306365,-0.0744562,0.174588
0.1625,0.725,-0.0200712,0.291068,-0.0758883,0.17749
0.1625,0.73125,-0.0205501,0.273777,-0.0773378,0.180358
0.1625,0.7375,-0.021038,0.254263,-0.0788009,0.183186
0.1625,0.74375,-0.0215351,0.232261,-0.0802721,0.185962
0.1625,0.75,-0.0220414,0.207476,-0.0817451,0.188677
0.175,0.50625,-0.00894409,0.334491,-0.0442484,0.0844777
0.175,0.5125,-0.00922314,0.336862,-0.0450532,0.0867996
0.175,0.51875,-0.00950725,0.339103,-0.045867,0.0891504
0.175,0.525,-0.00979648,0.341206,-0.0466905,0.0915299
0.175,0.53125,-0.0100909,0.343161,-0.047524,0.0939377
0.175,0.5375,-0.0103905,0.344957,-0.0483683,0.0963734
0.175,0.54375,-0.0106955,0.346585,-0.0492238,0.0988367
0.175,0.55,-0.0110058,0.348031,-0.0500913,0.101327
0.175,0.55625,-0.0113216,0.349285,-0.0509712,0.103844
0.175,0.5625,-0.011643,0.350329,-0.0518643,0.106388
0.175,0.56875,-0.0119699,0.351152,-0.0527711,0.108956
0.175,0.575,-0.0123026,0.351735,-0.0536925,0.11155
0.175,0.58125,-0.0126411,0.352061,-0.0546289,0.114169
0.175,0.5875,-0.0129855,0.352109,-0.0555812,0.116811
0.175,0.59375,-0.0133359,0.351859,-0.05655,0.119475
0.175,0.6,-0.0136923,0.351286,-0.057536,0.122162
0.175,0.60625,-0.0140551,0.350367,-0.0585398,0.12487
0.175,0.6125,-0.0144241,0.349071,-0.0595621,0.127598
0.175,0.61875,-0.0147996,0.347369,-0.0606036,0.130344
0.175,0.625,-0.0151816,0.345226,-0.0616648,0.133108
0.175,0.63125,-0.0155704,0.342605,-0.0627464,0.135888
0.175,0.6375,-0.015966,0.339464,-0.0638488,0.138682
0.175,0.64375,-0.0163685,0.335759,-0.0649724,0.141489
0.175,0.65,-0.0167781,0.331438,-0.0661176,0.144306
0.175,0.65625,-0.017195,0.326447,-0.0672846,0.147131
0.175,0.6625,-0.0176192,0.320723,-0.0684736,0.149962
0.175,0.66875,-0.0180509,0.314197,-0.0696845,0.152796
0.175,0.675,-0.0184902,0.306793,-0.070917,0.15563
0.175,0.68125,-0.0189373,0.298428,-0.0721706,0.15846
0.175,0.6875,-0.0193924,0.289003,-0.0734445,0.161283
0.175,0.69375,-0.0198554,0.278416,-0.0747377,0.164093
0.175,0.7,-0.0203266,0.266545,-0.0760486,0.166887
0.175,0.70625,-0.020806,0.25326,-0.0773752,0.169659
0.175,0.7125,-0.0212938,0.238408,-0.0787149,0.172403
0.175,0.71875,-0.02179,0.221823,-0.0800646,0.175113
0.175,0.725,-0.0222946,0.203313,-0.0814202,0.17778
0.175,0.73125,-0.0228077,0.182667,-0.0827768,0.180398
0.175,0.7375,-0.0233293,0.159639,-0.0841284,0.182957
0.175,0.74375,-0.0238593,0.133957,-0.0854675,0.185446
0.175,0.75,-0.0243976,0.105307,-0.0867854,0.187855
0.1875,0.50625,-0.0100162,0.316018,-0.0488761,0.0868866
0.1875,0.5125,-0.0103243,0.317329,-0.0497366,0.0892146
0.1875,0.51875,-0.0106379,0.318483,-0.0506053,0.0915688
0.1875,0.525,-0.0109569,0.319474,-0.0514828,0.0939487
0.1875,0.53125,-0.0112814,0.320289,-0.0523696,0.0963539
0.1875,0.5375,-0.0116115,0.320919,-0.0532662,0.0987838
0.1875,0.54375,-0.0119473,0.321352,-0.054173,0.101238
0.1875,0.55,-0.0122887,0.321575,-0.0550907,0.103715
0.1875,0.55625,-0.0126359,0.321574,-0.0560196,0.106216
0.1875,0.5625,-0.0129889,0.321336,-0.0569605,0.108739
0.1875,0.56875,-0.0133479,0.320842,-0.0579138,0.111283
0.1875,0.575,-0.0137129,0.320077,-0.0588801,0.113848
0.1875,0.58125,-0.0140839,0.319019,-0.0598599,0.116432
0.1875,0.5875,-0.0144611,0.317651,-0.0608537,0.119035
0.1875,0.59375,-0.0148446,0.315946,-0.0618621,0.121656
0.1875,0.6,-0.0152344,0.313882,-0.0628855,0.124294
0.1875,0.60625,-0.0156306,0.31143,-0.0639245,0.126947
0.1875,0.6125,-0.0160334,0.308562,-0.0649793,0.129613
0.1875,0.61875,-0.0164429,0.305243,-0.0660505,0.132293
0.1875,0.625,-0.0168591,0.301438,-0.0671382,0.134983
0.1875,0.63125,-0.0172821,0.297106,-0.0682428,0.137681
0.1875,0.6375,-0.0177121,0.292205,-0.0693643,0.140387
0.1875,0.64375,-0.0181492,0.286685,-0.0705028,0.143098
0.1875,0.65,-0.0185934,0.280494,-0.0716582,0.145811
0.1875,0.65625,-0.0190449,0.273572,-0.0728302,0.148523
0.1875,0.6625,-0.0195038,0.265855,-0.0740183,0.151233
0.1875,0.66875,-0.0199701,0.257268,-0.0752218,0.153935
0.1875,0.675,-0.020444,0.247732,-0.0764399,0.156628
0.1875,0.68125,-0.0209256,0.237155,-0.0776712,0.159306
0.1875,0.6875,-0.0214149,0.22544,-0.0789141,0.161966
0.1875,0.69375,-0.021912,0.212473,-0.0801665,0.164602
0.1875,0.7,-0.022417,0.19813,-0.0814259,0.16721
0.1875,0.70625,-0.0229299,0.182269,-0.082689,0.169783
0.1875,0.7125,-0.0234506,0.164736,-0.0839522,0.172315
0.1875,0.71875,-0.0239793,0.14535,-0.0852107,0.174799
0.1875,0.725,-0.0245158,0.123917,-0.0864589,0.177227
0.1875,0.73125,-0.02506,0.100209,-0.0876902,0.179589
0.1875,0.7375,-0.0256119,0.0739757,-0.0888966,0.181877
0.1875,0.74375,-0.0261712,0.0449295,-0.0900687,0.184081
0.1875,0.75,-0.0267377,0.0127483,-0.0911954,0.186187
0.2,0.50625,-0.0111163,0.299507,-0.0535071,0.0889702
0.2,0.5125,-0.0114535,0.299847,-0.0544176,0.0912934
0.2,0.51875,-0.0117965,0.30001,-0.0553353,0.0936399
0.2,0.525,-0.0121452,0.299984,-0.0562607,0.096009
0.2,0.53125,-0.0124997,0.29976,-0.0571942,0.0984001
0.2,0.5375,-0.0128601,0.299325,-0.0581362,0.100812
0.2,0.54375,-0.0132264,0.298669,-0.0590872,0.103245
0.2,0.55,-0.0135987,0.297776,-0.0600475,0.105698
0.2,0.55625,-0.013977,0.296634,-0.0610176,0.10817
0.2,0.5625,-0.0143614,0.295226,-0.0619979,0.11066
0.2,0.56875,-0.014752,0.293536,-0.0629889,0.113167
0.2,0.575,-0.0151488,0.291543,-0.0639909,0.11569
0.2,0.58125,-0.0155519,0.28923,-0.0650044,0.118228
0.2,0.5875,-0.0159614,0.286572,-0.0660296,0.120779
0.2,0.59375,-0.0163773,0.283547,-0.067067,0.123344
0.2,0.6,-0.0167997,0.280126,-0.0681167,0.125919
0.2,0.60625,-0.0172287,0.276283,-0.069179,0.128504
0.2,0.6125,-0.0176644,0.271985,-0.070254,0.131097
0.2,0.61875,-0.0181069,0.267197,-0.0713419,0.133697
0.2,0.625,-0.0185562,0.261881,-0.0724426,0.1363
0.2,0.63125,-0.0190124,0.255995,-0.0735559,0.138906
0.2,0.6375,-0.0194756,0.249493,-0.0746816,0.141511
0.2,0.64375,-0.0199459,0.242324,-0.0758193,0.144114
0.2,0.65,-0.0204234,0.23443,-0.0769685,0.146711
0.2,0.65625,-0.020908,0.225751,-0.0781281,0.149299
0.2,0.6625,-0.0214,0.216216,-0.0792973,0.151876
0.2,0.66875,-0.0218993,0.20575,-0.0804747,0.154437
0.2,0.675,-0.0224059,0.194267,-0.0816585,0.156978
0.2,0.68125,-0.02292,0.181673,-0.0828468,0.159496
0.2,0.6875,-0.0234415,0.167862,-0.084037,0.161985
0.2,0.69375,-0.0239705,0.152718,-0.085226,0.16444
0.2,0.7,-0.0245068,0.136107,-0.0864104,0.166856
0.2,0.70625,-0.0250506,0.117886,-0.0875856,0.169225
0.2,0.7125,-0.0256017,0.0978867,-0.0887467,0.171542
0.2,0.71875,-0.0261599,0.0759278,-0.0898875,0.173798
0.2,0.725,-0.0267252,0.0518002,-0.091001,0.175985
0.2,0.73125,-0.0272974,0.0252724,-0.0920787,0.178095
0.2,0.7375,-0.0278762,-0.00391986,-0.093111,0.180117
0.2,0.74375,-0.0284613,-0.036071,-0.0940863,0.18204
0.2,0.75,-0.0290523,-0.071517,-0.0949914,0.183852
0.2125,0.50625,-0.0122404,0.284817,-0.0581213,0.0907635
0.2125,0.5125,-0.0126067,0.284267,-0.0590759,0.0930726
0.2125,0.51875,-0.0129789,0.283519,-0.0600364,0.0954019
0.2125,0.525,-0.0133571,0.282562,-0.0610032,0.0977505
0.2125,0.53125,-0.0137414,0.281384,-0.0619766,0.100118
0.2125,0.5375,-0.0141318,0.279975,-0.0629569,0.102503
0.2125,0.54375,-0.0145284,0.278321,-0.0639445,0.104905
0.2125,0.55,-0.0149311,0.276409,-0.0649396,0.107323
0.2125,0.55625,-0.0153401,0.274223,-0.0659427,0.109756
0.2125,0.5625,-0.0157554,0.271746,-0.066954,0.112202
0.2125,0.56875,-0.0161771,0.268961,-0.0679737,0.114662
0.2125,0.575,-0.0166051,0.265848,-0.0690022,0.117133
0.2125,0.58125,-0.0170396,0.262385,-0.0700396,0.119614
0.2125,0.5875,-0.0174806,0.258551,-0.0710861,0.122104
0.2125,0.59375,-0.0179282,0.254318,-0.0721418,0.124602
0.2125,0.6,-0.0183824,0.249659,-0.0732067,0.127105
0.2125,0.60625,-0.0188432,0.244544,-0.0742807,0.129612
0.2125,0.6125,-0.0193109,0.23894,-0.0753639,0.132122
0.2125,0.61875,-0.0197853,0.232808,-0.0764558,0.134631
0.2125,0.625,-0.0202666,0.226111,-0.0775562,0.137139
0.2125,0.63125,-0.0207547,0.218802,-0.0786646,0.139641
0.2125,0.6375,-0.0212499,0.210834,-0.0797801,0.142137
0.2125,0.64375,-0.021752,0.202152,-0.0809021,0.144623
0.2125,0.65,-0.0222612,0.192698,-0.0820293,0.147096
0.2125,0.65625,-0.0227774,0.182405,-0.0831604,0.149553
0.2125,0.6625,-0.0233007,0.171202,-0.0842937,0.15199
0.2125,0.66875,-0.023831,0.159007,-0.0854272,0.154402
0.2125,0.675,-0.0243685,0.145732,-0.0865585,0.156787
0.2125,0.68125,-0.024913,0.131277,-0.0876847,0.159139
0.2125,0.6875,-0.0254646,0.115533,-0.0888024,0.161453
0.2125,0.69375,-0.026023,0.0983746,-0.0899077,0.163724
0.2125,0.7,-0.0265884,0.0796677,-0.0909958,0.165945
0.2125,0.70625,-0.0271605,0.0592569,-0.0920612,0.16811
0.2125,0.7125,-0.0277392,0.0369728,-0.0930977,0.170212
0.2125,0.71875,-0.0283242,0.0126219,-0.0940977,0.172243
0.2125,0.725,-0.0289154,-0.0140091,-0.0950527,0.174194
0.2125,0.73125,-0.0295124,-0.0431634,-0.0959527,0.176056
0.2125,0.7375,-0.0301148,-0.0751105,-0.0967862,0.177819
0.2125,0.74375,-0.0307222,-0.110158,-0.0975399,0.179472
0.2125,0.75,-0.031334,-0.148647,-0.0981983,0.181003
0.225,0.50625,-0.0133853,0.271794,-0.0627018,0.0923001
0.225,0.5125,-0.0137803,0.270423,-0.0636943,0.0945873
0.225,0.51875,-0.0141815,0.268836,-0.0646912,0.0968914
0.225,0.525,-0.014589,0.26702,-0.0656926,0.0992117
0.225,0.53125,-0.0150027,0.264966,-0.0666989,0.101547
0.225,0.5375,-0.0154227,0.26266,-0.0677102,0.103897
0.225,0.54375,-0.0158491,0.26009,-0.0687268,0.106259
0.225,0.55,-0.0162818,0.257239,-0.0697489,0.108634
0.225,0.55625,-0.0167209,0.254093,-0.0707767,0.11102
0.225,0.5625,-0.0171665,0.250633,-0.0718103,0.113415
0.225,0.56875,-0.0176185,0.246843,-0.0728499,0.115819
0.225,0.575,-0.0180771,0.242699,-0.0738956,0.11823
0.225,0.58125,-0.0185422,0.238181,-0.0749473,0.120646
0.225,0.5875,-0.019014,0.233264,-0.0760049,0.123066
0.225,0.59375,-0.0194923,0.227922,-0.0770685,0.125489
0.225,0.6,-0.0199773,0.222123,-0.0781377,0.127912
0.225,0.60625,-0.020469,0.215839,-0.0792123,0.130334
0.225,0.6125,-0.0209675,0.209031,-0.0802918,0.132752
0.225,0.61875,-0.0214727,0.201663,-0.0813756,0.135164
0.225,0.625,-0.0219847,0.193692,-0.0824631,0.137569
0.225,0.63125,-0.0225035,0.185072,-0.0835533,0.139962
0.225,0.6375,-0.0230291,0.175751,-0.0846451,0.142342
0.225,0.64375,-0.0235615,0.165673,-0.0857371,0.144705
0.225,0.65,-0.0241008,0.154775,-0.0868277,0.147049
0.225,0.65625,-0.0246469,0.14299,-0.087915,0.149369
0.225,0.6625,-0.0251997,0.13024,-0.0889967,0.151661
0.225,0.66875,-0.0257593,0.116442,-0.0900702,0.153922
0.225,0.675,-0.0263256,0.101502,-0.0911321,0.156148
0.225,0.68125,-0.0268985,0.0853172,-0.092179,0.158332
0.225,0.6875,-0.0274778,0.0677711,-0.0932065,0.16047
0.225,0.69375,-0.0280636,0.0487373,-0.0942096,0.162556
0.225,0.7,-0.0286555,0.0280714,-0.0951827,0.164584
0.225,0.70625,-0.0292533,0.00561593,-0.0961192,0.166547
0.225,0.7125,-0.029857,-0.0188085,-0.0970114,0.168437
0.225,0.71875,-0.030466,-0.0453989,-0.0978507,0.170247
0.225,0.725,-0.0310801,-0.0743792,-0.0986271,0.171969
0.225,0.73125,-0.0316988,-0.105997,-0.099329,0.173592
0.225,0.7375,-0.0323217,-0.140532,-0.0999433,0.175107
0.225,0.74375,-0.0329481,-0.178298,-0.100455,0.176502
0.225,0.75,-0.0335774,-0.219647,-0.100847,0.177767
