x,y,s,v,velU,velV
0.73125,0.425,-0.0337091,0.0770333,-0.186028,-0.165564
0.73125,0.43125,-0.0348832,0.0356219,-0.189661,-0.16958
0.73125,0.4375,-0.0360799,-0.00875427,-0.193227,-0.173569
0.73125,0.44375,-0.0372986,-0.0561463,-0.196714,-0.177521
0.73125,0.45,-0.0385388,-0.106622,-0.200112,-0.181429
0.73125,0.45625,-0.0398,-0.160213,-0.203407,-0.185285
0.73125,0.4625,-0.0410814,-0.216967,-0.206587,-0.18908
0.73125,0.46875,-0.0423823,-0.276892,-0.20964,-0.192806
0.73125,0.475,-0.0437019,-0.34001,-0.212552,-0.196453
0.73125,0.48125,-0.0450392,-0.406303,-0.215309,-0.200012
0.73125,0.4875,-0.0463932,-0.475765,-0.217899,-0.203475
0.73125,0.49375,-0.0477629,-0.548347,-0.220306,-0.206831
0.73125,0.5,-0.0491471,-0.624011,-0.222518,-0.210072
0.7375,0.25625,-0.0103148,0.429948,-0.0872895,-0.0661708
0.7375,0.2625,-0.0108693,0.433526,-0.0901836,-0.0692177
0.7375,0.26875,-0.0114421,0.436663,-0.0931367,-0.0723336
0.7375,0.275,-0.0120335,0.439304,-0.0961492,-0.0755185
0.7375,0.28125,-0.0126439,0.44137,-0.0992213,-0.0787719
0.7375,0.2875,-0.0132737,0.442801,-0.102353,-0.0820933
0.7375,0.29375,-0.0139233,0.443509,-0.105544,-0.085482
0.7375,0.3,-0.014593,0.443427,-0.108794,-0.0889372
0.7375,0.30625,-0.0152833,0.44246,-0.112101,-0.0924578
0.7375,0.3125,-0.0159943,0.440535,-0.115465,-0.0960426
0.7375,0.31875,-0.0167266,0.437549,-0.118885,-0.0996902
0.7375,0.325,-0.0174804,0.433423,-0.122357,-0.103399
0.7375,0.33125,-0.018256,0.428048,-0.12588,-0.107167
0.7375,0.3375,-0.0190539,0.421338,-0.129451,-0.110991
0.7375,0.34375,-0.0198742,0.413179,-0.133067,-0.114871
0.7375,0.35,-0.0207172,0.403481,-0.136724,-0.118802
0.7375,0.35625,-0.0215832,0.392125,-0.140419,-0.122781
0.7375,0.3625,-0.0224724,0.379017,-0.144147,-0.126807
0.7375,0.36875,-0.0233851,0.364036,-0.147903,-0.130874
0.7375,0.375,-0.0243212,0.347086,-0.151681,-0.134979
0.7375,0.38125,-0.0252811,0.328044,-0.155476,-0.139118
0.7375,0.3875,-0.0262647,0.306814,-0.159281,-0.143286
0.7375,0.39375,-0.0272721,0.283276,-0.16309,-0.147477
0.7375,0.4,-0.0283033,0.257335,-0.166894,-0.151688
0.7375,0.40625,-0.0293583,0.228875,-0.170687,-0.155911
0.7375,0.4125,-0.0304369,0.197807,-0.174458,-0.160142
0.7375,0.41875,-0.031539,0.164021,-0.178201,-0.164372
0.7375,0.425,-0.0326644,0.127438,-0.181904,-0.168597
0.7375,0.43125,-0.0338128,0.0879577,-0.185558,-0.172809
0.7375,0.4375,-0.0349839,0.0455125,-0.189152,-0.177
0.7375,0.44375,-0.0361772,1.6854e-05,-0.192676,-0.181162
0.7375,0.45,-0.0373923,-0.0485809,-0.196118,-0.185288
0.7375,0.45625,-0.0386287,-0.100348,-0.199466,-0.189369
0.7375,0.4625,-0.0398856,-0.155317,-0.202708,-0.193396
0.7375,0.46875,-0.0411625,-0.213534,-0.205832,-0.197361
0.7375,0.475,-0.0424585,-0.275005,-0.208823,-0.201255
0.7375,0.48125,-0.0437728,-0.339752,-0.21167,-0.205067
0.7375,0.4875,-0.0451044,-0.407753,-0.214358,-0.208789
0.7375,0.49375,-0.0464523,-0.479001,-0.216874,-0.212411
0.7375,0.5,-0.0478153,-0.553443,-0.219203,-0.215923
0.74375,0.25625,-0.00990064,0.43947,-0.08426,-0.0662833
0.74375,0.2625,-0.010436,0.443979,-0.0870833,-0.0693635
0.74375,0.26875,-0.0109892,0.448097,-0.0899656,-0.0725161
0.74375,0.275,-0.0115606,0.451752,-0.0929076,-0.075741
0.74375,0.28125,-0.0121505,0.454886,-0.0959095,-0.0790381
0.74375,0.2875,-0.0127594,0.45742,-0.0989716,-0.0824069
0.74375,0.29375,-0.0133877,0.45929,-0.102094,-0.085847
0.74375,0.3,-0.0140356,0.460408,-0.105275,-0.0893578
0.74375,0.30625,-0.0147036,0.460703,-0.108516,-0.0929384
0.74375,0.3125,-0.0153921,0.460079,-0.111814,-0.0965877
0.74375,0.31875,-0.0161013,0.458459,-0.115169,-0.100305
0.74375,0.325,-0.0168317,0.45574,-0.118578,-0.104088
0.74375,0.33125,-0.0175835,0.451837,-0.122041,-0.107935
0.74375,0.3375,-0.0183572,0.446642,-0.125553,-0.111845
0.74375,0.34375,-0.0191529,0.440063,-0.129113,-0.115814
0.74375,0.35,-0.0199711,0.431987,-0.132717,-0.119842
0.74375,0.35625,-0.0208119,0.422318,-0.136362,-0.123924
0.74375,0.3625,-0.0216756,0.410937,-0.140043,-0.128059
0.74375,0.36875,-0.0225624,0.397745,-0.143755,-0.132241
0.74375,0.375,-0.0234726,0.382619,-0.147494,-0.136468
0.74375,0.38125,-0.0244061,0.365459,-0.151255,-0.140736
0.74375,0.3875,-0.0253632,0.346143,-0.15503,-0.14504
0.74375,0.39375,-0.026344,0.324569,-0.158813,-0.149375
0.74375,0.4,-0.0273484,0.300615,-0.162598,-0.153736
0.74375,0.40625,-0.0283765,0.274185,-0.166377,-0.158118
0.74375,0.4125,-0.0294281,0.245159,-0.170141,-0.162514
0.74375,0.41875,-0.0305032,0.213448,-0.173882,-0.166919
0.74375,0.425,-0.0316016,0.178938,-0.177591,-0.171326
0.74375,0.43125,-0.0327231,0.141548,-0.181258,-0.175727
0.74375,0.4375,-0.0338674,0.101178,-0.184874,-0.180116
0.74375,0.44375,-0.035034,0.0577583,-0.188426,-0.184484
0.74375,0.45,-0.0362227,0.0112021,-0.191905,-0.188823
0.74375,0.45625,-0.0374329,-0.0385428,-0.195298,-0.193126
0.74375,0.4625,-0.0386639,-0.0915442,-0.198595,-0.197383
0.74375,0.46875,-0.0399153,-0.147834,-0.201781,-0.201585
0.74375,0.475,-0.0411862,-0.207457,-0.204846,-0.205724
0.74375,0.48125,-0.0424759,-0.270421,-0.207774,-0.209788
0.74375,0.4875,-0.0437834,-0.336744,-0.210554,-0.21377
0.74375,0.49375,-0.0451078,-0.406404,-0.213172,-0.217658
0.74375,0.5,-0.046448,-0.479391,-0.215613,-0.221442
0.75,0.25625,-0.00948622,0.448641,-0.0812014,-0.0662649
0.75,0.2625,-0.0100022,0.454089,-0.0839508,-0.0693727
0.75,0.26875,-0.0105356,0.459178,-0.0867591,-0.0725559
0.75,0.275,-0.0110867,0.463858,-0.0896272,-0.0758147
0.75,0.28125,-0.0116559,0.468054,-0.0925554,-0.0791491
0.75,0.2875,-0.0122437,0.471709,-0.095544,-0.0825589
0.75,0.29375,-0.0128502,0.474738,-0.0985931,-0.0860438
0.75,0.3,-0.0134761,0.477078,-0.101702,-0.0896034
0.75,0.30625,-0.0141215,0.478638,-0.104871,-0.0932371
0.75,0.3125,-0.014787,0.479344,-0.108099,-0.096944
0.75,0.31875,-0.0154728,0.479099,-0.111385,-0.100723
0.75,0.325,-0.0161793,0.477823,-0.114727,-0.104573
0.75,0.33125,-0.0169068,0.47541,-0.118123,-0.108493
0.75,0.3375,-0.0176558,0.471773,-0.121571,-0.11248
0.75,0.34375,-0.0184265,0.466802,-0.12507,-0.116533
0.75,0.35,-0.0192192,0.460402,-0.128614,-0.12065
0.75,0.35625,-0.0200342,0.452457,-0.132203,-0.124827
0.75,0.3625,-0.0208717,0.442868,-0.13583,-0.129063
0.75,0.36875,-0.021732,0.431513,-0.139493,-0.133353
0.75,0.375,-0.0226154,0.418292,-0.143186,-0.137695
0.75,0.38125,-0.0235219,0.403078,-0.146904,-0.142084
0.75,0.3875,-0.0244517,0.385768,-0.150642,-0.146516
0.75,0.39375,-0.0254049,0.366236,-0.154393,-0.150987
0.75,0.4,-0.0263816,0.34438,-0.158151,-0.155492
0.75,0.40625,-0.0273818,0.320075,-0.161908,-0.160025
0.75,0.4125,-0.0284055,0.29322,-0.165657,-0.164581
0.75,0.41875,-0.0294525,0.263695,-0.169389,-0.169153
0.75,0.425,-0.0305228,0.231406,-0.173096,-0.173735
0.75,0.43125,-0.0316162,0.19624,-0.176768,-0.178319
0.75,0.4375,-0.0327324,0.158113,-0.180396,-0.1829
0.75,0.44375,-0.0338712,0.116922,-0.183969,-0.187469
0.75,0.45,-0.035032,0.0725967,-0.187476,-0.192017
0.75,0.45625,-0.0362146,0.0250492,-0.190907,-0.196537
0.75,0.4625,-0.0374184,-0.0257741,-0.194249,-0.20102
0.75,0.46875,-0.0386427,-0.0799414,-0.197491,-0.205456
0.75,0.475,-0.039887,-0.137485,-0.20062,-0.209836
0.75,0.48125,-0.0411505,-0.19845,-0.203624,-0.214151
0.75,0.4875,-0.0424323,-0.262842,-0.206489,-0.21839
0.75,0.49375,-0.0437316,-0.330681,-0.209201,-0.222544
0.75,0.5,-0.0450473,-0.401942,-0.211747,-0.226602
0.75625,0.25625,-0.00907233,0.457428,-0.0781197,-0.0661152
0.75625,0.2625,-0.00956884,0.463801,-0.0807923,-0.0692445
0.75625,0.26875,-0.0100822,0.469869,-0.0835236,-0.0724521
0.75625,0.275,-0.0106129,0.475564,-0.0863144,-0.0757384
0.75625,0.28125,-0.0111612,0.480833,-0.0891654,-0.0791036
0.75625,0.2875,-0.0117274,0.4856,-0.0920769,-0.0825477
0.75625,0.29375,-0.0123121,0.489805,-0.0950491,-0.0860706
0.75625,0.3,-0.0129156,0.493364,-0.098082,-0.0896721
0.75625,0.30625,-0.0135381,0.496209,-0.101175,-0.0933517
0.75625,0.3125,-0.0141803,0.498248,-0.104328,-0.0971088
0.75625,0.31875,-0.0148422,0.499406,-0.10754,-0.100943
0.75625,0.325,-0.0155245,0.499582,-0.110809,-0.104852
0.75625,0.33125,-0.0162274,0.498694,-0.114134,-0.108836
0.75625,0.3375,-0.0169512,0.496634,-0.117513,-0.112893
0.75625,0.34375,-0.0176963,0.493314,-0.120944,-0.117022
0.75625,0.35,-0.018463,0.488618,-0.124423,-0.121219
0.75625,0.35625,-0.0192516,0.482451,-0.127949,-0.125484
0.75625,0.3625,-0.0200623,0.474693,-0.131517,-0.129813
0.75625,0.36875,-0.0208955,0.465243,-0.135123,-0.134203
0.75625,0.375,-0.0217514,0.453976,-0.138764,-0.138651
0.75625,0.38125,-0.0226301,0.440788,-0.142433,-0.143153
0.75625,0.3875,-0.0235318,0.425551,-0.146126,-0.147706
0.75625,0.39375,-0.0244566,0.408159,-0.149838,-0.152305
0.75625,0.4,-0.0254048,0.388482,-0.153561,-0.156945
0.75625,0.40625,-0.0263762,0.366416,-0.157288,-0.161621
0.75625,0.4125,-0.0273709,0.341832,-0.161014,-0.166328
0.75625,0.41875,-0.0283888,0.314627,-0.164728,-0.17106
0.75625,0.425,-0.02943,0.284679,-0.168424,-0.17581
0.75625,0.43125,-0.0304941,0.251891,-0.172093,-0.180571
0.75625,0.4375,-0.0315811,0.216148,-0.175724,-0.185337
0.75625,0.44375,-0.0326907,0.177363,-0.179309,-0.1901
0.75625,0.45,-0.0338225,0.135431,-0.182837,-0.194851
0.75625,0.45625,-0.0349761,0.0902806,-0.186296,-0.199583
0.75625,0.4625,-0.0361512,0.0418219,-0.189676,-0.204286
0.75625,0.46875,-0.0373471,-0.01,-0.192965,-0.208951
0.75625,0.475,-0.0385632,-0.0652542,-0.19615,-0.21357
0.75625,0.48125,-0.039799,-0.123974,-0.19922,-0.218132
0.75625,0.4875,-0.0410535,-0.186204,-0.202162,-0.222627
0.75625,0.49375,-0.042326,-0.251952,-0.204961,-0.227044
0.75625,0.5,-0.0436155,-0.321235,-0.207605,-0.231373
0.7625,0.25625,-0.00865978,0.465781,-0.0750209,-0.0658339
0.7625,0.2625,-0.00913667,0.473082,-0.0776139,-0.0689785
0.7625,0.26875,-0.00962995,0.480114,-0.0802652,-0.0722042
0.7625,0.275,-0.01014,0.486829,-0.0829757,-0.0755115
0.7625,0.28125,-0.0106671,0.493159,-0.0857461,-0.0789008
0.7625,0.2875,-0.0112118,0.499048,-0.0885771,-0.0823723
0.7625,0.29375,-0.0117744,0.50442,-0.0914688,-0.085926
0.7625,0.3,-0.0123552,0.509212,-0.0944214,-0.0895621
0.7625,0.30625,-0.0129546,0.513339,-0.0974347,-0.0932802
0.7625,0.3125,-0.0135731,0.516731,-0.100508,-0.09708
0.7625,0.31875,-0.014211,0.519293,-0.103641,-0.100961
0.7625,0.325,-0.0148686,0.520948,-0.106833,-0.104922
0.7625,0.33125,-0.0155464,0.521594,-0.110082,-0.108963
0.7625,0.3375,-0.0162446,0.521146,-0.113386,-0.113081
0.7625,0.34375,-0.0169637,0.519493,-0.116744,-0.117277
0.7625,0.35,-0.0177039,0.516545,-0.120152,-0.121547
0.7625,0.35625,-0.0184656,0.512184,-0.123609,-0.12589
0.7625,0.3625,-0.0192491,0.506312,-0.127111,-0.130303
0.7625,0.36875,-0.0200545,0.498806,-0.130655,-0.134784
0.7625,0.375,-0.0208822,0.489563,-0.134236,-0.139329
0.7625,0.38125,-0.0217325,0.478454,-0.137849,-0.143936
0.7625,0.3875,-0.0226054,0.465372,-0.141491,-0.148601
0.7625,0.39375,-0.0235011,0.450187,-0.145154,-0.153319
0.7625,0.4,-0.0244198,0.43279,-0.148835,-0.158086
0.7625,0.40625,-0.0253615,0.413048,-0.152525,-0.162897
0.7625,0.4125,-0.0263263,0.390853,-0.156218,-0.167746
0.7625,0.41875,-0.0273143,0.366074,-0.159908,-0.172629
0.7625,0.425,-0.0283252,0.338606,-0.163585,-0.177539
0.7625,0.43125,-0.0293591,0.308323,-0.167241,-0.182469
0.7625,0.4375,-0.0304157,0.275125,-0.170867,-0.187412
0.7625,0.44375,-0.0314949,0.238895,-0.174455,-0.192361
0.7625,0.45,-0.0325964,0.199543,-0.177993,-0.197308
0.7625,0.45625,-0.0337198,0.156962,-0.181472,-0.202244
0.7625,0.4625,-0.0348648,0.111079,-0.18488,-0.207162
0.7625,0.46875,-0.0360308,0.0618008,-0.188207,-0.212051
0.7625,0.475,-0.0372174,0.00907174,-0.19144,-0.216903
0.7625,0.48125,-0.0384238,-0.0471787,-0.194567,-0.221707
0.7625,0.4875,-0.0396495,-0.106985,-0.197576,-0.226453
0.7625,0.49375,-0.0408935,-0.170394,-0.200454,-0.231131
0.7625,0.5,-0.0421551,-0.237413,-0.203188,-0.23573
0.76875,0.25625,-0.0082494,0.473669,-0.0719112,-0.0654213
0.76875,0.2625,-0.0087066,0.481879,-0.074422,-0.0685749
0.76875,0.26875,-0.00917968,0.489875,-0.0769905,-0.0718122
0.76875,0.275,-0.00966899,0.497594,-0.0796178,-0.0751338
0.76875,0.28125,-0.0101749,0.504989,-0.0823046,-0.0785403
0.76875,0.2875,-0.0106978,0.511987,-0.0850516,-0.082032
0.76875,0.29375,-0.011238,0.518534,-0.0878593,-0.0856095
0.76875,0.3,-0.011796,0.52455,-0.0907279,-0.0892726
0.76875,0.30625,-0.0123721,0.529971,-0.0936573,-0.0930216
0.76875,0.3125,-0.0129668,0.53471,-0.0966474,-0.0968562
0.76875,0.31875,-0.0135802,0.538694,-0.0996976,-0.100776
0.76875,0.325,-0.014213,0.541829,-0.102807,-0.104781
0.76875,0.33125,-0.0148653,0.544034,-0.105975,-0.108869
0.76875,0.3375,-0.0155377,0.545206,-0.109199,-0.113041
0.76875,0.34375,-0.0162303,0.545255,-0.112478,-0.117294
0.76875,0.35,-0.0169436,0.544072,-0.11581,-0.121628
0.76875,0.35625,-0.0176779,0.541561,-0.119193,-0.12604
0.76875,0.3625,-0.0184335,0.537602,-0.122623,-0.130529
0.76875,0.36875,-0.0192107,0.532095,-0.126097,-0.135091
0.76875,0.375,-0.0200098,0.524914,-0.129611,-0.139725
0.76875,0.38125,-0.0208309,0.515953,-0.133162,-0.144427
0.76875,0.3875,-0.0216743,0.505082,-0.136744,-0.149194
0.76875,0.39375,-0.0225402,0.492189,-0.140353,-0.154021
0.76875,0.4,-0.0234287,0.477141,-0.143983,-0.158905
0.76875,0.40625,-0.0243399,0.459826,-0.147628,-0.163841
0.76875,0.4125,-0.025274,0.44011,-0.151281,-0.168824
0.76875,0.41875,-0.026231,0.417879,-0.154936,-0.173849
0.76875,0.425,-0.0272107,0.393001,-0.158585,-0.178909
0.76875,0.43125,-0.0282133,0.365367,-0.16222,-0.183998
0.76875,0.4375,-0.0292385,0.334848,-0.165832,-0.18911
0.76875,0.44375,-0.0302862,0.301341,-0.169413,-0.194237
0.76875,0.45,-0.0313561,0.264727,-0.172953,-0.199371
0.76875,0.45625,-0.0324481,0.224912,-0.176442,-0.204505
0.76875,0.4625,-0.0335617,0.181787,-0.179869,-0.209629
0.76875,0.46875,-0.0346964,0.135275,-0.183224,-0.214735
0.76875,0.475,-0.035852,0.0852833,-0.186495,-0.219813
0.76875,0.48125,-0.0370276,0.0317515,-0.18967,-0.224853
0.76875,0.4875,-0.0382228,-0.0253919,-0.192737,-0.229845
0.76875,0.49375,-0.0394369,-0.0861839,-0.195684,-0.234779
0.76875,0.5,-0.0406689,-0.150671,-0.198498,-0.239643
0.775,0.25625,-0.00784201,0.481043,-0.0687968,-0.064878
0.775,0.2625,-0.00827949,0.490158,-0.0712231,-0.0680342
0.775,0.26875,-0.0087323,0.499098,-0.0737063,-0.0712765
0.775,0.275,-0.00920082,0.50782,-0.0762476,-0.0746056
0.775,0.28125,-0.0096854,0.516261,-0.0788478,-0.0780222
0.775,0.2875,-0.0101864,0.52437,-0.0815079,-0.0815271
0.775,0.29375,-0.0107042,0.532076,-0.0842282,-0.0851207
0.775,0.3,-0.0112393,0.539322,-0.0870092,-0.0888033
0.775,0.30625,-0.0117919,0.546026,-0.0898511,-0.0925752
0.775,0.3125,-0.0123624,0.552123,-0.0927537,-0.0964365
0.775,0.31875,-0.0129513,0.557524,-0.0957168,-0.100387
0.775,0.325,-0.0135589,0.562155,-0.0987397,-0.104427
0.775,0.33125,-0.0141855,0.565919,-0.101821,-0.108554
0.775,0.3375,-0.0148316,0.568733,-0.104961,-0.11277
0.775,0.34375,-0.0154975,0.570492,-0.108157,-0.117073
0.775,0.35,-0.0161836,0.571106,-0.111407,-0.12146
0.775,0.35625,-0.0168901,0.57046,-0.114709,-0.125932
0.775,0.3625,-0.0176174,0.568457,-0.11806,-0.130487
0.775,0.36875,-0.0183659,0.564977,-0.121459,-0.135121
0.775,0.375,-0.0191357,0.559914,-0.1249,-0.139833
0.775,0.38125,-0.0199271,0.553141,-0.128381,-0.14462
0.775,0.3875,-0.0207404,0.544549,-0.131896,-0.149478
0.775,0.39375,-0.0215758,0.534003,-0.135443,-0.154405
0.775,0.4,-0.0224335,0.521391,-0.139014,-0.159396
0.775,0.40625,-0.0233135,0.506577,-0.142606,-0.164447
0.775,0.4125,-0.024216,0.489444,-0.146211,-0.169553
0.775,0.41875,-0.0251411,0.469854,-0.149823,-0.174709
0.775,0.425,-0.0260888,0.447692,-0.153435,-0.179909
0.775,0.43125,-0.0270591,0.422823,-0.15704,-0.185148
0.775,0.4375,-0.0280518,0.395132,-0.160629,-0.190418
0.775,0.44375,-0.0290669,0.36449,-0.164194,-0.195713
0.775,0.45,-0.0301043,0.330788,-0.167725,-0.201025
0.775,0.45625,-0.0311635,0.293905,-0.171214,-0.206346
0.775,0.4625,-0.0322444,0.253744,-0.17465,-0.211668
0.775,0.46875,-0.0333466,0.210193,-0.178023,-0.216982
0.775,0.475,-0.0344697,0.163172,-0.181322,-0.222279
0.775,0.48125,-0.0356132,0.112584,-0.184535,-0.227548
0.775,0.4875,-0.0367764,0.058368,-0.18765,-0.232779
0.775,0.49375,-0.0379588,0.000448686,-0.190656,-0.237963
0.775,0.5,-0.0391596,-0.061213,-0.19354,-0.243087
0.78125,0.25625,-0.00743843,0.48787,-0.065684,-0.0642052
0.78125,0.2625,-0.00785618,0.497868,-0.0680236,-0.0673575
0.78125,0.26875,-0.00828872,0.507746,-0.0704192,-0.070598
0.78125,0.275,-0.00873642,0.517449,-0.072872,-0.0739277
0.78125,0.28125,-0.00919962,0.526933,-0.0753831,-0.0773474
0.78125,0.2875,-0.0096787,0.536133,-0.0779532,-0.080858
0.78125,0.29375,-0.010174,0.544999,-0.0805831,-0.0844601
0.78125,0.3,-0.010686,0.553456,-0.0832733,-0.0881543
0.78125,0.30625,-0.011215,0.561446,-0.0860241,-0.0919411
0.78125,0.3125,-0.0117613,0.568888,-0.0888356,-0.0958207
0.78125,0.31875,-0.0123254,0.575714,-0.0917075,-0.0997933
0.78125,0.325,-0.0129076,0.581833,-0.0946396,-0.103859
0.78125,0.33125,-0.0135084,0.58717,-0.097631,-0.108017
0.78125,0.3375,-0.014128,0.591625,-0.100681,-0.112267
0.78125,0.34375,-0.0147669,0.595115,-0.103788,-0.116609
0.78125,0.35,-0.0154254,0.597531,-0.106951,-0.121042
0.78125,0.35625,-0.0161038,0.598782,-0.110167,-0.125564
0.78125,0.3625,-0.0168025,0.59875,-0.113434,-0.130173
0.78125,0.36875,-0.0175217,0.597338,-0.11675,-0.134869
0.78125,0.375,-0.0182618,0.594419,-0.120112,-0.139648
0.78125,0.38125,-0.0190231,0.589889,-0.123516,-0.144509
0.78125,0.3875,-0.0198058,0.583616,-0.126959,-0.149449
0.78125,0.39375,-0.0206101,0.575487,-0.130435,-0.154464
0.78125,0.4,-0.0214362,0.565368,-0.133941,-0.159551
0.78125,0.40625,-0.0222844,0.55314,-0.137471,-0.164705
0.78125,0.4125,-0.0231546,0.538665,-0.141019,-0.169923
0.78125,0.41875,-0.0240471,0.521824,-0.14458,-0.175199
0.78125,0.425,-0.0249619,0.502475,-0.148146,-0.180529
0.78125,0.43125,-0.0258989,0.4805,-0.151711,-0.185905
0.78125,0.4375,-0.0268583,0.455758,-0.155267,-0.191323
0.78125,0.44375,-0.0278398,0.428135,-0.158806,-0.196775
0.78125,0.45,-0.0288433,0.397494,-0.16232,-0.202255
0.78125,0.45625,-0.0298688,0.363726,-0.165799,-0.207753
0.78125,0.4625,-0.0309158,0.326704,-0.169233,-0.213263
0.78125,0.46875,-0.0319842,0.286328,-0.172614,-0.218775
0.78125,0.475,-0.0330735,0.242484,-0.175929,-0.224281
0.78125,0.48125,-0.0341833,0.195086,-0.179169,-0.22977
0.78125,0.4875,-0.0353131,0.144037,-0.182322,-0.235232
0.78125,0.49375,-0.0364623,0.0892688,-0.185377,-0.240657
0.78125,0.5,-0.0376303,0.0307057,-0.18832,-0.246035
0.7875,0.25625,-0.00703945,0.494105,-0.0625792,-0.0634044
0.7875,0.2625,-0.00743752,0.504975,-0.0648302,-0.0665464
0.7875,0.26875,-0.00784983,0.515766,-0.0671361,-0.0697784
0.7875,0.275,-0.00827672,0.526442,-0.0694982,-0.0731016
0.7875,0.28125,-0.00871855,0.536945,-0.0719176,-0.0765171
0.7875,0.2875,-0.00917569,0.547231,-0.0743952,-0.0800259
0.7875,0.29375,-0.00964849,0.557233,-0.0769319,-0.0836288
0.7875,0.3,-0.0101373,0.5669,-0.0795282,-0.0873266
0.7875,0.30625,-0.0106426,0.576157,-0.0821847,-0.09112
0.7875,0.3125,-0.0111646,0.584944,-0.0849015,-0.0950094
0.7875,0.31875,-0.0117039,0.593179,-0.0876787,-0.0989953
0.7875,0.325,-0.0122606,0.600792,-0.0905159,-0.103078
0.7875,0.33125,-0.0128353,0.607691,-0.0934128,-0.107257
0.7875,0.3375,-0.0134283,0.613799,-0.0963686,-0.111532
0.7875,0.34375,-0.0140399,0.619015,-0.0993822,-0.115904
0.7875,0.35,-0.0146706,0.623253,-0.102452,-0.120371
0.7875,0.35625,-0.0153206,0.626404,-0.105577,-0.124932
0.7875,0.3625,-0.0159903,0.628373,-0.108755,-0.129587
0.7875,0.36875,-0.01668,0.629041,-0.111983,-0.134333
0.7875,0.375,-0.0173901,0.628307,-0.115259,-0.139169
0.7875,0.38125,-0.0181208,0.626045,-0.11858,-0.144093
0.7875,0.3875,-0.0188723,0.622144,-0.121942,-0.149102
0.7875,0.39375,-0.019645,0.616473,-0.125341,-0.154194
0.7875,0.4,-0.0204391,0.608914,-0.128773,-0.159364
0.7875,0.40625,-0.0212547,0.599331,-0.132234,-0.164611
0.7875,0.4125,-0.022092,0.587602,-0.135717,-0.169928
0.7875,0.41875,-0.0229512,0.573586,-0.139217,-0.175313
0.7875,0.425,-0.0238322,0.557158,-0.142729,-0.180759
0.7875,0.43125,-0.0247353,0.538177,-0.146245,-0.186262
0.7875,0.4375,-0.0256603,0.516517,-0.149759,-0.191815
0.7875,0.44375,-0.0266073,0.492038,-0.153262,-0.197412
0.7875,0.45,-0.0275761,0.464618,-0.156747,-0.203047
0.7875,0.45625,-0.0285666,0.434119,-0.160206,-0.208711
0.7875,0.4625,-0.0295786,0.400426,-0.163628,-0.214397
0.7875,0.46875,-0.0306119,0.36341,-0.167006,-0.220096
0.7875,0.475,-0.0316662,0.322967,-0.170327,-0.2258
0.7875,0.48125,-0.032741,0.278978,-0.173583,-0.231498
0.7875,0.4875,-0.033836,0.231353,-0.176763,-0.237181
0.7875,0.49375,-0.0349506,0.179991,-0.179854,-0.242839
0.7875,0.5,-0.0360842,0.124821,-0.182846,-0.24846
0.79375,0.25625,-0.00664587,0.499718,-0.0594889,-0.0624777
0.79375,0.2625,-0.00702435,0.511431,-0.0616496,-0.0656027
0.79375,0.26875,-0.00741649,0.523124,-0.0638639,-0.0688195
0.79375,0.275,-0.00782265,0.534744,-0.0661333,-0.0721292
0.79375,0.28125,-0.00824316,0.546256,-0.0684588,-0.0755332
0.79375,0.2875,-0.00867838,0.5576,-0.0708415,-0.0790326
0.79375,0.29375,-0.00912868,0.568731,-0.0732824,-0.0826284
0.79375,0.3,-0.00959441,0.579582,-0.0757822,-0.0863217
0.79375,0.30625,-0.010076,0.590101,-0.0783413,-0.0901132
0.79375,0.3125,-0.0105737,0.600212,-0.0809603,-0.0940037
0.79375,0.31875,-0.011088,0.609853,-0.0836392,-0.0979939
0.79375,0.325,-0.0116192,0.618941,-0.086378,-0.102084
0.79375,0.33125,-0.0121677,0.627406,-0.0891764,-0.106275
0.79375,0.3375,-0.0127339,0.635153,-0.0920339,-0.110565
0.79375,0.34375,-0.0133181,0.642105,-0.0949496,-0.114956
0.79375,0.35,-0.0139207,0.648158,-0.0979224,-0.119447
0.79375,0.35625,-0.0145421,0.653225,-0.100951,-0.124037
0.79375,0.3625,-0.0151826,0.657195,-0.104034,-0.128726
0.79375,0.36875,-0.0158426,0.659971,-0.107168,-0.133511
0.79375,0.375,-0.0165222,0.661433,-0.110352,-0.138392
0.79375,0.38125,-0.017222,0.661476,-0.113583,-0.143367
0.79375,0.3875,-0.017942,0.659972,-0.116858,-0.148434
0.79375,0.39375,-0.0186827,0.656809,-0.120173,-0.15359
0.79375,0.4,-0.0194442,0.651851,-0.123524,-0.158832
0.79375,0.40625,-0.0202267,0.64498,-0.126907,-0.164157
0.79375,0.4125,-0.0210305,0.636054,-0.130317,-0.169562
0.79375,0.41875,-0.0218557,0.62495,-0.133749,-0.175042
0.79375,0.425,-0.0227024,0.611522,-0.137197,-0.180592
0.79375,0.43125,-0.0235707,0.595644,-0.140655,-0.186208
0.79375,0.4375,-0.0244606,0.577169,-0.144117,-0.191883
0.79375,0.44375,-0.0253721,0.55597,-0.147574,-0.197613
0.79375,0.45,-0.0263052,0.5319,-0.151021,-0.203389
0.79375,0.45625,-0.0272599,0.504835,-0.154448,-0.209206
0.79375,0.4625,-0.0282358,0.474633,-0.157848,-0.215055
0.79375,0.46875,-0.029233,0.441174,-0.161211,-0.220929
0.79375,0.475,-0.030251,0.404326,-0.164527,-0.226818
0.79375,0.48125,-0.0312896,0.363978,-0.167788,-0.232714
