x,y,s,v,velU,velV
0.025,0.275,-0.000706301,1.67716,-0.00889355,0.0521084
0.025,0.28125,-0.000762439,1.773,-0.00905567,0.0560252
0.025,0.2875,-0.000819497,1.86983,-0.00918719,0.0600028
0.025,0.29375,-0.000877279,1.96748,-0.00928717,0.0640289
0.025,0.3,-0.000935587,2.0658,-0.00935488,0.0680911
0.025,0.30625,-0.000994215,2.16465,-0.00938983,0.0721765
0.025,0.3125,-0.00105296,2.26388,-0.00939174,0.0762724
0.025,0.31875,-0.00111161,2.36335,-0.00936054,0.0803659
0.025,0.325,-0.00116997,2.46291,-0.00929638,0.084444
0.025,0.33125,-0.00122782,2.56242,-0.0091996,0.0884941
0.025,0.3375,-0.00128496,2.66173,-0.00907075,0.0925035
0.025,0.34375,-0.0013412,2.76071,-0.00891055,0.0964598
0.025,0.35,-0.00139634,2.85921,-0.00871988,0.100351
0.025,0.35625,-0.0014502,2.95708,-0.00849977,0.104165
0.025,0.3625,-0.00150259,3.05417,-0.00825142,0.10789
0.025,0.36875,-0.00155334,3.15034,-0.00797612,0.111516
0.025,0.375,-0.00160229,3.24543,-0.0076753,0.115032
0.025,0.38125,-0.00164928,3.33929,-0.00735046,0.118428
0.025,0.3875,-0.00169417,3.43176,-0.00700322,0.121694
0.025,0.39375,-0.00173682,3.52268,-0.00663523,0.124821
0.025,0.4,-0.00177711,3.61188,-0.00624822,0.127801
0.03125,0.20625,-0.00030941,0.771349,-0.00829925,0.020277
0.03125,0.2125,-0.00036302,0.83475,-0.00885028,0.0233075
0.03125,0.21875,-0.000420039,0.899752,-0.00938811,0.0265118
0.03125,0.225,-0.000480371,0.966213,-0.00990918,0.0298842
0.03125,0.23125,-0.000543903,1.03399,-0.01041,0.033418
0.03125,0.2375,-0.000610496,1.10297,-0.0108872,0.0371057
0.03125,0.24375,-0.000679993,1.173,-0.0113375,0.0409387
0.03125,0.25,-0.000752215,1.24398,-0.0117578,0.0449077
0.03125,0.25625,-0.000826966,1.3158,-0.0121454,0.0490026
0.03125,0.2625,-0.000904032,1.38835,-0.0124976,0.0532126
0.03125,0.26875,-0.000983185,1.46154,-0.012812,0.0575263
0.03125,0.275,-0.00106418,1.53528,-0.0130865,0.0619317
0.03125,0.28125,-0.00114677,1.6095,-0.0133192,0.0664162
0.03125,0.2875,-0.00123067,1.68412,-0.0135087,0.0709671
0.03125,0.29375,-0.00131562,1.75908,-0.0136537,0.0755712
0.03125,0.3,-0.00140134,1.83432,-0.0137531,0.0802149
0.03125,0.30625,-0.00148754,1.9098,-0.0138065,0.0848848
0.03125,0.3125,-0.00157392,1.98545,-0.0138134,0.0895671
0.03125,0.31875,-0.00166021,2.06124,-0.0137738,0.094248
0.03125,0.325,-0.0017461,2.13712,-0.0136879,0.0989139
0.03125,0.33125,-0.00183131,2.21305,-0.013556,0.103551
0.03125,0.3375,-0.00191555,2.28899,-0.0133791,0.108147
0.03125,0.34375,-0.00199854,2.3649,-0.013158,0.112687
0.03125,0.35,-0.00208002,2.44074,-0.0128939,0.117159
0.03125,0.35625,-0.00215972,2.51646,-0.0125883,0.12155
0.03125,0.3625,-0.00223738,2.592,-0.0122426,0.125848
0.03125,0.36875,-0.00231275,2.66732,-0.0118587,0.130042
0.03125,0.375,-0.00238561,2.74236,-0.0114383,0.13412
0.03125,0.38125,-0.00245573,2.81706,-0.0109837,0.13807
0.03125,0.3875,-0.0025229,2.89135,-0.0104968,0.141884
0.03125,0.39375,-0.00258694,2.96514,-0.00997986,0.14555
0.03125,0.4,-0.00264765,3.03836,-0.00943524,0.14906
0.0375,0.20625,-0.000449467,0.81306,-0.0114408,0.0245787
0.0375,0.2125,-0.000523291,0.867524,-0.0121749,0.0279915
0.0375,0.21875,-0.000601653,0.92265,-0.0128903,0.0315893
0.0375,0.225,-0.00068442,0.978313,-0.0135822,0.0353654
0.0375,0.23125,-0.000771431,1.0344,-0.0142462,0.0393123
0.0375,0.2375,-0.000862498,1.0908,-0.0148781,0.0434216
0.0375,0.24375,-0.000957407,1.14743,-0.0154738,0.0476838
0.0375,0.25,-0.00105592,1.20421,-0.0160293,0.0520887
0.0375,0.25625,-0.00115777,1.26107,-0.0165412,0.0566255
0.0375,0.2625,-0.00126268,1.31795,-0.017006,0.0612826
0.0375,0.26875,-0.00137035,1.37481,-0.017421,0.0660478
0.0375,0.275,-0.00148045,1.43161,-0.0177835,0.0709084
0.0375,0.28125,-0.00159264,1.48833,-0.0180911,0.0758513
0.0375,0.2875,-0.00170659,1.54496,-0.0183421,0.0808631
0.0375,0.29375,-0.00182192,1.60149,-0.018535,0.0859301
0.0375,0.3,-0.00193827,1.65793,-0.0186685,0.0910381
0.0375,0.30625,-0.00205528,1.71428,-0.018742,0.0961733
0.0375,0.3125,-0.00217255,1.77057,-0.0187549,0.101321
0.0375,0.31875,-0.00228971,1.8268,-0.0187074,0.106468
0.0375,0.325,-0.00240639,1.88301,-0.0185996,0.1116
0.0375,0.33125,-0.00252221,1.93922,-0.0184322,0.116703
0.0375,0.3375,-0.00263679,1.99546,-0.0182061,0.121763
0.0375,0.34375,-0.00274978,2.05176,-0.0179226,0.126766
0.0375,0.35,-0.00286083,2.10814,-0.0175832,0.1317
0.0375,0.35625,-0.00296957,2.16463,-0.0171895,0.136552
0.0375,0.3625,-0.00307569,2.22125,-0.0167435,0.141308
0.0375,0.36875,-0.00317887,2.27802,-0.0162475,0.145958
0.0375,0.375,-0.00327879,2.33495,-0.0157037,0.150489
0.0375,0.38125,-0.00337516,2.39204,-0.0151147,0.15489
0.0375,0.3875,-0.00346772,2.4493,-0.0144831,0.159151
0.0375,0.39375,-0.0035562,2.50673,-0.0138116,0.163261
0.0375,0.4,-0.00364037,2.5643,-0.0131032,0.167211
0.04375,0.20625,-0.000616643,0.859145,-0.0149344,0.0289642
0.04375,0.2125,-0.000712914,0.906496,-0.0158609,0.0327147
0.04375,0.21875,-0.000814904,0.953774,-0.016762,0.0366572
0.04375,0.225,-0.000922439,1.00087,-0.0176323,0.0407841
0.04375,0.23125,-0.00103531,1.04769,-0.0184662,0.0450872
0.04375,0.2375,-0.00115327,1.09416,-0.0192586,0.049557
0.04375,0.24375,-0.00127604,1.14021,-0.0200046,0.0541836
0.04375,0.25,-0.00140332,1.18578,-0.0206996,0.058956
0.04375,0.25625,-0.00153478,1.23084,-0.0213393,0.0638626
0.04375,0.2625,-0.00167006,1.27536,-0.0219198,0.0688914
0.04375,0.26875,-0.00180878,1.31934,-0.0224378,0.0740294
0.04375,0.275,-0.00195054,1.36276,-0.02289,0.0792637
0.04375,0.28125,-0.00209491,1.40565,-0.0232739,0.0845806
0.04375,0.2875,-0.00224146,1.44803,-0.0235874,0.0899662
0.04375,0.29375,-0.00238975,1.48993,-0.0238287,0.0954066
0.04375,0.3,-0.00253932,1.53138,-0.0239964,0.100888
0.04375,0.30625,-0.00268971,1.57245,-0.0240899,0.106395
0.04375,0.3125,-0.00284044,1.61318,-0.0241086,0.111914
0.04375,0.31875,-0.00299106,1.65363,-0.0240526,0.11743
0.04375,0.325,-0.0031411,1.69387,-0.0239223,0.122931
0.04375,0.33125,-0.00329009,1.73397,-0.0237185,0.1284
0.04375,0.3375,-0.00343758,1.774,-0.0234423,0.133826
0.04375,0.34375,-0.00358312,1.81403,-0.0230953,0.139194
0.04375,0.35,-0.00372627,1.85413,-0.0226793,0.144491
0.04375,0.35625,-0.00386661,1.89437,-0.0221964,0.149704
0.04375,0.3625,-0.00400373,1.93481,-0.0216488,0.154821
0.04375,0.36875,-0.00413722,1.97554,-0.0210393,0.15983
0.04375,0.375,-0.00426672,2.0166,-0.0203706,0.16472
0.04375,0.38125,-0.00439186,2.05805,-0.0196456,0.169478
0.04375,0.3875,-0.00451229,2.09995,-0.0188676,0.174095
0.04375,0.39375,-0.0046277,2.14235,-0.0180397,0.178561
0.04375,0.4,-0.00473779,2.18527,-0.0171654,0.182865
0.05,0.20625,-0.000811519,0.909265,-0.0187434,0.033452
0.05,0.2125,-0.000932225,0.951077,-0.0198679,0.0375071
0.05,0.21875,-0.00105987,0.992247,-0.0209597,0.0417581
0.05,0.225,-0.00119422,1.03268,-0.0220122,0.0461966
0.05,0.23125,-0.00133502,1.0723,-0.0230192,0.0508136
0.05,0.2375,-0.00148196,1.11105,-0.0239746,0.055599
0.05,0.24375,-0.0016347,1.14888,-0.0248727,0.0605421
0.05,0.25,-0.00179287,1.18575,-0.0257083,0.0656313
0.05,0.25625,-0.00195606,1.22165,-0.0264765,0.0708545
0.05,0.2625,-0.00212383,1.25658,-0.0271728,0.076199
0.05,0.26875,-0.00229572,1.29054,-0.0277933,0.0816516
0.05,0.275,-0.00247124,1.32356,-0.0283346,0.0871987
0.05,0.28125,-0.0026499,1.35568,-0.0287937,0.0928264
0.05,0.2875,-0.00283116,1.38693,-0.0291682,0.0985208
0.05,0.29375,-0.0030145,1.41737,-0.0294563,0.104267
0.05,0.3,-0.00319937,1.44706,-0.0296565,0.110052
0.05,0.30625,-0.00338521,1.47608,-0.0297681,0.11586
0.05,0.3125,-0.00357147,1.5045,-0.0297906,0.121677
0.05,0.31875,-0.00375759,1.53241,-0.0297243,0.127489
0.05,0.325,-0.00394302,1.5599,-0.0295695,0.133282
0.05,0.33125,-0.00412721,1.58705,-0.0293275,0.139041
0.05,0.3375,-0.00430962,1.61397,-0.0289995,0.144754
0.05,0.34375,-0.00448971,1.64074,-0.0285875,0.150408
0.05,0.35,-0.00466696,1.66748,-0.0280935,0.155988
0.05,0.35625,-0.00484087,1.69426,-0.02752,0.161483
0.05,0.3625,-0.00501096,1.7212,-0.0268698,0.16688
0.05,0.36875,-0.00517675,1.74839,-0.0261459,0.172168
0.05,0.375,-0.00533778,1.77592,-0.0253516,0.177334
0.05,0.38125,-0.00549364,1.80388,-0.0244902,0.18237
0.05,0.3875,-0.00564391,1.83235,-0.0235654,0.187263
0.05,0.39375,-0.00578821,1.86143,-0.0225809,0.192005
0.05,0.4,-0.00592617,1.89117,-0.0215407,0.196585
0.05625,0.20625,-0.00103479,0.962658,-0.0228415,0.0380603
0.05625,0.2125,-0.00118175,1.00021,-0.0241669,0.0423966
0.05625,0.21875,-0.00133688,1.03668,-0.0254515,0.0469304
0.05625,0.225,-0.0014999,1.07198,-0.0266878,0.0516529
0.05625,0.23125,-0.00167048,1.10604,-0.0278686,0.0565539
0.05625,0.2375,-0.00184825,1.13883,-0.0289871,0.061623
0.05625,0.24375,-0.00203282,1.1703,-0.0300369,0.0668486
0.05625,0.25,-0.00222372,1.20045,-0.031012,0.0722185
0.05625,0.25625,-0.00242047,1.22926,-0.0319069,0.0777202
0.05625,0.2625,-0.00262255,1.25675,-0.0327169,0.0833403
0.05625,0.26875,-0.00282943,1.28295,-0.0334375,0.0890654
0.05625,0.275,-0.00304052,1.30788,-0.0340649,0.0948815
0.05625,0.28125,-0.00325524,1.33161,-0.034596,0.100774
0.05625,0.2875,-0.00347297,1.35418,-0.0350283,0.10673
0.05625,0.29375,-0.00369309,1.37566,-0.0353597,0.112733
0.05625,0.3,-0.00391497,1.39614,-0.0355888,0.11877
0.05625,0.30625,-0.00413795,1.41569,-0.0357149,0.124826
0.05625,0.3125,-0.0043614,1.43441,-0.0357376,0.130886
0.05625,0.31875,-0.00458467,1.45239,-0.0356574,0.136937
0.05625,0.325,-0.00480712,1.46973,-0.0354748,0.142965
0.05625,0.33125,-0.00502811,1.48654,-0.0351914,0.148956
0.05625,0.3375,-0.00524701,1.50293,-0.0348086,0.154896
0.05625,0.34375,-0.00546322,1.51901,-0.0343288,0.160773
0.05625,0.35,-0.00567612,1.53489,-0.0337544,0.166573
0.05625,0.35625,-0.00588515,1.55068,-0.0330883,0.172285
0.05625,0.3625,-0.00608973,1.5665,-0.0323337,0.177897
0.05625,0.36875,-0.00628932,1.58246,-0.031494,0.183397
0.05625,0.375,-0.0064834,1.59867,-0.030573,0.188775
0.05625,0.38125,-0.00667148,1.61524,-0.0295745,0.19402
0.05625,0.3875,-0.00685308,1.63227,-0.0285027,0.199122
0.05625,0.39375,-0.00702776,1.64988,-0.0273618,0.204072
0.05625,0.4,-0.0071951,1.66815,-0.026156,0.20886
0.0625,0.20625,-0.00128727,1.01832,-0.0272104,0.0428037
0.0625,0.2125,-0.00146218,1.05258,-0.028738,0.0474056
0.0625,0.21875,-0.0016465,1.0854,-0.0302159,0.0522053
0.0625,0.225,-0.00183988,1.11669,-0.0316357,0.057193
0.0625,0.23125,-0.00204194,1.14642,-0.0329893,0.0623579
0.0625,0.2375,-0.00225225,1.17454,-0.0342692,0.0676888
0.0625,0.24375,-0.00247031,1.20103,-0.0354682,0.0731736
0.0625,0.25,-0.0026956,1.22589,-0.03658,0.0787994
0.0625,0.25625,-0.00292756,1.24913,-0.0375983,0.0845531
0.0625,0.2625,-0.00316558,1.27076,-0.0385181,0.0904211
0.0625,0.26875,-0.00340903,1.29082,-0.0393345,0.0963892
0.0625,0.275,-0.00365726,1.30936,-0.0400436,0.102443
0.0625,0.28125,-0.00390958,1.32644,-0.0406419,0.108569
0.0625,0.2875,-0.00416529,1.34212,-0.0411269,0.114751
0.0625,0.29375,-0.00442367,1.35648,-0.0414964,0.120975
0.0625,0.3,-0.00468399,1.36962,-0.0417492,0.127227
0.0625,0.30625,-0.00494553,1.38161,-0.0418846,0.133492
0.0625,0.3125,-0.00520755,1.39256,-0.0419024,0.139756
0.0625,0.31875,-0.00546931,1.40258,-0.0418031,0.146004
0.0625,0.325,-0.00573009,1.41177,-0.0415879,0.152223
0.0625,0.33125,-0.00598916,1.42025,-0.0412582,0.1584
0.0625,0.3375,-0.00624582,1.42814,-0.0408163,0.16452
0.0625,0.34375,-0.00649936,1.43555,-0.0402645,0.170572
0.0625,0.35,-0.00674912,1.4426,-0.0396059,0.176544
0.0625,0.35625,-0.00699444,1.44941,-0.0388438,0.182422
0.0625,0.3625,-0.00723467,1.45612,-0.0379818,0.188197
0.0625,0.36875,-0.00746921,1.46282,-0.0370239,0.193857
0.0625,0.375,-0.00769747,1.46966,-0.0359742,0.199391
0.0625,0.38125,-0.00791889,1.47675,-0.0348372,0.20479
0.0625,0.3875,-0.00813293,1.48419,-0.0336174,0.210045
0.0625,0.39375,-0.0083391,1.49212,-0.0323195,0.215145
0.0625,0.4,-0.00853693,1.50064,-0.0309484,0.220085
0.06875,0.20625,-0.00156984,1.07513,-0.0318388,0.047692
0.06875,0.2125,-0.00177432,1.10677,-0.0335685,0.05255
0.06875,0.21875,-0.00198945,1.13666,-0.0352388,0.0576047
0.06875,0.225,-0.00221481,1.16472,-0.0368404,0.0628456
0.06875,0.23125,-0.00244995,1.19093,-0.0383645,0.0682613
0.06875,0.2375,-0.00269436,1.21525,-0.0398027,0.0738397
0.06875,0.24375,-0.00294749,1.23768,-0.0411475,0.079568
0.06875,0.25,-0.00320871,1.25821,-0.0423915,0.085433
0.06875,0.25625,-0.00347738,1.27686,-0.0435286,0.0914207
0.06875,0.2625,-0.00375282,1.29367,-0.0445529,0.097517
0.06875,0.26875,-0.00403429,1.30868,-0.0454596,0.103707
0.06875,0.275,-0.00432106,1.32195,-0.0462443,0.109977
0.06875,0.28125,-0.00461235,1.33353,-0.0469036,0.116312
0.06875,0.2875,-0.00490735,1.34352,-0.0474348,0.122696
0.06875,0.29375,-0.00520528,1.352,-0.0478359,0.129115
0.06875,0.3,-0.0055053,1.35906,-0.0481056,0.135555
0.06875,0.30625,-0.0058066,1.3648,-0.0482435,0.142
0.06875,0.3125,-0.00610835,1.36933,-0.0482497,0.148437
0.06875,0.31875,-0.00640972,1.37277,-0.0481249,0.154851
0.06875,0.325,-0.00670991,1.37522,-0.0478705,0.161228
0.06875,0.33125,-0.0070081,1.37681,-0.0474886,0.167556
0.06875,0.3375,-0.00730351,1.37766,-0.0469815,0.173822
0.06875,0.34375,-0.00759537,1.3779,-0.0463523,0.180012
0.06875,0.35,-0.00788292,1.37765,-0.0456044,0.186116
0.06875,0.35625,-0.00816543,1.37704,-0.0447415,0.192121
0.06875,0.3625,-0.00844219,1.3762,-0.0437679,0.198017
0.06875,0.36875,-0.00871252,1.37524,-0.0426879,0.203794
0.06875,0.375,-0.00897579,1.3743,-0.0415063,0.209441
0.06875,0.38125,-0.00923135,1.37351,-0.0402281,0.21495
0.06875,0.3875,-0.00947864,1.37297,-0.0388581,0.22031
0.06875,0.39375,-0.00971708,1.37281,-0.0374018,0.225515
0.06875,0.4,-0.00994616,1.37316,-0.0358645,0.230557
0.075,0.20625,-0.00188342,1.132,-0.03672,0.0527291
0.075,0.2125,-0.00211906,1.16141,-0.0386508,0.0578377
0.075,0.21875,-0.00236656,1.18879,-0.0405116,0.063141
0.075,0.225,-0.00262545,1.21407,-0.0422923,0.0686277
0.075,0.23125,-0.00289521,1.23723,-0.0439834,0.0742857
0.075,0.2375,-0.00317524,1.25825,-0.0455759,0.0801022
0.075,0.24375,-0.00346491,1.27712,-0.0470615,0.0860637
0.075,0.25,-0.00376351,1.29386,-0.0484326,0.0921561
0.075,0.25625,-0.00407032,1.3085,-0.0496824,0.0983651
0.075,0.2625,-0.00438454,1.32108,-0.0508049,0.104676
0.075,0.26875,-0.00470538,1.33165,-0.0517949,0.111074
0.075,0.275,-0.00503198,1.34028,-0.052648,0.117544
0.075,0.28125,-0.00536348,1.34706,-0.0533608,0.12407
0.075,0.2875,-0.00569899,1.35206,-0.0539304,0.130638
0.075,0.29375,-0.00603761,1.35538,-0.0543552,0.137232
0.075,0.3,-0.00637843,1.35713,-0.0546339,0.143838
0.075,0.30625,-0.00672053,1.35742,-0.0547663,0.150442
0.075,0.3125,-0.00706301,1.35636,-0.0547528,0.157027
0.075,0.31875,-0.00740494,1.35408,-0.0545946,0.163582
0.075,0.325,-0.00774544,1.35071,-0.0542934,0.170092
0.075,0.33125,-0.00808361,1.34636,-0.0538516,0.176544
0.075,0.3375,-0.00841859,1.34117,-0.0532723,0.182926
0.075,0.34375,-0.00874951,1.33527,-0.0525588,0.189225
0.075,0.35,-0.00907557,1.32879,-0.051715,0.195431
0.075,0.35625,-0.00939595,1.32187,-0.0507454,0.201531
0.075,0.3625,-0.00970989,1.31463,-0.0496546,0.207515
0.075,0.36875,-0.0100166,1.3072,-0.0484477,0.213375
0.075,0.375,-0.0103155,1.29972,-0.0471298,0.219099
0.075,0.38125,-0.0106058,1.2923,-0.0457064,0.22468
0.075,0.3875,-0.0108868,1.28507,-0.0441831,0.23011
0.075,0.39375,-0.011158,1.27815,-0.0425658,0.23538
0.075,0.4,-0.0114189,1.27166,-0.0408603,0.240484
0.08125,0.20625,-0.00222895,1.18793,-0.0418505,0.0579135
0.08125,0.2125,-0.00249729,1.21526,-0.0439804,0.0632696
0.08125,0.21875,-0.00277871,1.24028,-0.0460289,0.0688176
0.08125,0.225,-0.00307265,1.26295,-0.0479852,0.0745455
0.08125,0.23125,-0.00337852,1.28324,-0.049839,0.0804402
0.08125,0.2375,-0.00369564,1.30114,-0.0515807,0.0864882
0.08125,0.24375,-0.00402328,1.31666,-0.0532013,0.0926751
0.08125,0.25,-0.00436066,1.32982,-0.054693,0.0989864
0.08125,0.25625,-0.00470694,1.34067,-0.0560486,0.105407
0.08125,0.2625,-0.00506127,1.34925,-0.0572617,0.111922
0.08125,0.26875,-0.00542272,1.35563,-0.0583271,0.118515
0.08125,0.275,-0.00579035,1.3599,-0.0592403,0.125172
0.08125,0.28125,-0.00616322,1.36215,-0.0599978,0.131876
0.08125,0.2875,-0.00654033,1.36247,-0.0605971,0.138612
0.08125,0.29375,-0.00692068,1.36098,-0.0610364,0.145365
0.08125,0.3,-0.00730328,1.35779,-0.0613149,0.152121
0.08125,0.30625,-0.00768712,1.35303,-0.0614326,0.158863
0.08125,0.3125,-0.00807119,1.34683,-0.0613903,0.165579
0.08125,0.31875,-0.0084545,1.33932,-0.0611896,0.172254
0.08125,0.325,-0.00883606,1.33062,-0.0608327,0.178875
0.08125,0.33125,-0.00921491,1.3209,-0.0603225,0.185428
0.08125,0.3375,-0.00959009,1.31027,-0.0596625,0.191903
0.08125,0.34375,-0.00996069,1.29888,-0.0588568,0.198286
0.08125,0.35,-0.0103258,1.28687,-0.0579097,0.204567
0.08125,0.35625,-0.0106846,1.27438,-0.0568263,0.210735
0.08125,0.3625,-0.0110361,1.26153,-0.0556117,0.21678
0.08125,0.36875,-0.0113797,1.24847,-0.0542717,0.222694
0.08125,0.375,-0.0117145,1.23533,-0.052812,0.228466
0.08125,0.38125,-0.0120399,1.22222,-0.0512387,0.23409
0.08125,0.3875,-0.012355,1.20928,-0.049558,0.239557
0.08125,0.39375,-0.0126593,1.19663,-0.0477762,0.244861
0.08125,0.4,-0.0129522,1.18439,-0.0458996,0.249995
0.0875,0.20625,-0.00260734,1.24201,-0.0472287,0.0632383
0.0875,0.2125,-0.00290993,1.26723,-0.0495549,0.0688401
0.0875,0.21875,-0.00322678,1.28986,-0.0517875,0.0746303
0.0875,0.225,-0.00355727,1.30987,-0.0539149,0.0805958
0.0875,0.23125,-0.00390071,1.32723,-0.0559261,0.0867227
0.0875,0.2375,-0.00425635,1.34196,-0.0578108,0.0929967
0.0875,0.24375,-0.00462335,1.35408,-0.0595598,0.0994027
0.0875,0.25,-0.00500084,1.36361,-0.0611646,0.105925
0.0875,0.25625,-0.00538791,1.37062,-0.0626178,0.112549
0.0875,0.2625,-0.00578357,1.37517,-0.063913,0.119258
0.0875,0.26875,-0.00618682,1.37735,-0.0650448,0.126036
0.0875,0.275,-0.00659663,1.37726,-0.0660086,0.132868
0.0875,0.28125,-0.00701193,1.37499,-0.0668012,0.139737
0.0875,0.2875,-0.00743164,1.37067,-0.06742,0.146628
0.0875,0.29375,-0.00785468,1.36443,-0.0678637,0.153525
0.0875,0.3,-0.00827994,1.3564,-0.0681318,0.160413
0.0875,0.30625,-0.00870632,1.34671,-0.0682246,0.167279
0.0875,0.3125,-0.00913274,1.33551,-0.0681434,0.174106
0.0875,0.31875,-0.00955812,1.32296,-0.0678902,0.180882
0.0875,0.325,-0.00998137,1.30918,-0.0674678,0.187594
0.0875,0.33125,-0.0104015,1.29435,-0.0668796,0.194229
0.0875,0.3375,-0.0108174,1.2786,-0.0661298,0.200774
0.0875,0.34375,-0.0112281,1.26208,-0.0652229,0.20722
0.0875,0.35,-0.0116327,1.24494,-0.0641641,0.213554
0.0875,0.35625,-0.0120301,1.22733,-0.062959,0.219766
0.0875,0.3625,-0.0124196,1.20939,-0.0616134,0.225848
0.0875,0.36875,-0.0128003,1.19125,-0.0601335,0.231791
0.0875,0.375,-0.0131713,1.17306,-0.0585259,0.237586
0.0875,0.38125,-0.0135319,1.15493,-0.0567972,0.243226
0.0875,0.3875,-0.0138813,1.13699,-0.0549541,0.248705
0.0875,0.39375,-0.0142188,1.11937,-0.0530035,0.254015
0.0875,0.4,-0.0145438,1.10218,-0.0509524,0.259151
0.09375,0.20625,-0.00301943,1.29352,-0.0528535,0.0686924
0.09375,0.2125,-0.0033578,1.31642,-0.0553724,0.0745384
0.09375,0.21875,-0.00371159,1.33645,-0.0577846,0.0805683
0.09375,0.225,-0.0040801,1.35357,-0.0600776,0.0867679
0.09375,0.23125,-0.00446256,1.36779,-0.0622399,0.0931225
0.09375,0.2375,-0.0048581,1.37912,-0.0642606,0.0996168
0.09375,0.24375,-0.00526582,1.3876,-0.06613,0.106235
0.09375,0.25,-0.00568473,1.39328,-0.0678395,0.112962
0.09375,0.25625,-0.00611381,1.39623,-0.0693813,0.11978
0.09375,0.2625,-0.00655199,1.39654,-0.0707489,0.126673
0.09375,0.26875,-0.00699817,1.39431,-0.0719368,0.133625
0.09375,0.275,-0.0074512,1.38966,-0.0729408,0.140619
0.09375,0.28125,-0.00790993,1.38272,-0.0737576,0.14764
0.09375,0.2875,-0.00837317,1.37362,-0.0743851,0.154672
0.09375,0.29375,-0.00883974,1.36251,-0.0748221,0.161698
0.09375,0.3,-0.00930845,1.34953,-0.0750686,0.168704
0.09375,0.30625,-0.0097781,1.33486,-0.0751254,0.175675
0.09375,0.3125,-0.0102475,1.31864,-0.0749942,0.182597
0.09375,0.31875,-0.0107155,1.30105,-0.0746777,0.189456
0.09375,0.325,-0.011181,1.28224,-0.0741792,0.19624
0.09375,0.33125,-0.0116428,1.26238,-0.0735028,0.202936
0.09375,0.3375,-0.0120998,1.24163,-0.0726533,0.209532
0.09375,0.34375,-0.0125509,1.22015,-0.0716359,0.216019
0.09375,0.35,-0.0129952,1.1981,-0.0704564,0.222384
0.09375,0.35625,-0.0134316,1.17564,-0.0691211,0.22862
0.09375,0.3625,-0.0138592,1.1529,-0.0676365,0.234716
0.09375,0.36875,-0.0142771,1.13004,-0.0660096,0.240666
0.09375,0.375,-0.0146844,1.10719,-0.0642474,0.246461
0.09375,0.38125,-0.0150802,1.08448,-0.0623572,0.252095
0.09375,0.3875,-0.0154638,1.06204,-0.0603464,0.257561
0.09375,0.39375,-0.0158345,1.03999,-0.0582226,0.262853
0.09375,0.4,-0.0161916,1.01844,-0.055993,0.267968
0.1,0.20625,-0.003466,1.34182,-0.0587238,0.0742614
0.1,0.2125,-0.00384166,1.36208,-0.0614307,0.0803494
0.1,0.21875,-0.00423388,1.37917,-0.0640169,0.0866156
0.1,0.225,-0.00464187,1.39307,-0.0664691,0.0930449
0.1,0.23125,-0.00506474,1.40379,-0.0687751,0.0996217
0.1,0.2375,-0.00550156,1.41137,-0.0709236,0.10633
0.1,0.24375,-0.00595129,1.41586,-0.0729045,0.113153
0.1,0.25,-0.00641286,1.41734,-0.074709,0.120074
0.1,0.25625,-0.00688515,1.41589,-0.0763291,0.127076
0.1,0.2625,-0.00736698,1.41163,-0.0777583,0.134143
0.1,0.26875,-0.00785713,1.40468,-0.0789914,0.141256
0.1,0.275,-0.00835437,1.39519,-0.080024,0.148401
0.1,0.28125,-0.00885743,1.3833,-0.0808533,0.155559
0.1,0.2875,-0.00936504,1.36916,-0.0814775,0.162716
0.1,0.29375,-0.0098759,1.35296,-0.0818958,0.169855
0.1,0.3,-0.0103887,1.33485,-0.0821087,0.176962
0.1,0.30625,-0.0109023,1.31503,-0.0821175,0.184021
0.1,0.3125,-0.0114152,1.29367,-0.0819247,0.191019
0.1,0.31875,-0.0119263,1.27094,-0.0815334,0.197942
0.1,0.325,-0.0124344,1.24704,-0.0809476,0.204779
0.1,0.33125,-0.0129382,1.22213,-0.0801722,0.211516
0.1,0.3375,-0.0134365,1.19641,-0.0792126,0.218144
0.1,0.34375,-0.0139283,1.17003,-0.0780748,0.224651
0.1,0.35,-0.0144125,1.14316,-0.0767654,0.231027
0.1,0.35625,-0.0148879,1.11597,-0.0752912,0.237264
0.1,0.3625,-0.0153536,1.08862,-0.0736595,0.243354
0.1,0.36875,-0.0158086,1.06125,-0.071878,0.249289
0.1,0.375,-0.0162521,1.034,-0.0699545,0.255063
0.1,0.38125,-0.0166831,1.00701,-0.0678967,0.260668
0.1,0.3875,-0.0171008,0.980412,-0.0657129,0.2661
0.1,0.39375,-0.0175045,0.954319,-0.063411,0.271354
0.1,0.4,-0.0178934,0.928847,-0.0609991,0.276426
0.10625,0.20625,-0.0039477,1.38636,-0.0648371,0.0799281
0.10625,0.2125,-0.00436216,1.40357,-0.0677266,0.0862545
0.10625,0.21875,-0.00479428,1.4173,-0.0704801,0.0927523
0.10625,0.225,-0.00524316,1.42754,-0.0730838,0.0994055
0.10625,0.23125,-0.00570783,1.43434,-0.0755249,0.106197
0.10625,0.2375,-0.00618722,1.43774,-0.0777918,0.113111
0.10625,0.24375,-0.00668023,1.43782,-0.0798742,0.120129
0.10625,0.25,-0.00718565,1.43467,-0.0817628,0.127235
0.10625,0.25625,-0.00770226,1.42843,-0.0834499,0.134409
0.10625,0.2625,-0.00822878,1.41921,-0.084929,0.141636
