Np,Wall-time
8,138.088
x,y,s,v,velU,velV
0.171717,1,0,-17.6159,1,0
0.181818,0.505051,-0.0204024,0.183974,-0.058171,0.174047
0.181818,0.515152,-0.0209865,0.181452,-0.0574427,0.178885
0.181818,0.525253,-0.0215629,0.179129,-0.0566375,0.183645
0.181818,0.535354,-0.0221307,0.177025,-0.0557622,0.188316
0.181818,0.545455,-0.0226894,0.175156,-0.0548242,0.192888
0.181818,0.555556,-0.0232383,0.173535,-0.0538321,0.197353
0.181818,0.565657,-0.0237769,0.172169,-0.0527954,0.201701
0.181818,0.575758,-0.0243049,0.171064,-0.0517245,0.205922
0.181818,0.585859,-0.0248218,0.170213,-0.050631,0.210007
0.181818,0.59596,-0.0253277,0.169607,-0.0495274,0.213948
0.181818,0.606061,-0.0258224,0.169225,-0.048427,0.217735
0.181818,0.616162,-0.026306,0.169033,-0.0473446,0.221359
0.181818,0.626263,-0.0267789,0.168985,-0.0462953,0.224813
0.181818,0.636364,-0.0272413,0.169018,-0.0452956,0.228087
0.181818,0.646465,-0.0276939,0.169043,-0.0443624,0.231172
0.181818,0.656566,-0.0281375,0.168949,-0.0435133,0.234059
0.181818,0.666667,-0.028573,0.168589,-0.0427665,0.236738
0.181818,0.676768,-0.0290015,0.167775,-0.0421402,0.2392
0.181818,0.686869,-0.0294243,0.166264,-0.0416524,0.241433
0.181818,0.69697,-0.0298429,0.163749,-0.0413202,0.243425
0.181818,0.707071,-0.030259,0.159832,-0.0411595,0.245161
0.181818,0.717172,-0.0306744,0.154013,-0.0411836,0.246625
0.181818,0.727273,-0.031091,0.145642,-0.0414025,0.247799
0.181818,0.737374,-0.0315109,0.133902,-0.0418207,0.248659
0.181818,0.747475,-0.0319359,0.117735,-0.0424356,0.24918
0.181818,0.757576,-0.0323681,0.0958017,-0.0432344,0.249328
0.181818,0.767677,-0.0328093,0.0663782,-0.0441903,0.249066
0.181818,0.777778,-0.0332609,0.0272744,-0.0452584,0.248347
0.181818,0.787879,-0.0337236,-0.0243129,-0.0463691,0.247114
0.181818,0.79798,-0.0341976,-0.0919381,-0.0474202,0.245302
0.181818,0.808081,-0.0346816,-0.180117,-0.0482676,0.242831
0.181818,0.818182,-0.0351727,-0.294542,-0.0487125,0.239606
0.181818,0.828283,-0.0356657,-0.44236,-0.0484856,0.235518
0.181818,0.838384,-0.0361522,-0.632458,-0.0472286,0.230437
0.181818,0.848485,-0.0366198,-0.875798,-0.0444709,0.224221
0.181818,0.858586,-0.0370506,-1.1857,-0.0396029,0.216707
0.181818,0.868687,-0.0374199,-1.5781,-0.0318447,0.207724
0.181818,0.878788,-0.037694,-2.0716,-0.0202138,0.197095
0.181818,0.888889,-0.0378282,-2.6872,-0.00349173,0.184655
0.181818,0.89899,-0.0377645,-3.44753,0.0198031,0.170271
0.181818,0.909091,-0.0374282,-4.37515,0.0514286,0.153875
0.181818,0.919192,-0.0367255,-5.48949,0.0934058,0.135507
0.181818,0.929293,-0.0355412,-6.80198,0.147958,0.115375
0.181818,0.939394,-0.0337365,-8.3088,0.217378,0.093915
0.181818,0.949495,-0.0311497,-9.98107,0.303799,0.0718608
0.181818,0.959596,-0.0275991,-11.7532,0.408832,0.0502909
0.181818,0.969697,-0.0228905,-13.5116,0.533078,0.0306296
0.181818,0.979798,-0.0168299,-15.0887,0.675545,0.0145658
0.181818,0.989899,-0.0092431,-16.2693,0.833079,0.00385535
0.181818,1,0,-16.8168,1,0
0.191919,0.505051,-0.0221733,0.12529,-0.0630718,0.176333
0.191919,0.515152,-0.0228066,0.120539,-0.0622677,0.181219
0.191919,0.525253,-0.0234313,0.115998,-0.0613766,0.186023
0.191919,0.535354,-0.0240465,0.111691,-0.0604052,0.190733
0.191919,0.545455,-0.0246516,0.107636,-0.0593612,0.195339
0.191919,0.555556,-0.0252457,0.103853,-0.0582531,0.199831
0.191919,0.565657,-0.0258284,0.100351,-0.0570905,0.204199
0.191919,0.575758,-0.0263991,0.0971378,-0.0558841,0.208432
0.191919,0.585859,-0.0269574,0.0942126,-0.0546454,0.212519
0.191919,0.59596,-0.027503,0.0915687,-0.053387,0.216452
0.191919,0.606061,-0.0280359,0.0891858,-0.0521225,0.220219
0.191919,0.616162,-0.028556,0.0870355,-0.0508665,0.223811
0.191919,0.626263,-0.0290635,0.0850709,-0.0496342,0.227218
0.191919,0.636364,-0.0295587,0.0832302,-0.0484418,0.23043
0.191919,0.646465,-0.0300421,0.0814261,-0.0473061,0.233436
0.191919,0.656566,-0.0305144,0.0795462,-0.0462444,0.236225
0.191919,0.666667,-0.0309764,0.0774407,-0.0452741,0.238786
0.191919,0.676768,-0.031429,0.074918,-0.0444125,0.241108
0.191919,0.686869,-0.0318736,0.07173,-0.0436766,0.243177
0.191919,0.69697,-0.0323114,0.0675593,-0.0430821,0.244978
0.191919,0.707071,-0.0327439,0.0619998,-0.0426427,0.246496
0.191919,0.717172,-0.0331729,0.0545308,-0.0423695,0.247713
0.191919,0.727273,-0.0335999,0.0444892,-0.0422692,0.248606
0.191919,0.737374,-0.0340268,0.0310247,-0.0423425,0.249153
0.191919,0.747475,-0.0344553,0.0130543,-0.042582,0.249325
0.191919,0.757576,-0.034887,-0.0108094,-0.0429692,0.249087
0.191919,0.767677,-0.0353233,-0.042332,-0.0434704,0.248401
0.191919,0.777778,-0.0357652,-0.0837664,-0.0440323,0.247218
0.191919,0.787879,-0.0362129,-0.137973,-0.0445756,0.245484
0.191919,0.79798,-0.0366657,-0.20858,-0.0449869,0.243133
0.191919,0.808081,-0.0371217,-0.300162,-0.0451092,0.240087
0.191919,0.818182,-0.037577,-0.418458,-0.0447294,0.236258
0.191919,0.828283,-0.0380253,-0.57062,-0.0435629,0.231542
0.191919,0.838384,-0.0384571,-0.765472,-0.0412361,0.225821
0.191919,0.848485,-0.0388584,-1.01378,-0.0372641,0.218964
0.191919,0.858586,-0.0392099,-1.32848,-0.031026,0.21083
0.191919,0.868687,-0.0394852,-1.72483,-0.0217378,0.201269
0.191919,0.878788,-0.039649,-2.22029,-0.00842408,0.190137
0.191919,0.888889,-0.0396554,-2.83423,0.0101086,0.177306
0.191919,0.89899,-0.0394448,-3.58684,0.0352903,0.162684
0.191919,0.909091,-0.0389424,-4.49745,0.068791,0.14625
0.191919,0.919192,-0.0380551,-5.5814,0.112497,0.12809
0.191919,0.929293,-0.0366698,-6.84549,0.168439,0.108447
0.191919,0.939394,-0.0346523,-8.28133,0.238663,0.0877728
0.191919,0.949495,-0.0318483,-9.85695,0.325003,0.066783
0.191919,0.959596,-0.0280866,-11.5071,0.428756,0.0464859
0.191919,0.969697,-0.0231865,-13.1249,0.550253,0.0281738
0.191919,0.979798,-0.0169704,-14.5577,0.688364,0.013343
0.191919,0.989899,-0.00928022,-15.6147,0.840033,0.00352094
0.191919,1,0,-16.0892,1,0
0.20202,0.505051,-0.0239647,0.06921,-0.0680164,0.178111
0.20202,0.515152,-0.0246475,0.0623077,-0.0671328,0.183034
0.20202,0.525253,-0.0253209,0.0556268,-0.0661513,0.187871
0.20202,0.535354,-0.0259839,0.0491926,-0.0650787,0.192609
0.20202,0.545455,-0.0266356,0.043031,-0.0639226,0.197237
0.20202,0.555556,-0.0272753,0.0371609,-0.0626917,0.201746
0.20202,0.565657,-0.0279021,0.0315998,-0.0613956,0.206122
0.20202,0.575758,-0.0285156,0.0263567,-0.0600448,0.210356
0.20202,0.585859,-0.0291152,0.0214364,-0.0586512,0.214435
0.20202,0.59596,-0.0297005,0.0168329,-0.0572273,0.21835
0.20202,0.606061,-0.0302713,0.0125322,-0.0557867,0.222088
0.20202,0.616162,-0.0308275,0.00850553,-0.0543438,0.225638
0.20202,0.626263,-0.0313691,0.00471093,-0.0529139,0.22899
0.20202,0.636364,-0.0318964,0.00108576,-0.051513,0.232131
0.20202,0.646465,-0.0324098,-0.0024544,-0.0501574,0.235051
0.20202,0.656566,-0.0329097,-0.00602416,-0.0488639,0.237736
0.20202,0.666667,-0.0333969,-0.00977338,-0.0476494,0.240174
0.20202,0.676768,-0.0338723,-0.0138976,-0.0465304,0.242351
0.20202,0.686869,-0.034337,-0.0186499,-0.0455224,0.244254
0.20202,0.69697,-0.034792,-0.0243548,-0.0446396,0.245865
0.20202,0.707071,-0.0352388,-0.0314305,-0.043894,0.247167
0.20202,0.717172,-0.0356787,-0.0404097,-0.0432941,0.248141
0.20202,0.727273,-0.0361134,-0.0519776,-0.0428435,0.248763
0.20202,0.737374,-0.0365443,-0.0670055,-0.0425393,0.249008
0.20202,0.747475,-0.0369728,-0.0866115,-0.0423695,0.248847
0.20202,0.757576,-0.0374002,-0.112215,-0.0423102,0.248245
0.20202,0.767677,-0.0378275,-0.145632,-0.0423213,0.247161
0.20202,0.777778,-0.0382552,-0.189163,-0.0423418,0.245548
0.20202,0.787879,-0.0386829,-0.245727,-0.0422837,0.243353
0.20202,0.79798,-0.0391094,-0.319006,-0.0420235,0.240511
0.20202,0.808081,-0.0395319,-0.413622,-0.041393,0.236948
0.20202,0.818182,-0.0399456,-0.535342,-0.0401668,0.232581
0.20202,0.828283,-0.0403433,-0.691294,-0.0380481,0.227313
0.20202,0.838384,-0.0407143,-0.890204,-0.0346508,0.221038
0.20202,0.848485,-0.0410433,-1.14261,-0.0294797,0.213637
0.20202,0.858586,-0.0413098,-1.46102,-0.0219079,0.204987
0.20202,0.868687,-0.0414859,-1.85998,-0.0111524,0.194962
0.20202,0.878788,-0.0415351,-2.35586,0.00374974,0.183443
0.20202,0.888889,-0.0414102,-2.96637,0.0239617,0.170336
0.20202,0.89899,-0.041051,-3.70949,0.0508585,0.155586
0.20202,0.909091,-0.0403827,-4.60159,0.0860222,0.139208
0.20202,0.919192,-0.0393132,-5.65446,0.131209,0.121324
0.20202,0.929293,-0.037732,-6.87098,0.188275,0.102201
0.20202,0.939394,-0.0355097,-8.2392,0.259042,0.0822979
0.20202,0.949495,-0.0324989,-9.72505,0.345086,0.0623055
0.20202,0.959596,-0.0285382,-11.2644,0.447441,0.0431643
0.20202,0.969697,-0.0234597,-12.7567,0.566221,0.0260493
0.20202,0.979798,-0.0170994,-14.0627,0.700198,0.0122932
0.20202,0.989899,-0.00931423,-15.012,0.846422,0.00323553
0.20202,1,0,-15.4225,1,0
0.212121,0.505051,-0.0257715,0.0154476,-0.0729938,0.179411
0.212121,0.515152,-0.0265043,0.00646321,-0.072027,0.18436
0.212121,0.525253,-0.0272266,-0.00228975,-0.0709509,0.189219
0.212121,0.535354,-0.0279376,-0.0107817,-0.0697721,0.193975
0.212121,0.545455,-0.0286362,-0.0189827,-0.0684982,0.198616
0.212121,0.555556,-0.0293214,-0.0268695,-0.0671378,0.203131
0.212121,0.565657,-0.0299925,-0.0344206,-0.0657006,0.207508
0.212121,0.575758,-0.0306487,-0.0416227,-0.0641972,0.211733
0.212121,0.585859,-0.0312894,-0.0484671,-0.0626393,0.215796
0.212121,0.59596,-0.0319141,-0.0549562,-0.0610394,0.219684
0.212121,0.606061,-0.0325225,-0.0611005,-0.0594111,0.223385
0.212121,0.616162,-0.0331144,-0.0669258,-0.0577687,0.226886
0.212121,0.626263,-0.0336896,-0.0724712,-0.0561273,0.230176
0.212121,0.636364,-0.0342482,-0.077798,-0.0545026,0.233241
0.212121,0.646465,-0.0347906,-0.0829888,-0.0529106,0.236069
0.212121,0.656566,-0.0353171,-0.088159,-0.0513675,0.238646
0.212121,0.666667,-0.0358284,-0.0934582,-0.0498896,0.240959
0.212121,0.676768,-0.036325,-0.0990867,-0.0484923,0.242991
0.212121,0.686869,-0.036808,-0.1053,-0.04719,0.244728
0.212121,0.69697,-0.0372783,-0.112432,-0.0459955,0.246151
0.212121,0.707071,-0.0377372,-0.120908,-0.0449186,0.247243
0.212121,0.717172,-0.0381858,-0.131279,-0.0439655,0.247981
0.212121,0.727273,-0.0386254,-0.144243,-0.043137,0.248343
0.212121,0.737374,-0.0390572,-0.1607,-0.0424267,0.248302
0.212121,0.747475,-0.0394825,-0.181791,-0.0418182,0.247826
0.212121,0.757576,-0.0399021,-0.208978,-0.0412827,0.246882
0.212121,0.767677,-0.0403165,-0.244111,-0.040774,0.24543
0.212121,0.777778,-0.0407258,-0.289542,-0.0402245,0.243422
0.212121,0.787879,-0.0411291,-0.348234,-0.039538,0.240806
0.212121,0.79798,-0.0415245,-0.423919,-0.0385824,0.237521
0.212121,0.808081,-0.0419086,-0.521248,-0.0371798,0.233497
0.212121,0.818182,-0.0422756,-0.645996,-0.0350945,0.228656
0.212121,0.828283,-0.0426175,-0.805242,-0.0320196,0.222908
0.212121,0.838384,-0.0429225,-1.00759,-0.0275598,0.216157
0.212121,0.848485,-0.0431743,-1.26331,-0.0212132,0.208299
0.212121,0.858586,-0.043351,-1.58446,-0.0123506,0.199227
0.212121,0.868687,-0.0434238,-1.98485,-0.000194305,0.188834
0.212121,0.878788,-0.043355,-2.47978,0.0162016,0.177028
0.212121,0.888889,-0.0430965,-3.0854,0.0379665,0.163741
0.212121,0.89899,-0.042588,-3.81759,0.0664185,0.148949
0.212121,0.909091,-0.0417547,-4.69007,0.103053,0.132699
0.212121,0.919192,-0.0405061,-5.71154,0.149504,0.115138
0.212121,0.929293,-0.0387344,-6.88161,0.207465,0.0965514
0.212121,0.939394,-0.0363149,-8.18554,0.278558,0.0773965
0.212121,0.949495,-0.033107,-9.58793,0.364137,0.0583354
0.212121,0.959596,-0.0289586,-11.0263,0.465012,0.0402453
0.212121,0.969697,-0.0237128,-12.4059,0.581124,0.024197
0.212121,0.979798,-0.0172187,-13.5996,0.711177,0.0113839
0.212121,0.989899,-0.00934558,-14.4542,0.852326,0.00298956
0.212121,1,0,-14.8079,1,0
0.222222,0.505051,-0.0275892,-0.0362749,-0.0779943,0.180257
0.222222,0.515152,-0.028372,-0.0472818,-0.0769409,0.185223
0.222222,0.525253,-0.0291435,-0.058048,-0.075766,0.190096
0.222222,0.535354,-0.0299026,-0.0685378,-0.0744762,0.194861
0.222222,0.545455,-0.0306481,-0.0787185,-0.0730789,0.199507
0.222222,0.555556,-0.0313789,-0.0885609,-0.0715828,0.204021
0.222222,0.565657,-0.0320942,-0.0980401,-0.0699973,0.208389
0.222222,0.575758,-0.032793,-0.107138,-0.0683332,0.212599
0.222222,0.585859,-0.0334747,-0.115842,-0.0666019,0.216638
0.222222,0.59596,-0.0341385,-0.12415,-0.0648161,0.220493
0.222222,0.606061,-0.0347841,-0.132069,-0.0629891,0.224151
0.222222,0.616162,-0.035411,-0.139622,-0.0611351,0.227598
0.222222,0.626263,-0.0360191,-0.146845,-0.0592691,0.230821
0.222222,0.636364,-0.0366084,-0.153797,-0.0574063,0.233806
0.222222,0.646465,-0.0371789,-0.16056,-0.0555624,0.23654
0.222222,0.656566,-0.0377309,-0.167247,-0.0537532,0.239008
0.222222,0.666667,-0.0382648,-0.174011,-0.051994,0.241194
0.222222,0.676768,-0.0387812,-0.181053,-0.0502994,0.243082
0.222222,0.686869,-0.0392809,-0.188634,-0.0486826,0.244656
0.222222,0.69697,-0.0397647,-0.197094,-0.0471548,0.245897
0.222222,0.707071,-0.0402336,-0.20687,-0.0457242,0.246785
0.222222,0.717172,-0.0406885,-0.218522,-0.0443945,0.247299
0.222222,0.727273,-0.0411304,-0.232772,-0.0431639,0.247414
0.222222,0.737374,-0.0415605,-0.250536,-0.0420225,0.247102
0.222222,0.747475,-0.0419794,-0.272988,-0.0409503,0.246333
0.222222,0.757576,-0.0423877,-0.301616,-0.0399135,0.245072
0.222222,0.767677,-0.0427857,-0.338315,-0.0388608,0.243281
0.222222,0.777778,-0.0431728,-0.385472,-0.0377183,0.240912
0.222222,0.787879,-0.0435477,-0.446097,-0.0363829,0.237917
0.222222,0.79798,-0.0439078,-0.523949,-0.0347147,0.234235
0.222222,0.808081,-0.044249,-0.623705,-0.0325275,0.229803
0.222222,0.818182,-0.0445649,-0.75112,-0.0295776,0.224546
0.222222,0.828283,-0.0448465,-0.913214,-0.0255497,0.218385
0.222222,0.838384,-0.0450811,-1.11843,-0.0200421,0.211231
0.222222,0.848485,-0.0452514,-1.37675,-0.0125492,0.202994
0.222222,0.858586,-0.0453346,-1.69977,-0.00244275,0.193581
0.222222,0.868687,-0.0453008,-2.10056,0.011046,0.182905
0.222222,0.878788,-0.0451114,-2.59335,0.0288428,0.170895
0.222222,0.888889,-0.0447181,-3.19282,0.0520407,0.157507
0.222222,0.89899,-0.0440601,-3.91293,0.0819004,0.142744
0.222222,0.909091,-0.0430635,-4.76501,0.119833,0.126676
0.222222,0.919192,-0.0416392,-5.75506,0.167357,0.109471
0.222222,0.929293,-0.0396826,-6.87997,0.226017,0.0914248
0.222222,0.939394,-0.0370732,-8.12284,0.297258,0.072989
0.222222,0.949495,-0.0336774,-9.44753,0.382237,0.054796
0.222222,0.959596,-0.0293513,-10.7934,0.481579,0.0376634
0.222222,0.969697,-0.0239485,-12.0715,0.595082,0.02257
0.222222,0.979798,-0.0173294,-13.165,0.721406,0.0105898
0.222222,0.989899,-0.00937462,-13.9355,0.857806,0.00277563
0.222222,1,0,-14.2386,1,0
0.232323,0.505051,-0.0294131,-0.086224,-0.0830095,0.180671
0.232323,0.515152,-0.0302461,-0.0992036,-0.0818662,0.185647
0.232323,0.525253,-0.031067,-0.111933,-0.0805888,0.190526
0.232323,0.535354,-0.0318742,-0.12437,-0.0791834,0.195294
0.232323,0.545455,-0.0326666,-0.136479,-0.0776575,0.199937
0.232323,0.555556,-0.033443,-0.148224,-0.0760195,0.204442
0.232323,0.565657,-0.0342024,-0.159578,-0.074279,0.208796
0.232323,0.575758,-0.0349436,-0.170514,-0.0724464,0.212985
0.232323,0.585859,-0.0356659,-0.181021,-0.0705332,0.216995
0.232323,0.59596,-0.0363685,-0.191087,-0.068552,0.220812
0.232323,0.606061,-0.0370508,-0.20072,-0.0665159,0.224422
0.232323,0.616162,-0.0377123,-0.209935,-0.064439,0.227811
0.232323,0.626263,-0.0383526,-0.218769,-0.062336,0.230965
0.232323,0.636364,-0.0389716,-0.227275,-0.0602218,0.233868
0.232323,0.646465,-0.0395692,-0.235536,-0.0581117,0.236507
0.232323,0.656566,-0.0401456,-0.243664,-0.0560209,0.238865
0.232323,0.666667,-0.040701,-0.251814,-0.053964,0.240926
0.232323,0.676768,-0.0412358,-0.260186,-0.0519547,0.242674
0.232323,0.686869,-0.0417505,-0.26905,-0.0500051,0.24409
0.232323,0.69697,-0.042246,-0.278748,-0.0481249,0.245156
0.232323,0.707071,-0.0427228,-0.28973,-0.0463205,0.24585
0.232323,0.717172,-0.0431817,-0.302569,-0.0445937,0.246151
0.232323,0.727273,-0.0436236,-0.318001,-0.0429398,0.246033
0.232323,0.737374,-0.0440492,-0.336967,-0.0413461,0.245469
0.232323,0.747475,-0.0444589,-0.360664,-0.0397889,0.244428
0.232323,0.757576,-0.044853,-0.390614,-0.0382302,0.242877
0.232323,0.767677,-0.0452313,-0.428741,-0.0366139,0.240775
0.232323,0.777778,-0.0455927,-0.477474,-0.0348606,0.238081
0.232323,0.787879,-0.0459355,-0.53985,-0.0328611,0.234745
0.232323,0.79798,-0.0462566,-0.619658,-0.0304688,0.230712
0.232323,0.808081,-0.046551,-0.721577,-0.0274908,0.225921
0.232323,0.818182,-0.0468119,-0.851335,-0.0236764,0.220305
0.232323,0.828283,-0.0470293,-1.01586,-0.0187044,0.21379
0.232323,0.838384,-0.0471898,-1.22342,-0.0121687,0.206299
0.232323,0.848485,-0.0472752,-1.4837,-0.00356256,0.197751
0.232323,0.858586,-0.0472618,-1.8078,0.00773838,0.188069
0.232323,0.868687,-0.0471189,-2.20807,0.0224913,0.177182
0.232323,0.878788,-0.0468074,-2.69769,0.0415993,0.165039
0.232323,0.888889,-0.0462785,-3.28996,0.0661177,0.151616
0.232323,0.89899,-0.0454717,-3.99706,0.0972498,0.136936
0.232323,0.909091,-0.0443138,-4.8282,0.136326,0.121092
0.232323,0.919192,-0.0427176,-5.78703,0.184755,0.104265
0.232323,0.929293,-0.0405814,-6.86818,0.243947,0.0867555
0.232323,0.939394,-0.0377894,-8.05309,0.315187,0.0690077
0.232323,0.949495,-0.034214,-9.30533,0.399462,0.0516234
0.232323,0.959596,-0.0297195,-10.5663,0.497238,0.0353654
0.232323,0.969697,-0.0241688,-11.7523,0.608198,0.0211308
0.232323,0.979798,-0.0174326,-12.7559,0.730972,0.00989077
0.232323,0.989899,-0.00940165,-13.4513,0.862916,0.00258799
0.232323,1,0,-13.7088,1,0
0.242424,0.505051,-0.0312391,-0.134651,-0.0880321,0.180673
0.242424,0.515152,-0.0321224,-0.149565,-0.086796,0.185653
0.242424,0.525253,-0.0329925,-0.164215,-0.0854123,0.190531
0.242424,0.535354,-0.0338479,-0.178559,-0.0838871,0.195295
0.242424,0.545455,-0.0346872,-0.192551,-0.0822276,0.19993
0.242424,0.555556,-0.0355091,-0.206156,-0.0804421,0.204422
0.242424,0.565657,-0.0363123,-0.219336,-0.07854,0.208756
0.242424,0.575758,-0.0370958,-0.232065,-0.0765318,0.212919
0.242424,0.585859,-0.0378584,-0.244321,-0.0744287,0.216896
0.242424,0.59596,-0.0385994,-0.256094,-0.0722432,0.220671
0.242424,0.606061,-0.0393179,-0.267383,-0.0699883,0.224231
0.242424,0.616162,-0.0400133,-0.278203,-0.0676779,0.22756
0.242424,0.626263,-0.0406851,-0.288584,-0.0653264,0.230643
0.242424,0.636364,-0.041333,-0.298581,-0.0629485,0.233464
0.242424,0.646465,-0.0419568,-0.308272,-0.060559,0.236008
0.242424,0.656566,-0.0425564,-0.317771,-0.0581726,0.238259
0.242424,0.666667,-0.043132,-0.327231,-0.0558031,0.240199
0.242424,0.676768,-0.0436838,-0.336859,-0.0534634,0.241811
0.242424,0.686869,-0.0442121,-0.346924,-0.0511645,0.243076
0.242424,0.69697,-0.0447174,-0.357779,-0.0489148,0.243975
0.242424,0.707071,-0.0452002,-0.369882,-0.0467191,0.244486
0.242424,0.717172,-0.0456612,-0.383818,-0.044577,0.244586
0.242424,0.727273,-0.0461008,-0.400341,-0.0424818,0.244252
0.242424,0.737374,-0.0465194,-0.420411,-0.0404178,0.243454
0.242424,0.747475,-0.0469173,-0.445252,-0.0383579,0.242164
0.242424,0.757576,-0.0472943,-0.476411,-0.0362607,0.240347
0.242424,0.767677,-0.0476498,-0.515847,-0.0340655,0.237966
0.242424,0.777778,-0.0479825,-0.566013,-0.031688,0.23498
0.242424,0.787879,-0.04829,-0.62998,-0.0290139,0.231342
0.242424,0.79798,-0.0485687,-0.711546,-0.0258909,0.226999
0.242424,0.808081,-0.0488131,-0.815385,-0.0221205,0.221897
0.242424,0.818182,-0.0490155,-0.94718,-0.0174465,0.215972
0.242424,0.828283,-0.0491655,-1.11376,-0.0115435,0.209159
0.242424,0.838384,-0.0492487,-1.32319,-0.00400306,0.201389
0.242424,0.848485,-0.0492464,-1.58483,0.00568072,0.192592
0.242424,0.858586,-0.049134,-1.9093,0.0181259,0.182703
0.242424,0.868687,-0.0488802,-2.30821,0.034076,0.171668
0.242424,0.878788,-0.0484456,-2.79376,0.0544095,0.159451
0.242424,0.888889,-0.047781,-3.37795,0.0801434,0.146045
0.242424,0.89899,-0.0468265,-4.07132,0.112424,0.131494
0.242424,0.909091,-0.0455098,-4.88118,0.152505,0.115903
0.242424,0.919192,-0.0437456,-5.80914,0.201693,0.0994667
0.242424,0.929293,-0.0414352,-6.84797,0.261274,0.0824867
0.242424,0.939394,-0.0384673,-7.97786,0.33239,0.0653949
0.242424,0.949495,-0.0347203,-9.16243,0.41588,0.0487646
0.242424,0.959596,-0.0300657,-10.3451,0.512072,0.0333077
0.242424,0.969697,-0.0243754,-11.4474,0.620557,0.0198491
0.242424,0.979798,-0.0175292,-12.3697,0.739949,0.00927098
0.242424,0.989899,-0.00942691,-12.9977,0.867697,0.00242209
0.242424,1,0,-13.2138,1,0
0.252525,0.505051,-0.0330631,-0.181793,-0.0930556,0.18028
0.252525,0.515152,-0.0339967,-0.198609,-0.0917241,0.185257
0.252525,0.525253,-0.0349161,-0.21515,-0.0902309,0.190129
0.252525,0.535354,-0.0358195,-0.231365,-0.088582,0.194884
0.252525,0.545455,-0.0367056,-0.247208,-0.0867843,0.199506
0.252525,0.555556,-0.0375728,-0.262633,-0.084846,0.20398
0.252525,0.565657,-0.0384197,-0.277602,-0.0827765,0.208292
0.252525,0.575758,-0.039245,-0.292081,-0.0805858,0.212425
0.252525,0.585859,-0.0400477,-0.306044,-0.0782854,0.216366
0.252525,0.59596,-0.0408265,-0.319475,-0.0758873,0.220098
0.252525,0.606061,-0.0415807,-0.332372,-0.0734046,0.223606
0.252525,0.616162,-0.0423095,-0.344742,-0.0708509,0.226874
0.252525,0.626263,-0.0430121,-0.356616,-0.0682404,0.229886
0.252525,0.636364,-0.0436881,-0.368043,-0.0655874,0.232626
0.252525,0.646465,-0.0443371,-0.379103,-0.0629064,0.235078
0.252525,0.656566,-0.0449589,-0.389906,-0.0602114,0.237225
0.252525,0.666667,-0.0455535,-0.400609,-0.0575159,0.239048
0.252525,0.676768,-0.0461208,-0.411419,-0.0548317,0.24053
0.252525,0.686869,-0.0466612,-0.422612,-0.052169,0.241652
0.252525,0.69697,-0.0471747,-0.434547,-0.0495348,0.242394
0.252525,0.707071,-0.0476619,-0.44769,-0.0469324,0.242734
0.252525,0.717172,-0.0481229,-0.462643,-0.0443597,0.242649
0.252525,0.727273,-0.048558,-0.480171,-0.0418078,0.242114
0.252525,0.737374,-0.0489675,-0.501258,-0.0392584,0.241103
0.252525,0.747475,-0.0493511,-0.527146,-0.0366817,0.239586
0.252525,0.757576,-0.0497085,-0.559415,-0.0340325,0.237529
0.252525,0.767677,-0.0500387,-0.600043,-0.0312467,0.234898
0.252525,0.777778,-0.0503398,-0.651518,-0.0282357,0.231652
0.252525,0.787879,-0.0506091,-0.716919,-0.0248804,0.227747
0.252525,0.79798,-0.0508424,-0.800061,-0.0210242,0.223136
0.252525,0.808081,-0.0510338,-0.905592,-0.0164636,0.217765
0.252525,0.818182,-0.051175,-1.03914,-0.0109386,0.211579
0.252525,0.828283,-0.0512548,-1.2074,-0.00412097,0.204518
0.252525,0.838384,-0.0512583,-1.41825,0.00439843,0.196521
0.252525,0.848485,-0.0511659,-1.68071,0.0151227,0.187529
0.252525,0.858586,-0.0509527,-2.0049,0.028662,0.177489
0.252525,0.868687,-0.0505869,-2.40172,0.0457441,0.166359
0.252525,0.878788,-0.0500286,-2.88243,0.0672222,0.154117
0.252525,0.888889,-0.0492289,-3.4578,0.0940742,0.140774
0.252525,0.89899,-0.0481281,-4.13687,0.127392,0.126385
0.252525,0.909091,-0.0466553,-4.92525,0.168353,0.111071
0.252525,0.919192,-0.0447271,-5.82282,0.218172,0.0950315
0.252525,0.929293,-0.0422478,-6.8208,0.278019,0.0785688
0.252525,0.939394,-0.0391105,-7.89845,0.348909,0.0621017
0.252525,0.949495,-0.0351991,-9.01969,0.43155,0.0461751
0.252525,0.959596,-0.0303923,-10.1301,0.526154,0.0314544
0.252525,0.969697,-0.0245698,-11.1557,0.632234,0.0187004
0.252525,0.979798,-0.0176199,-12.0043,0.748399,0.00871755
0.252525,0.989899,-0.00945058,-12.5712,0.872187,0.0022743
0.252525,1,0,-12.7496,1,0
0.262626,0.505051,-0.0348811,-0.227866,-0.0980747,0.179506
0.262626,0.515152,-0.035865,-0.246562,-0.0966454,0.184474
0.262626,0.525253,-0.0368335,-0.264969,-0.0950399,0.189337
0.262626,0.535354,-0.037785,-0.283033,-0.0932636,0.194079
0.262626,0.545455,-0.0387176,-0.300698,-0.0913236,0.198684
0.262626,0.555556,-0.0396299,-0.317917,-0.0892278,0.203137
0.262626,0.565657,-0.0405202,-0.334641,-0.0869852,0.207423
0.262626,0.575758,-0.0413872,-0.350836,-0.084606,0.211525
