Np,Wall-time
4,11.6562
x,y,s,v,velU,velV
0.653061,0.285714,-0.0170069,0.239226,-0.124143,-0.0534313
0.653061,0.306122,-0.0196555,0.208779,-0.135671,-0.0596736
0.653061,0.326531,-0.0225445,0.166781,-0.147651,-0.0659751
0.653061,0.346939,-0.025682,0.11051,-0.159958,-0.0722397
0.653061,0.367347,-0.0290734,0.0371615,-0.172414,-0.0783537
0.653061,0.387755,-0.0327194,-0.0559407,-0.184785,-0.0841868
0.653061,0.408163,-0.0366156,-0.171239,-0.196778,-0.0895937
0.653061,0.428571,-0.0407511,-0.310528,-0.208042,-0.0944175
0.653061,0.44898,-0.0451071,-0.475031,-0.218174,-0.0984949
0.653061,0.469388,-0.0496562,-0.664732,-0.22673,-0.101663
0.653061,0.489796,-0.0543614,-0.878188,-0.23324,-0.10377
0.673469,0,0,0.427272,0,0
0.673469,0.0204082,-8.89779e-05,0.399867,-0.00845607,-0.000498632
0.673469,0.0408163,-0.000345146,0.376208,-0.0164489,-0.00183422
0.673469,0.0612245,-0.000760362,0.356419,-0.0241049,-0.00388571
0.673469,0.0816327,-0.00132902,0.340445,-0.031546,-0.00656376
0.673469,0.102041,-0.00204795,0.328036,-0.0388895,-0.00980351
0.673469,0.122449,-0.00291635,0.318968,-0.0462494,-0.0135589
0.673469,0.142857,-0.00393568,0.312906,-0.0537372,-0.0177975
0.673469,0.163265,-0.0051097,0.309177,-0.0614594,-0.0224962
0.673469,0.183673,-0.00644423,0.306982,-0.069515,-0.0276379
0.673469,0.204082,-0.00794705,0.305463,-0.077995,-0.0332072
0.673469,0.22449,-0.0096277,0.303257,-0.0869778,-0.0391878
0.673469,0.244898,-0.0114972,0.298872,-0.096524,-0.0455589
0.673469,0.265306,-0.0135675,0.290547,-0.106674,-0.052292
0.673469,0.285714,-0.0158512,0.27616,-0.11744,-0.0593482
0.673469,0.306122,-0.0183609,0.253222,-0.128803,-0.0666744
0.673469,0.326531,-0.0211085,0.219143,-0.140703,-0.0742012
0.673469,0.346939,-0.0241039,0.170929,-0.153032,-0.0818404
0.673469,0.367347,-0.0273547,0.105582,-0.165634,-0.0894825
0.673469,0.387755,-0.0308645,0.02003,-0.178291,-0.0969965
0.673469,0.408163,-0.0346319,-0.0885218,-0.190728,-0.10423
0.673469,0.428571,-0.0386493,-0.222454,-0.202607,-0.111013
0.673469,0.44898,-0.0429015,-0.383604,-0.213532,-0.117157
0.673469,0.469388,-0.0473649,-0.572511,-0.223058,-0.122469
0.673469,0.489796,-0.052006,-0.788446,-0.230705,-0.126753
0.693878,0,0,0.376851,0,0
0.693878,0.0204082,-7.8478e-05,0.35818,-0.0075101,-0.000524221
0.693878,0.0408163,-0.000306535,0.342181,-0.0147021,-0.0019277
0.693878,0.0612245,-0.000678564,0.329175,-0.0216651,-0.00408476
0.693878,0.0816327,-0.00119082,0.319254,-0.028491,-0.00690418
0.693878,0.102041,-0.00184146,0.312466,-0.0352742,-0.0103223
0.693878,0.122449,-0.00263058,0.308735,-0.0421113,-0.0142963
0.693878,0.142857,-0.00356029,0.307833,-0.0491014,-0.0187986
0.693878,0.163265,-0.00463472,0.309275,-0.0563423,-0.0238132
0.693878,0.183673,-0.00585998,0.312452,-0.0639284,-0.0293312
0.693878,0.204082,-0.00724405,0.316572,-0.0719496,-0.035347
0.693878,0.22449,-0.0087967,0.320453,-0.0804865,-0.0418559
0.693878,0.244898,-0.0105292,0.322662,-0.0896054,-0.0488493
0.693878,0.265306,-0.0124541,0.321576,-0.0993549,-0.0563125
0.693878,0.285714,-0.0145845,0.315107,-0.109761,-0.0642207
0.693878,0.306122,-0.0169341,0.300829,-0.120818,-0.0725352
0.693878,0.326531,-0.0195159,0.275981,-0.132485,-0.0812007
0.693878,0.346939,-0.0223416,0.237651,-0.144676,-0.0901409
0.693878,0.367347,-0.025421,0.182492,-0.157258,-0.0992563
0.693878,0.387755,-0.0287603,0.107211,-0.170037,-0.108422
0.693878,0.408163,-0.0323613,0.00852798,-0.182761,-0.117484
0.693878,0.428571,-0.03622,-0.11647,-0.195115,-0.126266
0.693878,0.44898,-0.0403252,-0.270197,-0.206718,-0.134563
0.693878,0.469388,-0.0446574,-0.454118,-0.217135,-0.142154
0.693878,0.489796,-0.0491878,-0.668206,-0.225885,-0.148804
0.714286,0,0,0.324525,0,0
0.714286,0.0204082,-6.75812e-05,0.314962,-0.00652837,-0.000536914
0.714286,0.0408163,-0.000266464,0.30686,-0.0128884,-0.00197534
0.714286,0.0612245,-0.000593637,0.300805,-0.0191284,-0.00418883
0.714286,0.0816327,-0.00104721,0.297108,-0.0253084,-0.00708812
0.714286,0.102041,-0.00162663,0.295988,-0.0314974,-0.0106124
0.714286,0.122449,-0.00233282,0.29761,-0.0377732,-0.0147233
0.714286,0.142857,-0.00316839,0.301899,-0.0442204,-0.0193998
0.714286,0.163265,-0.00413773,0.308559,-0.0509269,-0.0246331
0.714286,0.183673,-0.00524704,0.317126,-0.0579812,-0.030423
0.714286,0.204082,-0.00650431,0.326982,-0.0654703,-0.0367743
0.714286,0.22449,-0.0079193,0.337108,-0.0734755,-0.0436939
0.714286,0.244898,-0.00950331,0.346232,-0.0820675,-0.0511867
0.714286,0.265306,-0.011269,0.352799,-0.0913025,-0.0592527
0.714286,0.285714,-0.0132299,0.354926,-0.101218,-0.067883
0.714286,0.306122,-0.0154003,0.350161,-0.111823,-0.077056
0.714286,0.326531,-0.0177942,0.335927,-0.123097,-0.0867335
0.714286,0.346939,-0.0204247,0.309101,-0.134977,-0.0968563
0.714286,0.367347,-0.0233034,0.266325,-0.147353,-0.10734
0.714286,0.387755,-0.0264391,0.204009,-0.160063,-0.118072
0.714286,0.408163,-0.0298366,0.118541,-0.172884,-0.128907
0.714286,0.428571,-0.0334956,0.00643469,-0.185528,-0.139667
0.714286,0.44898,-0.0374092,-0.135411,-0.197644,-0.150142
0.714286,0.469388,-0.0415627,-0.309267,-0.208817,-0.160092
0.714286,0.489796,-0.0459323,-0.51616,-0.218578,-0.169252
0.734694,0,0,0.271616,0,0
0.734694,0.0204082,-5.65631e-05,0.271184,-0.00553476,-0.000535841
0.734694,0.0408163,-0.000225909,0.270989,-0.0110502,-0.00197426
0.734694,0.0612245,-0.000507591,0.271803,-0.0165523,-0.00419262
0.734694,0.0816327,-0.000901512,0.274246,-0.0220675,-0.00710634
0.734694,0.102041,-0.0014083,0.278705,-0.0276389,-0.0106602
0.734694,0.122449,-0.00202963,0.285526,-0.0333239,-0.0148216
0.734694,0.142857,-0.00276846,0.294885,-0.0391916,-0.0195765
0.734694,0.163265,-0.00362929,0.306636,-0.0453192,-0.0249234
0.734694,0.183673,-0.00461822,0.320497,-0.0517872,-0.0308711
0.734694,0.204082,-0.00574306,0.33603,-0.0586787,-0.0374348
0.734694,0.22449,-0.00701327,0.352413,-0.0660741,-0.0446326
0.734694,0.244898,-0.00843996,0.368516,-0.0740466,-0.0524831
0.734694,0.265306,-0.0100356,0.383048,-0.0826586,-0.0610014
0.734694,0.285714,-0.0118138,0.394172,-0.0919574,-0.0701957
0.734694,0.306122,-0.0137889,0.399689,-0.101967,-0.0800633
0.734694,0.326531,-0.0159757,0.397047,-0.112684,-0.0905858
0.734694,0.346939,-0.0183883,0.383253,-0.12407,-0.101725
0.734694,0.367347,-0.0210398,0.354844,-0.136042,-0.113417
0.734694,0.387755,-0.0239411,0.308152,-0.148471,-0.125568
0.734694,0.408163,-0.0270998,0.239205,-0.161166,-0.13805
0.734694,0.428571,-0.0305193,0.144124,-0.173879,-0.150694
0.734694,0.44898,-0.0341969,0.0190582,-0.186293,-0.163295
0.734694,0.469388,-0.0381231,-0.1391,-0.198025,-0.175606
0.734694,0.489796,-0.0422796,-0.332459,-0.208634,-0.187342
0.755102,0,0,0.2195,0,0
0.755102,0.0204082,-4.57101e-05,0.227889,-0.00455411,-0.000520776
0.755102,0.0408163,-0.000185882,0.235321,-0.00923159,-0.00192319
0.755102,0.0612245,-0.00042251,0.242736,-0.0139963,-0.0040936
0.755102,0.0816327,-0.00075716,0.250992,-0.0188408,-0.00695511
0.755102,0.102041,-0.00119152,0.26074,-0.0237821,-0.01046
0.755102,0.122449,-0.00172786,0.272503,-0.0288569,-0.0145829
0.755102,0.142857,-0.00236935,0.28664,-0.0341186,-0.0193166
0.755102,0.163265,-0.00312045,0.303198,-0.0396322,-0.0246676
0.755102,0.183673,-0.003987,0.322099,-0.0454698,-0.0306527
0.755102,0.204082,-0.00497636,0.343116,-0.0517088,-0.0372965
0.755102,0.22449,-0.00609756,0.365556,-0.0584272,-0.0446283
0.755102,0.244898,-0.00736115,0.388608,-0.0656986,-0.0526793
0.755102,0.265306,-0.00877914,0.411075,-0.0735899,-0.0614796
0.755102,0.285714,-0.0103648,0.431427,-0.0821559,-0.0710544
0.755102,0.306122,-0.0121324,0.447661,-0.0914333,-0.0814208
0.755102,0.326531,-0.0140968,0.45737,-0.101435,-0.0925823
0.755102,0.346939,-0.0162726,0.457726,-0.112145,-0.104524
0.755102,0.367347,-0.0186741,0.445433,-0.12351,-0.117208
0.755102,0.387755,-0.0213139,0.41666,-0.135431,-0.130564
0.755102,0.408163,-0.0242019,0.367368,-0.147758,-0.14449
0.755102,0.428571,-0.0273448,0.293303,-0.160282,-0.158838
0.755102,0.44898,-0.0307441,0.190063,-0.172733,-0.173418
0.755102,0.469388,-0.0343951,0.0536499,-0.184771,-0.187991
0.755102,0.489796,-0.0382857,-0.119169,-0.195992,-0.202268
0.77551,0,0,0.169544,0,0
0.77551,0.0204082,-3.5307e-05,0.186161,-0.00361157,-0.000491664
0.77551,0.0408163,-0.000147411,0.200582,-0.00747736,-0.00182256
0.77551,0.0612245,-0.000340505,0.214069,-0.0115204,-0.00389261
0.77551,0.0816327,-0.00061763,0.227652,-0.0157011,-0.00663595
0.77551,0.102041,-0.000981368,0.24221,-0.0200111,-0.010014
0.77551,0.122449,-0.00143441,0.258448,-0.0244672,-0.0140097
0.77551,0.142857,-0.00198003,0.27694,-0.029107,-0.0186227
0.77551,0.163265,-0.00262245,0.297907,-0.0339831,-0.0238666
0.77551,0.183673,-0.0033671,0.321452,-0.0391583,-0.0297657
0.77551,0.204082,-0.00422075,0.347545,-0.0447031,-0.0363527
0.77551,0.22449,-0.00519171,0.375758,-0.0506913,-0.0436665
0.77551,0.244898,-0.00628978,0.405404,-0.0571953,-0.0517498
0.77551,0.265306,-0.00752621,0.435654,-0.0642835,-0.0606462
0.77551,0.285714,-0.0089136,0.465142,-0.0720162,-0.0703975
0.77551,0.306122,-0.0104656,0.492163,-0.0804394,-0.0810396
0.77551,0.326531,-0.0121968,0.51461,-0.0895809,-0.0925986
0.77551,0.346939,-0.014122,0.529913,-0.0994443,-0.105085
0.77551,0.367347,-0.0162558,0.534877,-0.110002,-0.118488
0.77551,0.387755,-0.0186119,0.525933,-0.121188,-0.13277
0.77551,0.408163,-0.0212023,0.498986,-0.132892,-0.147857
0.77551,0.428571,-0.0240361,0.449582,-0.14495,-0.163634
0.77551,0.44898,-0.0271186,0.372911,-0.157141,-0.179938
0.77551,0.469388,-0.03045,0.264341,-0.169176,-0.196554
0.77551,0.489796,-0.0340237,0.119527,-0.180706,-0.213208
0.795918,0,0,0.123134,0,0
0.795918,0.0204082,-2.56422e-05,0.146959,-0.00273155,-0.000449026
0.795918,0.0408163,-0.000111492,0.167516,-0.00583065,-0.00167475
0.795918,0.0612245,-0.000263628,0.186252,-0.00918291,-0.0035947
0.795918,0.0816327,-0.000486304,0.204432,-0.0127194,-0.00615711
0.795918,0.102041,-0.000782787,0.22314,-0.0164083,-0.00933428
0.795918,0.122449,-0.00115603,0.243259,-0.0202482,-0.0131175
0.795918,0.142857,-0.00160925,0.265504,-0.0242617,-0.0175134
0.795918,0.163265,-0.0021463,0.290341,-0.0284892,-0.0225417
0.795918,0.183673,-0.00277207,0.317994,-0.0329837,-0.0282328
0.795918,0.204082,-0.00349258,0.34866,-0.037808,-0.0346255
0.795918,0.22449,-0.00431525,0.382074,-0.0430301,-0.0417668
0.795918,0.244898,-0.00524891,0.417882,-0.048719,-0.0497084
0.795918,0.265306,-0.00630378,0.455414,-0.0549422,-0.0585055
0.795918,0.285714,-0.00749145,0.493659,-0.0617624,-0.0682145
0.795918,0.306122,-0.0088247,0.531233,-0.0692321,-0.0788888
0.795918,0.326531,-0.0103173,0.566348,-0.0773898,-0.0905755
0.795918,0.346939,-0.0119835,0.59677,-0.0862558,-0.10331
0.795918,0.367347,-0.0138379,0.619683,-0.0958253,-0.117112
0.795918,0.387755,-0.0158947,0.631753,-0.106062,-0.131975
0.795918,0.408163,-0.018167,0.629108,-0.116894,-0.147862
0.795918,0.428571,-0.0206659,0.607279,-0.1282,-0.164698
0.795918,0.44898,-0.0233996,0.56138,-0.139813,-0.182358
0.795918,0.469388,-0.0263725,0.48621,-0.151501,-0.200665
0.795918,0.489796,-0.0295834,0.376681,-0.162976,-0.219379
0.816327,0,0,0.0815349,0,0
0.816327,0.0204082,-1.69794e-05,0.111243,-0.00193682,-0.000394247
0.816327,0.0408163,-7.90539e-05,0.136755,-0.00433168,-0.00148401
0.816327,0.0612245,-0.000193783,0.159712,-0.007038,-0.00320894
0.816327,0.0816327,-0.000366319,0.181577,-0.00996155,-0.00553371
0.816327,0.102041,-0.000600377,0.203602,-0.0130507,-0.0084425
0.816327,0.122449,-0.000899002,0.226846,-0.0162881,-0.0119352
0.816327,0.142857,-0.0012652,0.252164,-0.0196828,-0.0160246
0.816327,0.163265,-0.00170238,0.280144,-0.0232638,-0.0207354
0.816327,0.183673,-0.00221474,0.311269,-0.0270745,-0.026102
0.816327,0.204082,-0.00280746,0.345797,-0.031169,-0.0321678
0.816327,0.22449,-0.00348694,0.383783,-0.0356084,-0.0389847
0.816327,0.244898,-0.00426087,0.425028,-0.0404566,-0.0466112
0.816327,0.265306,-0.00513823,0.469133,-0.0457774,-0.0551114
0.816327,0.285714,-0.00612933,0.515469,-0.0516329,-0.0645527
0.816327,0.306122,-0.0072457,0.562931,-0.0580784,-0.0750034
0.816327,0.326531,-0.00849988,0.610176,-0.0651593,-0.0865292
0.816327,0.346939,-0.00990526,0.65536,-0.0729079,-0.0991888
0.816327,0.367347,-0.0114757,0.696159,-0.0813377,-0.113029
0.816327,0.387755,-0.0132252,0.729632,-0.0904383,-0.128077
0.816327,0.408163,-0.0151671,0.752257,-0.100169,-0.144335
0.816327,0.428571,-0.0173137,0.759947,-0.110454,-0.16177
0.816327,0.44898,-0.0196754,0.747847,-0.121173,-0.180306
0.816327,0.469388,-0.0222595,0.710675,-0.132156,-0.199816
0.816327,0.489796,-0.0250695,0.6428,-0.143177,-0.220109
0.836735,0,0,0.0458613,0,0
0.836735,0.0204082,-9.55045e-06,0.0798447,-0.00124754,-0.000328825
0.836735,0.0408163,-5.09199e-05,0.108862,-0.00301596,-0.00125658
0.836735,0.0612245,-0.000132651,0.134805,-0.00513321,-0.00274834
0.836735,0.0816327,-0.000260439,0.159261,-0.00748583,-0.00478726
0.836735,0.102041,-0.000438195,0.183639,-0.0100069,-0.00736986
0.836735,0.122449,-0.000668884,0.209131,-0.0126661,-0.0105042
0.836735,0.142857,-0.000955178,0.236702,-0.0154614,-0.0142085
0.836735,0.163265,-0.00129996,0.267098,-0.0184118,-0.0185104
0.836735,0.183673,-0.00170668,0.30089,-0.0215513,-0.0234465
0.836735,0.204082,-0.00217961,0.338528,-0.0249252,-0.0290623
0.836735,0.22449,-0.00272404,0.380253,-0.0285866,-0.0354117
0.836735,0.244898,-0.00334641,0.426055,-0.0325923,-0.0425571
0.836735,0.265306,-0.00405434,0.475858,-0.0370008,-0.0505675
0.836735,0.285714,-0.00485665,0.529299,-0.0418705,-0.059518
0.836735,0.306122,-0.00576333,0.585636,-0.0472556,-0.0694877
0.836735,0.326531,-0.00678545,0.644001,-0.0532044,-0.0805567
0.836735,0.346939,-0.00793494,0.703026,-0.0597562,-0.0928029
0.836735,0.367347,-0.00922447,0.760843,-0.0669372,-0.106297
0.836735,0.387755,-0.0106671,0.81516,-0.0747563,-0.121098
0.836735,0.408163,-0.0122758,0.863016,-0.0832004,-0.137244
0.836735,0.428571,-0.014063,0.900763,-0.0922288,-0.154746
0.836735,0.44898,-0.0160402,0.924043,-0.101767,-0.173581
0.836735,0.469388,-0.0182168,0.927787,-0.111699,-0.193677
0.836735,0.489796,-0.0205993,0.906403,-0.121865,-0.214908
0.857143,0,0,0.0170852,0,0
0.857143,0.0204082,-3.55793e-06,0.0533614,-0.000680236,-0.00025503
0.857143,0.0408163,-2.77647e-05,0.0842657,-0.00191217,-0.00100076
0.857143,0.0612245,-8.16055e-05,0.111697,-0.00350733,-0.00223058
0.857143,0.0816327,-0.000170921,0.137527,-0.00534003,-0.0039466
0.857143,0.102041,-0.000299566,0.163171,-0.00733381,-0.00615802
0.857143,0.122449,-0.00047026,0.189915,-0.0094494,-0.00888007
0.857143,0.142857,-0.000685256,0.218863,-0.0116766,-0.0121346
0.857143,0.163265,-0.000946854,0.250785,-0.0140258,-0.0159508
0.857143,0.183673,-0.00125774,0.286409,-0.0165226,-0.0203649
0.857143,0.204082,-0.00162125,0.326304,-0.0192038,-0.0254219
0.857143,0.22449,-0.00204157,0.37081,-0.0221136,-0.0311752
0.857143,0.244898,-0.00252384,0.42021,-0.0253008,-0.037687
0.857143,0.265306,-0.00307425,0.474596,-0.0288165,-0.0450278
0.857143,0.285714,-0.00370003,0.533892,-0.0327127,-0.0532759
0.857143,0.306122,-0.00440947,0.597822,-0.0370397,-0.0625166
0.857143,0.326531,-0.00521185,0.665843,-0.0418441,-0.072839
0.857143,0.346939,-0.00611739,0.737124,-0.0471675,-0.0843345
0.857143,0.367347,-0.00713706,0.81045,-0.0530429,-0.0970928
0.857143,0.387755,-0.0082824,0.884093,-0.0594918,-0.111197
0.857143,0.408163,-0.00956529,0.95583,-0.0665207,-0.126718
0.857143,0.428571,-0.0109975,1.02277,-0.0741168,-0.143708
0.857143,0.44898,-0.0125905,1.08119,-0.082242,-0.162192
0.857143,0.469388,-0.0143544,1.12678,-0.0908288,-0.182158
0.857143,0.489796,-0.0162978,1.15423,-0.0997743,-0.203547
0.877551,0,0,-0.00412452,0,0
0.877551,0.0204082,8.58917e-07,0.0322772,-0.000246775,-0.000175985
0.877551,0.0408163,-1.00724e-05,0.0631095,-0.00104041,-0.000727725
0.877551,0.0612245,-4.16068e-05,0.0905262,-0.00218738,-0.00167839
0.877551,0.0816327,-9.93532e-05,0.116284,-0.00355838,-0.00304909
0.877551,0.102041,-0.000186847,0.142037,-0.00507343,-0.00486016
0.877551,0.122449,-0.000306432,0.169013,-0.00668948,-0.00713277
0.877551,0.142857,-0.000459887,0.198342,-0.00839074,-0.00989066
0.877551,0.163265,-0.000648911,0.230923,-0.0101816,-0.0131622
0.877551,0.183673,-0.000875461,0.267468,-0.0120801,-0.0169815
0.877551,0.204082,-0.00114198,0.308668,-0.0141149,-0.0213901
0.877551,0.22449,-0.00145158,0.355006,-0.0163216,-0.0264379
0.877551,0.244898,-0.00180817,0.406856,-0.0187398,-0.0321837
0.877551,0.265306,-0.00221647,0.4646,-0.0214119,-0.0386956
0.877551,0.285714,-0.00268212,0.528373,-0.0243816,-0.0460508
0.877551,0.306122,-0.00321164,0.598278,-0.0276926,-0.0543348
0.877551,0.326531,-0.00381243,0.674149,-0.0313864,-0.0636405
0.877551,0.346939,-0.00449272,0.755698,-0.0355023,-0.0740658
0.877551,0.367347,-0.0052615,0.842272,-0.0400746,-0.0857117
0.877551,0.387755,-0.00612842,0.932891,-0.0451308,-0.0986782
0.877551,0.408163,-0.00710358,1.02604,-0.050689,-0.11306
0.877551,0.428571,-0.00819735,1.11977,-0.0567546,-0.128942
0.877551,0.44898,-0.00942009,1.21132,-0.0633172,-0.146391
0.877551,0.469388,-0.0107817,1.2972,-0.070345,-0.165447
0.877551,0.489796,-0.0122913,1.37319,-0.0777823,-0.186116
0.897959,0,0,-0.017408,0,0
0.897959,0.0204082,3.62515e-06,0.0166788,4.74893e-05,-9.54972e-05
0.897959,0.0408163,1.93834e-06,0.0454604,-0.000409758,-0.000451713
0.897959,0.0612245,-1.30997e-05,0.0710888,-0.00118596,-0.00112062
0.897959,0.0816327,-4.64683e-05,0.0954586,-0.00215827,-0.00214049
0.897959,0.102041,-0.000101192,0.120041,-0.00325013,-0.00354081
0.897959,0.122449,-0.000179127,0.146177,-0.0044189,-0.00534651
0.897959,0.142857,-0.000281555,0.17495,-0.00564711,-0.00758114
0.897959,0.163265,-0.000409621,0.207256,-0.00693496,-0.0102701
0.897959,0.183673,-0.000564615,0.243829,-0.0082947,-0.0134433
0.897959,0.204082,-0.00074818,0.285408,-0.00974742,-0.0171364
0.897959,0.22449,-0.000962469,0.332513,-0.0113201,-0.0213933
0.897959,0.244898,-0.00121022,0.385716,-0.0130431,-0.0262664
0.897959,0.265306,-0.00149484,0.445466,-0.0149494,-0.0318174
0.897959,0.285714,-0.0018204,0.512223,-0.0170735,-0.0381181
0.897959,0.306122,-0.00219172,0.586284,-0.01945,-0.0452492
0.897959,0.326531,-0.00261428,0.667978,-0.0221131,-0.0533006
0.897959,0.346939,-0.00309429,0.757397,-0.0250963,-0.0623698
0.897959,0.367347,-0.00363862,0.85449,-0.0284305,-0.0725605
0.897959,0.387755,-0.00425472,0.958934,-0.0321431,-0.0839801
0.897959,0.408163,-0.00495058,1.07012,-0.0362566,-0.0967366
0.897959,0.428571,-0.00573458,1.18691,-0.0407863,-0.110935
0.897959,0.44898,-0.00661533,1.30767,-0.0457376,-0.126671
0.897959,0.469388,-0.00760143,1.43014,-0.0511035,-0.144026
0.897959,0.489796,-0.00870119,1.55122,-0.0568613,-0.163061
0.918367,0,0,-0.022842,0,0
0.918367,0.0204082,4.75676e-06,0.00631538,0.000204939,-1.91509e-05
0.918367,0.0408163,8.36484e-06,0.0309198,-1.52924e-05,-0.00019151
0.918367,0.0612245,4.13258e-06,0.0531005,-0.000498599,-0.000593721
0.918367,0.0816327,-1.19861e-05,0.0745485,-0.00113819,-0.00127729
0.918367,0.102041,-4.23243e-05,0.0967905,-0.0018674,-0.00227777
0.918367,0.122449,-8.82067e-05,0.121033,-0.00264914,-0.00362091
0.918367,0.142857,-0.000150453,0.148303,-0.00346711,-0.00532782
0.918367,0.163265,-0.000229721,0.179428,-0.00431937,-0.00741929
0.918367,0.183673,-0.000326753,0.215189,-0.00521383,-0.00991872
0.918367,0.204082,-0.000442531,0.256176,-0.00616493,-0.0128545
0.918367,0.22449,-0.000578383,0.303098,-0.00719167,-0.0162622
0.918367,0.244898,-0.000736069,0.356462,-0.00831568,-0.0201853
0.918367,0.265306,-0.000917799,0.416913,-0.00956018,-0.0246761
0.918367,0.285714,-0.00112628,0.485062,-0.0109499,-0.0297967
0.918367,0.306122,-0.00136473,0.561489,-0.01251,-0.0356186
0.918367,0.326531,-0.00163689,0.646756,-0.0142658,-0.0422223
0.918367,0.346939,-0.00194701,0.741465,-0.0162424,-0.0496977
0.918367,0.367347,-0.00229985,0.846012,-0.0184644,-0.0581423
0.918367,0.387755,-0.00270066,0.960751,-0.0209548,-0.0676605
0.918367,0.408163,-0.00315514,1.0858,-0.0237344,-0.0783614
0.918367,0.428571,-0.00366941,1.22096,-0.0268204,-0.0903563
0.918367,0.44898,-0.00424986,1.36576,-0.0302255,-0.103755
0.918367,0.469388,-0.0049031,1.51908,-0.0339552,-0.118663
0.918367,0.489796,-0.00563578,1.67935,-0.0380067,-0.135174
0.938776,0,0,-0.0211615,0,0
0.938776,0.0204082,4.40682e-06,0.000413433,0.000238999,4.43923e-05
0.938776,0.0408163,9.75508e-06,0.0188296,0.000164812,2.67972e-05
0.938776,0.0612245,1.11339e-05,0.0358257,-0.000100179,-0.000145249
0.938776,0.0816327,5.66613e-06,0.0530088,-0.000474222,-0.000530381
0.938776,0.102041,-8.22217e-06,0.0717036,-0.000906515,-0.00116529
0.938776,0.122449,-3.13345e-05,0.0930704,-0.00136884,-0.00207341
0.938776,0.142857,-6.40934e-05,0.117942,-0.00184873,-0.00327162
0.938776,0.163265,-0.000106793,0.147113,-0.00234406,-0.00477416
0.938776,0.183673,-0.00015977,0.181173,-0.00285945,-0.00659703
0.938776,0.204082,-0.000223505,0.220795,-0.00340392,-0.00876017
0.938776,0.22449,-0.000298705,0.266503,-0.00398932,-0.0112893
0.938776,0.244898,-0.000386335,0.318973,-0.00462916,-0.0142174
0.938776,0.265306,-0.000487651,0.378834,-0.00533795,-0.0175851
0.938776,0.285714,-0.00060421,0.446851,-0.00613107,-0.0214413
0.938776,0.306122,-0.000737899,0.52377,-0.00702441,-0.0258439
0.938776,0.326531,-0.000890921,0.610454,-0.00803403,-0.0308594
0.938776,0.346939,-0.00106582,0.70778,-0.00917631,-0.0365625
0.938776,0.367347,-0.00126546,0.816638,-0.0104676,-0.0430367
0.938776,0.387755,-0.00149307,0.937911,-0.011924,-0.0503729
0.938776,0.408163,-0.00175216,1.07238,-0.0135609,-0.0586691
0.938776,0.428571,-0.00204657,1.22076,-0.0153924,-0.0680283
0.938776,0.44898,-0.00238042,1.38348,-0.0174306,-0.0785574
0.938776,0.469388,-0.00275803,1.56079,-0.019685,-0.0903644
0.938776,0.489796,-0.00318389,1.75244,-0.0221608,-0.103555
0.959184,0,0,-0.0141411,0,0
0.959184,0.0204082,2.94483e-06,-0.00234639,0.000178141,8.1586e-05
0.959184,0.0408163,7.27108e-06,0.00809795,0.000174349,0.000166682
0.959184,0.0612245,1.00611e-05,0.0183943,5.8579e-05,0.000162126
0.959184,0.0816327,9.66206e-06,0.0299985,-0.000118154,1.1721e-05
0.959184,0.102041,5.23851e-06,0.0441144,-0.000324373,-0.000317044
0.959184,0.122449,-3.57764e-06,0.0616378,-0.000542815,-0.000841954
0.959184,0.142857,-1.69172e-05,0.0834103,-0.000766358,-0.00157323
0.959184,0.163265,-3.48576e-05,0.109882,-0.000993951,-0.00251843
0.959184,0.183673,-5.74866e-05,0.141609,-0.00122783,-0.00368587
0.959184,0.204082,-8.49731e-05,0.179036,-0.00147267,-0.00508693
0.959184,0.22449,-0.000117596,0.222743,-0.00173449,-0.00673743
0.959184,0.244898,-0.000155768,0.273273,-0.0020199,-0.00865874
0.959184,0.265306,-0.000200041,0.331374,-0.00233619,-0.0108783
0.959184,0.285714,-0.000251123,0.397805,-0.00269102,-0.0134299
0.959184,0.306122,-0.000309878,0.473493,-0.00309198,-0.0163544
0.959184,0.326531,-0.000377327,0.559518,-0.00354722,-0.0196991
0.959184,0.346939,-0.000454663,0.656962,-0.00406511,-0.0235185
0.959184,0.367347,-0.000543249,0.767097,-0.00465397,-0.0278743
0.959184,0.387755,-0.00064462,0.891252,-0.00532235,-0.0328346
0.959184,0.408163,-0.000760488,1.03083,-0.00607894,-0.0384746
0.959184,0.428571,-0.000892741,1.18719,-0.00693207,-0.0448753
0.959184,0.44898,-0.00104343,1.36172,-0.00788944,-0.0521231
0.959184,0.469388,-0.00121476,1.55572,-0.0089581,-0.0603084
0.959184,0.489796,-0.00140907,1.77033,-0.0101439,-0.0695244
0.979592,0,0,-0.00517068,0,0
0.979592,0.0204082,1.07678e-06,-0.00381072,7.2317e-05,7.21484e-05
0.979592,0.0408163,2.95171e-06,-0.00254253,8.42719e-05,0.000178141
0.979592,0.0612245,4.51645e-06,-0.000322369,5.47822e-05,0.000246497
0.979592,0.0816327,5.18772e-06,0.00445248,4.94804e-06,0.00023672
0.979592,0.102041,4.71841e-06,0.013006,-5.28396e-05,0.000128343
0.979592,0.122449,3.031e-06,0.0260832,-0.000112664,-8.76522e-05
0.979592,0.142857,1.19882e-07,0.0440972,-0.000172262,-0.000414471
0.979592,0.163265,-4.0001e-06,0.0673793,-0.000231419,-0.00085401
