x,y,s,v,velU,velV
0.36875,0.225,0.000158053,-0.000500003,0.0011931,-0.000381827
0.36875,0.2375,0.00017319,-5.63596e-05,0.00122736,-0.00041617
0.36875,0.25,0.000188737,0.000397149,0.00125864,-0.000451216
0.36875,0.2625,0.000204656,0.000863904,0.00128685,-0.000486882
0.36875,0.275,0.000220908,0.00134454,0.00131183,-0.000523083
0.36875,0.2875,0.000237452,0.00184265,0.00133341,-0.000559729
0.36875,0.3,0.000254243,0.00235883,0.00135137,-0.000596726
0.36875,0.3125,0.000271236,0.00289687,0.00136546,-0.000633976
0.36875,0.325,0.00028838,0.00345731,0.00137537,-0.000671374
0.36875,0.3375,0.00030562,0.00404413,0.00138079,-0.000708807
0.36875,0.35,0.000322899,0.00465779,0.00138131,-0.000746153
0.36875,0.3625,0.000340153,0.00530243,0.00137651,-0.000783283
0.36875,0.375,0.000357312,0.00597844,0.00136593,-0.000820056
0.36875,0.3875,0.000374301,0.00669009,0.00134904,-0.000856322
0.36875,0.4,0.000391038,0.00743771,0.00132526,-0.000891915
0.36875,0.4125,0.000407433,0.00822565,0.00129398,-0.00092666
0.36875,0.425,0.000423388,0.00905416,0.0012545,-0.000960364
0.36875,0.4375,0.000438795,0.00992771,0.0012061,-0.000992823
0.36875,0.45,0.00045354,0.0108464,0.00114798,-0.00102381
0.36875,0.4625,0.000467495,0.0118148,0.00107928,-0.00105309
0.36875,0.475,0.000480522,0.0128329,0.000999079,-0.0010804
0.36875,0.4875,0.000492472,0.0139053,0.000906392,-0.00110546
0.36875,0.5,0.000503182,0.0150319,0.00080016,-0.00112797
0.375,0,0,-0.00887268,0,0
0.375,0.0125,6.93178e-07,-0.00830225,0.00010742,-1.8153e-06
0.375,0.025,2.6855e-06,-0.00775396,0.00020814,-6.93626e-06
0.375,0.0375,5.89668e-06,-0.00722576,0.000302689,-1.50686e-05
0.375,0.05,1.02527e-05,-0.0067154,0.000391542,-2.59466e-05
0.375,0.0625,1.56852e-05,-0.00622121,0.000475131,-3.93305e-05
0.375,0.075,2.2131e-05,-0.00574101,0.000553841,-5.50049e-05
0.375,0.0875,2.95312e-05,-0.00527344,0.000628019,-7.27759e-05
0.375,0.1,3.78315e-05,-0.00481631,0.000697974,-9.24693e-05
0.375,0.1125,4.69806e-05,-0.0043685,0.000763981,-0.000113929
0.375,0.125,5.6931e-05,-0.00392773,0.000826279,-0.000137013
0.375,0.1375,6.76376e-05,-0.00349305,0.000885078,-0.000161594
0.375,0.15,7.90579e-05,-0.00306203,0.000940555,-0.000187556
0.375,0.1625,9.11515e-05,-0.00263383,0.000992858,-0.000214793
0.375,0.175,0.000103879,-0.00220583,0.0010421,-0.000243208
0.375,0.1875,0.000117204,-0.00177726,0.00108837,-0.000272709
0.375,0.2,0.000131089,-0.00134528,0.00113173,-0.00030321
0.375,0.2125,0.000145497,-0.00090916,0.00117219,-0.00033463
0.375,0.225,0.000160393,-0.000465842,0.00120975,-0.000366889
0.375,0.2375,0.000175741,-1.46306e-05,0.00124438,-0.000399909
0.375,0.25,0.000191503,0.000447775,0.00127599,-0.000433612
0.375,0.2625,0.000207641,0.000922032,0.00130448,-0.00046792
0.375,0.275,0.000224115,0.00141166,0.0013297,-0.000502751
0.375,0.2875,0.000240883,0.00191728,0.00135148,-0.000538022
0.375,0.3,0.000257902,0.00244262,0.00136959,-0.000573644
0.375,0.3125,0.000275123,0.00298824,0.00138378,-0.000609527
0.375,0.325,0.000292496,0.00355805,0.00139375,-0.00064557
0.375,0.3375,0.000309967,0.00415256,0.00139915,-0.000681669
0.375,0.35,0.000327475,0.00477584,0.00139961,-0.000717711
0.375,0.3625,0.000344957,0.00542833,0.00139468,-0.000753575
0.375,0.375,0.000362342,0.00611424,0.0013839,-0.00078913
0.375,0.3875,0.000379554,0.00683392,0.00136672,-0.000824235
0.375,0.4,0.00039651,0.00759171,0.00134258,-0.000858737
0.375,0.4125,0.000413119,0.00838787,0.00131085,-0.000892472
0.375,0.425,0.000429281,0.00922685,0.00127083,-0.000925262
0.375,0.4375,0.00044489,0.0101088,0.00122178,-0.000956915
0.375,0.45,0.000459826,0.0110383,0.00116289,-0.000987225
0.375,0.4625,0.000473962,0.0120153,0.00109331,-0.00101597
0.375,0.475,0.000487159,0.0130444,0.0010121,-0.0010429
0.375,0.4875,0.000499264,0.0141256,0.00091826,-0.00106777
0.375,0.5,0.000510115,0.0152634,0.000810725,-0.00109029
0.38125,0,0,-0.00901485,0,0
0.38125,0.0125,7.04285e-07,-0.00843136,0.000109117,-1.7376e-06
0.38125,0.025,2.72794e-06,-0.00787071,0.000211384,-6.64028e-06
0.38125,0.0375,5.98888e-06,-0.00733055,0.000307342,-1.4427e-05
0.38125,0.05,1.04115e-05,-0.00680897,0.000397481,-2.48437e-05
0.38125,0.0625,1.59259e-05,-0.00630373,0.000482244,-3.76615e-05
0.38125,0.075,2.24676e-05,-0.00581329,0.000562028,-5.26741e-05
0.38125,0.0875,2.99766e-05,-0.00533544,0.00063719,-6.96961e-05
0.38125,0.1,3.83973e-05,-0.00486891,0.000708049,-8.85608e-05
0.38125,0.1125,4.76778e-05,-0.00441143,0.000774886,-0.000109118
0.38125,0.125,5.77695e-05,-0.00396195,0.000837949,-0.000131234
0.38125,0.1375,6.86266e-05,-0.00351807,0.000897453,-0.000154785
0.38125,0.15,8.02058e-05,-0.00307887,0.000953581,-0.000179661
0.38125,0.1625,9.24661e-05,-0.00264181,0.00100648,-0.000205761
0.38125,0.175,0.000105368,-0.00220606,0.00105628,-0.000232992
0.38125,0.1875,0.000118873,-0.00176885,0.00110307,-0.000261266
0.38125,0.2,0.000132945,-0.00132942,0.00114689,-0.000290503
0.38125,0.2125,0.000147545,-0.000884784,0.00118779,-0.000320624
0.38125,0.225,0.000162639,-0.000434222,0.00122574,-0.000351555
0.38125,0.2375,0.000178189,2.54841e-05,0.00126072,-0.000383222
0.38125,0.25,0.000194157,0.00049502,0.00129265,-0.000415552
0.38125,0.2625,0.000210505,0.000977827,0.00132142,-0.00044847
0.38125,0.275,0.000227193,0.00147455,0.00134688,-0.000481903
0.38125,0.2875,0.000244177,0.00198884,0.00136885,-0.00051577
0.38125,0.3,0.000261414,0.0025213,0.00138712,-0.00054999
0.38125,0.3125,0.000278855,0.00307577,0.00140142,-0.000584478
0.38125,0.325,0.000296449,0.00365279,0.00141145,-0.000619141
0.38125,0.3375,0.000314141,0.00425637,0.00141686,-0.000653883
0.38125,0.35,0.000331871,0.00488698,0.00141726,-0.000688598
0.38125,0.3625,0.000349573,0.00554879,0.00141222,-0.000723175
0.38125,0.375,0.000367176,0.00624219,0.00140126,-0.000757492
0.38125,0.3875,0.000384604,0.00697146,0.00138384,-0.000791419
0.38125,0.4,0.000401772,0.00773691,0.00135938,-0.000824815
0.38125,0.4125,0.000418589,0.00854295,0.00132724,-0.000857528
0.38125,0.425,0.000434953,0.00938978,0.00128672,-0.000889395
0.38125,0.4375,0.000450757,0.0102819,0.00123708,-0.000920237
0.38125,0.45,0.00046588,0.0112194,0.0011775,-0.000949865
0.38125,0.4625,0.000480195,0.0122069,0.00110712,-0.000978071
0.38125,0.475,0.000493558,0.0132442,0.00102498,-0.00100463
0.38125,0.4875,0.000505819,0.0143361,0.000930084,-0.00102932
0.38125,0.5,0.00051681,0.0154824,0.000821356,-0.00105186
0.3875,0,0,-0.0091507,0,0
0.3875,0.0125,7.14898e-07,-0.00855483,0.00011074,-1.65797e-06
0.3875,0.025,2.7685e-06,-0.00798228,0.000214485,-6.33677e-06
0.3875,0.0375,6.07702e-06,-0.0074309,0.00031179,-1.37689e-05
0.3875,0.05,1.05633e-05,-0.00689836,0.000403159,-2.37124e-05
0.3875,0.0625,1.6156e-05,-0.00638292,0.000489046,-3.59491e-05
0.3875,0.075,2.27894e-05,-0.00588232,0.000569858,-5.02825e-05
0.3875,0.0875,3.04025e-05,-0.00539514,0.000645962,-6.65359e-05
0.3875,0.1,3.89385e-05,-0.0049191,0.000717685,-8.45503e-05
0.3875,0.1125,4.83446e-05,-0.00445301,0.000785317,-0.000104183
0.3875,0.125,5.85714e-05,-0.00399453,0.000849112,-0.000125305
0.3875,0.1375,6.95724e-05,-0.00354263,0.000909292,-0.0001478
0.3875,0.15,8.13037e-05,-0.00309483,0.000966044,-0.000171563
0.3875,0.1625,9.37235e-05,-0.00265022,0.00101952,-0.000196498
0.3875,0.175,0.000106792,-0.00220612,0.00106985,-0.000222516
0.3875,0.1875,0.00012047,-0.00176171,0.00111713,-0.000249534
0.3875,0.2,0.00013472,-0.0013141,0.00116141,-0.000277477
0.3875,0.2125,0.000149505,-0.000862525,0.00120272,-0.00030627
0.3875,0.225,0.000164788,-0.000403851,0.00124105,-0.000335843
0.3875,0.2375,0.000180531,6.26384e-05,0.00127638,-0.000366128
0.3875,0.25,0.000196697,0.0005403,0.00130861,-0.000397055
0.3875,0.2625,0.000213247,0.00102981,0.00133765,-0.000428556
0.3875,0.275,0.000230139,0.00153474,0.00136335,-0.000460561
0.3875,0.2875,0.00024733,0.00205573,0.00138552,-0.000492997
0.3875,0.3,0.000264777,0.00259654,0.00140394,-0.000525788
0.3875,0.3125,0.000282429,0.00315775,0.00141836,-0.000558855
0.3875,0.325,0.000300235,0.00374331,0.00142845,-0.000592114
0.3875,0.3375,0.00031814,0.00435372,0.00143388,-0.000625475
0.3875,0.35,0.000336083,0.0049931,0.00143425,-0.000658841
0.3875,0.3625,0.000353997,0.00566187,0.00142913,-0.00069211
0.3875,0.375,0.000371811,0.00636429,0.00141802,-0.00072517
0.3875,0.3875,0.000389447,0.00710068,0.00140039,-0.000757902
0.3875,0.4,0.00040682,0.00787543,0.00137564,-0.000790178
0.3875,0.4125,0.000423838,0.00868876,0.00134314,-0.000821857
0.3875,0.425,0.000440399,0.00954517,0.00130218,-0.000852789
0.3875,0.4375,0.000456393,0.0104448,0.00125201,-0.000882813
0.3875,0.45,0.000471699,0.0113921,0.00119181,-0.000911754
0.3875,0.4625,0.000486188,0.0123873,0.0011207,-0.000939424
0.3875,0.475,0.000499717,0.0134348,0.00103772,-0.000965618
0.3875,0.4875,0.000512131,0.0145346,0.000941871,-0.00099012
0.3875,0.5,0.000523263,0.0156913,0.000832058,-0.00101269
0.39375,0,0,-0.00928013,0,0
0.39375,0.0125,7.2501e-07,-0.00867244,0.000112286,-1.57649e-06
0.39375,0.025,2.80715e-06,-0.00808869,0.000217439,-6.02613e-06
0.39375,0.0375,6.16099e-06,-0.00752646,0.000316029,-1.30951e-05
0.39375,0.05,1.07079e-05,-0.00698377,0.000408571,-2.2554e-05
0.39375,0.0625,1.63753e-05,-0.00645831,0.000495529,-3.41956e-05
0.39375,0.075,2.30961e-05,-0.00594846,0.000577321,-4.78333e-05
0.39375,0.0875,3.08083e-05,-0.00545192,0.000654324,-6.32994e-05
0.39375,0.1,3.94542e-05,-0.00496739,0.000726872,-8.0443e-05
0.39375,0.1125,4.89801e-05,-0.00449251,0.000795263,-9.91284e-05
0.39375,0.125,5.93358e-05,-0.00402616,0.000859758,-0.000119234
0.39375,0.1375,7.04741e-05,-0.00356589,0.000920582,-0.000140648
0.39375,0.15,8.23503e-05,-0.00311073,0.00097793,-0.000163272
0.39375,0.1625,9.49223e-05,-0.00265806,0.00103196,-0.000187015
0.39375,0.175,0.000108149,-0.002207,0.0010828,-0.000211792
0.39375,0.1875,0.000121992,-0.00175474,0.00113055,-0.000237527
0.39375,0.2,0.000136413,-0.00130047,0.00117526,-0.000264147
0.39375,0.2125,0.000151374,-0.000841147,0.00121697,-0.000291584
0.39375,0.225,0.000166837,-0.000376016,0.00125567,-0.000319772
0.39375,0.2375,0.000182766,9.81949e-05,0.00129133,-0.000348646
0.39375,0.25,0.00019912,0.000582191,0.00132386,-0.000378142
0.39375,0.2625,0.000215862,0.00107947,0.00135317,-0.000408198
0.39375,0.275,0.00023295,0.00159069,0.0013791,-0.000438748
0.39375,0.2875,0.00025034,0.00211954,0.00140147,-0.000469726
0.39375,0.3,0.000267986,0.00266665,0.00142005,-0.000501063
0.39375,0.3125,0.000285841,0.00323589,0.00143458,-0.000532684
0.39375,0.325,0.000303851,0.0038278,0.00144476,-0.000564514
0.39375,0.3375,0.00032196,0.00444645,0.00145022,-0.000596471
0.39375,0.35,0.000340106,0.00509229,0.00145058,-0.000628466
0.39375,0.3625,0.000358224,0.00576952,0.00144539,-0.000660407
0.39375,0.375,0.000376241,0.00647853,0.00143416,-0.000692192
0.39375,0.3875,0.000394078,0.00722364,0.00141635,-0.000723712
0.39375,0.4,0.00041165,0.00800514,0.00139136,-0.000754851
0.39375,0.4125,0.000428862,0.00882747,0.00135854,-0.000785482
0.39375,0.425,0.000445613,0.00969081,0.0013172,-0.00081547
0.39375,0.4375,0.000461792,0.0105997,0.00126656,-0.000844667
0.39375,0.45,0.000477277,0.0115542,0.00120581,-0.000872915
0.39375,0.4625,0.000491937,0.0125589,0.00113405,-0.000900045
0.39375,0.475,0.000505629,0.0136138,0.00105033,-0.000925871
0.39375,0.4875,0.000518195,0.0147234,0.000953622,-0.000950197
0.39375,0.5,0.000529469,0.0158877,0.000842838,-0.000972809
0.4,0,0,-0.00940294,0,0
0.4,0.0125,7.34605e-07,-0.00878413,0.000113753,-1.49327e-06
0.4,0.025,2.84383e-06,-0.00818967,0.000220244,-5.70875e-06
0.4,0.0375,6.24071e-06,-0.00761736,0.000320054,-1.24067e-05
0.4,0.05,1.08452e-05,-0.0070648,0.00041371,-2.13701e-05
0.4,0.0625,1.65834e-05,-0.00653017,0.000501686,-3.24032e-05
0.4,0.075,2.33873e-05,-0.00601115,0.00058441,-4.53296e-05
0.4,0.0875,3.11937e-05,-0.00550625,0.000662267,-5.99908e-05
0.4,0.1,3.9944e-05,-0.00501312,0.0007356,-7.6244e-05
0.4,0.1125,4.95837e-05,-0.00453053,0.000804712,-9.39612e-05
0.4,0.125,6.00618e-05,-0.00405605,0.000869872,-0.000113027
0.4,0.1375,7.13305e-05,-0.00358861,0.000931311,-0.000133337
0.4,0.15,8.33446e-05,-0.00312567,0.000989227,-0.000154797
0.4,0.1625,9.60612e-05,-0.00266627,0.00104378,-0.000177323
0.4,0.175,0.000109439,-0.00220767,0.00109511,-0.000200834
0.4,0.1875,0.000123439,-0.00174901,0.00114331,-0.000225259
0.4,0.2,0.000138022,-0.00128735,0.00118844,-0.00025053
0.4,0.2125,0.00015315,-0.000821873,0.00123053,-0.000276584
0.4,0.225,0.000168785,-0.000349408,0.00126958,-0.000303358
0.4,0.2375,0.000184889,0.000130787,0.00130556,-0.000330795
0.4,0.25,0.000201424,0.000622126,0.00133839,-0.000358834
0.4,0.2625,0.000218349,0.0011253,0.00136795,-0.000387418
0.4,0.275,0.000235623,0.00164393,0.00139411,-0.000416488
0.4,0.2875,0.000253202,0.00217866,0.00141668,-0.000445982
0.4,0.3,0.00027104,0.00273331,0.00143542,-0.000475838
0.4,0.3125,0.000289087,0.00330845,0.00145008,-0.00050599
0.4,0.325,0.000307292,0.00390807,0.00146034,-0.000536368
0.4,0.3375,0.000325596,0.00453269,0.00146586,-0.000566898
0.4,0.35,0.000343938,0.00518645,0.00146622,-0.000597501
0.4,0.3625,0.000362252,0.00586977,0.00146099,-0.000628093
0.4,0.375,0.000380463,0.00658693,0.00144967,-0.000658584
0.4,0.3875,0.000398493,0.00733827,0.00143171,-0.000688875
0.4,0.4,0.000416256,0.00812819,0.00140652,-0.000718861
0.4,0.4125,0.000433657,0.00895691,0.00137345,-0.000748431
0.4,0.425,0.000450592,0.00982894,0.00133177,-0.000777461
0.4,0.4375,0.000466951,0.0107444,0.00128073,-0.000805821
0.4,0.45,0.000482611,0.0117079,0.0012195,-0.00083337
0.4,0.4625,0.000497438,0.0127194,0.00114717,-0.000859954
0.4,0.475,0.00051129,0.0137835,0.0010628,-0.000885409
0.4,0.4875,0.000524008,0.0149002,0.00096534,-0.000909559
0.4,0.5,0.000535423,0.0160741,0.000853699,-0.000932215
0.40625,0,0,-0.00951905,0,0
0.40625,0.0125,7.43676e-07,-0.00888969,0.00011514,-1.40842e-06
0.40625,0.025,2.87851e-06,-0.00828526,0.000222896,-5.38503e-06
0.40625,0.0375,6.31608e-06,-0.00770325,0.00032386,-1.17043e-05
0.40625,0.05,1.0975e-05,-0.00714164,0.000418569,-2.0162e-05
0.40625,0.0625,1.67803e-05,-0.00659804,0.000507509,-3.05741e-05
0.40625,0.075,2.36627e-05,-0.00607078,0.000591115,-4.27745e-05
0.40625,0.0875,3.15582e-05,-0.0055575,0.000669781,-5.66141e-05
0.40625,0.1,4.04073e-05,-0.00505682,0.000743858,-7.19586e-05
0.40625,0.1125,5.01546e-05,-0.00456634,0.000813654,-8.86875e-05
0.40625,0.125,6.07486e-05,-0.00408489,0.000879445,-0.000106693
0.40625,0.1375,7.21408e-05,-0.00360994,0.000941467,-0.000125876
0.40625,0.15,8.42853e-05,-0.00314049,0.000999923,-0.00014615
0.40625,0.1625,9.71388e-05,-0.00267385,0.00105498,-0.000167433
0.40625,0.175,0.00011066,-0.00220912,0.00110677,-0.000189654
0.40625,0.1875,0.000124808,-0.0017434,0.00115539,-0.000212744
0.40625,0.2,0.000139545,-0.00127588,0.00120092,-0.000236641
0.40625,0.2125,0.000154831,-0.000803451,0.00124338,-0.000261286
0.40625,0.225,0.000170629,-0.000325334,0.00128278,-0.000286621
0.40625,0.2375,0.000186901,0.000161796,0.00131906,-0.000312594
0.40625,0.25,0.000203606,0.000658662,0.00135217,-0.000339151
0.40625,0.2625,0.000220705,0.00116881,0.001382,-0.000366238
0.40625,0.275,0.000238156,0.00169291,0.00140838,-0.000393802
0.40625,0.2875,0.000255914,0.00223471,0.00143114,-0.000421788
0.40625,0.3,0.000273934,0.00279481,0.00145005,-0.00045014
0.40625,0.3125,0.000292166,0.00337717,0.00146485,-0.000478798
0.40625,0.325,0.000310555,0.0039823,0.00147521,-0.000507701
0.40625,0.3375,0.000329046,0.00461431,0.00148079,-0.000536782
0.40625,0.35,0.000347575,0.00527366,0.00148118,-0.000565972
0.40625,0.3625,0.000366075,0.00596459,0.00147593,-0.000595196
0.40625,0.375,0.000384473,0.00668746,0.00146455,-0.000624373
0.40625,0.3875,0.000402689,0.00744665,0.00144648,-0.000653416
0.40625,0.4,0.000420635,0.00824242,0.00142114,-0.000682235
0.40625,0.4125,0.000438217,0.00907925,0.00138784,-0.000710728
0.40625,0.425,0.000455331,0.00995731,0.0013459,-0.000738788
0.40625,0.4375,0.000471865,0.0108812,0.00129452,-0.000766299
0.40625,0.45,0.000487694,0.0118509,0.00123288,-0.000793138
0.40625,0.4625,0.000502687,0.0128711,0.00116007,-0.000819169
0.40625,0.475,0.000516696,0.0139417,0.00107513,-0.000844249
0.40625,0.4875,0.000529565,0.0150674,0.000977025,-0.000868221
0.40625,0.5,0.000541122,0.016248,0.000864644,-0.000890919
0.4125,0,0,-0.00962828,0,0
0.4125,0.0125,7.5221e-07,-0.00898909,0.000116446,-1.32202e-06
0.4125,0.025,2.91114e-06,-0.00837517,0.000225392,-5.05533e-06
0.4125,0.0375,6.38701e-06,-0.00778426,0.000327443,-1.09888e-05
0.4125,0.05,1.10972e-05,-0.0072139,0.000423145,-1.89313e-05
0.4125,0.0625,1.69656e-05,-0.00666221,0.000512992,-2.87105e-05
0.4125,0.075,2.3922e-05,-0.00612681,0.00059743,-4.01711e-05
0.4125,0.0875,3.19014e-05,-0.00560615,0.000676859,-5.31733e-05
0.4125,0.1,4.08435e-05,-0.00509784,0.000751636,-6.75917e-05
0.4125,0.1125,5.06923e-05,-0.00460058,0.000822079,-8.33138e-05
0.4125,0.125,6.13955e-05,-0.00411188,0.000888466,-0.000100238
0.4125,0.1375,7.29039e-05,-0.00363065,0.00095104,-0.000118274
0.4125,0.15,8.51715e-05,-0.00315427,0.00101001,-0.000137339
0.4125,0.1625,9.81541e-05,-0.00268175,0.00106554,-0.000157358
0.4125,0.175,0.00011181,-0.00221029,0.00111777,-0.000178265
0.4125,0.1875,0.000126098,-0.00173901,0.0011668,-0.000199996
0.4125,0.2,0.00014098,-0.00126489,0.00121271,-0.000222495
0.4125,0.2125,0.000156416,-0.000787124,0.00125552,-0.000245706
0.4125,0.225,0.000172368,-0.000302467,0.00129524,-0.000269578
0.4125,0.2375,0.000188797,0.000189837,0.00133183,-0.000294063
0.4125,0.25,0.000205663,0.000693251,0.00136521,-0.000319113
0.4125,0.2625,0.000222927,0.00120848,0.00139528,-0.000344678
0.4125,0.275,0.000240545,0.00173919,0.00142189,-0.000370713
0.4125,0.2875,0.000258474,0.00228603,0.00144485,-0.000397167
0.4125,0.3,0.000276667,0.00285287,0.00146393,-0.000423991
0.4125,0.3125,0.000295072,0.00344027,0.00147886,-0.000451133
0.4125,0.325,0.000313638,0.00405229,0.00148934,-0.000478539
0.4125,0.3375,0.000332306,0.00468942,0.00149499,-0.00050615
0.4125,0.35,0.000351013,0.00535584,0.00149543,-0.000533906
0.4125,0.3625,0.000369692,0.00605197,0.00149019,-0.00056174
0.4125,0.375,0.000388268,0.00678214,0.00147878,-0.000589585
0.4125,0.3875,0.000406661,0.00754666,0.00146065,-0.000617363
0.4125,0.4,0.000424784,0.00834998,0.00143518,-0.000644996
0.4125,0.4125,0.000442541,0.0091923,0.00140172,-0.000672397
0.4125,0.425,0.000459827,0.0100782,0.00135956,-0.000699472
0.4125,0.4375,0.00047653,0.0110077,0.00130791,-0.000726123
0.4125,0.45,0.000492525,0.0119855,0.00124593,-0.00075224
0.4125,0.4625,0.000507678,0.0130116,0.00117273,-0.000777709
0.4125,0.475,0.000521843,0.0140907,0.00108732,-0.000802405
0.4125,0.4875,0.000534861,0.0152226,0.000988675,-0.000826194
0.4125,0.5,0.00054656,0.016412,0.00087567,-0.000848931
0.41875,0,0,-0.00973057,0,0
0.41875,0.0125,7.60201e-07,-0.00908213,0.000117668,-1.23418e-06
0.41875,0.025,2.9417e-06,-0.00845948,0.000227729,-4.72005e-06
0.41875,0.0375,6.45344e-06,-0.00786006,0.000330798,-1.02611e-05
0.41875,0.05,1.12116e-05,-0.00728179,0.00042743,-1.76795e-05
0.41875,0.0625,1.71392e-05,-0.00672222,0.000518128,-2.68147e-05
0.41875,0.075,2.41649e-05,-0.00617963,0.000603347,-3.75224e-05
0.41875,0.0875,3.22229e-05,-0.0056516,0.000683492,-4.96725e-05
0.41875,0.1,4.12522e-05,-0.00513671,0.000758928,-6.31486e-05
0.41875,0.1125,5.11961e-05,-0.00463249,0.000829978,-7.78461e-05
0.41875,0.125,6.20016e-05,-0.00413774,0.000896926,-9.36711e-05
0.41875,0.1375,7.36192e-05,-0.00364988,0.000960018,-0.000110539
0.41875,0.15,8.6002e-05,-0.00316787,0.00101946,-0.000128375
0.41875,0.1625,9.91058e-05,-0.00268895,0.00107544,-0.000147109
0.41875,0.175,0.000112888,-0.0022122,0.00112809,-0.000166679
0.41875,0.1875,0.000127308,-0.00173469,0.00117751,-0.000187029
0.41875,0.2,0.000142326,-0.00125554,0.00122378,-0.000208106
0.41875,0.2125,0.000157902,-0.000771623,0.00126693,-0.000229861
0.41875,0.225,0.000173999,-0.000282131,0.00130696,-0.000252247
0.41875,0.2375,0.000190576,0.000216308,0.00134383,-0.000275221
0.41875,0.25,0.000207595,0.000724432,0.00137748,-0.00029874
0.41875,0.2625,0.000225013,0.00124583,0.0014078,-0.000322761
0.41875,0.275,0.00024279,0.00178118,0.00143462,-0.000347242
0.41875,0.2875,0.000260879,0.00233428,0.00145778,-0.000372142
0.41875,0.3,0.000279234,0.00290575,0.00147704,-0.000397416
0.41875,0.3125,0.000297805,0.00349954,0.00149212,-0.00042302
0.41875,0.325,0.000316537,0.00411621,0.00150272,-0.000448907
0.41875,0.3375,0.000335373,0.00475989,0.00150847,-0.000475026
0.41875,0.35,0.000354249,0.00543104,0.00150897,-0.000501327
0.41875,0.3625,0.000373097,0.00613393,0.00150377,-0.000527754
0.41875,0.375,0.000391843,0.00686892,0.00149236,-0.000554246
0.41875,0.3875,0.000410406,0.00764043,0.00147419,-0.000580741
0.41875,0.4,0.000428698,0.00844871,0.00144865,-0.000607171
0.41875,0.4125,0.000446622,0.00929828,0.00141508,-0.000633463
0.41875,0.425,0.000464075,0.0101893,0.00137276,-0.000659539
0.41875,0.4375,0.000480941,0.0111264,0.0013209,-0.000685313
0.41875,0.45,0.000497097,0.0121095,0.00125867,-0.000710697
0.41875,0.4625,0.000512408,0.0131435,0.00118515,-0.000735591
0.41875,0.475,0.000526726,0.0142281,0.00109937,-0.000759893
0.41875,0.4875,0.000539892,0.0153682,0.00100029,-0.000783489
0.41875,0.5,0.000551733,0.0165635,0.000886777,-0.000806258
0.425,0,0,-0.00982575,0,0
0.425,0.0125,7.67637e-07,-0.0091688,0.000118806,-1.145e-06
0.425,0.025,2.97014e-06,-0.00853792,0.000229905,-4.37957e-06
0.425,0.0375,6.51527e-06,-0.0079308,0.000333922,-9.52197e-06
0.425,0.05,1.13182e-05,-0.00734492,0.000431421,-1.64078e-05
0.425,0.0625,1.73008e-05,-0.00677837,0.000522913,-2.48888e-05
0.425,0.075,2.4391e-05,-0.0062287,0.000608859,-3.48314e-05
0.425,0.0875,3.25223e-05,-0.00569432,0.000689672,-4.61158e-05
0.425,0.1,4.16328e-05,-0.00517277,0.000765723,-5.86344e-05
0.425,0.1125,5.16654e-05,-0.00466274,0.000837341,-7.22908e-05
0.425,0.125,6.25664e-05,-0.00416167,0.000904813,-8.69988e-05
0.425,0.1375,7.42857e-05,-0.00366843,0.000968392,-0.000102681
0.425,0.15,8.67761e-05,-0.00318035,0.00102829,-0.000119267
0.425,0.1625,9.99929e-05,-0.00269643,0.00108469,-0.000136696
0.425,0.175,0.000113893,-0.00221379,0.00113773,-0.00015491
0.425,0.1875,0.000128436,-0.00173155,0.00118751,-0.000173858
0.425,0.2,0.000143581,-0.00124663,0.00123412,-0.000193491
0.425,0.2125,0.000159289,-0.000758207,0.00127759,-0.000213768
0.425,0.225,0.000175521,-0.000262985,0.00131792,-0.000234646
0.425,0.2375,0.000192237,0.000239807,0.00135507,-0.000256087
0.425,0.25,0.000209398,0.000753672,0.00138898,-0.000278052
0.425,0.2625,0.000226962,0.00127933,0.00141953,-0.000300507
0.425,0.275,0.000244886,0.00182048,0.00144658,-0.000323414
0.425,0.2875,0.000263126,0.0023778,0.00146993,-0.000346737
0.425,0.3,0.000281634,0.00295516,0.00148937,-0.000370439
0.425,0.3125,0.00030036,0.00355317,0.00150461,-0.000394483
0.425,0.325,0.00031925,0.00417589,0.00151534,-0.00041883
0.425,0.3375,0.000338244,0.00482383,0.0015212,-0.000443438
0.425,0.35,0.00035728,0.0055012,0.00152179,-0.000468263
0.425,0.3625,0.000376289,0.00620842,0.00151665,-0.000493261
0.425,0.375,0.000395196,0.00694986,0.00150528,-0.000518383
0.425,0.3875,0.00041392,0.00772581,0.00148711,-0.000543576
0.425,0.4,0.000432374,0.00854076,0.00146154,-0.000568785
0.425,0.4125,0.000450459,0.00939493,0.00142791,-0.00059395
0.425,0.425,0.000468071,0.0102929,0.00138548,-0.000619009
0.425,0.4375,0.000485096,0.0112347,0.00133349,-0.000643892
0.425,0.45,0.000501409,0.0122251,0.00127107,-0.000668526
0.425,0.4625,0.000516873,0.0132641,0.00119733,-0.000692833
0.425,0.475,0.000531342,0.0143563,0.00111127,-0.000716728
0.425,0.4875,0.000544655,0.0155017,0.00101186,-0.000740119
0.425,0.5,0.000556638,0.016705,0.000897961,-0.00076291
0.43125,0,0,-0.00991377,0,0
0.43125,0.0125,7.74514e-07,-0.0092489,0.000119858,-1.05457e-06
0.43125,0.025,2.99644e-06,-0.00861056,0.000231918,-4.03426e-06
0.43125,0.0375,6.57246e-06,-0.00799615,0.000336812,-8.77228e-06
