x,y,s,v,velU,velV
0.725,0.46875,-0.0805285,-2.85619,-0.199495,-0.249597
0.725,0.475,-0.0817518,-2.85668,-0.191945,-0.247241
0.725,0.48125,-0.0829278,-2.85107,-0.184388,-0.244817
0.725,0.4875,-0.0840566,-2.84027,-0.176842,-0.242338
0.725,0.49375,-0.0851383,-2.82475,-0.169326,-0.239817
0.725,0.5,-0.0861732,-2.80538,-0.161852,-0.237266
0.73125,0.25625,-0.0222916,1.19197,-0.232186,-0.174509
0.73125,0.2625,-0.0237669,1.10544,-0.239773,-0.181755
0.73125,0.26875,-0.0252888,1.00792,-0.247055,-0.188926
0.73125,0.275,-0.0268551,0.899611,-0.253986,-0.195987
0.73125,0.28125,-0.0284636,0.780714,-0.26052,-0.202906
0.73125,0.2875,-0.0301116,0.651753,-0.266614,-0.20965
0.73125,0.29375,-0.0317963,0.513244,-0.272225,-0.216186
0.73125,0.3,-0.0335144,0.366032,-0.277314,-0.222484
0.73125,0.30625,-0.0352627,0.210933,-0.281846,-0.228512
0.73125,0.3125,-0.0370375,0.0490846,-0.285787,-0.234244
0.73125,0.31875,-0.0388351,-0.118447,-0.289112,-0.239651
0.73125,0.325,-0.0406514,-0.290297,-0.291798,-0.244713
0.73125,0.33125,-0.0424825,-0.465224,-0.293829,-0.249406
0.73125,0.3375,-0.0443243,-0.641725,-0.295193,-0.253716
0.73125,0.34375,-0.0461724,-0.818485,-0.295886,-0.257627
0.73125,0.35,-0.0480228,-0.993967,-0.295908,-0.261131
0.73125,0.35625,-0.0498713,-1.16689,-0.295266,-0.26422
0.73125,0.3625,-0.0517137,-1.33579,-0.293973,-0.266892
0.73125,0.36875,-0.0535459,-1.49951,-0.292046,-0.269148
0.73125,0.375,-0.0553642,-1.65677,-0.289507,-0.270992
0.73125,0.38125,-0.0571648,-1.80664,-0.286385,-0.272433
0.73125,0.3875,-0.058944,-1.94807,-0.282709,-0.273482
0.73125,0.39375,-0.0606986,-2.08041,-0.278513,-0.274152
0.73125,0.4,-0.0624255,-2.20291,-0.273835,-0.27446
0.73125,0.40625,-0.0641216,-2.31523,-0.268713,-0.274425
0.73125,0.4125,-0.0657844,-2.41691,-0.263187,-0.274066
0.73125,0.41875,-0.0674114,-2.50792,-0.257299,-0.273405
0.73125,0.425,-0.0690006,-2.5881,-0.251088,-0.272465
0.73125,0.43125,-0.07055,-2.65771,-0.244595,-0.271269
0.73125,0.4375,-0.072058,-2.71682,-0.23786,-0.26984
0.73125,0.44375,-0.0735233,-2.76594,-0.230921,-0.268202
0.73125,0.45,-0.0749446,-2.80532,-0.223813,-0.266377
0.73125,0.45625,-0.0763209,-2.83566,-0.216572,-0.264388
0.73125,0.4625,-0.0776517,-2.85735,-0.209228,-0.262256
0.73125,0.46875,-0.0789363,-2.87121,-0.20181,-0.260001
0.73125,0.475,-0.0801743,-2.87769,-0.194346,-0.257641
0.73125,0.48125,-0.0813656,-2.87767,-0.186859,-0.255195
0.73125,0.4875,-0.0825101,-2.87165,-0.179369,-0.252678
0.73125,0.49375,-0.0836077,-2.8605,-0.171895,-0.250104
0.73125,0.5,-0.0846588,-2.84468,-0.164453,-0.247486
0.7375,0.25625,-0.0212001,1.27402,-0.224793,-0.174547
0.7375,0.2625,-0.0226293,1.19512,-0.232429,-0.182045
0.7375,0.26875,-0.0241054,1.10522,-0.239793,-0.189489
0.7375,0.275,-0.0256267,1.00426,-0.246839,-0.196847
0.7375,0.28125,-0.0271909,0.892506,-0.253522,-0.204084
0.7375,0.2875,-0.0287957,0.770203,-0.259797,-0.211168
0.7375,0.29375,-0.0304384,0.637924,-0.265623,-0.218064
0.7375,0.3,-0.032116,0.496233,-0.270958,-0.224739
0.7375,0.30625,-0.0338254,0.346021,-0.275765,-0.231161
0.7375,0.3125,-0.0355631,0.188145,-0.280011,-0.237301
0.7375,0.31875,-0.0373255,0.0237772,-0.283667,-0.243129
0.7375,0.325,-0.0391089,-0.145984,-0.286707,-0.24862
0.7375,0.33125,-0.0409093,-0.319754,-0.289111,-0.25375
0.7375,0.3375,-0.0427228,-0.496277,-0.290866,-0.2585
0.7375,0.34375,-0.0445452,-0.674045,-0.291963,-0.262853
0.7375,0.35,-0.0463723,-0.851744,-0.292399,-0.266795
0.7375,0.35625,-0.0482002,-1.02785,-0.292177,-0.270318
0.7375,0.3625,-0.0500245,-1.20109,-0.291306,-0.273415
0.7375,0.36875,-0.0518415,-1.37003,-0.2898,-0.276085
0.7375,0.375,-0.053647,-1.53356,-0.287677,-0.27833
0.7375,0.38125,-0.0554374,-1.6904,-0.284961,-0.280155
0.7375,0.3875,-0.0572091,-1.83968,-0.281681,-0.281568
0.7375,0.39375,-0.0589585,-1.98037,-0.277867,-0.282583
0.7375,0.4,-0.0606824,-2.11187,-0.273554,-0.283212
0.7375,0.40625,-0.0623779,-2.23346,-0.268778,-0.283473
0.7375,0.4125,-0.0640421,-2.34483,-0.263578,-0.283386
0.7375,0.41875,-0.0656726,-2.44556,-0.257993,-0.282971
0.7375,0.425,-0.067267,-2.53566,-0.252063,-0.28225
0.7375,0.43125,-0.0688234,-2.61496,-0.245828,-0.281245
0.7375,0.4375,-0.0703399,-2.68375,-0.239327,-0.279982
0.7375,0.44375,-0.071815,-2.74213,-0.232598,-0.278482
0.7375,0.45,-0.0732473,-2.7906,-0.225678,-0.27677
0.7375,0.45625,-0.0746359,-2.82943,-0.218602,-0.274868
0.7375,0.4625,-0.0759799,-2.85931,-0.211403,-0.2728
0.7375,0.46875,-0.0772785,-2.88063,-0.204109,-0.270585
0.7375,0.475,-0.0785312,-2.8942,-0.196751,-0.268245
0.7375,0.48125,-0.0797379,-2.90048,-0.189351,-0.265798
0.7375,0.4875,-0.0808981,-2.90032,-0.181934,-0.263262
0.7375,0.49375,-0.082012,-2.89421,-0.174518,-0.260651
0.7375,0.5,-0.0830796,-2.88301,-0.167121,-0.257982
0.74375,0.25625,-0.0201098,1.35358,-0.217168,-0.174102
0.74375,0.2625,-0.0214914,1.28276,-0.22483,-0.181834
0.74375,0.26875,-0.0229202,1.20085,-0.232253,-0.189536
0.74375,0.275,-0.0243945,1.10786,-0.23939,-0.197177
0.74375,0.28125,-0.0259126,1.00377,-0.246199,-0.20472
0.74375,0.2875,-0.027472,0.888891,-0.252635,-0.212133
0.74375,0.29375,-0.0290705,0.763502,-0.258654,-0.21938
0.74375,0.3,-0.0307052,0.628228,-0.264217,-0.226427
0.74375,0.30625,-0.0323732,0.483673,-0.269283,-0.233241
0.74375,0.3125,-0.0340712,0.330768,-0.273819,-0.239789
0.74375,0.31875,-0.0357959,0.170406,-0.277793,-0.246041
0.74375,0.325,-0.0375437,0.00378743,-0.281177,-0.251969
0.74375,0.33125,-0.0393106,-0.167968,-0.283948,-0.257546
0.74375,0.3375,-0.041093,-0.343458,-0.28609,-0.26275
0.74375,0.34375,-0.0428868,-0.52142,-0.287591,-0.267561
0.74375,0.35,-0.0446879,-0.700345,-0.288443,-0.271962
0.74375,0.35625,-0.0464923,-0.878925,-0.288646,-0.275942
0.74375,0.3625,-0.048296,-1.05565,-0.288206,-0.279491
0.74375,0.36875,-0.0500949,-1.22927,-0.287131,-0.282604
0.74375,0.375,-0.0518851,-1.39837,-0.285438,-0.285281
0.74375,0.38125,-0.0536629,-1.56186,-0.283146,-0.287523
0.74375,0.3875,-0.0554244,-1.71852,-0.280281,-0.289337
0.74375,0.39375,-0.0571664,-1.86748,-0.27687,-0.290732
0.74375,0.4,-0.0588853,-2.00776,-0.272944,-0.291722
0.74375,0.40625,-0.0605782,-2.13879,-0.268539,-0.292319
0.74375,0.4125,-0.062242,-2.25988,-0.26369,-0.292544
0.74375,0.41875,-0.0638743,-2.37074,-0.258435,-0.292414
0.74375,0.425,-0.0654725,-2.47099,-0.252813,-0.291951
0.74375,0.43125,-0.0670345,-2.56064,-0.246863,-0.291178
0.74375,0.4375,-0.0685583,-2.63956,-0.240623,-0.290118
0.74375,0.44375,-0.0700422,-2.70804,-0.234132,-0.288794
0.74375,0.45,-0.0714849,-2.76619,-0.227427,-0.28723
0.74375,0.45625,-0.0728851,-2.8145,-0.220542,-0.28545
0.74375,0.4625,-0.0742417,-2.85327,-0.213511,-0.283477
0.74375,0.46875,-0.075554,-2.88315,-0.206365,-0.281333
0.74375,0.475,-0.0768213,-2.90456,-0.199133,-0.27904
0.74375,0.48125,-0.0780431,-2.91827,-0.191842,-0.276618
0.74375,0.4875,-0.0792193,-2.92474,-0.184516,-0.274085
0.74375,0.49375,-0.0803496,-2.92482,-0.177175,-0.271459
0.74375,0.5,-0.081434,-2.91897,-0.169839,-0.268756
0.75,0.25625,-0.0190238,1.43011,-0.20933,-0.173167
0.75,0.2625,-0.0203564,1.36763,-0.216994,-0.181113
0.75,0.26875,-0.0217362,1.29421,-0.22445,-0.189056
0.75,0.275,-0.023162,1.2096,-0.231655,-0.196961
0.75,0.28125,-0.0246319,1.11383,-0.238565,-0.204795
0.75,0.2875,-0.0261441,1.00694,-0.245137,-0.212523
0.75,0.29375,-0.0276961,0.889258,-0.251328,-0.22011
0.75,0.3,-0.0292857,0.761119,-0.257097,-0.227521
0.75,0.30625,-0.0309099,0.623181,-0.262403,-0.23472
0.75,0.3125,-0.0325657,0.476086,-0.267211,-0.241674
0.75,0.31875,-0.03425,0.320797,-0.271487,-0.24835
0.75,0.325,-0.0359593,0.158234,-0.275202,-0.254717
0.75,0.33125,-0.03769,-0.0103793,-0.27833,-0.260748
0.75,0.3375,-0.0394384,-0.183907,-0.280852,-0.266416
0.75,0.34375,-0.0412007,-0.360938,-0.282751,-0.271699
0.75,0.35,-0.0429728,-0.540206,-0.284018,-0.276577
0.75,0.35625,-0.0447509,-0.720208,-0.284649,-0.281035
0.75,0.3625,-0.0465309,-0.899643,-0.284644,-0.28506
0.75,0.36875,-0.0483089,-1.07702,-0.28401,-0.288644
0.75,0.375,-0.050081,-1.2511,-0.282758,-0.291783
0.75,0.38125,-0.0518434,-1.42051,-0.280905,-0.294476
0.75,0.3875,-0.0535924,-1.58418,-0.278471,-0.296726
0.75,0.39375,-0.0553243,-1.7409,-0.275483,-0.29854
0.75,0.4,-0.0570359,-1.88986,-0.271967,-0.299929
0.75,0.40625,-0.0587239,-2.03009,-0.267956,-0.300904
0.75,0.4125,-0.0603853,-2.16104,-0.263483,-0.301481
0.75,0.41875,-0.0620174,-2.28206,-0.258585,-0.301679
0.75,0.425,-0.0636176,-2.39289,-0.253298,-0.301517
0.75,0.43125,-0.0651837,-2.49314,-0.247661,-0.301017
0.75,0.4375,-0.0667134,-2.58286,-0.241711,-0.300202
0.75,0.44375,-0.068205,-2.66191,-0.235486,-0.299094
0.75,0.45,-0.069657,-2.7306,-0.229022,-0.297718
0.75,0.45625,-0.0710678,-2.78903,-0.222355,-0.296098
0.75,0.4625,-0.0724364,-2.83771,-0.215519,-0.294257
0.75,0.46875,-0.0737618,-2.87691,-0.208546,-0.292219
0.75,0.475,-0.0750432,-2.90729,-0.201466,-0.290005
0.75,0.48125,-0.0762801,-2.92924,-0.194306,-0.287638
0.75,0.4875,-0.0774721,-2.94354,-0.187092,-0.285137
0.75,0.49375,-0.0786188,-2.95063,-0.179847,-0.282521
0.75,0.5,-0.0797202,-2.95133,-0.17259,-0.279807
0.75625,0.25625,-0.0179452,1.50293,-0.201302,-0.171738
0.75625,0.2625,-0.0192275,1.44914,-0.208941,-0.179877
0.75625,0.26875,-0.020557,1.38449,-0.216405,-0.188038
0.75625,0.275,-0.0219325,1.30878,-0.223651,-0.196188
0.75625,0.28125,-0.0233526,1.22179,-0.230637,-0.204295
0.75625,0.2875,-0.0248155,1.12359,-0.237319,-0.212321
0.75625,0.29375,-0.0263191,1.01424,-0.243657,-0.220234
0.75625,0.3,-0.0278612,0.894109,-0.249607,-0.227995
0.75625,0.30625,-0.0294392,0.763568,-0.25513,-0.235569
0.75625,0.3125,-0.0310503,0.623308,-0.260189,-0.242922
0.75625,0.31875,-0.0326916,0.474001,-0.264749,-0.250018
0.75625,0.325,-0.0343597,0.316636,-0.268778,-0.256825
0.75625,0.33125,-0.0360513,0.152153,-0.27225,-0.263313
0.75625,0.3375,-0.0377628,-0.0182076,-0.275139,-0.269452
0.75625,0.34375,-0.0394905,-0.1933,-0.27743,-0.275217
0.75625,0.35,-0.0412307,-0.37171,-0.279107,-0.280586
0.75625,0.35625,-0.0429794,-0.552173,-0.280164,-0.285539
0.75625,0.3625,-0.0447327,-0.733193,-0.280596,-0.290062
0.75625,0.36875,-0.0464868,-0.913484,-0.280408,-0.294142
0.75625,0.375,-0.0482378,-1.09157,-0.279606,-0.297772
0.75625,0.38125,-0.0499819,-1.26624,-0.278203,-0.300947
0.75625,0.3875,-0.0517154,-1.43613,-0.276216,-0.303669
0.75625,0.39375,-0.0534346,-1.60021,-0.273667,-0.305939
0.75625,0.4,-0.0551362,-1.75729,-0.270581,-0.307766
0.75625,0.40625,-0.0568169,-1.90657,-0.266986,-0.30916
0.75625,0.4125,-0.0584735,-2.04714,-0.262914,-0.310133
0.75625,0.41875,-0.0601033,-2.17845,-0.258399,-0.310703
0.75625,0.425,-0.0617035,-2.29986,-0.253475,-0.310887
0.75625,0.43125,-0.0632717,-2.41114,-0.248178,-0.310705
0.75625,0.4375,-0.0648057,-2.51191,-0.242547,-0.310179
0.75625,0.44375,-0.0663036,-2.60222,-0.236616,-0.309332
0.75625,0.45,-0.0677634,-2.68194,-0.230423,-0.308188
0.75625,0.45625,-0.0691839,-2.75139,-0.224003,-0.30677
0.75625,0.4625,-0.0705635,-2.81064,-0.21739,-0.305102
0.75625,0.46875,-0.0719012,-2.86021,-0.210617,-0.303207
0.75625,0.475,-0.0731962,-2.90036,-0.203714,-0.301111
0.75625,0.48125,-0.0744477,-2.93175,-0.196711,-0.298833
0.75625,0.4875,-0.0756551,-2.95473,-0.189633,-0.296397
0.75625,0.49375,-0.0768181,-2.97008,-0.182505,-0.293821
0.75625,0.5,-0.0779364,-2.97823,-0.175348,-0.291125
0.7625,0.25625,-0.0168771,1.5715,-0.193105,-0.169816
0.7625,0.2625,-0.0181079,1.52656,-0.200694,-0.178123
0.7625,0.26875,-0.0193858,1.47105,-0.208139,-0.186478
0.7625,0.275,-0.0207096,1.40456,-0.215399,-0.194851
0.7625,0.28125,-0.0220782,1.3269,-0.222432,-0.203207
0.7625,0.2875,-0.02349,1.23788,-0.229198,-0.211513
0.7625,0.29375,-0.0249432,1.1376,-0.235655,-0.219732
0.7625,0.3,-0.0264357,1.02616,-0.241761,-0.227827
0.7625,0.30625,-0.0279652,0.903947,-0.247476,-0.235764
0.7625,0.3125,-0.0295292,0.771369,-0.252762,-0.243504
0.7625,0.31875,-0.0311248,0.629139,-0.257584,-0.251012
0.7625,0.325,-0.032749,0.477954,-0.261907,-0.258254
0.7625,0.33125,-0.0343986,0.318822,-0.265704,-0.265196
0.7625,0.3375,-0.0360703,0.152699,-0.268947,-0.271809
0.7625,0.34375,-0.0377604,-0.0191681,-0.271617,-0.278063
0.7625,0.35,-0.0394655,-0.195628,-0.273696,-0.283933
0.7625,0.35625,-0.0411816,-0.375268,-0.275173,-0.289397
0.7625,0.3625,-0.0429051,-0.556831,-0.276041,-0.294435
0.7625,0.36875,-0.0446322,-0.738831,-0.2763,-0.299034
0.7625,0.375,-0.0463589,-0.919998,-0.275953,-0.303181
0.7625,0.38125,-0.0480816,-1.09887,-0.275008,-0.306868
0.7625,0.3875,-0.0497965,-1.27427,-0.27348,-0.310093
0.7625,0.39375,-0.0515001,-1.44485,-0.271385,-0.312856
0.7625,0.4,-0.0531888,-1.60959,-0.268746,-0.315161
0.7625,0.40625,-0.0548594,-1.76734,-0.265588,-0.317015
0.7625,0.4125,-0.0565087,-1.91732,-0.26194,-0.318428
0.7625,0.41875,-0.0581336,-2.05863,-0.257831,-0.319414
0.7625,0.425,-0.0597316,-2.19074,-0.253296,-0.31999
0.7625,0.43125,-0.0612998,-2.31303,-0.248369,-0.320174
0.7625,0.4375,-0.0628362,-2.42527,-0.243084,-0.319985
0.7625,0.44375,-0.0643384,-2.52709,-0.237477,-0.319447
0.7625,0.45,-0.0658046,-2.61854,-0.231585,-0.318581
0.7625,0.45625,-0.0672332,-2.6995,-0.225441,-0.317411
0.7625,0.4625,-0.0686226,-2.77025,-0.219081,-0.315961
0.7625,0.46875,-0.0699717,-2.8309,-0.212537,-0.314255
0.7625,0.475,-0.0712794,-2.88192,-0.20584,-0.312317
0.7625,0.48125,-0.0725447,-2.92357,-0.19902,-0.31017
0.7625,0.4875,-0.0737671,-2.95648,-0.192104,-0.307836
0.7625,0.49375,-0.074946,-2.98101,-0.185118,-0.305337
0.7625,0.5,-0.0760811,-2.9979,-0.178084,-0.302692
0.76875,0.25625,-0.0158225,1.63517,-0.184765,-0.167402
0.76875,0.2625,-0.0170009,1.5993,-0.192279,-0.175851
0.76875,0.26875,-0.018226,1.5531,-0.199677,-0.184375
0.76875,0.275,-0.0194969,1.49621,-0.206922,-0.192944
0.76875,0.28125,-0.0208125,1.42822,-0.213975,-0.201526
0.76875,0.2875,-0.0221716,1.34897,-0.220795,-0.210087
0.76875,0.29375,-0.0235725,1.25831,-0.227342,-0.21859
0.76875,0.3,-0.0250134,1.15634,-0.233575,-0.227
0.76875,0.30625,-0.0264922,1.04319,-0.239454,-0.23528
0.76875,0.3125,-0.0280065,0.919284,-0.244941,-0.243392
0.76875,0.31875,-0.0295539,0.785046,-0.249999,-0.2513
0.76875,0.325,-0.0311315,0.641211,-0.254594,-0.258967
0.76875,0.33125,-0.0327363,0.488491,-0.258694,-0.266359
0.76875,0.3375,-0.0343652,0.327906,-0.262273,-0.273443
0.76875,0.34375,-0.0360147,0.160421,-0.265306,-0.280188
0.76875,0.35,-0.0376815,-0.012714,-0.267773,-0.286565
0.76875,0.35625,-0.0393619,-0.19035,-0.269661,-0.292549
0.76875,0.3625,-0.0410523,-0.371081,-0.27096,-0.298117
0.76875,0.36875,-0.0427489,-0.553658,-0.271663,-0.303253
0.76875,0.375,-0.0444481,-0.736614,-0.271772,-0.307939
0.76875,0.38125,-0.0461461,-0.918692,-0.27129,-0.312166
0.76875,0.3875,-0.0478392,-1.09846,-0.270228,-0.315925
0.76875,0.39375,-0.0495239,-1.27474,-0.2686,-0.319215
0.76875,0.4,-0.0511967,-1.44622,-0.266423,-0.322035
0.76875,0.40625,-0.0528542,-1.6119,-0.263719,-0.324389
0.76875,0.4125,-0.0544932,-1.77066,-0.260515,-0.326285
0.76875,0.41875,-0.0561106,-1.92171,-0.256837,-0.327734
0.76875,0.425,-0.0577036,-2.06419,-0.252715,-0.328749
0.76875,0.43125,-0.0592696,-2.19757,-0.248183,-0.329347
0.76875,0.4375,-0.0608059,-2.32124,-0.243274,-0.329546
0.76875,0.44375,-0.0623105,-2.43496,-0.238021,-0.329366
0.76875,0.45,-0.0637812,-2.53838,-0.232459,-0.328829
0.76875,0.45625,-0.0652162,-2.63154,-0.226623,-0.327958
0.76875,0.4625,-0.066614,-2.71431,-0.220546,-0.326776
0.76875,0.46875,-0.067973,-2.78696,-0.214261,-0.325307
0.76875,0.475,-0.0692922,-2.84958,-0.2078,-0.323575
0.76875,0.48125,-0.0705705,-2.90263,-0.201192,-0.321603
0.76875,0.4875,-0.0718071,-2.94634,-0.194467,-0.319415
0.76875,0.49375,-0.0730014,-2.98134,-0.187649,-0.317033
0.76875,0.5,-0.0741527,-3.00796,-0.180764,-0.314478
0.775,0.25625,-0.0147846,1.69344,-0.176311,-0.164503
0.775,0.2625,-0.0159098,1.66665,-0.183721,-0.173065
0.775,0.26875,-0.0170811,1.62999,-0.191046,-0.18173
0.775,0.275,-0.0182978,1.58288,-0.198248,-0.190468
0.775,0.28125,-0.0195592,1.52497,-0.20529,-0.199247
0.775,0.2875,-0.020864,1.45587,-0.212134,-0.208036
0.775,0.29375,-0.0222109,1.37543,-0.218741,-0.216799
0.775,0.3,-0.0235982,1.28351,-0.225071,-0.225499
0.775,0.30625,-0.0250242,1.18026,-0.231084,-0.234101
0.775,0.3125,-0.0264868,1.06582,-0.236742,-0.242565
0.775,0.31875,-0.0279835,0.940631,-0.242009,-0.250855
0.775,0.325,-0.0295119,0.80513,-0.246848,-0.258934
0.775,0.33125,-0.0310691,0.660066,-0.251228,-0.266764
0.775,0.3375,-0.0326522,0.506165,-0.255119,-0.274312
0.775,0.34375,-0.0342581,0.344449,-0.258495,-0.281544
0.775,0.35,-0.0358834,0.175887,-0.261335,-0.288428
0.775,0.35625,-0.0375248,0.00172348,-0.26362,-0.294938
0.775,0.3625,-0.0391787,-0.176897,-0.265337,-0.301046
0.775,0.36875,-0.0408415,-0.358582,-0.266478,-0.306732
0.775,0.375,-0.0425097,-0.542095,-0.26704,-0.311976
0.775,0.38125,-0.0441795,-0.725987,-0.267022,-0.316765
0.775,0.3875,-0.0458474,-0.909019,-0.26643,-0.321086
0.775,0.39375,-0.0475099,-1.08978,-0.265276,-0.324934
0.775,0.4,-0.0491634,-1.26711,-0.263572,-0.328304
0.775,0.40625,-0.0508045,-1.43972,-0.261338,-0.331198
0.775,0.4125,-0.0524301,-1.60663,-0.258595,-0.333619
0.775,0.41875,-0.054037,-1.76673,-0.255367,-0.335575
0.775,0.425,-0.0556222,-1.91926,-0.251683,-0.337077
0.775,0.43125,-0.057183,-2.06334,-0.247572,-0.338139
0.775,0.4375,-0.0587168,-2.19847,-0.243065,-0.338776
0.775,0.44375,-0.0602213,-2.32403,-0.238194,-0.339008
0.775,0.45,-0.0616943,-2.43979,-0.232993,-0.338853
0.775,0.45625,-0.0631337,-2.54538,-0.227495,-0.338334
0.775,0.4625,-0.0645379,-2.64083,-0.221732,-0.337473
0.775,0.46875,-0.0659054,-2.72601,-0.215738,-0.336294
0.775,0.475,-0.0672347,-2.80116,-0.209544,-0.334819
0.775,0.48125,-0.0685247,-2.86636,-0.20318,-0.333074
0.775,0.4875,-0.0697744,-2.92204,-0.196675,-0.33108
0.775,0.49375,-0.0709831,-2.96842,-0.190055,-0.328862
0.775,0.5,-0.0721501,-3.0061,-0.183347,-0.326442
0.78125,0.25625,-0.0137662,1.74572,-0.16777,-0.16113
0.78125,0.2625,-0.0148376,1.72808,-0.175052,-0.169775
0.78125,0.26875,-0.0159544,1.70097,-0.182274,-0.178549
0.78125,0.275,-0.017116,1.66388,-0.189404,-0.187425
0.78125,0.28125,-0.0183219,1.61624,-0.196406,-0.196372
0.78125,0.2875,-0.0195711,1.55769,-0.203244,-0.205359
0.78125,0.29375,-0.0208625,1.48788,-0.209879,-0.214352
0.78125,0.3,-0.0221946,1.40667,-0.216273,-0.223315
0.78125,0.30625,-0.0235659,1.31394,-0.222388,-0.232212
0.78125,0.3125,-0.0249745,1.20985,-0.228187,-0.241004
0.78125,0.31875,-0.0264182,1.09455,-0.23363,-0.249655
0.78125,0.325,-0.0278948,0.968502,-0.238685,-0.258125
0.78125,0.33125,-0.0294018,0.832153,-0.243316,-0.266378
0.78125,0.3375,-0.0309363,0.686256,-0.247493,-0.274377
0.78125,0.34375,-0.0324955,0.531541,-0.251189,-0.282087
0.78125,0.35,-0.0340762,0.369028,-0.25438,-0.289474
0.78125,0.35625,-0.0356752,0.199682,-0.257044,-0.296508
0.78125,0.3625,-0.0372892,0.0247384,-0.259165,-0.30316
0.78125,0.36875,-0.0389148,-0.15467,-0.260733,-0.309405
0.78125,0.375,-0.0405484,-0.337168,-0.261739,-0.315221
0.78125,0.38125,-0.0421865,-0.521535,-0.26218,-0.320589
0.78125,0.3875,-0.0438256,-0.706342,-0.262059,-0.325496
0.78125,0.39375,-0.0454622,-0.890371,-0.261382,-0.329928
0.78125,0.4,-0.0470929,-1.07223,-0.260159,-0.333881
0.78125,0.40625,-0.0487142,-1.25078,-0.258405,-0.33735
0.78125,0.4125,-0.050323,-1.42476,-0.256137,-0.340336
0.78125,0.41875,-0.0519159,-1.59319,-0.253378,-0.342844
0.78125,0.425,-0.0534902,-1.75497,-0.250151,-0.34488
0.78125,0.43125,-0.0550428,-1.90936,-0.246484,-0.346455
0.78125,0.4375,-0.0565712,-2.05549,-0.242405,-0.347583
0.78125,0.44375,-0.0580729,-2.19286,-0.237944,-0.348279
0.78125,0.45,-0.0595455,-2.32083,-0.233133,-0.348562
0.78125,0.45625,-0.060987,-2.43918,-0.228003,-0.348451
0.78125,0.4625,-0.0623956,-2.54752,-0.222586,-0.347968
0.78125,0.46875,-0.0637694,-2.64587,-0.216915,-0.347134
0.78125,0.475,-0.065107,-2.73407,-0.211019,-0.345974
0.78125,0.48125,-0.0664071,-2.81236,-0.204931,-0.34451
0.78125,0.4875,-0.0676686,-2.88076,-0.198678,-0.342766
0.78125,0.49375,-0.0688906,-2.93971,-0.192288,-0.340765
0.78125,0.5,-0.0700722,-2.98939,-0.185787,-0.338529
0.7875,0.25625,-0.0127704,1.79158,-0.159175,-0.157295
0.7875,0.2625,-0.0137876,1.78295,-0.166302,-0.165992
0.7875,0.26875,-0.0148492,1.76545,-0.173395,-0.174843
0.7875,0.275,-0.015955,1.73839,-0.180424,-0.183825
0.7875,0.28125,-0.0171045,1.70125,-0.187356,-0.192907
0.7875,0.2875,-0.018297,1.65347,-0.194155,-0.202059
0.7875,0.29375,-0.0195314,1.59472,-0.200785,-0.21125
0.7875,0.3,-0.0208068,1.52463,-0.207211,-0.220444
0.7875,0.30625,-0.0221216,1.44311,-0.213395,-0.229606
0.7875,0.3125,-0.0234742,1.35003,-0.219299,-0.238697
0.7875,0.31875,-0.0248628,1.24556,-0.224888,-0.247681
0.7875,0.325,-0.0262853,1.12986,-0.230124,-0.256519
0.7875,0.33125,-0.0277394,1.00341,-0.234976,-0.265173
0.7875,0.3375,-0.0292225,0.86665,-0.23941,-0.273605
0.7875,0.34375,-0.030732,0.720337,-0.243398,-0.281778
0.7875,0.35,-0.032265,0.565194,-0.246914,-0.289657
0.7875,0.35625,-0.0338184,0.402236,-0.249934,-0.297209
0.7875,0.3625,-0.0353892,0.232415,-0.25244,-0.304403
0.7875,0.36875,-0.0369739,0.0569532,-0.254418,-0.311209
0.7875,0.375,-0.0385694,-0.123034,-0.255855,-0.317604
0.7875,0.38125,-0.0401721,-0.306191,-0.256747,-0.323565
0.7875,0.3875,-0.0417787,-0.491319,-0.257092,-0.329073
0.7875,0.39375,-0.0433858,-0.67701,-0.25689,-0.334113
0.7875,0.4,-0.0449899,-0.862068,-0.256151,-0.338676
0.7875,0.40625,-0.0465877,-1.04512,-0.254883,-0.342752
0.7875,0.4125,-0.0481759,-1.22506,-0.253101,-0.34634
0.7875,0.41875,-0.0497514,-1.40062,-0.250824,-0.34944
0.7875,0.425,-0.0513112,-1.57085,-0.248072,-0.352054
0.7875,0.43125,-0.0528523,-1.73466,-0.244869,-0.354191
0.7875,0.4375,-0.0543721,-1.89131,-0.241241,-0.35586
0.7875,0.44375,-0.0558678,-2.03994,-0.237215,-0.357076
0.7875,0.45,-0.0573372,-2.18002,-0.232821,-0.357852
0.7875,0.45625,-0.0587781,-2.31094,-0.228089,-0.358207
0.7875,0.4625,-0.0601884,-2.43244,-0.223049,-0.358161
0.7875,0.46875,-0.0615662,-2.54412,-0.217732,-0.357734
0.7875,0.475,-0.06291,-2.64598,-0.212168,-0.356947
0.7875,0.48125,-0.0642183,-2.73784,-0.206388,-0.355825
0.7875,0.4875,-0.0654899,-2.8199,-0.20042,-0.354389
0.7875,0.49375,-0.0667236,-2.89218,-0.194292,-0.352663
0.7875,0.5,-0.0679185,-2.95506,-0.18803,-0.35067
0.79375,0.25625,-0.0118,1.83053,-0.150556,-0.153017
0.79375,0.2625,-0.0127627,1.83082,-0.157504,-0.161733
0.79375,0.26875,-0.0137688,1.82277,-0.164442,-0.170628
0.79375,0.275,-0.0148182,1.80578,-0.171341,-0.17968
