x,y,s,v,velU,velV
0.56875,0.175,-0.00905763,0.326339,-0.0984358,-0.0139625
0.56875,0.18125,-0.00968303,0.316156,-0.101699,-0.0147666
0.56875,0.1875,-0.0103289,0.305875,-0.104978,-0.0155767
0.56875,0.19375,-0.0109953,0.295439,-0.108273,-0.0163909
0.56875,0.2,-0.0116823,0.284816,-0.111584,-0.0172075
0.575,0,0,0.700502,0,0
0.575,0.00625,-1.36817e-05,0.680378,-0.0043164,-2.82398e-05
0.575,0.0125,-5.3955e-05,0.660969,-0.00851373,-0.000110489
0.575,0.01875,-0.000120103,0.642253,-0.0126006,-0.000244411
0.575,0.025,-0.000211462,0.624205,-0.0165852,-0.000427788
0.575,0.03125,-0.000327418,0.606806,-0.0204753,-0.000658517
0.575,0.0375,-0.000467404,0.590029,-0.0242786,-0.000934591
0.575,0.04375,-0.0006309,0.573854,-0.028002,-0.0012541
0.575,0.05,-0.000817429,0.558255,-0.0316525,-0.00161521
0.575,0.05625,-0.00102656,0.543212,-0.0352366,-0.00201617
0.575,0.0625,-0.00125789,0.528697,-0.0387606,-0.00245528
0.575,0.06875,-0.00151106,0.514691,-0.0422304,-0.00293092
0.575,0.075,-0.00178577,0.501164,-0.0456519,-0.00344151
0.575,0.08125,-0.00208171,0.488096,-0.0490304,-0.00398551
0.575,0.0875,-0.00239865,0.475457,-0.0523712,-0.00456142
0.575,0.09375,-0.00273635,0.463227,-0.0556794,-0.00516777
0.575,0.1,-0.00309464,0.451371,-0.0589596,-0.00580312
0.575,0.10625,-0.00347335,0.439871,-0.0622166,-0.00646604
0.575,0.1125,-0.00387235,0.428691,-0.0654546,-0.00715513
0.575,0.11875,-0.00429153,0.417808,-0.0686777,-0.00786896
0.575,0.125,-0.00473082,0.407185,-0.07189,-0.00860614
0.575,0.13125,-0.00519016,0.3968,-0.0750951,-0.00936525
0.575,0.1375,-0.00566951,0.38661,-0.0782965,-0.0101449
0.575,0.14375,-0.00616886,0.376592,-0.0814975,-0.0109436
0.575,0.15,-0.00668823,0.366702,-0.0847012,-0.0117598
0.575,0.15625,-0.00722763,0.356915,-0.0879105,-0.0125922
0.575,0.1625,-0.00778711,0.347181,-0.0911281,-0.0134393
0.575,0.16875,-0.00836673,0.337474,-0.0943562,-0.0142993
0.575,0.175,-0.00896656,0.327743,-0.0975972,-0.0151708
0.575,0.18125,-0.00958669,0.317958,-0.100853,-0.0160522
0.575,0.1875,-0.0102272,0.308064,-0.104125,-0.0169417
0.575,0.19375,-0.0108883,0.298029,-0.107416,-0.0178376
0.575,0.2,-0.0115699,0.287795,-0.110725,-0.0187381
0.58125,0,0,0.691096,0,0
0.58125,0.00625,-1.3498e-05,0.671396,-0.00425892,-3.05258e-05
0.58125,0.0125,-5.32365e-05,0.652401,-0.00840131,-0.000119351
0.58125,0.01875,-0.000118514,0.634088,-0.0124356,-0.00026388
0.58125,0.025,-0.000208682,0.616438,-0.01637,-0.000461661
0.58125,0.03125,-0.000323139,0.599428,-0.020212,-0.000710373
0.58125,0.0375,-0.000461332,0.583037,-0.0239692,-0.00100782
0.58125,0.04375,-0.000622754,0.567241,-0.0276485,-0.0013519
0.58125,0.05,-0.000806939,0.552021,-0.0312568,-0.00174065
0.58125,0.05625,-0.00101346,0.537351,-0.0348005,-0.00217214
0.58125,0.0625,-0.00124194,0.523212,-0.0382857,-0.00264458
0.58125,0.06875,-0.00149204,0.509575,-0.0417185,-0.00315621
0.58125,0.075,-0.00176343,0.496423,-0.0451045,-0.00370535
0.58125,0.08125,-0.00205584,0.483725,-0.0484491,-0.00429039
0.58125,0.0875,-0.00236904,0.471462,-0.0517576,-0.00490975
0.58125,0.09375,-0.00270281,0.459602,-0.0550348,-0.0055619
0.58125,0.1,-0.00305698,0.448127,-0.0582857,-0.00624534
0.58125,0.10625,-0.00343138,0.437001,-0.0615146,-0.0069586
0.58125,0.1125,-0.00382591,0.426205,-0.0647261,-0.00770023
0.58125,0.11875,-0.00424046,0.415701,-0.0679241,-0.00846879
0.58125,0.125,-0.00467496,0.405468,-0.0711126,-0.00926287
0.58125,0.13125,-0.00512937,0.395466,-0.0742954,-0.010081
0.58125,0.1375,-0.00560365,0.385673,-0.0774759,-0.0109218
0.58125,0.14375,-0.00609781,0.376045,-0.0806576,-0.0117839
0.58125,0.15,-0.00661187,0.366558,-0.0838434,-0.0126656
0.58125,0.15625,-0.00714586,0.357166,-0.0870362,-0.0135657
0.58125,0.1625,-0.00769982,0.347842,-0.0902388,-0.0144825
0.58125,0.16875,-0.00827384,0.338536,-0.0934537,-0.0154146
0.58125,0.175,-0.00886799,0.32922,-0.0966829,-0.0163603
0.58125,0.18125,-0.00948238,0.319841,-0.0999286,-0.0173181
0.58125,0.1875,-0.0101171,0.310367,-0.103192,-0.0182862
0.58125,0.19375,-0.0107723,0.300741,-0.106476,-0.0192631
0.58125,0.2,-0.0114481,0.290931,-0.109781,-0.0202469
0.5875,0,0,0.680965,0,0
0.5875,0.00625,-1.33001e-05,0.661736,-0.00419705,-3.27693e-05
0.5875,0.0125,-5.24631e-05,0.643197,-0.00828038,-0.000128045
0.5875,0.01875,-0.000116805,0.625332,-0.0122583,-0.000282976
0.5875,0.025,-0.000205692,0.608118,-0.0161387,-0.000494876
0.5875,0.03125,-0.000318538,0.591537,-0.0199292,-0.000761214
0.5875,0.0375,-0.000454807,0.575566,-0.023637,-0.0010796
0.5875,0.04375,-0.000614001,0.560188,-0.0272692,-0.00144776
0.5875,0.05,-0.000795671,0.545377,-0.0308323,-0.00186357
0.5875,0.05625,-0.000999405,0.531116,-0.0343327,-0.00232498
0.5875,0.0625,-0.00122483,0.517378,-0.0377765,-0.00283005
0.5875,0.06875,-0.00147161,0.504146,-0.0411697,-0.00337693
0.5875,0.075,-0.00173945,0.491391,-0.0445177,-0.00396384
0.5875,0.08125,-0.00202808,0.479096,-0.047826,-0.00458908
0.5875,0.0875,-0.00233728,0.467229,-0.0510997,-0.00525101
0.5875,0.09375,-0.00266683,0.455772,-0.0543438,-0.00594803
0.5875,0.1,-0.00301657,0.444693,-0.0575629,-0.0066786
0.5875,0.10625,-0.00338637,0.433973,-0.0607617,-0.00744121
0.5875,0.1125,-0.00377609,0.423575,-0.0639444,-0.00823437
0.5875,0.11875,-0.00418567,0.41348,-0.0671151,-0.00905664
0.5875,0.125,-0.00461503,0.40365,-0.0702778,-0.00990656
0.5875,0.13125,-0.00506414,0.394062,-0.0734361,-0.0107827
0.5875,0.1375,-0.00553298,0.384676,-0.0765936,-0.0116836
0.5875,0.14375,-0.00602156,0.375468,-0.0797537,-0.0126079
0.5875,0.15,-0.00652991,0.366394,-0.0829194,-0.0135541
0.5875,0.15625,-0.00705806,0.357428,-0.0860937,-0.0145208
0.5875,0.1625,-0.00760608,0.348522,-0.0892792,-0.0155063
0.5875,0.16875,-0.00817405,0.339648,-0.0924784,-0.0165094
0.5875,0.175,-0.00876206,0.330756,-0.0956937,-0.0175283
0.5875,0.18125,-0.00937022,0.321814,-0.0989271,-0.0185615
0.5875,0.1875,-0.00999865,0.312768,-0.10218,-0.0196074
0.5875,0.19375,-0.0106475,0.303585,-0.105455,-0.0206643
0.5875,0.2,-0.0113168,0.294205,-0.108752,-0.0217305
0.59375,0,0,0.670124,0,0
0.59375,0.00625,-1.30884e-05,0.65141,-0.00413088,-3.49639e-05
0.59375,0.0125,-5.1636e-05,0.633373,-0.00815111,-0.000136547
0.59375,0.01875,-0.000114977,0.615995,-0.0120688,-0.000301645
0.59375,0.025,-0.000202496,0.599258,-0.0158917,-0.000527343
0.59375,0.03125,-0.000313624,0.583143,-0.0196273,-0.0008109
0.59375,0.0375,-0.000447837,0.567631,-0.0232826,-0.00114974
0.59375,0.04375,-0.000604657,0.552702,-0.0268646,-0.00154142
0.59375,0.05,-0.000783644,0.538337,-0.0303796,-0.00198366
0.59375,0.05625,-0.000984401,0.524512,-0.033834,-0.00247428
0.59375,0.0625,-0.00120657,0.511211,-0.0372338,-0.00301121
0.59375,0.06875,-0.00144982,0.498407,-0.0405847,-0.00359251
0.59375,0.075,-0.00171388,0.486083,-0.0438923,-0.00421631
0.59375,0.08125,-0.00199848,0.474211,-0.0471619,-0.00488082
0.59375,0.0875,-0.0023034,0.462772,-0.0503986,-0.00558433
0.59375,0.09375,-0.00262846,0.451736,-0.0536072,-0.0063252
0.59375,0.1,-0.00297349,0.441084,-0.0567925,-0.00710184
0.59375,0.10625,-0.00333837,0.430783,-0.0599589,-0.00791269
0.59375,0.1125,-0.00372298,0.420815,-0.0631106,-0.00875626
0.59375,0.11875,-0.00412725,0.411142,-0.0662519,-0.00963107
0.59375,0.125,-0.00455113,0.401743,-0.0693865,-0.0105357
0.59375,0.13125,-0.00499458,0.392581,-0.0725183,-0.0114686
0.59375,0.1375,-0.00545761,0.383631,-0.0756507,-0.0124285
0.59375,0.14375,-0.00594022,0.374852,-0.0787871,-0.0134138
0.59375,0.15,-0.00644244,0.36622,-0.0819305,-0.0144232
0.59375,0.15625,-0.00696435,0.357688,-0.085084,-0.0154552
0.59375,0.1625,-0.00750599,0.34923,-0.0882502,-0.0165084
0.59375,0.16875,-0.00806747,0.340796,-0.0914317,-0.0175812
0.59375,0.175,-0.00864889,0.332358,-0.0946308,-0.0186722
0.59375,0.18125,-0.00925036,0.323861,-0.0978495,-0.0197797
0.59375,0.1875,-0.00987201,0.315275,-0.10109,-0.0209023
0.59375,0.19375,-0.010514,0.306542,-0.104353,-0.0220381
0.59375,0.2,-0.0111764,0.297627,-0.107641,-0.0231857
0.6,0,0,0.658589,0,0
0.6,0.00625,-1.28631e-05,0.640435,-0.0040605,-3.71031e-05
0.6,0.0125,-5.07563e-05,0.622942,-0.0080137,-0.000144832
0.6,0.01875,-0.000113034,0.606093,-0.0118675,-0.000319834
0.6,0.025,-0.0001991,0.589871,-0.0156294,-0.000558969
0.6,0.03125,-0.000308402,0.574261,-0.0193068,-0.000859293
0.6,0.0375,-0.000440435,0.559242,-0.0229065,-0.00121804
0.6,0.04375,-0.000594734,0.544798,-0.0264353,-0.00163262
0.6,0.05,-0.000770876,0.530908,-0.0298994,-0.00210058
0.6,0.05625,-0.000968477,0.517555,-0.0333051,-0.00261963
0.6,0.0625,-0.00118719,0.504716,-0.0366583,-0.00318758
0.6,0.06875,-0.00142671,0.492373,-0.0399646,-0.00380239
0.6,0.075,-0.00168675,0.480501,-0.0432294,-0.00446209
0.6,0.08125,-0.00196707,0.469083,-0.046458,-0.00516484
0.6,0.0875,-0.00226747,0.45809,-0.0496553,-0.00590885
0.6,0.09375,-0.00258776,0.447505,-0.0528263,-0.00669244
0.6,0.1,-0.0029278,0.437296,-0.0559754,-0.00751397
0.6,0.10625,-0.00328746,0.427445,-0.0591073,-0.00837186
0.6,0.1125,-0.00366664,0.417918,-0.062226,-0.00926459
0.6,0.11875,-0.00406528,0.408696,-0.0653357,-0.0101907
0.6,0.125,-0.00448334,0.39974,-0.0684402,-0.0111486
0.6,0.13125,-0.00492078,0.391031,-0.0715433,-0.0121371
0.6,0.1375,-0.00537763,0.382528,-0.0746484,-0.0131545
0.6,0.14375,-0.00585389,0.374207,-0.0777589,-0.0141996
0.6,0.15,-0.00634962,0.366024,-0.080878,-0.0152709
0.6,0.15625,-0.00686487,0.357956,-0.0840085,-0.0163669
0.6,0.1625,-0.00739972,0.349953,-0.0871532,-0.0174863
0.6,0.16875,-0.00795428,0.341988,-0.0903147,-0.0186276
0.6,0.175,-0.00852865,0.334011,-0.0934952,-0.0197893
0.6,0.18125,-0.00912297,0.32599,-0.096697,-0.0209699
0.6,0.1875,-0.00973737,0.31787,-0.0999219,-0.0221678
0.6,0.19375,-0.010372,0.309618,-0.103171,-0.0233815
0.6,0.2,-0.011027,0.301175,-0.106447,-0.0246092
0.60625,0,0,0.646378,0,0
0.60625,0.00625,-1.26246e-05,0.628829,-0.00398605,-3.91807e-05
0.60625,0.0125,-4.98256e-05,0.611923,-0.00786838,-0.000152875
0.60625,0.01875,-0.000110979,0.595643,-0.0116547,-0.000337489
0.60625,0.025,-0.000195509,0.579976,-0.0153523,-0.000589663
0.60625,0.03125,-0.000302883,0.564905,-0.0189682,-0.000906253
0.60625,0.0375,-0.000432612,0.550415,-0.0225093,-0.00128432
0.60625,0.04375,-0.000584249,0.536488,-0.025982,-0.0017211
0.60625,0.05,-0.000757387,0.523107,-0.0293926,-0.00221402
0.60625,0.05625,-0.000951656,0.510252,-0.032747,-0.00276064
0.60625,0.0625,-0.00116672,0.497907,-0.036051,-0.00335868
0.60625,0.06875,-0.00140229,0.486048,-0.0393102,-0.00400599
0.60625,0.075,-0.0016581,0.47466,-0.0425299,-0.00470053
0.60625,0.08125,-0.00193392,0.463715,-0.0457152,-0.00544039
0.60625,0.0875,-0.00222954,0.453198,-0.048871,-0.00622372
0.60625,0.09375,-0.00254481,0.44308,-0.0520021,-0.00704879
0.60625,0.1,-0.00287957,0.433342,-0.0551131,-0.00791393
0.60625,0.10625,-0.00323372,0.423955,-0.0582082,-0.00881753
0.60625,0.1125,-0.00360717,0.414898,-0.0612918,-0.00975806
0.60625,0.11875,-0.00399987,0.406137,-0.0643678,-0.010734
0.60625,0.125,-0.00441177,0.397652,-0.0674402,-0.0117439
0.60625,0.13125,-0.00484287,0.389406,-0.0705124,-0.0127864
0.60625,0.1375,-0.00529317,0.381375,-0.0735882,-0.01386
0.60625,0.14375,-0.00576272,0.37352,-0.0766707,-0.0149633
0.60625,0.15,-0.00625156,0.365816,-0.0797632,-0.016095
0.60625,0.15625,-0.00675976,0.358217,-0.0828685,-0.0172536
0.60625,0.1625,-0.00728742,0.350698,-0.0859895,-0.0184378
0.60625,0.16875,-0.00783463,0.343209,-0.0891287,-0.0196461
0.60625,0.175,-0.00840152,0.335721,-0.0922885,-0.020877
0.60625,0.18125,-0.00898824,0.328182,-0.095471,-0.0221292
0.60625,0.1875,-0.00959491,0.320559,-0.0986781,-0.0234011
0.60625,0.19375,-0.0102217,0.312795,-0.101912,-0.0246912
0.60625,0.2,-0.0108688,0.304856,-0.105173,-0.0259977
0.6125,0,0,0.633513,0,0
0.6125,0.00625,-1.23733e-05,0.616613,-0.00390763,-4.11901e-05
0.6125,0.0125,-4.88454e-05,0.600333,-0.00771539,-0.000160653
0.6125,0.01875,-0.000108816,0.584662,-0.0114307,-0.000354559
0.6125,0.025,-0.000191729,0.569586,-0.0150607,-0.000619334
0.6125,0.03125,-0.000297074,0.555092,-0.0186121,-0.000951643
0.6125,0.0375,-0.000424381,0.541163,-0.0220917,-0.00134837
0.6125,0.04375,-0.00057322,0.527787,-0.0255056,-0.00180661
0.6125,0.05,-0.0007432,0.514943,-0.0288599,-0.00232364
0.6125,0.05625,-0.000933969,0.502619,-0.0321605,-0.0028969
0.6125,0.0625,-0.00114521,0.490792,-0.035413,-0.00352402
0.6125,0.06875,-0.00137663,0.479447,-0.0386227,-0.00420275
0.6125,0.075,-0.00162799,0.468562,-0.041795,-0.00493098
0.6125,0.08125,-0.00189907,0.458121,-0.0449348,-0.00570671
0.6125,0.0875,-0.00218968,0.448096,-0.0480469,-0.00652808
0.6125,0.09375,-0.00249965,0.438473,-0.0511361,-0.00739329
0.6125,0.1,-0.00282888,0.429221,-0.0542067,-0.00830065
0.6125,0.10625,-0.00317724,0.420323,-0.0572631,-0.00924854
0.6125,0.1125,-0.00354467,0.411748,-0.0603095,-0.0102354
0.6125,0.11875,-0.00393111,0.403475,-0.0633498,-0.0112597
0.6125,0.125,-0.00433654,0.395471,-0.0663878,-0.0123201
0.6125,0.13125,-0.00476095,0.387713,-0.0694272,-0.013415
0.6125,0.1375,-0.00520438,0.380165,-0.0724715,-0.0145431
0.6125,0.14375,-0.00566685,0.372801,-0.075524,-0.0157031
0.6125,0.15,-0.00614843,0.365581,-0.0785877,-0.0168935
0.6125,0.15625,-0.0066492,0.35848,-0.0816657,-0.0181131
0.6125,0.1625,-0.00716925,0.35145,-0.0847607,-0.0193604
0.6125,0.16875,-0.0077087,0.344464,-0.0878754,-0.0206341
0.6125,0.175,-0.00826769,0.337472,-0.0910121,-0.0219327
0.6125,0.18125,-0.00884635,0.330443,-0.0941729,-0.023255
0.6125,0.1875,-0.00944485,0.323322,-0.0973599,-0.0245993
0.6125,0.19375,-0.0100634,0.316077,-0.100575,-0.0259641
0.6125,0.2,-0.010702,0.308647,-0.103819,-0.0273481
0.61875,0,0,0.620016,0,0
0.61875,0.00625,-1.21097e-05,0.603806,-0.00382539,-4.31252e-05
0.61875,0.0125,-4.78174e-05,0.588194,-0.00755501,-0.000168142
0.61875,0.01875,-0.000106547,0.573169,-0.011196,-0.000370991
0.61875,0.025,-0.000187767,0.558721,-0.0147552,-0.000647893
0.61875,0.03125,-0.000290987,0.544836,-0.0182392,-0.000995327
0.61875,0.0375,-0.000415757,0.531504,-0.0216543,-0.00141001
0.61875,0.04375,-0.000561666,0.518707,-0.0250067,-0.0018889
0.61875,0.05,-0.000728341,0.506433,-0.0283023,-0.00242912
0.61875,0.05625,-0.000915445,0.494663,-0.0315466,-0.00302803
0.61875,0.0625,-0.00112267,0.483385,-0.0347452,-0.00368314
0.61875,0.06875,-0.00134976,0.472576,-0.0379033,-0.00439211
0.61875,0.075,-0.00159646,0.462223,-0.0410259,-0.00515278
0.61875,0.08125,-0.00186258,0.452302,-0.0441181,-0.00596308
0.61875,0.0875,-0.00214794,0.442798,-0.0471844,-0.0068211
0.61875,0.09375,-0.00245239,0.433683,-0.0502295,-0.00772501
0.61875,0.1,-0.00277581,0.424943,-0.0532578,-0.0086731
0.61875,0.10625,-0.00311811,0.416548,-0.0562735,-0.00966372
0.61875,0.1125,-0.00347923,0.408479,-0.0592806,-0.0106953
0.61875,0.11875,-0.00385912,0.400705,-0.0622832,-0.0117664
0.61875,0.125,-0.00425777,0.393206,-0.0652849,-0.0128755
0.61875,0.13125,-0.00467518,0.385946,-0.0682894,-0.0140212
0.61875,0.1375,-0.00511139,0.378903,-0.0713001,-0.0152022
0.61875,0.14375,-0.00556643,0.372039,-0.0743203,-0.016417
0.61875,0.15,-0.00604039,0.365329,-0.0773532,-0.0176645
0.61875,0.15625,-0.00653335,0.358729,-0.0804017,-0.0189433
0.61875,0.1625,-0.00704541,0.352215,-0.0834685,-0.0202519
0.61875,0.16875,-0.0075767,0.345737,-0.0865564,-0.0215892
0.61875,0.175,-0.00812736,0.339267,-0.0896676,-0.0229538
0.61875,0.18125,-0.00869755,0.332754,-0.0928045,-0.0243443
0.61875,0.1875,-0.00928742,0.326164,-0.0959689,-0.0257593
0.61875,0.19375,-0.00989716,0.319441,-0.0991628,-0.0271973
0.61875,0.2,-0.010527,0.312551,-0.102388,-0.0286569
0.625,0,0,0.605913,0,0
0.625,0.00625,-1.18342e-05,0.590433,-0.00373949,-4.49796e-05
0.625,0.0125,-4.67436e-05,0.575527,-0.00738752,-0.000175316
0.625,0.01875,-0.000104178,0.561186,-0.0109509,-0.000386732
0.625,0.025,-0.00018363,0.5474,-0.0144363,-0.000675249
0.625,0.03125,-0.000284632,0.53416,-0.01785,-0.00103717
0.625,0.0375,-0.000406756,0.521452,-0.0211981,-0.00146906
0.625,0.04375,-0.000549609,0.509267,-0.0244865,-0.00196771
0.625,0.05,-0.000712836,0.497588,-0.0277208,-0.00253016
0.625,0.05625,-0.000896118,0.486404,-0.0309065,-0.00315364
0.625,0.0625,-0.00109917,0.475695,-0.0340489,-0.00383556
0.625,0.06875,-0.00132173,0.46545,-0.0371531,-0.00457353
0.625,0.075,-0.00156358,0.455647,-0.040224,-0.00536529
0.625,0.08125,-0.00182453,0.446273,-0.0432665,-0.00620875
0.625,0.0875,-0.00210441,0.437304,-0.046285,-0.00710195
0.625,0.09375,-0.00240309,0.428724,-0.0492841,-0.00804302
0.625,0.1,-0.00272046,0.420508,-0.052268,-0.00903024
0.625,0.10625,-0.00305644,0.41264,-0.0552409,-0.0100619
0.625,0.1125,-0.00341097,0.405088,-0.0582069,-0.0111366
0.625,0.11875,-0.00378403,0.397836,-0.0611697,-0.0122526
0.625,0.125,-0.00417559,0.39085,-0.064133,-0.0134087
0.625,0.13125,-0.00458569,0.384111,-0.0671006,-0.0146034
0.625,0.1375,-0.00501435,0.377581,-0.0700757,-0.0158353
0.625,0.14375,-0.00546164,0.371239,-0.0730616,-0.0171033
0.625,0.15,-0.00592762,0.365044,-0.0760615,-0.0184059
0.625,0.15625,-0.0064124,0.358971,-0.0790783,-0.0197419
0.625,0.1625,-0.0069161,0.352976,-0.0821147,-0.0211101
0.625,0.16875,-0.00743884,0.347032,-0.0851735,-0.0225091
0.625,0.175,-0.00798077,0.341089,-0.088257,-0.0239377
0.625,0.18125,-0.00854205,0.335117,-0.0913675,-0.0253945
0.625,0.1875,-0.00912286,0.329062,-0.0945069,-0.0268783
0.625,0.19375,-0.00972339,0.322891,-0.0976773,-0.0283876
0.625,0.2,-0.0103438,0.316545,-0.10088,-0.029921
0.63125,0,0,0.591229,0,0
0.63125,0.00625,-1.15474e-05,0.576519,-0.00365008,-4.67472e-05
0.63125,0.0125,-4.5626e-05,0.562356,-0.00721325,-0.000182154
0.63125,0.01875,-0.000101713,0.548733,-0.0106961,-0.000401733
0.63125,0.025,-0.000179327,0.535644,-0.0141047,-0.000701317
0.63125,0.03125,-0.000278022,0.523079,-0.0174454,-0.00107704
0.63125,0.0375,-0.000397394,0.511029,-0.0207238,-0.00152532
0.63125,0.04375,-0.00053707,0.499481,-0.0239456,-0.00204281
0.63125,0.05,-0.000696714,0.488427,-0.0271164,-0.00262644
0.63125,0.05625,-0.000876024,0.477849,-0.0302412,-0.00327334
0.63125,0.0625,-0.00107473,0.467738,-0.0333253,-0.00398084
0.63125,0.06875,-0.00129259,0.458076,-0.0363735,-0.00474646
0.63125,0.075,-0.0015294,0.448849,-0.0393907,-0.0055679
0.63125,0.08125,-0.00178497,0.440037,-0.0423814,-0.00644303
0.63125,0.0875,-0.00205917,0.431628,-0.0453502,-0.00736982
0.63125,0.09375,-0.00235185,0.423596,-0.0483013,-0.00834642
0.63125,0.1,-0.00266293,0.415927,-0.0512389,-0.00937106
0.63125,0.10625,-0.00299234,0.408595,-0.0541672,-0.0104421
0.63125,0.1125,-0.00334002,0.401583,-0.0570899,-0.0115579
0.63125,0.11875,-0.00370596,0.394861,-0.0600111,-0.0127171
0.63125,0.125,-0.00409016,0.388411,-0.0629341,-0.0139183
0.63125,0.13125,-0.00449264,0.382199,-0.0658627,-0.01516
0.63125,0.1375,-0.00491344,0.376204,-0.0688002,-0.016441
0.63125,0.14375,-0.00535264,0.370389,-0.0717498,-0.01776
0.63125,0.15,-0.00581032,0.364732,-0.0747145,-0.0191157
0.63125,0.15625,-0.00628657,0.359191,-0.0776975,-0.020507
0.63125,0.1625,-0.00678153,0.353739,-0.0807013,-0.0219326
0.63125,0.16875,-0.00729534,0.348332,-0.0837288,-0.0233913
0.63125,0.175,-0.00782814,0.34294,-0.0867822,-0.0248818
0.63125,0.18125,-0.00838012,0.337513,-0.0898639,-0.026403
0.63125,0.1875,-0.00895144,0.332019,-0.0929759,-0.0279535
0.63125,0.19375,-0.00954231,0.326403,-0.0961201,-0.029532
0.63125,0.2,-0.0101529,0.32063,-0.0992982,-0.0311373
0.6375,0,0,0.575995,0,0
0.6375,0.00625,-1.12499e-05,0.562092,-0.00355733,-4.8422e-05
0.6375,0.0125,-4.44667e-05,0.548707,-0.00703254,-0.000188633
0.6375,0.01875,-9.91566e-05,0.535837,-0.0104318,-0.000415944
0.6375,0.025,-0.000174864,0.523475,-0.013761,-0.000726011
0.6375,0.03125,-0.000271169,0.511616,-0.017026,-0.00111481
0.6375,0.0375,-0.000387689,0.500249,-0.0202323,-0.00157861
0.6375,0.04375,-0.000524074,0.489369,-0.0233853,-0.00211396
0.6375,0.05,-0.000680006,0.478961,-0.0264902,-0.00271767
0.6375,0.05625,-0.000855201,0.469019,-0.0295521,-0.00338677
0.6375,0.0625,-0.00104941,0.459524,-0.0325758,-0.00411852
0.6375,0.06875,-0.0012624,0.450469,-0.035566,-0.00491038
0.6375,0.075,-0.00149398,0.441834,-0.0385275,-0.00576001
0.6375,0.08125,-0.00174399,0.433609,-0.0414645,-0.0066652
0.6375,0.0875,-0.00201229,0.425771,-0.0443816,-0.00762393
0.6375,0.09375,-0.00229876,0.418309,-0.0472828,-0.00863432
0.6375,0.1,-0.00260332,0.411199,-0.0501723,-0.00969458
0.6375,0.10625,-0.00292592,0.404425,-0.053054,-0.0108031
0.6375,0.1125,-0.0032665,0.397961,-0.0559318,-0.0119582
0.6375,0.11875,-0.00362506,0.39179,-0.0588093,-0.0131586
0.6375,0.125,-0.00400162,0.385881,-0.0616902,-0.0144028
0.6375,0.13125,-0.00439619,0.380217,-0.0645779,-0.0156895
0.6375,0.1375,-0.00480884,0.374762,-0.0674757,-0.0170174
0.6375,0.14375,-0.00523964,0.369496,-0.0703869,-0.0183854
0.6375,0.15,-0.00568867,0.364381,-0.0733145,-0.0197921
0.6375,0.15625,-0.00615607,0.359392,-0.0762614,-0.0212365
0.6375,0.1625,-0.00664194,0.354486,-0.0792305,-0.0227173
0.6375,0.16875,-0.00714645,0.349638,-0.0822243,-0.0242334
0.6375,0.175,-0.00766975,0.3448,-0.0852453,-0.0257837
0.6375,0.18125,-0.00821201,0.339942,-0.0882958,-0.027367
0.6375,0.1875,-0.00877344,0.335012,-0.0913779,-0.0289821
0.6375,0.19375,-0.00935424,0.329977,-0.0944935,-0.0306277
0.6375,0.2,-0.00995461,0.32478,-0.0976443,-0.0323025
0.64375,0,0,0.560239,0,0
0.64375,0.00625,-1.09422e-05,0.547179,-0.00346144,-4.99983e-05
0.64375,0.0125,-4.3268e-05,0.534606,-0.00684573,-0.000194729
0.64375,0.01875,-9.65138e-05,0.52252,-0.0101587,-0.000429316
0.64375,0.025,-0.000170251,0.510916,-0.0134059,-0.000749249
0.64375,0.03125,-0.000264087,0.49979,-0.0165928,-0.00115035
0.64375,0.0375,-0.000377661,0.489137,-0.0197246,-0.00162877
0.64375,0.04375,-0.000510645,0.478946,-0.0228066,-0.00218093
0.64375,0.05,-0.000662743,0.469212,-0.0258436,-0.00280354
0.64375,0.05625,-0.00083369,0.459923,-0.0288404,-0.00349356
0.64375,0.0625,-0.00102325,0.45107,-0.0318017,-0.00424818
0.64375,0.06875,-0.00123121,0.442637,-0.034732,-0.00506479
0.64375,0.075,-0.0014574,0.434618,-0.0376359,-0.00594101
0.64375,0.08125,-0.00170166,0.426991,-0.0405175,-0.0068746
0.64375,0.0875,-0.00196387,0.419748,-0.043381,-0.00786352
0.64375,0.09375,-0.00224392,0.412866,-0.0462306,-0.00890586
0.64375,0.1,-0.00254175,0.406334,-0.0490701,-0.00999986
0.64375,0.10625,-0.0028573,0.400126,-0.0519035,-0.0111439
0.64375,0.1125,-0.00319054,0.394229,-0.0547344,-0.0123363
0.64375,0.11875,-0.00354148,0.388615,-0.0575665,-0.0135758
0.64375,0.125,-0.00391012,0.383269,-0.0604032,-0.0148609
0.64375,0.13125,-0.00429652,0.378156,-0.0632481,-0.0161904
0.64375,0.1375,-0.00470073,0.373261,-0.0661043,-0.0175631
0.64375,0.14375,-0.00512282,0.368547,-0.0689751,-0.0189777
0.64375,0.15,-0.00556291,0.363992,-0.0718635,-0.0204332
0.64375,0.15625,-0.00602112,0.359558,-0.0747723,-0.0219283
0.64375,0.1625,-0.00649757,0.35522,-0.0777044,-0.023462
0.64375,0.16875,-0.00699242,0.350933,-0.0806623,-0.0250333
0.64375,0.175,-0.00750585,0.346671,-0.0836486,-0.026641
0.64375,0.18125,-0.00803803,0.342384,-0.0866655,-0.028284
0.64375,0.1875,-0.00858917,0.338041,-0.0897152,-0.0299613
0.64375,0.19375,-0.00915947,0.333589,-0.0927997,-0.0316715
