Np,Wall-time
12,4.75929
x,y,s,v,velU,velV
0.527027,0.405405,-0.0135838,-0.00010809,-0.0571901,-0.00178615
0.527027,0.418919,-0.0143717,7.87445e-07,-0.0594802,-0.00173815
0.527027,0.432432,-0.0151914,6.46598e-05,-0.0618869,-0.0016672
0.527027,0.445946,-0.0160443,0.000130241,-0.0644116,-0.00157051
0.527027,0.459459,-0.0169322,0.000173963,-0.0670557,-0.00144502
0.527027,0.472973,-0.0178566,0.000164813,-0.0698198,-0.00128743
0.527027,0.486486,-0.0188192,0.000180027,-0.0727042,-0.00109412
0.527027,0.5,-0.0198216,0.000123776,-0.0757086,-0.000861172
0.527027,0.513514,-0.0208654,6.52345e-05,-0.0788317,-0.000584473
0.527027,0.527027,-0.0219522,-4.66408e-05,-0.0820717,-0.000259757
0.527027,0.540541,-0.0230836,-0.000226894,-0.0854253,0.000117427
0.527027,0.554054,-0.024261,-0.000482401,-0.0888883,0.00055159
0.527027,0.567568,-0.025486,-0.000919875,-0.0924541,0.00104715
0.527027,0.581081,-0.0267598,-0.00158533,-0.0961143,0.00160835
0.527027,0.594595,-0.0280836,-0.00269848,-0.0998569,0.00223907
0.527027,0.608108,-0.0294586,-0.00448459,-0.103666,0.00294249
0.527027,0.621622,-0.0308854,-0.00735276,-0.107518,0.00372102
0.527027,0.635135,-0.0323645,-0.0118813,-0.111384,0.00457566
0.527027,0.648649,-0.0338958,-0.0189008,-0.11522,0.00550578
0.527027,0.662162,-0.0354786,-0.0296405,-0.118971,0.00650846
0.540541,0.337838,-0.0100314,-6.28267e-05,-0.0473108,-0.00346316
0.540541,0.351351,-0.0106822,-0.000183323,-0.0490676,-0.00360016
0.540541,0.364865,-0.0113575,-0.000270619,-0.0509286,-0.00372714
0.540541,0.378378,-0.0120587,-0.000262017,-0.0528973,-0.00384244
0.540541,0.391892,-0.0127872,-0.000225443,-0.0549773,-0.00394413
0.540541,0.405405,-0.0135446,-0.000182581,-0.0571712,-0.00403007
0.540541,0.418919,-0.0143324,-9.12467e-05,-0.059482,-0.00409784
0.540541,0.432432,-0.0151522,-4.27039e-05,-0.0619121,-0.00414471
0.540541,0.445946,-0.0160057,3.57704e-05,-0.0644633,-0.00416763
0.540541,0.459459,-0.0168944,8.31218e-05,-0.0671373,-0.0041632
0.540541,0.472973,-0.0178202,9.97034e-05,-0.0699351,-0.00412761
0.540541,0.486486,-0.0187846,0.000123269,-0.0728573,-0.00405667
0.540541,0.5,-0.0197893,7.78978e-05,-0.0759037,-0.00394595
0.540541,0.513514,-0.020836,2.18462e-05,-0.0790734,-0.00379056
0.540541,0.527027,-0.0219264,-8.1565e-05,-0.0823648,-0.00358532
0.540541,0.540541,-0.0230621,-0.000252446,-0.0857749,-0.0033248
0.540541,0.554054,-0.0242447,-0.00049198,-0.0892993,-0.00300334
0.540541,0.567568,-0.0254756,-0.000935224,-0.0929317,-0.00261528
0.540541,0.581081,-0.0267563,-0.00161885,-0.0966631,-0.00215494
0.540541,0.594595,-0.0280881,-0.0027786,-0.100481,-0.00161695
0.540541,0.608108,-0.029472,-0.00462637,-0.104369,-0.000996425
0.540541,0.621622,-0.0309089,-0.00761655,-0.108303,-0.000289261
0.540541,0.635135,-0.0323991,-0.0123209,-0.112251,0.000507362
0.540541,0.648649,-0.0339427,-0.0196242,-0.11617,0.00139463
0.540541,0.662162,-0.0355389,-0.030761,-0.119999,0.00237137
0.554054,0.337838,-0.00997305,-9.33435e-05,-0.0471181,-0.0051733
0.554054,0.351351,-0.0106214,-0.00021639,-0.0488828,-0.00541536
0.554054,0.364865,-0.0112942,-0.000321028,-0.0507534,-0.00565022
0.554054,0.378378,-0.0119931,-0.000328532,-0.0527334,-0.00587615
0.554054,0.391892,-0.0127194,-0.00030183,-0.0548267,-0.00609124
0.554054,0.405405,-0.0134749,-0.000270543,-0.0570363,-0.00629325
0.554054,0.418919,-0.014261,-0.000178611,-0.0593656,-0.00647963
0.554054,0.432432,-0.0150793,-0.000116707,-0.0618171,-0.00664743
0.554054,0.445946,-0.0159317,-4.9809e-05,-0.0643931,-0.00679333
0.554054,0.459459,-0.0168197,1.74268e-05,-0.0670957,-0.00691358
0.554054,0.472973,-0.0177451,3.20942e-05,-0.0699263,-0.00700399
0.554054,0.486486,-0.0187096,5.41825e-05,-0.0728859,-0.00705989
0.554054,0.5,-0.019715,2.08639e-05,-0.0759747,-0.0070761
0.554054,0.513514,-0.020763,-9.18379e-06,-0.0791923,-0.00704701
0.554054,0.527027,-0.0218553,-9.74519e-05,-0.0825375,-0.00696649
0.554054,0.540541,-0.0229937,-0.000239432,-0.0860073,-0.00682808
0.554054,0.554054,-0.0241798,-0.000495664,-0.0895978,-0.00662496
0.554054,0.567568,-0.0254153,-0.000935014,-0.0933025,-0.00635006
0.554054,0.581081,-0.0267015,-0.00163308,-0.0971126,-0.00599625
0.554054,0.594595,-0.0280399,-0.00284328,-0.101015,-0.00555643
0.554054,0.608108,-0.0294317,-0.00476714,-0.104993,-0.00502389
0.554054,0.621622,-0.0308776,-0.00788592,-0.109022,-0.00439262
0.554054,0.635135,-0.0323782,-0.0127967,-0.113067,-0.00365773
0.554054,0.648649,-0.0339335,-0.0203841,-0.117084,-0.00281603
0.554054,0.662162,-0.0355426,-0.0319509,-0.12101,-0.00186665
0.567568,0.337838,-0.00989156,-0.00013119,-0.0468209,-0.00688963
0.567568,0.351351,-0.0105359,-0.000261568,-0.0485907,-0.00723834
0.567568,0.364865,-0.0112048,-0.000373016,-0.0504678,-0.00758289
0.567568,0.378378,-0.0118999,-0.00038623,-0.0524563,-0.00792158
0.567568,0.391892,-0.0126226,-0.000371532,-0.0545601,-0.0082524
0.567568,0.405405,-0.0133745,-0.00033633,-0.0567828,-0.00857312
0.567568,0.418919,-0.0141572,-0.00024276,-0.0591279,-0.00888103
0.567568,0.432432,-0.0149725,-0.000196046,-0.0615984,-0.00917306
0.567568,0.445946,-0.0158221,-0.000116608,-0.0641972,-0.0094457
0.567568,0.459459,-0.0167076,-6.20232e-05,-0.0669267,-0.0096948
0.567568,0.472973,-0.0176309,-2.95267e-05,-0.0697888,-0.00991581
0.567568,0.486486,-0.0185938,1.62707e-05,-0.0727852,-0.0101035
0.567568,0.5,-0.019598,4.63866e-06,-0.0759166,-0.010252
0.567568,0.513514,-0.0206456,-3.7913e-06,-0.079183,-0.0103551
0.567568,0.527027,-0.0217381,-8.27173e-05,-0.0825838,-0.0104056
0.567568,0.540541,-0.0228776,-0.000237102,-0.0861164,-0.010396
0.567568,0.554054,-0.0240656,-0.000475371,-0.0897773,-0.0103182
0.567568,0.567568,-0.025304,-0.000932155,-0.0935604,-0.0101638
0.567568,0.581081,-0.0265943,-0.00165863,-0.0974567,-0.00992384
0.567568,0.594595,-0.0279379,-0.00290972,-0.101453,-0.0095895
0.567568,0.608108,-0.0293362,-0.00492159,-0.105533,-0.0091521
0.567568,0.621622,-0.0307902,-0.00818633,-0.109669,-0.00860343
0.567568,0.635135,-0.0323003,-0.0133059,-0.113828,-0.00793631
0.567568,0.648649,-0.0338666,-0.0212282,-0.117961,-0.00714522
0.567568,0.662162,-0.0354884,-0.033257,-0.122003,-0.00622697
0.581081,0.337838,-0.00978684,-0.000163843,-0.0464179,-0.00860918
0.581081,0.351351,-0.0104257,-0.000300931,-0.0481896,-0.00906605
0.581081,0.364865,-0.0110893,-0.000408906,-0.0500701,-0.00952202
0.581081,0.378378,-0.011779,-0.00042238,-0.0520639,-0.00997548
0.581081,0.391892,-0.0124964,-0.000415335,-0.0541751,-0.0104244
0.581081,0.405405,-0.0132432,-0.000390209,-0.0564077,-0.0108666
0.581081,0.418919,-0.0140209,-0.000311134,-0.0587656,-0.0112992
0.581081,0.432432,-0.0148314,-0.000261923,-0.0612524,-0.0117191
0.581081,0.445946,-0.0156764,-0.000169898,-0.0638713,-0.0121224
0.581081,0.459459,-0.0165577,-9.75875e-05,-0.0666256,-0.0125049
0.581081,0.472973,-0.0174771,-5.4972e-05,-0.0695176,-0.0128615
0.581081,0.486486,-0.0184365,9.9348e-06,-0.0725497,-0.0131866
0.581081,0.5,-0.0194379,-1.2028e-06,-0.0757232,-0.0134737
0.581081,0.513514,-0.0204831,-4.81273e-06,-0.0790388,-0.0137156
0.581081,0.527027,-0.0215741,-7.57259e-05,-0.0824966,-0.0139046
0.581081,0.540541,-0.0227127,-0.000203443,-0.0860946,-0.0140317
0.581081,0.554054,-0.023901,-0.000432549,-0.08983,-0.0140878
0.581081,0.567568,-0.0251406,-0.00089636,-0.0936969,-0.0140627
0.581081,0.581081,-0.0264333,-0.00164444,-0.0976869,-0.0139458
0.581081,0.594595,-0.0277808,-0.00295731,-0.101787,-0.0137265
0.581081,0.608108,-0.0291843,-0.00507087,-0.105979,-0.0133936
0.581081,0.621622,-0.0306451,-0.00847707,-0.110238,-0.0129367
0.581081,0.635135,-0.0321637,-0.0138423,-0.114526,-0.0123459
0.581081,0.648649,-0.0337404,-0.0221122,-0.118794,-0.0116132
0.581081,0.662162,-0.0353744,-0.0346555,-0.122974,-0.0107327
0.594595,0.337838,-0.00965888,-0.000184519,-0.0459077,-0.0103286
0.594595,0.351351,-0.0102908,-0.000310151,-0.0476778,-0.010895
0.594595,0.364865,-0.0109475,-0.000436337,-0.0495584,-0.0114641
0.594595,0.378378,-0.0116303,-0.000457622,-0.0515539,-0.0120344
0.594595,0.391892,-0.0123408,-0.000450363,-0.053669,-0.0126039
0.594595,0.405405,-0.0130808,-0.000427966,-0.055908,-0.0131702
0.594595,0.418919,-0.0138518,-0.000338874,-0.0582754,-0.0137308
0.594595,0.432432,-0.0146558,-0.000280189,-0.0607752,-0.0142822
0.594595,0.445946,-0.0154944,-0.000193536,-0.0634113,-0.0148205
0.594595,0.459459,-0.0163696,-0.000117566,-0.0661876,-0.0153412
0.594595,0.472973,-0.0172833,-6.54428e-05,-0.0691071,-0.015839
0.594595,0.486486,-0.0182374,4.75447e-06,-0.072173,-0.0163077
0.594595,0.5,-0.0192339,2.20542e-05,-0.0753875,-0.0167403
0.594595,0.513514,-0.0202749,4.47757e-05,-0.0787521,-0.0171289
0.594595,0.527027,-0.0213623,8.59694e-06,-0.0822676,-0.0174647
0.594595,0.540541,-0.0224983,-0.000119589,-0.0859332,-0.0177379
0.594595,0.554054,-0.0236848,-0.000357369,-0.0897464,-0.0179377
0.594595,0.567568,-0.0249239,-0.000837557,-0.0937023,-0.0180526
0.594595,0.581081,-0.0262173,-0.00162168,-0.0977929,-0.0180702
0.594595,0.594595,-0.0275669,-0.00298666,-0.102006,-0.0179775
0.594595,0.608108,-0.0289743,-0.00520313,-0.106322,-0.017761
0.594595,0.621622,-0.0304405,-0.0087844,-0.110717,-0.0174078
0.594595,0.635135,-0.0319666,-0.0144144,-0.115151,-0.016905
0.594595,0.648649,-0.0335527,-0.023077,-0.119574,-0.0162416
0.594595,0.662162,-0.0351983,-0.0361672,-0.123915,-0.0154085
0.608108,0.337838,-0.00950769,-0.000187974,-0.0452891,-0.0120441
0.608108,0.351351,-0.0101313,-0.000322064,-0.047054,-0.0127213
0.608108,0.364865,-0.0107794,-0.000428379,-0.0489307,-0.0134052
0.608108,0.378378,-0.0114537,-0.000450321,-0.0509241,-0.0140942
0.608108,0.391892,-0.0121558,-0.000443893,-0.0530393,-0.0147865
0.608108,0.405405,-0.0128872,-0.000422381,-0.0552808,-0.01548
0.608108,0.418919,-0.0136498,-0.000336918,-0.0576537,-0.0161717
0.608108,0.432432,-0.0144454,-0.000286818,-0.0601627,-0.0168585
0.608108,0.445946,-0.0152758,-0.00019223,-0.0628123,-0.0175364
0.608108,0.459459,-0.016143,-9.69654e-05,-0.0656071,-0.0182006
0.608108,0.472973,-0.017049,-2.88184e-05,-0.0685512,-0.0188454
0.608108,0.486486,-0.0179958,7.2102e-05,-0.0716484,-0.0194644
0.608108,0.5,-0.0189855,0.000102195,-0.0749019,-0.0200502
0.608108,0.513514,-0.0200202,0.000137848,-0.0783144,-0.020594
0.608108,0.527027,-0.0211021,0.000100112,-0.0818876,-0.0210863
0.608108,0.540541,-0.0222333,-1.88055e-05,-0.0856216,-0.0215161
0.608108,0.554054,-0.0234162,-0.000247847,-0.0895152,-0.0218713
0.608108,0.567568,-0.0246527,-0.000724134,-0.0935644,-0.0221388
0.608108,0.581081,-0.0259449,-0.00153635,-0.0977621,-0.0223042
0.608108,0.594595,-0.0272949,-0.00296867,-0.102096,-0.0223521
0.608108,0.608108,-0.0287043,-0.00529143,-0.106549,-0.0222669
0.608108,0.621622,-0.0301746,-0.00906423,-0.111094,-0.0220323
0.608108,0.635135,-0.0317068,-0.0149754,-0.115692,-0.0216324
0.608108,0.648649,-0.0333014,-0.0240674,-0.12029,-0.0210528
0.608108,0.662162,-0.0349579,-0.0377915,-0.124815,-0.0202807
0.621622,0.337838,-0.00933336,-0.000171171,-0.0445611,-0.0137518
0.621622,0.351351,-0.00994703,-0.000283733,-0.0463168,-0.0145409
0.621622,0.364865,-0.0105852,-0.000396091,-0.0481855,-0.0153408
0.621622,0.378378,-0.0112493,-0.000409748,-0.0501725,-0.0161504
0.621622,0.391892,-0.0119412,-0.000406843,-0.0522833,-0.0169678
0.621622,0.405405,-0.0126624,-0.000384518,-0.0545228,-0.017791
0.621622,0.418919,-0.0134148,-0.000297078,-0.0568968,-0.0186173
0.621622,0.432432,-0.0142002,-0.000231637,-0.0594105,-0.0194435
0.621622,0.445946,-0.0150205,-0.000122432,-0.0620693,-0.0202655
0.621622,0.459459,-0.0158777,-1.76101e-05,-0.0648786,-0.0210785
0.621622,0.472973,-0.0167739,6.17956e-05,-0.0678433,-0.0218767
0.621622,0.486486,-0.0177113,0.00016898,-0.0709682,-0.0226534
0.621622,0.5,-0.018692,0.00022505,-0.0742579,-0.0234006
0.621622,0.513514,-0.0197183,0.000278926,-0.077716,-0.0241092
0.621622,0.527027,-0.0207924,0.000273898,-0.0813456,-0.0247685
0.621622,0.540541,-0.0219168,0.000184235,-0.0851481,-0.0253668
0.621622,0.554054,-0.0230937,-3.21695e-05,-0.0891237,-0.0258905
0.621622,0.567568,-0.0243256,-0.000525717,-0.0932695,-0.026325
0.621622,0.581081,-0.0256145,-0.00137063,-0.0975795,-0.0266537
0.621622,0.594595,-0.0269628,-0.00286721,-0.102043,-0.0268593
0.621622,0.608108,-0.0283724,-0.00532644,-0.106642,-0.0269229
0.621622,0.621622,-0.0298451,-0.00928664,-0.111351,-0.0268253
0.621622,0.635135,-0.0313819,-0.0155131,-0.116131,-0.0265472
0.621622,0.648649,-0.0329837,-0.0250785,-0.120926,-0.0260699
0.621622,0.662162,-0.0346502,-0.0394877,-0.12566,-0.0253769
0.635135,0.337838,-0.00913602,-0.000106101,-0.0437228,-0.015447
0.635135,0.351351,-0.00973827,-0.00021461,-0.045465,-0.0163488
0.635135,0.364865,-0.0103648,-0.000314116,-0.0473212,-0.0172661
0.635135,0.378378,-0.0110172,-0.000320801,-0.0492971,-0.0181978
0.635135,0.391892,-0.0116972,-0.000307533,-0.0513986,-0.0191424
0.635135,0.405405,-0.0124064,-0.000279733,-0.0536312,-0.020098
0.635135,0.418919,-0.0131467,-0.000177059,-0.0560012,-0.0210621
0.635135,0.432432,-0.0139199,-0.000112214,-0.0585145,-0.0220315
0.635135,0.445946,-0.0147281,2.1349e-06,-0.0611773,-0.0230023
0.635135,0.459459,-0.0155734,0.000117415,-0.0639959,-0.0239697
0.635135,0.472973,-0.0164577,0.000224786,-0.0669763,-0.0249279
0.635135,0.486486,-0.0173835,0.000363195,-0.0701245,-0.0258699
0.635135,0.5,-0.018353,0.000444251,-0.0734462,-0.0267874
0.635135,0.513514,-0.0193686,0.000537922,-0.0769465,-0.0276708
0.635135,0.527027,-0.0204326,0.000553108,-0.08063,-0.0285088
0.635135,0.540541,-0.0215477,0.00047369,-0.0844996,-0.0292886
0.635135,0.554054,-0.0227164,0.000257759,-0.088557,-0.0299957
0.635135,0.567568,-0.0239412,-0.000231532,-0.0928013,-0.0306134
0.635135,0.581081,-0.0252246,-0.00109729,-0.0972278,-0.0311236
0.635135,0.594595,-0.026569,-0.00265376,-0.101827,-0.0315062
0.635135,0.608108,-0.0279766,-0.00521482,-0.106583,-0.0317397
0.635135,0.621622,-0.0294496,-0.00939319,-0.111469,-0.0318012
0.635135,0.635135,-0.0309893,-0.0159587,-0.116447,-0.0316677
0.635135,0.648649,-0.0325968,-0.0260482,-0.121461,-0.0313161
0.635135,0.662162,-0.034272,-0.041206,-0.12643,-0.0307252
0.648649,0.337838,-0.00891588,3.69431e-06,-0.0427737,-0.0171248
0.648649,0.351351,-0.00950517,-8.0241e-05,-0.0444977,-0.0181399
0.648649,0.364865,-0.0101185,-0.000159296,-0.0463366,-0.0191754
0.648649,0.378378,-0.0107575,-0.000157822,-0.0482963,-0.0202306
0.648649,0.391892,-0.0114238,-0.000135016,-0.0503831,-0.0213042
0.648649,0.405405,-0.0121192,-9.45429e-05,-0.0526032,-0.0223945
0.648649,0.418919,-0.0128455,4.41558e-06,-0.0549633,-0.0234994
0.648649,0.432432,-0.0136047,9.34382e-05,-0.0574703,-0.0246158
0.648649,0.445946,-0.0143988,0.000230123,-0.0601311,-0.0257401
0.648649,0.459459,-0.0152299,0.000376061,-0.062953,-0.0268675
0.648649,0.472973,-0.0161002,0.000506957,-0.0659431,-0.0279923
0.648649,0.486486,-0.0170121,0.00067045,-0.0691088,-0.0291075
0.648649,0.5,-0.017968,0.000786505,-0.0724571,-0.0302045
0.648649,0.513514,-0.0189704,0.000900568,-0.0759946,-0.0312735
0.648649,0.527027,-0.0200219,0.000950356,-0.0797277,-0.0323027
0.648649,0.540541,-0.0211252,0.000919581,-0.0836613,-0.0332783
0.648649,0.554054,-0.022283,0.000745768,-0.0877989,-0.0341848
0.648649,0.567568,-0.0234982,0.000275157,-0.0921415,-0.035004
0.648649,0.581081,-0.0247734,-0.000597691,-0.0966867,-0.0357159
0.648649,0.594595,-0.0261113,-0.00221756,-0.101427,-0.0362978
0.648649,0.608108,-0.0275146,-0.00489899,-0.106347,-0.0367254
0.648649,0.621622,-0.0289856,-0.00929429,-0.111423,-0.0369723
0.648649,0.635135,-0.0305261,-0.0162209,-0.116616,-0.0370109
0.648649,0.648649,-0.0321373,-0.0268558,-0.121868,-0.0368137
0.648649,0.662162,-0.0338198,-0.0428631,-0.1271,-0.0363539
0.662162,0.337838,-0.00867319,0.000196691,-0.0417136,-0.0187796
0.662162,0.351351,-0.009248,0.00014068,-0.0434143,-0.0199081
0.662162,0.364865,-0.00984655,7.44209e-05,-0.0452305,-0.0210625
0.662162,0.378378,-0.0104704,0.000100255,-0.0471684,-0.0222421
0.662162,0.391892,-0.0111214,0.000141636,-0.0492347,-0.0234461
0.662162,0.405405,-0.0118011,0.000203161,-0.051436,-0.0246733
0.662162,0.418919,-0.0125115,0.000329096,-0.0537799,-0.0259217
0.662162,0.432432,-0.0132546,0.000437499,-0.0562738,-0.0271886
0.662162,0.445946,-0.0140325,0.00060151,-0.0589256,-0.0284707
0.662162,0.459459,-0.0148472,0.000764259,-0.0617437,-0.0297636
0.662162,0.472973,-0.0157012,0.000932801,-0.0647363,-0.0310616
0.662162,0.486486,-0.0165968,0.00114044,-0.0679123,-0.0323579
0.662162,0.5,-0.0175367,0.0012988,-0.0712801,-0.033644
0.662162,0.513514,-0.0185233,0.00148416,-0.0748484,-0.0349097
0.662162,0.527027,-0.0195596,0.00159195,-0.0786252,-0.036143
0.662162,0.540541,-0.0206483,0.00160557,-0.0826175,-0.0373297
0.662162,0.554054,-0.0217925,0.00146718,-0.0868314,-0.0384529
0.662162,0.567568,-0.0229951,0.00102405,-0.0912702,-0.0394935
0.662162,0.581081,-0.0242593,0.000151339,-0.0959339,-0.0404295
0.662162,0.594595,-0.0255879,-0.00148594,-0.100818,-0.041236
0.662162,0.608108,-0.0269841,-0.00427515,-0.105909,-0.0418855
0.662162,0.621622,-0.0284503,-0.0088732,-0.111184,-0.0423479
0.662162,0.635135,-0.029989,-0.0161472,-0.116606,-0.0425914
0.662162,0.648649,-0.0316018,-0.0273863,-0.122118,-0.0425829
0.662162,0.662162,-0.0332895,-0.0442909,-0.127636,-0.0422899
0.675676,0.337838,-0.00840832,0.000508067,-0.0405425,-0.020405
0.675676,0.351351,-0.00896711,0.000473037,-0.0422148,-0.0216468
0.675676,0.364865,-0.00954926,0.000452118,-0.0440026,-0.0229201
0.675676,0.378378,-0.0101564,0.000503031,-0.0459126,-0.0242247
0.675676,0.391892,-0.0107901,0.000568617,-0.0479519,-0.0255602
0.675676,0.405405,-0.0114524,0.000652318,-0.0501276,-0.0269258
0.675676,0.418919,-0.0121449,0.000813162,-0.052448,-0.0283199
0.675676,0.432432,-0.0128699,0.000951707,-0.0549212,-0.0297405
0.675676,0.445946,-0.0136293,0.00115034,-0.0575561,-0.0311844
0.675676,0.459459,-0.0144255,0.00137121,-0.0603621,-0.0326478
0.675676,0.472973,-0.0152607,0.00159618,-0.0633488,-0.0341253
0.675676,0.486486,-0.0161376,0.00186144,-0.0665264,-0.0356104
0.675676,0.5,-0.0170587,0.0020892,-0.0699052,-0.0370949
0.675676,0.513514,-0.0180269,0.00233226,-0.0734956,-0.0385687
0.675676,0.527027,-0.0190451,0.0025088,-0.0773078,-0.0400196
0.675676,0.540541,-0.0201163,0.00260394,-0.0813514,-0.041433
0.675676,0.554054,-0.0212438,0.00254981,-0.085635,-0.0427915
0.675676,0.567568,-0.0224308,0.0021801,-0.0901649,-0.0440748
0.675676,0.581081,-0.0236807,0.00136858,-0.0949442,-0.0452594
0.675676,0.594595,-0.0249968,-0.000270934,-0.099971,-0.0463181
0.675676,0.608108,-0.0263826,-0.00311611,-0.105235,-0.0472207
0.675676,0.621622,-0.027841,-0.00789705,-0.110717,-0.0479332
0.675676,0.635135,-0.0293749,-0.0155477,-0.116381,-0.0484192
0.675676,0.648649,-0.0309865,-0.027392,-0.12217,-0.0486401
0.675676,0.662162,-0.0326768,-0.0452561,-0.128001,-0.048557
0.689189,0.337838,-0.00812171,0.000968127,-0.0392611,-0.0219941
0.689189,0.351351,-0.00866295,0.000986247,-0.0408992,-0.0233484
0.689189,0.364865,-0.00922709,0.000994824,-0.0426527,-0.0247402
0.689189,0.378378,-0.00981572,0.00109489,-0.0445283,-0.0261697
0.689189,0.391892,-0.0104306,0.00119662,-0.0465336,-0.0276371
0.689189,0.405405,-0.0110734,0.00133826,-0.0486763,-0.0291421
0.689189,0.418919,-0.0117461,0.00153353,-0.0509652,-0.0306836
0.689189,0.432432,-0.0124508,0.00172677,-0.0534093,-0.0322602
0.689189,0.445946,-0.0131896,0.00199554,-0.0560183,-0.0338693
0.689189,0.459459,-0.0139648,0.00227614,-0.0588028,-0.0355076
0.689189,0.472973,-0.0147789,0.00256252,-0.0617737,-0.0371704
0.689189,0.486486,-0.0156344,0.00291362,-0.0649427,-0.0388516
0.689189,0.5,-0.0165341,0.00323565,-0.0683219,-0.0405435
0.689189,0.513514,-0.0174809,0.00358562,-0.0719237,-0.0422363
0.689189,0.527027,-0.018478,0.00388052,-0.0757608,-0.0439182
0.689189,0.540541,-0.0195285,0.00410248,-0.0798456,-0.0455742
0.689189,0.554054,-0.020636,0.00416919,-0.0841895,-0.047187
0.689189,0.567568,-0.0218039,0.00391909,-0.0888023,-0.0487354
0.689189,0.581081,-0.023036,0.00318817,-0.0936906,-0.0501945
0.689189,0.594595,-0.0243361,0.00160367,-0.0988563,-0.0515356
0.689189,0.608108,-0.0257078,-0.00125991,-0.104293,-0.0527254
0.689189,0.621622,-0.0271548,-0.00617081,-0.109985,-0.0537267
0.689189,0.635135,-0.0286804,-0.0141262,-0.115899,-0.0544984
0.689189,0.648649,-0.0302872,-0.0265698,-0.12198,-0.054996
0.689189,0.662162,-0.0319772,-0.0454217,-0.128144,-0.0551736
0.702703,0.337838,-0.00781389,0.00165739,-0.0378705,-0.0235386
0.702703,0.351351,-0.00833607,0.00173142,-0.0394686,-0.0250041
0.702703,0.364865,-0.00888061,0.00180889,-0.0411813,-0.0265133
0.702703,0.378378,-0.00944908,0.00195329,-0.0430156,-0.028067
0.702703,0.391892,-0.0100432,0.00212936,-0.0449795,-0.029666
0.702703,0.405405,-0.0106647,0.00231467,-0.0470812,-0.0313105
0.702703,0.418919,-0.0113157,0.00259137,-0.0493299,-0.0330002
0.702703,0.432432,-0.011998,0.00286117,-0.0517355,-0.0347344
0.702703,0.445946,-0.0127139,0.00320207,-0.0543087,-0.0365112
0.702703,0.459459,-0.0134658,0.00357491,-0.057061,-0.0383279
0.702703,0.472973,-0.0142561,0.00398784,-0.0600048,-0.0401808
0.702703,0.486486,-0.0150875,0.00445876,-0.0631533,-0.0420645
0.702703,0.5,-0.0159629,0.00490977,-0.0665204,-0.043972
0.702703,0.513514,-0.0168854,0.00541049,-0.0701209,-0.0458942
0.702703,0.527027,-0.0178581,0.00586887,-0.0739699,-0.0478197
0.702703,0.540541,-0.0188846,0.00625171,-0.0780825,-0.0497342
0.702703,0.554054,-0.0199684,0.00649626,-0.0824739,-0.0516203
0.702703,0.567568,-0.0211136,0.00642615,-0.0871574,-0.0534564
0.702703,0.581081,-0.0223241,0.00589145,-0.092144,-0.0552171
0.702703,0.594595,-0.023604,0.00446998,-0.0974401,-0.0568722
0.702703,0.608108,-0.0249576,0.00168634,-0.103044,-0.0583862
0.702703,0.621622,-0.026389,-0.00327445,-0.108944,-0.0597187
0.702703,0.635135,-0.027902,-0.0114695,-0.115112,-0.060824
0.702703,0.648649,-0.0295001,-0.0244559,-0.121495,-0.061652
0.702703,0.662162,-0.0311857,-0.0442998,-0.128011,-0.0621496
0.716216,0.337838,-0.00748553,0.0026486,-0.0363725,-0.0250293
0.716216,0.351351,-0.00798716,0.00280832,-0.0379246,-0.0266039
0.716216,0.364865,-0.00851052,0.00295813,-0.0395898,-0.0282285
0.716216,0.378378,-0.00905716,0.00320022,-0.0413756,-0.0299049
0.716216,0.391892,-0.00962877,0.00344511,-0.0432901,-0.0316342
0.716216,0.405405,-0.0102272,0.00373664,-0.0453421,-0.0334174
0.716216,0.418919,-0.0108542,0.00410163,-0.0475413,-0.0352552
0.716216,0.432432,-0.0115121,0.00448491,-0.0498984,-0.0371473
0.716216,0.445946,-0.0122028,0.00495196,-0.0524247,-0.039093
0.716216,0.459459,-0.0129289,0.00547125,-0.0551331,-0.0410906
0.716216,0.472973,-0.0136929,0.00602232,-0.0580371,-0.0431372
0.716216,0.486486,-0.0144975,0.00665637,-0.0611515,-0.0452284
0.716216,0.5,-0.0153457,0.00730159,-0.0644922,-0.0473584
0.716216,0.513514,-0.0162405,0.00800767,-0.068076,-0.049519
0.716216,0.527027,-0.0171856,0.00868861,-0.0719208,-0.0516998
0.716216,0.540541,-0.0181844,0.0093397,-0.0760451,-0.0538874
0.716216,0.554054,-0.0192408,0.00986826,-0.0804674,-0.0560648
0.716216,0.567568,-0.0203591,0.0100974,-0.0852054,-0.0582111
0.716216,0.581081,-0.0215437,0.00983493,-0.0902748,-0.0603006
0.716216,0.594595,-0.022799,0.00865735,-0.0956872,-0.0623022
0.716216,0.608108,-0.0241298,0.00607963,-0.101447,-0.064179
0.716216,0.621622,-0.0255408,0.00121781,-0.107548,-0.0658879
0.716216,0.635135,-0.0270365,-0.00709859,-0.113966,-0.0673793
0.716216,0.648649,-0.028621,-0.020519,-0.120654,-0.0685977
0.716216,0.662162,-0.0302974,-0.0412492,-0.127534,-0.0694826
0.72973,0.337838,-0.00713742,0.00407275,-0.0347698,-0.0264553
0.72973,0.351351,-0.00761705,0.00433305,-0.0362694,-0.0281359
0.72973,0.364865,-0.00811767,0.00460582,-0.0378803,-0.0298732
0.72973,0.378378,-0.00864084,0.00494396,-0.03961,-0.0316695
