x,y,s,v,velU,velV
0.8875,0.09375,0.00193621,0.664386,0.0152793,0.0224367
0.8875,0.1,0.00202149,0.731292,0.0119873,0.0217973
0.8875,0.10625,0.00208605,0.787916,0.00869155,0.0207715
0.8875,0.1125,0.00213013,0.838177,0.00546209,0.0193868
0.8875,0.11875,0.00215433,0.886727,0.00234297,0.0176647
0.8875,0.125,0.00215942,0.938749,-0.000648045,0.0156162
0.8875,0.13125,0.00214623,0.99994,-0.0035191,0.0132381
0.8875,0.1375,0.00211543,1.07642,-0.00630338,0.0105099
0.8875,0.14375,0.00206744,1.17458,-0.0090578,0.00739144
0.8875,0.15,0.00200221,1.30089,-0.0118611,0.00382096
0.8875,0.15625,0.00191917,1.46164,-0.0148112,-0.000285217
0.8875,0.1625,0.00181707,1.66244,-0.0180215,-0.00503198
0.8875,0.16875,0.0016939,1.90776,-0.0216158,-0.010543
0.8875,0.175,0.00154687,2.20042,-0.0257221,-0.0169564
0.8875,0.18125,0.00137238,2.54109,-0.0304656,-0.0244187
0.8875,0.1875,0.00116605,2.92781,-0.0359604,-0.0330775
0.8875,0.19375,0.000922873,3.35593,-0.0423021,-0.0430728
0.8875,0.2,0.000637277,3.81799,-0.0495614,-0.0545282
0.8875,0.20625,0.000303355,4.30367,-0.0577781,-0.0675414
0.8875,0.2125,-8.49488e-05,4.79991,-0.0669569,-0.0821761
0.8875,0.21875,-0.000533606,5.29104,-0.0770648,-0.0984529
0.8875,0.225,-0.00104826,5.75878,-0.0880287,-0.116342
0.8875,0.23125,-0.00163396,6.18242,-0.0997335,-0.135753
0.8875,0.2375,-0.00229493,6.53959,-0.112022,-0.156534
0.8875,0.24375,-0.00303424,6.80731,-0.124694,-0.178463
0.8875,0.25,-0.00385361,6.9638,-0.137515,-0.20125
0.89375,0,0,-0.715284,0,0
0.89375,0.00625,1.39704e-05,-0.725538,0.00448636,0.00032552
0.89375,0.0125,5.60795e-05,-0.71905,0.00892691,0.00124772
0.89375,0.01875,0.000125557,-0.691385,0.0131605,0.00269593
0.89375,0.025,0.000220586,-0.640264,0.0170212,0.00458036
0.89375,0.03125,0.000338321,-0.565661,0.0203534,0.00679324
0.89375,0.0375,0.000475003,-0.469814,0.0230268,0.00921371
0.89375,0.04375,0.000626156,-0.356853,0.0249478,0.011715
0.89375,0.05,0.000786851,-0.232155,0.026067,0.0141729
0.89375,0.05625,0.000951994,-0.101647,0.0263812,0.0164739
0.89375,0.0625,0.00111662,0.0288422,0.0259299,0.0185219
0.89375,0.06875,0.00127612,0.154197,0.0247887,0.0202424
0.89375,0.075,0.00142647,0.27041,0.0230592,0.0215842
0.89375,0.08125,0.00156436,0.374745,0.0208585,0.0225186
0.89375,0.0875,0.00168721,0.465925,0.0183093,0.0230366
0.89375,0.09375,0.00179322,0.543943,0.0155302,0.0231453
0.89375,0.1,0.00188133,0.609943,0.0126288,0.0228627
0.89375,0.10625,0.00195108,0.66601,0.00969663,0.0222131
0.89375,0.1125,0.00200254,0.71507,0.00680589,0.0212224
0.89375,0.11875,0.00203616,0.760716,0.00400708,0.0199134
0.89375,0.125,0.00205263,0.807112,0.00132839,0.0183019
0.89375,0.13125,0.00205276,0.858964,-0.00122445,0.0163934
0.89375,0.1375,0.00203732,0.921419,-0.00366785,0.0141793
0.89375,0.14375,0.00200691,1.00005,-0.00603961,0.0116349
0.89375,0.15,0.00196183,1.10077,-0.00839789,0.00871685
0.89375,0.15625,0.00190194,1.22948,-0.0108195,0.00536206
0.89375,0.1625,0.00182658,1.39197,-0.0133976,0.00148711
0.89375,0.16875,0.00173447,1.59341,-0.0162382,-0.00301072
0.89375,0.175,0.00162361,1.83791,-0.0194553,-0.00825114
0.89375,0.18125,0.00149128,2.12811,-0.0231659,-0.0143669
0.89375,0.1875,0.00133403,2.46469,-0.027483,-0.0214983
0.89375,0.19375,0.00114774,2.84606,-0.032509,-0.0297869
0.89375,0.2,0.000927671,3.26835,-0.0383293,-0.0393677
0.89375,0.20625,0.000668624,3.72519,-0.0450073,-0.0503616
0.89375,0.2125,0.00036508,4.20771,-0.0525794,-0.0628679
0.89375,0.21875,1.13814e-05,4.70473,-0.0610524,-0.0769563
0.89375,0.225,-0.000398074,5.20248,-0.0704008,-0.0926597
0.89375,0.23125,-0.000868629,5.68464,-0.0805655,-0.109966
0.89375,0.2375,-0.00140514,6.13233,-0.0914513,-0.128811
0.89375,0.24375,-0.00201177,6.5245,-0.102925,-0.149071
0.89375,0.25,-0.00269171,6.83895,-0.114818,-0.170559
0.9,0,0,-0.616303,0,0
0.9,0.00625,1.20372e-05,-0.633696,0.00389129,0.000294361
0.9,0.0125,4.86412e-05,-0.636554,0.00779183,0.0011361
0.9,0.01875,0.000109435,-0.621196,0.0115575,0.00246873
0.9,0.025,0.00019311,-0.585606,0.0150403,0.00421831
0.9,0.03125,0.000297438,-0.529433,0.0180999,0.00629415
0.9,0.0375,0.000419358,-0.454193,0.0206159,0.00859249
0.9,0.04375,0.000555137,-0.362921,0.0224977,0.0110022
0.9,0.05,0.00070058,-0.259743,0.0236913,0.013412
0.9,0.05625,0.000851278,-0.149453,0.0241816,0.0157173
0.9,0.0625,0.00100285,-0.0369372,0.0239909,0.0178266
0.9,0.06875,0.00115116,0.0733333,0.0231743,0.0196657
0.9,0.075,0.00129253,0.177642,0.021812,0.0211804
0.9,0.08125,0.00142381,0.273231,0.0200011,0.022336
0.9,0.0875,0.00154254,0.358457,0.0178465,0.0231165
0.9,0.09375,0.0016469,0.432795,0.0154532,0.0235214
0.9,0.1,0.00173571,0.496698,0.0129195,0.0235619
0.9,0.10625,0.00180839,0.551464,0.0103318,0.023257
0.9,0.1125,0.00186485,0.599117,0.00776181,0.0226292
0.9,0.11875,0.00190541,0.642405,0.00526343,0.021701
0.9,0.125,0.00193065,0.684539,0.00287197,0.0204904
0.9,0.13125,0.00194131,0.729312,0.000603565,0.0190085
0.9,0.1375,0.00193819,0.780972,-0.00154489,0.0172557
0.9,0.14375,0.001922,0.844209,-0.00359537,0.0152195
0.9,0.15,0.00189325,0.924134,-0.00558828,0.0128722
0.9,0.15625,0.00185215,1.02614,-0.00758144,0.0101686
0.9,0.1625,0.00179848,1.15573,-0.00964869,0.00704562
0.9,0.16875,0.00173154,1.31814,-0.0118775,0.0034216
0.9,0.175,0.00165001,1.51817,-0.0143659,-0.00080263
0.9,0.18125,0.00155196,1.75961,-0.0172184,-0.00574152
0.9,0.1875,0.00143478,2.04487,-0.0205403,-0.0115213
0.9,0.19375,0.00129521,2.37474,-0.0244328,-0.0182751
0.9,0.2,0.00112937,2.7481,-0.0289868,-0.0261374
0.9,0.20625,0.000932875,3.16178,-0.0342779,-0.0352378
0.9,0.2125,0.0007009,3.61055,-0.0403622,-0.0456943
0.9,0.21875,0.000428348,4.08715,-0.047273,-0.057607
0.9,0.225,0.000109987,4.58218,-0.055019,-0.0710517
0.9,0.23125,-0.00025939,5.08392,-0.0635822,-0.086073
0.9,0.2375,-0.000684791,5.57811,-0.0729168,-0.102677
0.9,0.24375,-0.00117085,6.04783,-0.0829466,-0.120825
0.9,0.25,-0.00172162,6.47368,-0.0935629,-0.140423
0.90625,0,0,-0.526893,0,0
0.90625,0.00625,1.02909e-05,-0.549589,0.00335027,0.000265667
0.90625,0.0125,4.18783e-05,-0.559605,0.00675254,0.00103184
0.90625,0.01875,9.46977e-05,-0.554034,0.0100783,0.00225381
0.90625,0.025,0.000167857,-0.531097,0.0131957,0.00387114
0.90625,0.03125,0.000259644,-0.490307,0.0159792,0.00580806
0.90625,0.0375,0.000367597,-0.432602,0.0183187,0.00797616
0.90625,0.04375,0.000488628,-0.360199,0.0201283,0.010279
0.90625,0.05,0.000619201,-0.276247,0.021352,0.0126178
0.90625,0.05625,0.000755528,-0.184533,0.0219666,0.0148977
0.90625,0.0625,0.000893783,-0.0890615,0.0219815,0.0170329
0.90625,0.06875,0.0010303,0.00633703,0.0214349,0.0189515
0.90625,0.075,0.00116172,0.0983292,0.0203889,0.0205977
0.90625,0.08125,0.00128516,0.184259,0.0189223,0.0219332
0.90625,0.0875,0.00139825,0.26236,0.0171239,0.022936
0.90625,0.09375,0.00149921,0.331762,0.0150848,0.0235989
0.90625,0.1,0.00158681,0.392371,0.0128932,0.0239266
0.90625,0.10625,0.00166037,0.444876,0.0106293,0.0239326
0.90625,0.1125,0.00171967,0.490654,0.0083619,0.0236353
0.90625,0.11875,0.00176489,0.531613,0.00614591,0.0230549
0.90625,0.125,0.0017965,0.57026,0.0040209,0.0222101
0.90625,0.13125,0.00181516,0.609528,0.00201027,0.0211149
0.90625,0.1375,0.00182163,0.652799,0.000121068,0.019776
0.90625,0.14375,0.00181667,0.703967,-0.0016561,0.0181901
0.90625,0.15,0.00180093,0.767356,-0.00334695,0.0163418
0.90625,0.15625,0.00177483,0.84762,-0.00499299,0.0142012
0.90625,0.1625,0.00173851,0.949706,-0.00665065,0.0117231
0.90625,0.16875,0.0016917,1.07866,-0.00838991,0.00884552
0.90625,0.175,0.00163364,1.2393,-0.0102922,0.00548987
0.90625,0.18125,0.00156305,1.43599,-0.0124473,0.00156183
0.90625,0.1875,0.00147805,1.67218,-0.0149494,-0.00304671
0.90625,0.19375,0.00137618,1.95016,-0.0178928,-0.0084544
0.90625,0.2,0.00125439,2.27084,-0.0213666,-0.0147864
0.90625,0.20625,0.0011091,2.6335,-0.0254505,-0.0221694
0.90625,0.2125,0.000936258,3.03571,-0.0302103,-0.0307269
0.90625,0.21875,0.000731468,3.47345,-0.0356949,-0.0405734
0.90625,0.225,0.000490072,3.94101,-0.0419348,-0.0518092
0.90625,0.23125,0.000207284,4.43078,-0.0489399,-0.0645155
0.90625,0.2375,-0.000121677,4.93314,-0.0566994,-0.0787478
0.90625,0.24375,-0.000501459,5.43596,-0.0651797,-0.0945299
0.90625,0.25,-0.000936424,5.92438,-0.0743223,-0.111846
0.9125,0,0,-0.446276,0,0
0.9125,0.00625,8.71634e-06,-0.472733,0.00285945,0.000239477
0.9125,0.0125,3.57432e-05,-0.488215,0.00580369,0.000935349
0.9125,0.01875,8.12624e-05,-0.490323,0.00871822,0.00205251
0.9125,0.025,0.000144721,-0.477593,0.011486,0.00354191
0.9125,0.03125,0.000224837,-0.44947,0.0139948,0.00534066
0.9125,0.0375,0.000319656,-0.406531,0.0161449,0.00737405
0.9125,0.04375,0.000426649,-0.350357,0.0178561,0.00955905
0.9125,0.05,0.000542857,-0.283317,0.0190727,0.011809
0.9125,0.05625,0.000665058,-0.208361,0.0197665,0.0140386
0.9125,0.0625,0.000789939,-0.128737,0.019937,0.0161689
0.9125,0.06875,0.000914271,-0.0476388,0.0196094,0.0181315
0.9125,0.075,0.00103506,0.0320147,0.0188303,0.0198709
0.9125,0.08125,0.00114965,0.107799,0.0176629,0.0213461
0.9125,0.0875,0.00125584,0.177922,0.0161809,0.0225311
0.9125,0.09375,0.00135191,0.241284,0.0144626,0.023413
0.9125,0.1,0.00143662,0.297523,0.0125857,0.0239908
0.9125,0.10625,0.00150923,0.346826,0.0106232,0.024272
0.9125,0.1125,0.00156941,0.389979,0.00863953,0.0242709
0.9125,0.11875,0.00161723,0.428376,0.00668865,0.0240044
0.9125,0.125,0.00165302,0.463778,0.00481197,0.0234902
0.9125,0.13125,0.00167738,0.498453,0.00303762,0.0227436
0.9125,0.1375,0.00169099,0.535082,0.00137986,0.0217749
0.9125,0.14375,0.00169462,0.576763,-0.000161124,0.0205875
0.9125,0.15,0.00168898,0.627035,-0.00159934,0.0191751
0.9125,0.15625,0.00167463,0.689854,-0.00296278,0.0175204
0.9125,0.1625,0.00165194,0.769527,-0.00429301,0.0155932
0.9125,0.16875,0.00162097,0.870538,-0.00564429,0.0133487
0.9125,0.175,0.00158139,0.997506,-0.00708224,0.0107277
0.9125,0.18125,0.00153244,1.1548,-0.00868178,0.00765563
0.9125,0.1875,0.00147287,1.34633,-0.0105241,0.00404404
0.9125,0.19375,0.00140089,1.57525,-0.0126932,-0.000207819
0.9125,0.2,0.0013142,1.84377,-0.0152717,-0.00521025
0.9125,0.20625,0.00120999,2.15283,-0.0183373,-0.0110796
0.9125,0.2125,0.00108499,2.50211,-0.0219583,-0.0179345
0.9125,0.21875,0.000935515,2.89003,-0.0261908,-0.0258913
0.9125,0.225,0.000757601,3.31364,-0.0310769,-0.0350604
0.9125,0.23125,0.000547054,3.76877,-0.0366436,-0.0455417
0.9125,0.2375,0.000299556,4.2496,-0.0429024,-0.0574202
0.9125,0.24375,1.07734e-05,4.74849,-0.0498483,-0.0707612
0.9125,0.25,-0.000323547,5.25551,-0.0574585,-0.085604
0.91875,0,0,-0.373627,0,0
0.91875,0.00625,7.29741e-06,-0.402753,0.00241492,0.000215756
0.91875,0.0125,3.01865e-05,-0.422299,0.00493951,0.000846647
0.91875,0.01875,6.90412e-05,-0.430403,0.00747171,0.00186533
0.91875,0.025,0.000123583,-0.42585,0.00990758,0.00323223
0.91875,0.03125,0.000192886,-0.408085,0.0121471,0.00489558
0.91875,0.0375,0.000275422,-0.377454,0.0141003,0.00679267
0.91875,0.04375,0.00036914,-0.335089,0.0156934,0.00885264
0.91875,0.05,0.000471589,-0.282738,0.0168725,0.0110001
0.91875,0.05625,0.000580046,-0.222695,0.0176066,0.0131594
0.91875,0.0625,0.000691672,-0.157543,0.0178885,0.0152588
0.91875,0.06875,0.000803652,-0.0899106,0.017733,0.017234
0.91875,0.075,0.000913334,-0.0222612,0.0171742,0.0190312
0.91875,0.08125,0.00101833,0.0431827,0.0162621,0.0206085
0.91875,0.0875,0.00111661,0.104763,0.015057,0.0219368
0.91875,0.09375,0.00120654,0.161332,0.0136251,0.0229988
0.91875,0.1,0.00128692,0.212241,0.0120342,0.0237884
0.91875,0.10625,0.00135697,0.257391,0.0103492,0.024308
0.91875,0.1125,0.00141629,0.297189,0.00862956,0.0245671
0.91875,0.11875,0.00146484,0.332492,0.00692656,0.0245793
0.91875,0.125,0.00150287,0.364576,0.0052817,0.0243601
0.91875,0.13125,0.00153086,0.395144,0.00372555,0.0239244
0.91875,0.1375,0.00154944,0.426195,0.00227718,0.0232845
0.91875,0.14375,0.00155933,0.460216,0.000943726,0.022448
0.91875,0.15,0.00156124,0.50009,-0.000279923,0.0214155
0.91875,0.15625,0.00155583,0.549016,-0.00141106,0.0201792
0.91875,0.1625,0.0015436,0.610626,-0.00247895,0.0187208
0.91875,0.16875,0.00152484,0.688851,-0.00352444,0.0170104
0.91875,0.175,0.00149954,0.787758,-0.00459906,0.0150055
0.91875,0.18125,0.00146735,0.911504,-0.00576359,0.0126499
0.91875,0.1875,0.0014275,1.064,-0.00708598,0.00987449
0.91875,0.19375,0.00137878,1.2487,-0.00863851,0.00659728
0.91875,0.2,0.00131952,1.46852,-0.0104948,0.0027256
0.91875,0.20625,0.00124759,1.72548,-0.0127262,-0.00184191
0.91875,0.2125,0.00116044,2.02059,-0.0153986,-0.00721236
0.91875,0.21875,0.00105511,2.35396,-0.018569,-0.0134955
0.91875,0.225,0.000928327,2.72476,-0.0222844,-0.0208003
0.91875,0.23125,0.000776555,3.13114,-0.0265802,-0.0292321
0.91875,0.2375,0.000596075,3.57028,-0.03148,-0.038889
0.91875,0.24375,0.000383055,4.03811,-0.0369959,-0.0498588
0.91875,0.25,0.000133626,4.52888,-0.0431278,-0.0622141
0.925,0,0,-0.308193,0,0
0.925,0.00625,6.01939e-06,-0.339164,0.00201281,0.000194301
0.925,0.0125,2.51601e-05,-0.361775,0.00415412,0.000765282
0.925,0.01875,5.79459e-05,-0.374535,0.00633263,0.00169175
0.925,0.025,0.000104318,-0.376482,0.00845575,0.00294208
0.925,0.03125,0.000163643,-0.367148,0.0104344,0.00447399
0.925,0.0375,0.000234748,-0.346711,0.0121879,0.00623535
0.925,0.04375,0.000315991,-0.315978,0.0136486,0.00816616
0.925,0.05,0.000405356,-0.276283,0.0147659,0.0102014
0.925,0.05625,0.000500565,-0.229354,0.0155078,0.0122747
0.925,0.0625,0.000599204,-0.177236,0.0158625,0.0143212
0.925,0.06875,0.000698846,-0.12206,0.015837,0.0162819
0.925,0.075,0.000797166,-0.0659161,0.0154557,0.0181053
0.925,0.08125,0.000892042,-0.0106764,0.0147573,0.0197498
0.925,0.0875,0.000981632,0.0420947,0.0137905,0.0211842
0.925,0.09375,0.00106442,0.0912562,0.012611,0.0223883
0.925,0.1,0.00113927,0.136097,0.0112765,0.0233514
0.925,0.10625,0.00120538,0.176289,0.00984442,0.0240717
0.925,0.1125,0.00126232,0.211927,0.00836825,0.0245539
0.925,0.11875,0.00130998,0.24354,0.00689574,0.0248081
0.925,0.125,0.00134852,0.271997,0.00546694,0.024847
0.925,0.13125,0.00137832,0.298492,0.00411316,0.0246844
0.925,0.1375,0.00139994,0.324603,0.00285621,0.024333
0.925,0.14375,0.00141402,0.352229,0.00170786,0.0238028
0.925,0.15,0.00142128,0.38363,0.000669481,0.0230992
0.925,0.15625,0.00142239,0.421437,-0.000268023,0.0222212
0.925,0.1625,0.00141793,0.468634,-0.00112426,0.02116
0.925,0.16875,0.00140834,0.528463,-0.00192901,0.0198977
0.925,0.175,0.00139382,0.604517,-0.00272175,0.0184058
0.925,0.18125,0.00137432,0.700441,-0.00355078,0.0166443
0.925,0.1875,0.00134944,0.819835,-0.00447145,0.0145614
0.925,0.19375,0.00131842,0.966204,-0.00554427,0.0120936
0.925,0.2,0.00128013,1.14263,-0.00683254,0.00916621
0.925,0.20625,0.00123302,1.35163,-0.00839938,0.005695
0.925,0.2125,0.00117514,1.59505,-0.0103047,0.00158786
0.925,0.21875,0.00110421,1.87408,-0.0126028,-0.00325269
0.925,0.225,0.00101761,2.18918,-0.0153402,-0.00892718
0.925,0.23125,0.000912455,2.54018,-0.0185549,-0.0155367
0.925,0.2375,0.000785669,2.92624,-0.0222758,-0.0231806
0.925,0.24375,0.000634008,3.34582,-0.0265232,-0.0319541
0.925,0.25,0.00045413,3.79636,-0.0313092,-0.0419455
0.93125,0,0,-0.249275,0,0
0.93125,0.00625,4.86865e-06,-0.281586,0.00164964,0.00017481
0.93125,0.0125,2.06204e-05,-0.306483,0.00344206,0.000690359
0.93125,0.01875,4.78944e-05,-0.322868,0.00529491,0.00153035
0.93125,0.025,8.68069e-05,-0.329996,0.00712533,0.00266988
0.93125,0.03125,0.000136961,-0.327481,0.00885382,0.00407485
0.93125,0.0375,0.00019748,-0.315445,0.0104082,0.00570236
0.93125,0.04375,0.000267063,-0.294499,0.0117273,0.00750206
0.93125,0.05,0.000344071,-0.265605,0.012764,0.00941838
0.93125,0.05625,0.000426613,-0.23013,0.0134869,0.0113933
0.93125,0.0625,0.000512656,-0.189646,0.0138813,0.0133693
0.93125,0.06875,0.000600128,-0.145885,0.0139489,0.0152922
0.93125,0.075,0.000687017,-0.100535,0.0137064,0.0171138
0.93125,0.08125,0.000771458,-0.0552474,0.0131831,0.0187934
0.93125,0.0875,0.000851807,-0.0113611,0.0124184,0.0202992
0.93125,0.09375,0.000926689,0.0300682,0.011458,0.0216085
0.93125,0.1,0.000995031,0.0682456,0.0103508,0.0227074
0.93125,0.10625,0.00105607,0.10276,0.0091467,0.02359
0.93125,0.1125,0.00110937,0.133534,0.00789311,0.0242574
0.93125,0.11875,0.00115474,0.160809,0.00663349,0.0247157
0.93125,0.125,0.00119228,0.185161,0.00540543,0.0249748
0.93125,0.13125,0.00122231,0.207473,0.00423954,0.0250467
0.93125,0.1375,0.00124528,0.228853,0.00315873,0.0249436
0.93125,0.14375,0.00126179,0.250818,0.00217755,0.0246767
0.93125,0.15,0.0012725,0.275142,0.00130174,0.0242543
0.93125,0.15625,0.00127806,0.303904,0.000528107,0.0236803
0.93125,0.1625,0.0012791,0.339504,-0.00015552,0.0229532
0.93125,0.16875,0.00127612,0.384654,-0.000770212,0.0220641
0.93125,0.175,0.00126947,0.442292,-0.0013456,0.0209961
0.93125,0.18125,0.0012593,0.515556,-0.00191919,0.0197227
0.93125,0.1875,0.00124548,0.607669,-0.00253527,0.0182072
0.93125,0.19375,0.00122761,0.721763,-0.00324331,0.0164027
0.93125,0.2,0.00120494,0.86085,-0.00409618,0.0142517
0.93125,0.20625,0.0011764,1.02759,-0.00514786,0.0116869
0.93125,0.2125,0.00114059,1.22419,-0.00645087,0.00863274
0.93125,0.21875,0.00109577,1.45235,-0.00805397,0.00500649
0.93125,0.225,0.00103992,1.71336,-0.0100004,0.000720376
0.93125,0.23125,0.000970764,2.00802,-0.0123267,-0.00431669
0.93125,0.2375,0.000885833,2.33675,-0.0150626,-0.0101974
0.93125,0.24375,0.000782482,2.69961,-0.018231,-0.0170143
0.93125,0.25,0.000657945,3.0961,-0.0218488,-0.0248583
0.9375,0,0,-0.196314,0,0
0.9375,0.00625,3.83426e-06,-0.229639,0.00132245,0.000156848
0.9375,0.0125,1.65306e-05,-0.25633,0.00279858,0.000620511
0.9375,0.01875,3.88165e-05,-0.275538,0.00435311,0.00137877
0.9375,0.025,7.09445e-05,-0.286798,0.00591125,0.00241251
0.9375,0.03125,0.000112707,-0.289825,0.00740191,0.00369481
0.9375,0.0375,0.000163468,-0.284736,0.00876065,0.00519085
0.9375,0.04375,0.000222215,-0.271988,0.0099326,0.00685879
0.9375,0.05,0.000287626,-0.252352,0.0108747,0.0086515
0.9375,0.05625,0.000358149,-0.226841,0.011557,0.0105187
0.9375,0.0625,0.000432088,-0.19672,0.0119636,0.0124095
0.9375,0.06875,0.000507693,-0.163331,0.0120925,0.0142748
0.9375,0.075,0.000583244,-0.128101,0.0119545,0.0160699
0.9375,0.08125,0.000657125,-0.0923525,0.0115718,0.0177556
0.9375,0.0875,0.000727892,-0.0572599,0.0109755,0.0193002
0.9375,0.09375,0.000794318,-0.0238184,0.0102028,0.0206795
0.9375,0.1,0.000855427,0.00729493,0.009295,0.0218771
0.9375,0.10625,0.000910506,0.0355741,0.00829441,0.022884
0.9375,0.1125,0.000959107,0.0608228,0.00724262,0.0236977
0.9375,0.11875,0.00100104,0.0831596,0.00617833,0.0243212
0.9375,0.125,0.00103634,0.102913,0.00513592,0.0247615
0.9375,0.13125,0.00106524,0.120701,0.00414432,0.0250283
0.9375,0.1375,0.00108814,0.137396,0.00322616,0.0251331
0.9375,0.14375,0.00110556,0.154109,0.00239722,0.0250871
0.9375,0.15,0.00111811,0.172238,0.00166592,0.0249003
0.9375,0.15625,0.00112639,0.193448,0.0010331,0.0245801
0.9375,0.1625,0.00113102,0.219658,0.000491942,0.0241301
0.9375,0.16875,0.00113254,0.253001,2.80606e-05,0.0235486
0.9375,0.175,0.00113137,0.29593,-0.000380305,0.0228275
0.9375,0.18125,0.00112778,0.351041,-0.000761914,0.0219512
0.9375,0.1875,0.00112185,0.421,-0.00115152,0.0208958
0.9375,0.19375,0.00111339,0.508569,-0.00158872,0.0196283
0.9375,0.2,0.00110199,0.616473,-0.00211672,0.0181066
0.9375,0.20625,0.00108693,0.747203,-0.00278044,0.0162794
0.9375,0.2125,0.00106723,0.902971,-0.00362431,0.0140869
0.9375,0.21875,0.00104163,1.08575,-0.00469046,0.011462
0.9375,0.225,0.0010086,1.29711,-0.00601706,0.00833116
0.9375,0.23125,0.000966414,1.5384,-0.00763713,0.00461637
0.9375,0.2375,0.000913137,1.81071,-0.00957816,0.000236018
0.9375,0.24375,0.000846687,2.11498,-0.0118623,-0.00489377
0.9375,0.25,0.000764858,2.45196,-0.014507,-0.0108581
0.94375,0,0,-0.148892,0,0
0.94375,0.00625,2.90805e-06,-0.183104,0.00102912,0.000139827
0.94375,0.0125,1.28641e-05,-0.211179,0.00222014,0.000553894
0.94375,0.01875,3.06598e-05,-0.232638,0.00350292,0.00123367
0.94375,0.025,5.66505e-05,-0.247197,0.00480928,0.00216531
0.94375,0.03125,9.07759e-05,-0.254756,0.00607547,0.00332831
0.94375,0.0375,0.000132594,-0.255436,0.00724419,0.00469496
0.94375,0.04375,0.000181328,-0.249641,0.00826662,0.00623095
0.94375,0.05,0.000235927,-0.237961,0.00910406,0.00789654
0.94375,0.05625,0.000295129,-0.221209,0.00972889,0.00964838
0.94375,0.0625,0.000357538,-0.200341,0.0101251,0.0114417
0.94375,0.06875,0.000421693,-0.176462,0.0102885,0.0132322
0.94375,0.075,0.000486144,-0.150666,0.0102256,0.0149786
0.94375,0.08125,0.000549513,-0.124098,0.00995283,0.0166439
0.94375,0.0875,0.000610554,-0.0977064,0.00949461,0.0181967
0.94375,0.09375,0.000668196,-0.0723174,0.0088811,0.0196121
0.94375,0.1,0.000721568,-0.0486245,0.00814632,0.0208722
0.94375,0.10625,0.000770024,-0.0270643,0.00732604,0.0219654
0.94375,0.1125,0.000813144,-0.00786611,0.00645591,0.0228864
0.94375,0.11875,0.000850723,0.00895251,0.00556976,0.0236354
0.94375,0.125,0.000882765,0.0236046,0.00469829,0.0242166
0.94375,0.13125,0.000909452,0.0365656,0.00386789,0.024638
0.94375,0.1375,0.000931114,0.0484122,0.00309997,0.0249095
0.94375,0.14375,0.000948201,0.0600479,0.00241036,0.0250421
0.94375,0.15,0.000961244,0.0726008,0.00180868,0.0250467
0.94375,0.15625,0.00097081,0.0873156,0.00129825,0.024933
0.94375,0.1625,0.000977472,0.105718,0.000876017,0.0247081
0.94375,0.16875,0.00098176,0.129551,0.000532473,0.0243755
0.94375,0.175,0.000984128,0.160724,0.000251856,0.0239341
0.94375,0.18125,0.000984908,0.20133,1.251e-05,0.0233768
0.94375,0.1875,0.000984284,0.253567,-0.000212436,0.0226898
0.94375,0.19375,0.000982253,0.319712,-0.000454188,0.0218518
0.94375,0.2,0.000978607,0.402083,-0.000747285,0.0208335
0.94375,0.20625,0.000972912,0.502889,-0.00112817,0.0195975
0.94375,0.2125,0.000964505,0.624159,-0.00163342,0.0180986
0.94375,0.21875,0.000952494,0.767787,-0.00229818,0.016284
0.94375,0.225,0.000935777,0.93546,-0.00315478,0.014095
0.94375,0.23125,0.000913059,1.12864,-0.00423159,0.011467
0.94375,0.2375,0.000882883,1.34874,-0.00555245,0.00833133
0.94375,0.24375,0.000843654,1.59712,-0.00713691,0.00461595
0.94375,0.25,0.000793671,1.87508,-0.00900065,0.000246087
0.95,0,0,-0.106825,0,0
0.95,0.00625,2.08642e-06,-0.141819,0.000768554,0.000123
0.95,0.0125,9.60692e-06,-0.170996,0.00170474,0.00048824
0.95,0.01875,2.33957e-05,-0.194179,0.00274169,0.00109095
0.95,0.025,4.38781e-05,-0.211393,0.00381661,0.00192241
0.95,0.03125,7.11033e-05,-0.222679,0.00487226,0.00296797
0.95,0.0375,0.000104781,-0.22823,0.00585801,0.00420632
0.95,0.04375,0.000144328,-0.228407,0.00673102,0.00560969
0.95,0.05,0.000188919,-0.223725,0.00745723,0.00714479
0.95,0.05625,0.000237544,-0.214779,0.00801184,0.00877435
0.95,0.0625,0.000289067,-0.202354,0.00837975,0.010459
0.95,0.06875,0.000342291,-0.187273,0.00855551,0.0121589
0.95,0.075,0.000396011,-0.17045,0.00854285,0.0138362
0.95,0.08125,0.000449076,-0.152741,0.00835379,0.0154559
0.95,0.0875,0.000500433,-0.134949,0.00800722,0.0169877
0.95,0.09375,0.000549167,-0.11777,0.00752729,0.0184066
0.95,0.1,0.000594524,-0.101748,0.00694171,0.0196934
0.95,0.10625,0.000635938,-0.087294,0.00628016,0.0208351
0.95,0.1125,0.000673027,-0.0746332,0.00557266,0.021824
0.95,0.11875,0.000705596,-0.0638164,0.00484815,0.0226579
0.95,0.125,0.000733628,-0.0546813,0.0041333,0.0233392
0.95,0.13125,0.000757262,-0.0469347,0.00345146,0.0238737
0.95,0.1375,0.000776772,-0.0400611,0.00282208,0.0242702
0.95,0.14375,0.000792538,-0.0333857,0.00225998,0.0245391
0.95,0.15,0.000805021,-0.0260838,0.00177499,0.0246917
