x,y,s,v,velU,velV
0.326531,0.693878,-0.0598028,-0.799071,-0.0644698,0.209468
0.326531,0.714286,-0.0610145,-0.851247,-0.0538962,0.209173
0.326531,0.734694,-0.0620027,-0.91474,-0.0424669,0.206941
0.326531,0.755102,-0.0627478,-0.999234,-0.0298761,0.202584
0.326531,0.77551,-0.0632221,-1.11935,-0.0155521,0.195903
0.326531,0.795918,-0.0633826,-1.29677,0.00147358,0.186684
0.326531,0.816327,-0.063162,-1.56199,0.0227395,0.174704
0.326531,0.836735,-0.0624545,-1.95562,0.0505613,0.159758
0.326531,0.857143,-0.0610982,-2.52738,0.0882449,0.141707
0.326531,0.877551,-0.0588526,-3.33006,0.140225,0.120577
0.326531,0.897959,-0.0553748,-4.40531,0.211988,0.0967343
0.326531,0.918367,-0.0502001,-5.75655,0.309544,0.0711141
0.326531,0.938776,-0.0427403,-7.30854,0.438168,0.0454928
0.326531,0.959184,-0.0323157,-8.85925,0.600156,0.022659
0.326531,0.979592,-0.0182441,-10.0488,0.791734,0.00625361
0.326531,1,0,-10.3917,1,0
0.346939,0,0,0.490286,0,0
0.346939,0.0204082,-0.0001021,0.456209,-0.00967251,0.000382233
0.346939,0.0408163,-0.000394796,0.424969,-0.0187338,0.00142435
0.346939,0.0612245,-0.000866744,0.396051,-0.0272872,0.00304433
0.346939,0.0816327,-0.00150856,0.368897,-0.0354211,0.00518
0.346939,0.102041,-0.0023125,0.343193,-0.0432108,0.00778598
0.346939,0.122449,-0.00327227,0.318467,-0.0507195,0.0108318
0.346939,0.142857,-0.00438269,0.294366,-0.057998,0.0142995
0.346939,0.163265,-0.00563953,0.270454,-0.065085,0.0181814
0.346939,0.183673,-0.00703922,0.246423,-0.0720071,0.0224779
0.346939,0.204082,-0.0085786,0.221909,-0.0787791,0.0271957
0.346939,0.22449,-0.0102547,0.196447,-0.0854026,0.0323453
0.346939,0.244898,-0.0120644,0.16971,-0.0918654,0.0379396
0.346939,0.265306,-0.0140043,0.141266,-0.0981419,0.0439914
0.346939,0.285714,-0.0160702,0.110673,-0.104191,0.0505116
0.346939,0.306122,-0.018257,0.0775591,-0.109959,0.0575067
0.346939,0.326531,-0.0205583,0.0416001,-0.115377,0.0649767
0.346939,0.346939,-0.0229663,0.0024597,-0.120364,0.072913
0.346939,0.367347,-0.0254712,-0.0400225,-0.124831,0.0812956
0.346939,0.387755,-0.0280614,-0.0860273,-0.128678,0.0900921
0.346939,0.408163,-0.0307233,-0.135522,-0.131801,0.0992546
0.346939,0.428571,-0.0334411,-0.188543,-0.134096,0.108719
0.346939,0.44898,-0.0361966,-0.244662,-0.135461,0.118404
0.346939,0.469388,-0.0389701,-0.303357,-0.135803,0.12821
0.346939,0.489796,-0.0417396,-0.363862,-0.135047,0.138021
0.346939,0.510204,-0.0444822,-0.425551,-0.133135,0.147708
0.346939,0.530612,-0.0471737,-0.487769,-0.13003,0.157126
0.346939,0.55102,-0.0497895,-0.549675,-0.125716,0.166121
0.346939,0.571429,-0.052305,-0.610268,-0.120203,0.174526
0.346939,0.591837,-0.0546958,-0.668889,-0.113527,0.182171
0.346939,0.612245,-0.0569387,-0.725005,-0.105743,0.188882
0.346939,0.632653,-0.0590118,-0.778449,-0.0969213,0.194484
0.346939,0.653061,-0.0608947,-0.829457,-0.087137,0.198804
0.346939,0.673469,-0.0625684,-0.879075,-0.0764554,0.201671
0.346939,0.693878,-0.0640153,-0.929495,-0.0649097,0.202915
0.346939,0.714286,-0.0652178,-0.9845,-0.0524701,0.202369
0.346939,0.734694,-0.066157,-1.05038,-0.0389981,0.199862
0.346939,0.755102,-0.0668096,-1.13694,-0.0241798,0.195222
0.346939,0.77551,-0.0671439,-1.25893,-0.00743472,0.188268
0.346939,0.795918,-0.067113,-1.43778,0.0122112,0.178818
0.346939,0.816327,-0.0666455,-1.70303,0.0362855,0.16669
0.346939,0.836735,-0.065632,-2.0932,0.0670548,0.151733
0.346939,0.857143,-0.0639085,-2.65367,0.1077,0.133878
0.346939,0.877551,-0.0612361,-3.43042,0.162401,0.113235
0.346939,0.897959,-0.0572799,-4.45536,0.236202,0.0902408
0.346939,0.918367,-0.0515952,-5.72156,0.334444,0.0658672
0.346939,0.938776,-0.0436292,-7.1476,0.461543,0.0418271
0.346939,0.959184,-0.0327567,-8.53915,0.618962,0.0206848
0.346939,0.979592,-0.0183654,-9.56853,0.802539,0.00567082
0.346939,1,0,-9.80931,1,0
0.367347,0,0,0.526341,0,0
0.367347,0.0204082,-0.000109609,0.486949,-0.010357,0.000350493
0.367347,0.0408163,-0.000422736,0.451011,-0.0200118,0.0013027
0.367347,0.0612245,-0.000926417,0.4179,-0.0290887,0.0027799
0.367347,0.0816327,-0.00161003,0.387043,-0.0376944,0.00472419
0.367347,0.102041,-0.00246496,0.357981,-0.0459199,0.00709517
0.367347,0.122449,-0.00348431,0.330293,-0.0538422,0.00986658
0.367347,0.142857,-0.00466261,0.303443,-0.0615236,0.013025
0.367347,0.163265,-0.00599548,0.277026,-0.069012,0.0165672
0.367347,0.183673,-0.00747942,0.250589,-0.0763416,0.0204986
0.367347,0.204082,-0.00911147,0.223669,-0.0835321,0.0248309
0.367347,0.22449,-0.0108889,0.195848,-0.0905885,0.02958
0.367347,0.244898,-0.012809,0.166579,-0.0975001,0.0347649
0.367347,0.265306,-0.0148685,0.135412,-0.10424,0.0404044
0.367347,0.285714,-0.0170637,0.101798,-0.110765,0.0465156
0.367347,0.306122,-0.0193895,0.0653159,-0.117014,0.0531115
0.367347,0.326531,-0.0218397,0.0254874,-0.122912,0.0601985
0.367347,0.346939,-0.0244063,-0.0180245,-0.128368,0.0677737
0.367347,0.367347,-0.0270793,-0.065464,-0.133279,0.0758226
0.367347,0.387755,-0.0298463,-0.117029,-0.137531,0.0843171
0.367347,0.408163,-0.0326928,-0.172822,-0.141006,0.0932129
0.367347,0.428571,-0.0356016,-0.232662,-0.143579,0.102448
0.367347,0.44898,-0.0385532,-0.29628,-0.145131,0.111941
0.367347,0.469388,-0.0415254,-0.36285,-0.145552,0.121592
0.367347,0.489796,-0.0444941,-0.431582,-0.14475,0.131282
0.367347,0.510204,-0.0474335,-0.501671,-0.142653,0.140877
0.367347,0.530612,-0.0503166,-0.572347,-0.139208,0.150227
0.367347,0.55102,-0.0531155,-0.64255,-0.13439,0.159169
0.367347,0.571429,-0.055802,-0.71113,-0.128202,0.16753
0.367347,0.591837,-0.0583482,-0.777133,-0.120673,0.175132
0.367347,0.612245,-0.0607274,-0.839977,-0.111859,0.181793
0.367347,0.632653,-0.0629139,-0.899275,-0.101831,0.187333
0.367347,0.653061,-0.0648837,-0.95526,-0.0906658,0.191573
0.367347,0.673469,-0.0666145,-1.00895,-0.0784326,0.19434
0.367347,0.693878,-0.0680851,-1.06254,-0.0651676,0.195464
0.367347,0.714286,-0.0692744,-1.11995,-0.0508431,0.194782
0.367347,0.734694,-0.0701603,-1.18764,-0.0353199,0.192132
0.367347,0.755102,-0.0707161,-1.2755,-0.0182825,0.187353
0.367347,0.77551,-0.0709065,-1.39835,0.00085171,0.180284
0.367347,0.795918,-0.0706813,-1.57726,0.0230523,0.170767
0.367347,0.816327,-0.0699656,-1.84079,0.0498245,0.158659
0.367347,0.836735,-0.0686477,-2.22516,0.083373,0.143854
0.367347,0.857143,-0.0665626,-2.77178,0.126743,0.126344
0.367347,0.877551,-0.0634745,-3.52027,0.183862,0.106301
0.367347,0.897959,-0.0590581,-4.49434,0.259355,0.0842187
0.367347,0.918367,-0.0528886,-5.67865,0.357958,0.0610818
0.367347,0.938776,-0.0444475,-6.98817,0.48335,0.0385327
0.367347,0.959184,-0.03316,-8.23708,0.636312,0.0189308
0.367347,0.979592,-0.0184756,-9.12658,0.812419,0.0051558
0.367347,1,0,-9.28019,1,0
0.387755,0,0,0.558983,0,0
0.387755,0.0204082,-0.000116406,0.514595,-0.0109752,0.000312795
0.387755,0.0408163,-0.000447968,0.474264,-0.0211632,0.00115912
0.387755,0.0612245,-0.000980209,0.437242,-0.0307087,0.00246858
0.387755,0.0816327,-0.00170138,0.402978,-0.0397364,0.00418951
0.387755,0.102041,-0.0026021,0.37091,-0.0483532,0.00628677
0.387755,0.122449,-0.00367498,0.34055,-0.0566493,0.00873968
0.387755,0.142857,-0.00491432,0.311326,-0.0646987,0.0115396
0.387755,0.163265,-0.00631575,0.282696,-0.0725587,0.0146889
0.387755,0.183673,-0.0078759,0.254197,-0.0802708,0.0181977
0.387755,0.204082,-0.0095921,0.225272,-0.0878605,0.0220835
0.387755,0.22449,-0.011462,0.195364,-0.0953365,0.0263681
0.387755,0.244898,-0.0134834,0.163912,-0.10269,0.0310763
0.387755,0.265306,-0.0156535,0.130301,-0.109893,0.0362337
0.387755,0.285714,-0.0179688,0.0939318,-0.116899,0.0418641
0.387755,0.306122,-0.0204248,0.0542468,-0.123642,0.0479875
0.387755,0.326531,-0.0230154,0.0107191,-0.130039,0.0546171
0.387755,0.346939,-0.0257326,-0.0370984,-0.135988,0.0617569
0.387755,0.367347,-0.028566,-0.0895147,-0.141374,0.069399
0.387755,0.387755,-0.0315029,-0.146808,-0.146068,0.0775206
0.387755,0.408163,-0.0345279,-0.208993,-0.149932,0.0860824
0.387755,0.428571,-0.0376226,-0.276055,-0.152824,0.0950258
0.387755,0.44898,-0.0407657,-0.347472,-0.154605,0.104271
0.387755,0.469388,-0.043933,-0.422447,-0.155144,0.11372
0.387755,0.489796,-0.0470981,-0.499889,-0.154332,0.123251
0.387755,0.510204,-0.0502323,-0.578955,-0.15208,0.132726
0.387755,0.530612,-0.0533054,-0.658668,-0.148322,0.141992
0.387755,0.55102,-0.0562862,-0.737731,-0.14302,0.150879
0.387755,0.571429,-0.059143,-0.814763,-0.136166,0.159208
0.387755,0.591837,-0.061844,-0.88861,-0.12779,0.166792
0.387755,0.612245,-0.0643589,-0.958456,-0.117943,0.173444
0.387755,0.632653,-0.0666581,-1.02384,-0.106701,0.178978
0.387755,0.653061,-0.068714,-1.08485,-0.0941438,0.183209
0.387755,0.673469,-0.0705007,-1.14252,-0.0803468,0.185962
0.387755,0.693878,-0.0719935,-1.19905,-0.0653525,0.187069
0.387755,0.714286,-0.0731681,-1.25852,-0.0491381,0.186368
0.387755,0.734694,-0.0739991,-1.32743,-0.0315688,0.183704
0.387755,0.755102,-0.0744566,-1.41592,-0.0123317,0.178928
0.387755,0.77551,-0.0745024,-1.53863,0.00915094,0.171893
0.387755,0.795918,-0.0740831,-1.71633,0.0338365,0.162467
0.387755,0.816327,-0.0731213,-1.97641,0.0631984,0.150534
0.387755,0.836735,-0.0715036,-2.35292,0.0993695,0.136032
0.387755,0.857143,-0.0690654,-2.8834,0.145253,0.118999
0.387755,0.877551,-0.0655749,-3.60179,0.204526,0.0996583
0.387755,0.897959,-0.0607174,-4.52473,0.281421,0.0785431
0.387755,0.918367,-0.0540883,-5.63039,0.38013,0.056639
0.387755,0.938776,-0.0452019,-6.83182,0.503694,0.035513
0.387755,0.959184,-0.0335294,-7.95234,0.652339,0.0173381
0.387755,0.979592,-0.0185758,-8.71909,0.82147,0.00468925
0.387755,1,0,-8.79877,1,0
0.408163,0,0,0.587649,0,0
0.408163,0.0204082,-0.000122376,0.538664,-0.0115162,0.000269301
0.408163,0.0408163,-0.000470047,0.494305,-0.0221676,0.000994113
0.408163,0.0612245,-0.00102718,0.453786,-0.0321191,0.00211205
0.408163,0.0816327,-0.00178103,0.41648,-0.0415126,0.00357883
0.408163,0.102041,-0.00272157,0.381794,-0.0504701,0.0053657
0.408163,0.122449,-0.00384103,0.349129,-0.0590951,0.00745793
0.408163,0.142857,-0.00513361,0.317924,-0.0674728,0.00985279
0.408163,0.163265,-0.00659503,0.287501,-0.0756702,0.0125577
0.408163,0.183673,-0.00822219,0.257335,-0.0837362,0.0155888
0.408163,0.204082,-0.0100128,0.226765,-0.0917025,0.0189688
0.408163,0.22449,-0.0119651,0.195187,-0.0995813,0.0227258
0.408163,0.244898,-0.0140774,0.161887,-0.107366,0.0268907
0.408163,0.265306,-0.0163474,0.12618,-0.115028,0.0314958
0.408163,0.285714,-0.0187724,0.0873388,-0.122519,0.0365721
0.408163,0.306122,-0.0213482,0.0447044,-0.129767,0.042147
0.408163,0.326531,-0.024069,-0.00235178,-0.136682,0.0482414
0.408163,0.346939,-0.026927,-0.054397,-0.14315,0.0548668
0.408163,0.367347,-0.0299119,-0.111799,-0.149042,0.062023
0.408163,0.387755,-0.0330104,-0.174826,-0.154215,0.0696941
0.408163,0.408163,-0.0362064,-0.243702,-0.158511,0.0778471
0.408163,0.428571,-0.0394802,-0.318218,-0.161769,0.0864284
0.408163,0.44898,-0.0428092,-0.39789,-0.163825,0.0953626
0.408163,0.469388,-0.046167,-0.481689,-0.164531,0.104552
0.408163,0.489796,-0.0495247,-0.568484,-0.163757,0.113877
0.408163,0.510204,-0.0528509,-0.657133,-0.161394,0.123199
0.408163,0.530612,-0.0561122,-0.746504,-0.157361,0.132358
0.408163,0.55102,-0.0592738,-0.835089,-0.151606,0.141183
0.408163,0.571429,-0.0623002,-0.921173,-0.144115,0.149486
0.408163,0.591837,-0.0651561,-1.00336,-0.13491,0.157076
0.408163,0.612245,-0.0678067,-1.08067,-0.124044,0.163759
0.408163,0.632653,-0.0702191,-1.1524,-0.111595,0.169341
0.408163,0.653061,-0.0723617,-1.21862,-0.0976507,0.173636
0.408163,0.673469,-0.0742048,-1.28025,-0.0822931,0.176463
0.408163,0.693878,-0.0757206,-1.33961,-0.0655737,0.177655
0.408163,0.714286,-0.0768813,-1.40081,-0.0474781,0.177052
0.408163,0.734694,-0.0776584,-1.47055,-0.0278791,0.174503
0.408163,0.755102,-0.0780192,-1.55895,-0.00647145,0.169867
0.408163,0.77551,-0.0779226,-1.68069,0.0173127,0.163014
0.408163,0.795918,-0.0773126,-1.85593,0.0444117,0.153828
0.408163,0.816327,-0.0761099,-2.11105,0.0762591,0.142221
0.408163,0.836735,-0.0742,-2.4778,0.114908,0.128163
0.408163,0.857143,-0.0714197,-2.99015,0.163117,0.111732
0.408163,0.877551,-0.0675421,-3.67696,0.224318,0.0931914
0.408163,0.897959,-0.0622639,-4.54881,0.302374,0.0731007
0.408163,0.918367,-0.0552003,-5.57891,0.400988,0.0524359
0.408163,0.938776,-0.045897,-6.67988,0.522651,0.032688
0.408163,0.959184,-0.0338676,-7.68438,0.667136,0.0158589
0.408163,0.979592,-0.018667,-8.34325,0.829757,0.00425625
0.408163,1,0,-8.3611,1,0
0.428571,0,0,0.611766,0,0
0.428571,0.0204082,-0.000127398,0.558684,-0.0119693,0.00022015
0.428571,0.0408163,-0.000488544,0.510784,-0.0230059,0.000808657
0.428571,0.0612245,-0.00106642,0.467241,-0.0332934,0.00171277
0.428571,0.0816327,-0.00184746,0.427333,-0.0429901,0.00289658
0.428571,0.102041,-0.00282111,0.390466,-0.0522323,0.00433879
0.428571,0.122449,-0.00397939,0.355991,-0.0611364,0.0060312
0.428571,0.142857,-0.00531647,0.323214,-0.0697984,0.00797717
0.428571,0.163265,-0.00682831,0.291474,-0.0782947,0.0101899
0.428571,0.183673,-0.00851218,0.260054,-0.0866819,0.0126908
0.428571,0.204082,-0.0103663,0.228335,-0.0949975,0.0155084
0.428571,0.22449,-0.0123896,0.195476,-0.103258,0.0186766
0.428571,0.244898,-0.014581,0.160748,-0.11146,0.0222327
0.428571,0.265306,-0.016939,0.123337,-0.119574,0.0262155
0.428571,0.285714,-0.0194615,0.0823639,-0.12755,0.0306635
0.428571,0.306122,-0.0221451,0.0370554,-0.135311,0.0356116
0.428571,0.326531,-0.0249845,-0.0133104,-0.142759,0.0410892
0.428571,0.346939,-0.027972,-0.0694151,-0.14977,0.0471163
0.428571,0.367347,-0.0310975,-0.131725,-0.156201,0.053701
0.428571,0.387755,-0.0343476,-0.200634,-0.161892,0.0608365
0.428571,0.408163,-0.0377054,-0.276277,-0.166666,0.0684969
0.428571,0.428571,-0.0411503,-0.358541,-0.17034,0.0766361
0.428571,0.44898,-0.044658,-0.446838,-0.172728,0.0851845
0.428571,0.469388,-0.0482004,-0.540019,-0.173659,0.0940487
0.428571,0.489796,-0.0517461,-0.636708,-0.172979,0.103112
0.428571,0.510204,-0.0552608,-0.73562,-0.170561,0.112234
0.428571,0.530612,-0.0587078,-0.835367,-0.166306,0.121257
0.428571,0.55102,-0.0620488,-0.934171,-0.160147,0.130003
0.428571,0.571429,-0.0652444,-1.02995,-0.15206,0.138281
0.428571,0.591837,-0.0682553,-1.12115,-0.142063,0.145895
0.428571,0.612245,-0.0710429,-1.2064,-0.130208,0.152644
0.428571,0.632653,-0.0735699,-1.28491,-0.116578,0.158328
0.428571,0.653061,-0.0758012,-1.35659,-0.101266,0.162756
0.428571,0.673469,-0.0777033,-1.42233,-0.0843665,0.165745
0.428571,0.693878,-0.0792447,-1.48446,-0.0659407,0.167124
0.428571,0.714286,-0.0803947,-1.54724,-0.0459855,0.166734
0.428571,0.734694,-0.0811216,-1.61741,-0.0243843,0.164428
0.428571,0.755102,-0.08139,-1.70521,-0.000843426,0.160072
0.428571,0.77551,-0.0811561,-1.82514,0.0251901,0.153545
0.428571,0.795918,-0.0803618,-1.99691,0.0546299,0.144747
0.428571,0.816327,-0.0789263,-2.24562,0.0888634,0.133612
0.428571,0.836735,-0.0767347,-2.60097,0.129859,0.120136
0.428571,0.857143,-0.0736259,-3.0935,0.180225,0.10443
0.428571,0.877551,-0.0693786,-3.74751,0.243158,0.0867881
0.428571,0.897959,-0.0637011,-4.56856,0.322177,0.0677851
0.428571,0.918367,-0.0562286,-5.52609,0.420543,0.0483804
0.428571,0.938776,-0.0465361,-6.53349,0.540271,0.0299885
0.428571,0.959184,-0.0341767,-7.4329,0.68077,0.0144537
0.428571,0.979592,-0.0187496,-7.99707,0.837328,0.00384435
0.428571,1,0,-7.96455,1,0
0.44898,0,0,0.630798,0,0
0.44898,0.0204082,-0.000131361,0.574243,-0.0123248,0.000165727
0.44898,0.0408163,-0.000503054,0.523382,-0.0236602,0.000604265
0.44898,0.0612245,-0.00109708,0.47733,-0.034207,0.00127408
0.44898,0.0816327,-0.00189926,0.435376,-0.0441386,0.00214872
0.44898,0.102041,-0.00289866,0.396844,-0.0536047,0.00321526
0.44898,0.122449,-0.00408721,0.361048,-0.0627335,0.00447251
0.44898,0.142857,-0.00545921,0.327249,-0.0716315,0.00592999
0.44898,0.163265,-0.00701094,0.294621,-0.0803838,0.00760648
0.44898,0.183673,-0.00874018,0.262516,-0.0890548,0.00952893
0.44898,0.204082,-0.0106458,0.230079,-0.0976883,0.0117313
0.44898,0.22449,-0.0127275,0.196456,-0.106306,0.0142526
0.44898,0.244898,-0.0149848,0.160771,-0.114905,0.0171364
0.44898,0.265306,-0.0174174,0.122078,-0.123459,0.0204282
0.44898,0.285714,-0.020024,0.0793665,-0.131915,0.0241734
0.44898,0.306122,-0.0228017,0.0317918,-0.140193,0.0284151
0.44898,0.326531,-0.0257461,-0.0216063,-0.148186,0.0331911
0.44898,0.346939,-0.0288501,-0.0815424,-0.155762,0.0385311
0.44898,0.367347,-0.0321037,-0.148638,-0.162763,0.0444527
0.44898,0.387755,-0.0354935,-0.223352,-0.169011,0.0509588
0.44898,0.408163,-0.0390021,-0.305868,-0.174311,0.0580337
0.44898,0.428571,-0.0426082,-0.396109,-0.178456,0.0656401
0.44898,0.44898,-0.0462861,-0.493343,-0.181238,0.0737167
0.44898,0.469388,-0.0500057,-0.596343,-0.182459,0.0821769
0.44898,0.489796,-0.0537334,-0.703532,-0.181942,0.0909088
0.44898,0.510204,-0.0574319,-0.813374,-0.179539,0.0997759
0.44898,0.530612,-0.0610615,-0.924238,-0.175129,0.108619
0.44898,0.55102,-0.06458,-1.03398,-0.168631,0.11726
0.44898,0.571429,-0.0679444,-1.14028,-0.160007,0.125506
0.44898,0.591837,-0.071111,-1.24112,-0.149272,0.133154
0.44898,0.612245,-0.0740371,-1.335,-0.136477,0.139997
0.44898,0.632653,-0.0766815,-1.42079,-0.121708,0.145833
0.44898,0.653061,-0.0790048,-1.49834,-0.105068,0.150462
0.44898,0.673469,-0.08097,-1.56842,-0.0866613,0.153697
0.44898,0.693878,-0.082542,-1.63348,-0.0665626,0.155364
0.44898,0.714286,-0.0836868,-1.69773,-0.0447821,0.155303
0.44898,0.734694,-0.0843698,-1.76814,-0.0212172,0.153368
0.44898,0.755102,-0.0845528,-1.85494,0.00441154,0.149428
0.44898,0.77551,-0.0841897,-1.97241,0.0326378,0.143371
0.44898,0.795918,-0.0832206,-2.13977,0.0643453,0.135108
0.44898,0.816327,-0.0815634,-2.38091,0.10087,0.124589
0.44898,0.836735,-0.0791035,-2.7234,0.14409,0.111835
0.44898,0.857143,-0.0756822,-3.19468,0.196465,0.0969784
0.44898,0.877551,-0.0710845,-3.81498,0.260963,0.0803372
0.44898,0.897959,-0.0650306,-4.58569,0.340782,0.0624949
0.44898,0.918367,-0.0571751,-5.47355,0.438785,0.0443874
0.44898,0.938776,-0.0471211,-6.39368,0.556578,0.0273527
0.44898,0.959184,-0.0344576,-7.19785,0.69328,0.0130877
0.44898,0.979592,-0.0188239,-7.67927,0.844211,0.00344287
0.44898,1,0,-7.60761,1,0
0.469388,0,0,0.644248,0,0
0.469388,0.0204082,-0.000134162,0.584951,-0.0125736,0.000106511
0.469388,0.0408163,-0.000513208,0.531774,-0.0241143,0.000382795
0.469388,0.0612245,-0.00111842,0.483867,-0.0348379,0.000800163
0.469388,0.0816327,-0.00193516,0.440461,-0.0449312,0.00134295
0.469388,0.102041,-0.00295235,0.400832,-0.0545561,0.00200686
0.469388,0.122449,-0.00416194,0.364289,-0.0638511,0.00279821
0.469388,0.142857,-0.00555851,0.329959,-0.0729324,0.00373265
0.469388,0.163265,-0.00713877,0.297075,-0.0818936,0.00483436
0.469388,0.183673,-0.00890111,0.264772,-0.0908066,0.00613533
0.469388,0.204082,-0.0108452,0.232155,-0.0997212,0.00767408
0.469388,0.22449,-0.0129714,0.198296,-0.108664,0.00949501
0.469388,0.244898,-0.0152804,0.162173,-0.117635,0.0116468
0.469388,0.265306,-0.0177728,0.122683,-0.126611,0.014181
0.469388,0.285714,-0.0204482,0.0787596,-0.135537,0.0171501
0.469388,0.306122,-0.0233049,0.0293031,-0.144329,0.0206051
0.469388,0.326531,-0.0263392,-0.0266817,-0.152875,0.0245927
0.469388,0.346939,-0.0295447,-0.0901585,-0.161032,0.0291526
0.469388,0.367347,-0.0329119,-0.161778,-0.168629,0.0343132
0.469388,0.387755,-0.0364275,-0.242131,-0.175473,0.0400889
0.469388,0.408163,-0.0400741,-0.331544,-0.181348,0.0464753
0.469388,0.428571,-0.0438295,-0.429794,-0.186023,0.0534467
0.469388,0.44898,-0.0476669,-0.53625,-0.189265,0.0609529
0.469388,0.469388,-0.0515546,-0.649439,-0.190851,0.0689169
0.469388,0.489796,-0.0554567,-0.767626,-0.190578,0.0772347
0.469388,0.510204,-0.0593333,-0.889084,-0.188271,0.0857756
0.469388,0.530612,-0.0631412,-1.01175,-0.18379,0.0943836
0.469388,0.55102,-0.0668349,-1.13326,-0.177034,0.102881
0.469388,0.571429,-0.0703671,-1.25085,-0.167954,0.111074
0.469388,0.591837,-0.0736902,-1.36217,-0.156554,0.118757
0.469388,0.612245,-0.0767571,-1.46537,-0.142887,0.125717
0.469388,0.632653,-0.0795223,-1.55913,-0.127042,0.131746
0.469388,0.653061,-0.0819424,-1.64305,-0.10913,0.136638
0.469388,0.673469,-0.0839766,-1.7179,-0.089269,0.1402
0.469388,0.693878,-0.0855861,-1.78607,-0.0675468,0.142255
0.469388,0.714286,-0.0867336,-1.85196,-0.0439892,0.142636
0.469388,0.734694,-0.0873816,-1.92251,-0.0185096,0.141199
0.469388,0.755102,-0.0874891,-2.00802,0.0091534,0.137812
0.469388,0.77551,-0.0870079,-2.12258,0.0395107,0.132368
0.469388,0.795918,-0.0858764,-2.28477,0.0734119,0.124786
0.469388,0.816327,-0.0840115,-2.51729,0.112136,0.11503
0.469388,0.836735,-0.0812994,-2.84572,0.157469,0.103137
0.469388,0.857143,-0.0775842,-3.29459,0.211722,0.0892595
0.469388,0.877551,-0.0726577,-3.88057,0.277641,0.0737298
0.469388,0.897959,-0.0662519,-4.60157,0.358127,0.0571332
0.469388,0.918367,-0.0580403,-5.42264,0.455685,0.0403772
0.469388,0.938776,-0.0476526,-6.26139,0.571571,0.0247236
0.469388,0.959184,-0.0347109,-6.97938,0.70468,0.0117294
0.469388,0.979592,-0.0188901,-7.38921,0.850416,0.00304217
0.469388,1,0,-7.28974,1,0
0.489796,0,0,0.651674,0,0
0.489796,0.0204082,-0.000135709,0.590463,-0.0127076,4.3046e-05
0.489796,0.0408163,-0.000518678,0.535763,-0.0243539,0.000146637
0.489796,0.0612245,-0.00112974,0.486717,-0.0351672,0.000296591
0.489796,0.0816327,-0.00195407,0.442498,-0.0453453,0.00048879
0.489796,0.102041,-0.00298057,0.402454,-0.05506,0.000728264
0.489796,0.122449,-0.00420142,0.365731,-0.0644593,0.00102873
0.489796,0.142857,-0.00561156,0.33153,-0.0736676,0.00141178
0.489796,0.163265,-0.00720826,0.298901,-0.0827865,0.00190665
0.489796,0.183673,-0.0089906,0.26697,-0.0918945,0.00254946
0.489796,0.204082,-0.0109591,0.234784,-0.101048,0.00338282
0.489796,0.22449,-0.013115,0.201231,-0.110278,0.00445523
0.489796,0.244898,-0.0154602,0.165206,-0.119591,0.00582005
0.489796,0.265306,-0.0179963,0.125534,-0.128962,0.00753409
0.489796,0.285714,-0.020724,0.0808847,-0.138339,0.00965632
0.489796,0.306122,-0.0236427,0.0301159,-0.147636,0.0122453
0.489796,0.326531,-0.0267499,-0.0280024,-0.156734,0.0153568
0.489796,0.346939,-0.03004,-0.0945253,-0.165482,0.0190407
0.489796,0.367347,-0.0335043,-0.170327,-0.173699,0.0233375
0.489796,0.387755,-0.0371298,-0.256091,-0.181173,0.0282739
0.489796,0.408163,-0.0408991,-0.352157,-0.187669,0.0338594
0.489796,0.428571,-0.0447897,-0.458455,-0.192934,0.0400824
0.489796,0.44898,-0.0487739,-0.574205,-0.196708,0.046906
0.489796,0.469388,-0.0528186,-0.697887,-0.19874,0.0542667
0.489796,0.489796,-0.0568858,-0.827568,-0.198801,0.0620718
0.489796,0.510204,-0.060933,-0.961181,-0.196688,0.0701994
0.489796,0.530612,-0.0649139,-1.09647,-0.192235,0.0785006
0.489796,0.55102,-0.0687793,-1.23055,-0.185321,0.0868012
0.489796,0.571429,-0.072478,-1.36032,-0.175883,0.094908
0.489796,0.591837,-0.0759582,-1.48303,-0.163915,0.102613
0.489796,0.612245,-0.0791684,-1.59643,-0.149466,0.109701
0.489796,0.632653,-0.0820588,-1.69894,-0.132628,0.115956
0.489796,0.653061,-0.0845818,-1.78993,-0.113523,0.121167
0.489796,0.673469,-0.0866924,-1.8701,-0.0922781,0.125134
0.489796,0.693878,-0.0883483,-1.94183,-0.0689984,0.127671
0.489796,0.714286,-0.0895087,-2.00954,-0.0437261,0.128607
0.489796,0.734694,-0.090133,-2.08034,-0.0163927,0.127792
0.489796,0.755102,-0.0901778,-2.16437,0.0132423,0.125095
0.489796,0.77551,-0.0895925,-2.27561,0.0456637,0.120408
0.489796,0.795918,-0.0883139,-2.43195,0.0816828,0.113657
0.489796,0.816327,-0.0862585,-2.65495,0.122519,0.104813
0.489796,0.836735,-0.0833132,-2.96825,0.169861,0.0939253
0.489796,0.857143,-0.0793254,-3.39373,0.225872,0.0811617
0.489796,0.877551,-0.0740939,-3.94497,0.293089,0.0668632
0.489796,0.897959,-0.0673626,-4.61711,0.374134,0.0516103
0.489796,0.918367,-0.0588231,-5.37428,0.471194,0.036278
0.489796,0.938776,-0.0481302,-6.13734,0.585226,0.0220507
