Np,Wall-time
30,757.338
x,y,s,v,velU,velV
0.854271,0.482412,-0.0175735,1.17444,-0.104582,-0.216606
0.854271,0.487437,-0.0181044,1.17518,-0.106748,-0.222233
0.854271,0.492462,-0.0186463,1.17429,-0.108917,-0.227928
0.854271,0.497487,-0.0191991,1.17168,-0.111087,-0.233689
0.854271,0.502513,-0.0197627,1.16727,-0.113254,-0.239513
0.854271,0.507538,-0.0203373,1.16095,-0.115415,-0.245396
0.854271,0.512563,-0.0209227,1.15264,-0.117567,-0.251334
0.854271,0.517588,-0.0215189,1.14222,-0.119706,-0.257323
0.854271,0.522613,-0.0221258,1.12962,-0.12183,-0.263359
0.854271,0.527638,-0.0227433,1.11473,-0.123934,-0.269437
0.854271,0.532663,-0.0233713,1.09746,-0.126015,-0.275552
0.854271,0.537688,-0.0240098,1.07771,-0.128068,-0.2817
0.854271,0.542714,-0.0246585,1.05538,-0.13009,-0.287874
0.854271,0.547739,-0.0253172,1.03038,-0.132076,-0.294069
0.854271,0.552764,-0.0259859,1.00262,-0.134022,-0.300278
0.854271,0.557789,-0.0266642,0.971994,-0.135924,-0.306495
0.854271,0.562814,-0.0273519,0.93843,-0.137776,-0.312714
0.854271,0.567839,-0.0280489,0.901828,-0.139575,-0.318928
0.854271,0.572864,-0.0287547,0.862113,-0.141314,-0.325128
0.854271,0.577889,-0.0294691,0.819194,-0.142989,-0.331308
0.854271,0.582915,-0.0301918,0.773002,-0.144596,-0.337459
0.854271,0.58794,-0.0309223,0.723455,-0.146127,-0.343573
0.854271,0.592965,-0.0316604,0.670492,-0.147579,-0.349642
0.854271,0.59799,-0.0324055,0.61404,-0.148946,-0.355657
0.859296,0.40201,-0.00982625,1.03,-0.0678096,-0.134143
0.859296,0.407035,-0.0101714,1.04771,-0.0695753,-0.13839
0.859296,0.41206,-0.0105255,1.06505,-0.07137,-0.142726
0.859296,0.417085,-0.0108887,1.08197,-0.073193,-0.147152
0.859296,0.422111,-0.0112611,1.09841,-0.0750435,-0.151668
0.859296,0.427136,-0.0116429,1.11432,-0.0769208,-0.156273
0.859296,0.432161,-0.0120342,1.12963,-0.0788239,-0.160967
0.859296,0.437186,-0.0124351,1.14429,-0.0807518,-0.165751
0.859296,0.442211,-0.0128458,1.15823,-0.0827033,-0.170623
0.859296,0.447236,-0.0132663,1.17138,-0.0846772,-0.175583
0.859296,0.452261,-0.0136968,1.18367,-0.0866721,-0.18063
0.859296,0.457286,-0.0141374,1.19503,-0.0886865,-0.185764
0.859296,0.462312,-0.0145881,1.20539,-0.0907189,-0.190982
0.859296,0.467337,-0.0150491,1.21466,-0.0927675,-0.196285
0.859296,0.472362,-0.0155204,1.22277,-0.0948305,-0.201669
0.859296,0.477387,-0.0160022,1.22963,-0.0969059,-0.207135
0.859296,0.482412,-0.0164944,1.23516,-0.0989915,-0.212679
0.859296,0.487437,-0.0169971,1.23928,-0.101085,-0.218299
0.859296,0.492462,-0.0175103,1.24188,-0.103185,-0.223993
0.859296,0.497487,-0.0180341,1.2429,-0.105287,-0.229759
0.859296,0.502513,-0.0185685,1.24222,-0.10739,-0.235593
0.859296,0.507538,-0.0191134,1.23975,-0.10949,-0.241492
0.859296,0.512563,-0.0196689,1.23541,-0.111586,-0.247453
0.859296,0.517588,-0.0202349,1.22909,-0.113673,-0.253472
0.859296,0.522613,-0.0208113,1.2207,-0.115748,-0.259545
0.859296,0.527638,-0.0213982,1.21013,-0.117808,-0.265668
0.859296,0.532663,-0.0219953,1.19728,-0.11985,-0.271837
0.859296,0.537688,-0.0226027,1.18207,-0.12187,-0.278045
0.859296,0.542714,-0.0232201,1.16438,-0.123864,-0.284289
0.859296,0.547739,-0.0238475,1.14412,-0.125828,-0.290563
0.859296,0.552764,-0.0244847,1.12119,-0.127758,-0.29686
0.859296,0.557789,-0.0251315,1.09549,-0.12965,-0.303176
0.859296,0.562814,-0.0257878,1.06693,-0.131499,-0.309502
0.859296,0.567839,-0.0264531,1.0354,-0.133301,-0.315834
0.859296,0.572864,-0.0271275,1.00082,-0.135052,-0.322163
0.859296,0.577889,-0.0278105,0.963101,-0.136747,-0.328483
0.859296,0.582915,-0.0285018,0.922144,-0.13838,-0.334786
0.859296,0.58794,-0.0292012,0.877875,-0.139947,-0.341063
0.859296,0.592965,-0.0299083,0.830205,-0.141443,-0.347306
0.859296,0.59799,-0.0306227,0.779065,-0.142862,-0.353508
0.864322,0.40201,-0.00916077,1.0501,-0.0636368,-0.130623
0.864322,0.407035,-0.00948473,1.06948,-0.0653129,-0.134806
0.864322,0.41206,-0.00981719,1.08857,-0.0670176,-0.139079
0.864322,0.417085,-0.0101583,1.10732,-0.0687503,-0.143444
0.864322,0.422111,-0.0105081,1.12569,-0.0705105,-0.147899
0.864322,0.427136,-0.0108669,1.14362,-0.0722974,-0.152445
0.864322,0.432161,-0.0112348,1.16106,-0.0741103,-0.157083
0.864322,0.437186,-0.0116118,1.17794,-0.0759482,-0.161811
0.864322,0.442211,-0.011998,1.19421,-0.0778101,-0.166631
0.864322,0.447236,-0.0123938,1.20979,-0.079695,-0.17154
0.864322,0.452261,-0.012799,1.22463,-0.0816016,-0.17654
0.864322,0.457286,-0.0132139,1.23864,-0.0835288,-0.181629
0.864322,0.462312,-0.0136385,1.25177,-0.0854749,-0.186807
0.864322,0.467337,-0.0140729,1.26393,-0.0874386,-0.192071
0.864322,0.472362,-0.0145173,1.27505,-0.0894181,-0.197422
0.864322,0.477387,-0.0149716,1.28504,-0.0914117,-0.202857
0.864322,0.482412,-0.015436,1.29382,-0.0934175,-0.208375
0.864322,0.487437,-0.0159105,1.30131,-0.0954335,-0.213974
0.864322,0.492462,-0.0163951,1.30742,-0.0974576,-0.219652
0.864322,0.497487,-0.0168899,1.31206,-0.0994873,-0.225407
0.864322,0.502513,-0.017395,1.31515,-0.10152,-0.231236
0.864322,0.507538,-0.0179102,1.31657,-0.103554,-0.237135
0.864322,0.512563,-0.0184357,1.31624,-0.105586,-0.243103
0.864322,0.517588,-0.0189714,1.31406,-0.107614,-0.249135
0.864322,0.522613,-0.0195173,1.30994,-0.109634,-0.255229
0.864322,0.527638,-0.0200733,1.30376,-0.111643,-0.261379
0.864322,0.532663,-0.0206393,1.29544,-0.113638,-0.267583
0.864322,0.537688,-0.0212154,1.28486,-0.115615,-0.273835
0.864322,0.542714,-0.0218013,1.27193,-0.117572,-0.28013
0.864322,0.547739,-0.022397,1.25654,-0.119505,-0.286465
0.864322,0.552764,-0.0230023,1.23859,-0.121409,-0.292832
0.864322,0.557789,-0.0236172,1.21797,-0.123282,-0.299226
0.864322,0.562814,-0.0242413,1.1946,-0.125118,-0.305642
0.864322,0.567839,-0.0248746,1.16834,-0.126914,-0.312073
0.864322,0.572864,-0.0255169,1.13913,-0.128665,-0.318513
0.864322,0.577889,-0.0261678,1.10684,-0.130367,-0.324953
0.864322,0.582915,-0.0268271,1.0714,-0.132016,-0.331388
0.864322,0.58794,-0.0274946,1.03269,-0.133607,-0.337809
0.864322,0.592965,-0.0281699,0.990639,-0.135134,-0.344208
0.864322,0.59799,-0.0288527,0.945145,-0.136594,-0.350578
0.869347,0.40201,-0.00851346,1.06856,-0.0595329,-0.126916
0.869347,0.407035,-0.00881657,1.08955,-0.0611185,-0.131026
0.869347,0.41206,-0.00912772,1.11033,-0.0627322,-0.135228
0.869347,0.417085,-0.00944705,1.13088,-0.0643736,-0.139521
0.869347,0.422111,-0.00977469,1.15113,-0.066042,-0.143906
0.869347,0.427136,-0.0101108,1.17105,-0.067737,-0.148383
0.869347,0.432161,-0.0104555,1.19056,-0.0694578,-0.152954
0.869347,0.437186,-0.0108089,1.20962,-0.0712038,-0.157616
0.869347,0.442211,-0.0111711,1.22817,-0.072974,-0.162372
0.869347,0.447236,-0.0115423,1.24615,-0.0747675,-0.16722
0.869347,0.452261,-0.0119225,1.26349,-0.0765833,-0.172161
0.869347,0.457286,-0.0123119,1.28013,-0.0784202,-0.177193
0.869347,0.462312,-0.0127107,1.29599,-0.0802769,-0.182316
0.869347,0.467337,-0.0131187,1.31101,-0.0821523,-0.18753
0.869347,0.472362,-0.0135363,1.3251,-0.0840447,-0.192833
0.869347,0.477387,-0.0139634,1.3382,-0.0859526,-0.198224
0.869347,0.482412,-0.0144002,1.35022,-0.0878743,-0.203702
0.869347,0.487437,-0.0148466,1.36108,-0.089808,-0.209265
0.869347,0.492462,-0.0153027,1.37069,-0.0917519,-0.214911
0.869347,0.497487,-0.0157687,1.37896,-0.0937038,-0.220639
0.869347,0.502513,-0.0162445,1.38581,-0.0956616,-0.226446
0.869347,0.507538,-0.0167301,1.39113,-0.097623,-0.23233
0.869347,0.512563,-0.0172256,1.39484,-0.0995856,-0.238288
0.869347,0.517588,-0.017731,1.39684,-0.101547,-0.244316
0.869347,0.522613,-0.0182462,1.39703,-0.103504,-0.250412
0.869347,0.527638,-0.0187712,1.39531,-0.105454,-0.256572
0.869347,0.532663,-0.019306,1.39157,-0.107395,-0.262793
0.869347,0.537688,-0.0198506,1.38571,-0.109323,-0.269069
0.869347,0.542714,-0.0204048,1.37763,-0.111234,-0.275398
0.869347,0.547739,-0.0209685,1.36722,-0.113127,-0.281773
0.869347,0.552764,-0.0215417,1.35438,-0.114996,-0.28819
0.869347,0.557789,-0.0221242,1.33899,-0.116839,-0.294644
0.869347,0.562814,-0.022716,1.32095,-0.118652,-0.301129
0.869347,0.567839,-0.0233167,1.30017,-0.120431,-0.307639
0.869347,0.572864,-0.0239263,1.27651,-0.122172,-0.314168
0.869347,0.577889,-0.0245446,1.24989,-0.123871,-0.320709
0.869347,0.582915,-0.0251713,1.22019,-0.125524,-0.327255
0.869347,0.58794,-0.0258061,1.18733,-0.127126,-0.333799
0.869347,0.592965,-0.0264489,1.15118,-0.128674,-0.340334
0.869347,0.59799,-0.0270993,1.11166,-0.130162,-0.346851
0.874372,0.40201,-0.00788524,1.0853,-0.0555064,-0.12303
0.874372,0.407035,-0.00816789,1.10785,-0.0570011,-0.127059
0.874372,0.41206,-0.00845811,1.13029,-0.0585231,-0.13118
0.874372,0.417085,-0.00875606,1.15258,-0.0600722,-0.135392
0.874372,0.422111,-0.00906185,1.17466,-0.0616479,-0.139698
0.874372,0.427136,-0.00937563,1.1965,-0.0632498,-0.144096
0.874372,0.432161,-0.00969753,1.21804,-0.0648772,-0.148589
0.874372,0.437186,-0.0100277,1.23923,-0.0665297,-0.153175
0.874372,0.442211,-0.0103662,1.26002,-0.0682063,-0.157856
0.874372,0.447236,-0.0107132,1.28034,-0.0699064,-0.162631
0.874372,0.452261,-0.0110687,1.30014,-0.0716291,-0.167499
0.874372,0.457286,-0.011433,1.31935,-0.0733733,-0.172462
0.874372,0.462312,-0.0118062,1.33791,-0.075138,-0.177519
0.874372,0.467337,-0.0121882,1.35574,-0.076922,-0.182668
0.874372,0.472362,-0.0125793,1.37279,-0.078724,-0.18791
0.874372,0.477387,-0.0129794,1.38896,-0.0805427,-0.193243
0.874372,0.482412,-0.0133887,1.40418,-0.0823765,-0.198666
0.874372,0.487437,-0.0138073,1.41838,-0.0842238,-0.204178
0.874372,0.492462,-0.0142352,1.43147,-0.0860831,-0.209777
0.874372,0.497487,-0.0146725,1.44336,-0.0879523,-0.215463
0.874372,0.502513,-0.0151191,1.45396,-0.0898297,-0.221232
0.874372,0.507538,-0.0155753,1.46319,-0.0917131,-0.227083
0.874372,0.512563,-0.0160409,1.47095,-0.0936004,-0.233013
0.874372,0.517588,-0.016516,1.47714,-0.0954893,-0.23902
0.874372,0.522613,-0.0170006,1.48167,-0.0973773,-0.2451
0.874372,0.527638,-0.0174946,1.48443,-0.0992621,-0.251251
0.874372,0.532663,-0.0179982,1.48533,-0.101141,-0.257469
0.874372,0.537688,-0.0185111,1.48425,-0.103011,-0.263751
0.874372,0.542714,-0.0190335,1.48109,-0.104869,-0.270092
0.874372,0.547739,-0.0195651,1.47575,-0.106713,-0.276488
0.874372,0.552764,-0.020106,1.46812,-0.108538,-0.282935
0.874372,0.557789,-0.0206559,1.45808,-0.110343,-0.289427
0.874372,0.562814,-0.0212149,1.44553,-0.112123,-0.29596
0.874372,0.567839,-0.0217828,1.43035,-0.113875,-0.302527
0.874372,0.572864,-0.0223594,1.41244,-0.115595,-0.309124
0.874372,0.577889,-0.0229446,1.39168,-0.11728,-0.315743
0.874372,0.582915,-0.0235381,1.36796,-0.118926,-0.322379
0.874372,0.58794,-0.0241398,1.34117,-0.120528,-0.329024
0.874372,0.592965,-0.0247494,1.3112,-0.122083,-0.335671
0.874372,0.59799,-0.0253667,1.27795,-0.123586,-0.342314
0.879397,0.40201,-0.00727698,1.10028,-0.0515659,-0.118975
0.879397,0.407035,-0.00753959,1.12434,-0.0529693,-0.122913
0.879397,0.41206,-0.00780933,1.14837,-0.0543993,-0.126944
0.879397,0.417085,-0.00808632,1.17234,-0.0558556,-0.131067
0.879397,0.422111,-0.00837069,1.1962,-0.057338,-0.135283
0.879397,0.427136,-0.00866258,1.21991,-0.0588459,-0.139593
0.879397,0.432161,-0.00896211,1.24342,-0.060379,-0.143997
0.879397,0.437186,-0.00926941,1.26668,-0.0619368,-0.148496
0.879397,0.442211,-0.00958459,1.28964,-0.0635185,-0.153091
0.879397,0.447236,-0.00990778,1.31226,-0.0651237,-0.157781
0.879397,0.452261,-0.0102391,1.33446,-0.0667514,-0.162566
0.879397,0.457286,-0.0105787,1.35619,-0.0684009,-0.167447
0.879397,0.462312,-0.0109265,1.37739,-0.0700712,-0.172424
0.879397,0.467337,-0.0112829,1.398,-0.0717614,-0.177496
0.879397,0.472362,-0.0116478,1.41794,-0.0734702,-0.182662
0.879397,0.477387,-0.0120213,1.43714,-0.0751965,-0.187922
0.879397,0.482412,-0.0124035,1.45553,-0.076939,-0.193276
0.879397,0.487437,-0.0127945,1.47303,-0.0786964,-0.198722
0.879397,0.492462,-0.0131944,1.48956,-0.080467,-0.204259
0.879397,0.497487,-0.0136032,1.50504,-0.0822493,-0.209885
0.879397,0.502513,-0.0140211,1.51938,-0.0840416,-0.2156
0.879397,0.507538,-0.0144479,1.5325,-0.085842,-0.221401
0.879397,0.512563,-0.0148838,1.54429,-0.0876487,-0.227286
0.879397,0.517588,-0.0153288,1.55468,-0.0894595,-0.233253
0.879397,0.522613,-0.0157829,1.56355,-0.0912724,-0.239299
0.879397,0.527638,-0.0162461,1.57082,-0.093085,-0.245422
0.879397,0.532663,-0.0167184,1.57637,-0.094895,-0.251618
0.879397,0.537688,-0.0171998,1.58012,-0.0966999,-0.257885
0.879397,0.542714,-0.0176903,1.58194,-0.0984971,-0.264218
0.879397,0.547739,-0.0181897,1.58173,-0.100284,-0.270614
0.879397,0.552764,-0.0186981,1.57939,-0.102057,-0.277069
0.879397,0.557789,-0.0192154,1.57479,-0.103814,-0.283577
0.879397,0.562814,-0.0197415,1.56784,-0.105552,-0.290136
0.879397,0.567839,-0.0202763,1.55841,-0.107267,-0.296738
0.879397,0.572864,-0.0208196,1.54638,-0.108956,-0.303379
0.879397,0.577889,-0.0213713,1.53165,-0.110616,-0.310053
0.879397,0.582915,-0.0219313,1.5141,-0.112243,-0.316755
0.879397,0.58794,-0.0224994,1.49361,-0.113834,-0.323477
0.879397,0.592965,-0.0230753,1.47006,-0.115384,-0.330213
0.879397,0.59799,-0.023659,1.44334,-0.11689,-0.336956
0.884422,0.40201,-0.00668951,1.11345,-0.0477194,-0.114757
0.884422,0.407035,-0.00693258,1.13896,-0.0490318,-0.118598
0.884422,0.41206,-0.0071823,1.16453,-0.0503698,-0.12253
0.884422,0.417085,-0.0074388,1.19011,-0.0517333,-0.126554
0.884422,0.422111,-0.00770223,1.21569,-0.0531219,-0.130671
0.884422,0.427136,-0.00797269,1.2412,-0.0545355,-0.134882
0.884422,0.432161,-0.00825032,1.26662,-0.0559737,-0.139188
0.884422,0.437186,-0.00853524,1.29189,-0.057436,-0.14359
0.884422,0.442211,-0.00882757,1.31697,-0.0589219,-0.148087
0.884422,0.447236,-0.00912742,1.3418,-0.0604309,-0.152681
0.884422,0.452261,-0.00943492,1.36635,-0.0619624,-0.157371
0.884422,0.457286,-0.00975016,1.39054,-0.0635155,-0.162158
0.884422,0.462312,-0.0100733,1.41432,-0.0650897,-0.167042
0.884422,0.467337,-0.0104043,1.43764,-0.0666839,-0.172023
0.884422,0.472362,-0.0107435,1.46041,-0.0682972,-0.1771
0.884422,0.477387,-0.0110907,1.48259,-0.0699286,-0.182274
0.884422,0.482412,-0.0114463,1.50409,-0.071577,-0.187543
0.884422,0.487437,-0.0118101,1.52484,-0.0732411,-0.192908
0.884422,0.492462,-0.0121823,1.54477,-0.0749196,-0.198366
0.884422,0.497487,-0.0125631,1.5638,-0.0766112,-0.203918
0.884422,0.502513,-0.0129523,1.58184,-0.0783143,-0.209561
0.884422,0.507538,-0.0133501,1.59881,-0.0800273,-0.215294
0.884422,0.512563,-0.0137566,1.61462,-0.0817485,-0.221116
0.884422,0.517588,-0.0141717,1.62917,-0.0834761,-0.227025
0.884422,0.522613,-0.0145956,1.64239,-0.0852082,-0.233018
0.884422,0.527638,-0.0150281,1.65415,-0.0869428,-0.239093
0.884422,0.532663,-0.0154694,1.66438,-0.0886778,-0.245247
0.884422,0.537688,-0.0159193,1.67296,-0.0904109,-0.251478
0.884422,0.542714,-0.016378,1.67979,-0.0921397,-0.257782
0.884422,0.547739,-0.0168454,1.68475,-0.0938619,-0.264156
0.884422,0.552764,-0.0173213,1.68776,-0.0955749,-0.270597
0.884422,0.557789,-0.0178059,1.68867,-0.097276,-0.277099
0.884422,0.562814,-0.018299,1.6874,-0.0989624,-0.283659
0.884422,0.567839,-0.0188005,1.68382,-0.100631,-0.290273
0.884422,0.572864,-0.0193104,1.67781,-0.10228,-0.296935
0.884422,0.577889,-0.0198284,1.66925,-0.103904,-0.303639
0.884422,0.582915,-0.0203546,1.65803,-0.105502,-0.310381
0.884422,0.58794,-0.0208888,1.64402,-0.10707,-0.317155
0.884422,0.592965,-0.0214307,1.6271,-0.108604,-0.323954
0.884422,0.59799,-0.0219803,1.60716,-0.110101,-0.330772
0.889447,0.40201,-0.00612364,1.12478,-0.0439751,-0.110388
0.889447,0.407035,-0.00634766,1.15167,-0.045197,-0.114122
0.889447,0.41206,-0.00657788,1.17871,-0.0464433,-0.117947
0.889447,0.417085,-0.00681442,1.20585,-0.0477142,-0.121863
0.889447,0.422111,-0.00705742,1.23306,-0.0490094,-0.125873
0.889447,0.427136,-0.00730698,1.26032,-0.0503286,-0.129976
0.889447,0.432161,-0.00756323,1.28757,-0.0516716,-0.134173
0.889447,0.437186,-0.00782629,1.31478,-0.0530381,-0.138466
0.889447,0.442211,-0.00809628,1.3419,-0.0544276,-0.142856
0.889447,0.447236,-0.00837331,1.3689,-0.0558398,-0.147342
0.889447,0.452261,-0.00865748,1.39571,-0.057274,-0.151925
0.889447,0.457286,-0.00894892,1.42229,-0.0587298,-0.156606
0.889447,0.462312,-0.00924773,1.44859,-0.0602064,-0.161384
0.889447,0.467337,-0.00955401,1.47454,-0.0617031,-0.166261
0.889447,0.472362,-0.00986786,1.50009,-0.0632191,-0.171236
0.889447,0.477387,-0.0101894,1.52517,-0.0647535,-0.176309
0.889447,0.482412,-0.0105187,1.54971,-0.0663053,-0.181479
0.889447,0.487437,-0.0108558,1.57366,-0.0678736,-0.186746
0.889447,0.492462,-0.0112008,1.59693,-0.0694571,-0.192111
0.889447,0.497487,-0.0115538,1.61945,-0.0710547,-0.19757
0.889447,0.502513,-0.0119149,1.64113,-0.072665,-0.203125
0.889447,0.507538,-0.0122841,1.66191,-0.0742867,-0.208774
0.889447,0.512563,-0.0126615,1.68169,-0.0759182,-0.214514
0.889447,0.517588,-0.0130471,1.70039,-0.077558,-0.220346
0.889447,0.522613,-0.013441,1.7179,-0.0792043,-0.226266
0.889447,0.527638,-0.0138431,1.73415,-0.0808555,-0.232273
0.889447,0.532663,-0.0142536,1.74903,-0.0825096,-0.238365
0.889447,0.537688,-0.0146724,1.76244,-0.0841647,-0.24454
0.889447,0.542714,-0.0150995,1.77428,-0.0858187,-0.250793
0.889447,0.547739,-0.0155349,1.78444,-0.0874693,-0.257123
0.889447,0.552764,-0.0159786,1.79281,-0.0891144,-0.263526
0.889447,0.557789,-0.0164305,1.79929,-0.0907515,-0.269999
0.889447,0.562814,-0.0168907,1.80375,-0.0923782,-0.276537
0.889447,0.567839,-0.0173589,1.80609,-0.0939919,-0.283137
0.889447,0.572864,-0.0178353,1.80619,-0.0955899,-0.289794
0.889447,0.577889,-0.0183196,1.80391,-0.0971694,-0.296503
0.889447,0.582915,-0.0188119,1.79915,-0.0987275,-0.30326
0.889447,0.58794,-0.0193119,1.79178,-0.100261,-0.310059
0.889447,0.592965,-0.0198195,1.78167,-0.101768,-0.316893
0.889447,0.59799,-0.0203347,1.7687,-0.103243,-0.323758
0.894472,0.40201,-0.00558009,1.13422,-0.040341,-0.105877
0.894472,0.407035,-0.00578562,1.16243,-0.0414731,-0.109497
0.894472,0.41206,-0.0059969,1.19087,-0.0426286,-0.113206
0.894472,0.417085,-0.00621405,1.21949,-0.0438074,-0.117006
0.894472,0.422111,-0.00643718,1.24828,-0.0450096,-0.120899
0.894472,0.427136,-0.00666641,1.2772,-0.0462348,-0.124884
0.894472,0.432161,-0.00690185,1.30622,-0.0474829,-0.128963
0.894472,0.437186,-0.00714362,1.33529,-0.0487536,-0.133138
0.894472,0.442211,-0.00739183,1.36439,-0.0500467,-0.137409
0.894472,0.447236,-0.0076466,1.39346,-0.0513618,-0.141776
0.894472,0.452261,-0.00790803,1.42247,-0.0526984,-0.14624
0.894472,0.457286,-0.00817623,1.45136,-0.054056,-0.150803
0.894472,0.462312,-0.00845131,1.48009,-0.0554342,-0.155463
0.894472,0.467337,-0.00873336,1.5086,-0.0568324,-0.160223
0.894472,0.472362,-0.00902249,1.53684,-0.0582497,-0.165082
0.894472,0.477387,-0.00931879,1.56475,-0.0596856,-0.170039
0.894472,0.482412,-0.00962234,1.59227,-0.0611391,-0.175096
0.894472,0.487437,-0.00993325,1.61933,-0.0626095,-0.180251
0.894472,0.492462,-0.0102516,1.64587,-0.0640956,-0.185505
0.894472,0.497487,-0.0105774,1.67181,-0.0655965,-0.190857
0.894472,0.502513,-0.0109108,1.69708,-0.0671111,-0.196306
0.894472,0.507538,-0.0112519,1.72159,-0.0686381,-0.201852
0.894472,0.512563,-0.0116007,1.74529,-0.0701763,-0.207494
0.894472,0.517588,-0.0119572,1.76806,-0.0717242,-0.213229
0.894472,0.522613,-0.0123215,1.78984,-0.0732805,-0.219057
0.894472,0.527638,-0.0126937,1.81052,-0.0748435,-0.224977
0.894472,0.532663,-0.0130737,1.83002,-0.0764116,-0.230986
0.894472,0.537688,-0.0134616,1.84824,-0.0779831,-0.237081
0.894472,0.542714,-0.0138575,1.86507,-0.0795562,-0.243262
0.894472,0.547739,-0.0142612,1.88041,-0.0811289,-0.249525
0.894472,0.552764,-0.0146728,1.89417,-0.0826992,-0.255868
0.894472,0.557789,-0.0150924,1.90622,-0.084265,-0.262286
0.894472,0.562814,-0.0155197,1.91645,-0.0858242,-0.268778
0.894472,0.567839,-0.0159549,1.92475,-0.0873744,-0.275339
0.894472,0.572864,-0.0163979,1.93101,-0.0889133,-0.281965
0.894472,0.577889,-0.0168485,1.9351,-0.0904383,-0.288652
0.894472,0.582915,-0.0173068,1.9369,-0.0919469,-0.295396
0.894472,0.58794,-0.0177726,1.93628,-0.0934364,-0.302192
0.894472,0.592965,-0.0182458,1.93312,-0.0949041,-0.309034
0.894472,0.59799,-0.0187264,1.92728,-0.0963472,-0.315917
0.899497,0.40201,-0.00505955,1.14176,-0.0368245,-0.101235
0.899497,0.407035,-0.00524719,1.17122,-0.0378681,-0.104732
0.899497,0.41206,-0.00544013,1.20098,-0.0389338,-0.108318
0.899497,0.417085,-0.00563848,1.23102,-0.0400217,-0.111994
0.899497,0.422111,-0.00584236,1.26131,-0.0411316,-0.11576
0.899497,0.427136,-0.00605187,1.29181,-0.0422636,-0.119619
0.899497,0.432161,-0.00626712,1.32251,-0.0434175,-0.123571
0.899497,0.437186,-0.00648822,1.35337,-0.044593,-0.127617
0.899497,0.442211,-0.00671529,1.38435,-0.04579,-0.131758
0.899497,0.447236,-0.00694842,1.41542,-0.0470081,-0.135996
0.899497,0.452261,-0.00718773,1.44653,-0.0482471,-0.14033
0.899497,0.457286,-0.00743332,1.47765,-0.0495065,-0.144762
0.899497,0.462312,-0.00768529,1.50873,-0.050786,-0.149293
0.899497,0.467337,-0.00794373,1.53972,-0.052085,-0.153922
0.899497,0.472362,-0.00820875,1.57057,-0.053403,-0.158651
0.899497,0.477387,-0.00848044,1.60122,-0.0547393,-0.16348
0.899497,0.482412,-0.0087589,1.63163,-0.0560933,-0.168408
0.899497,0.487437,-0.0090442,1.66172,-0.0574642,-0.173436
0.899497,0.492462,-0.00933643,1.69144,-0.0588512,-0.178564
0.899497,0.497487,-0.00963567,1.72072,-0.0602534,-0.183792
0.899497,0.502513,-0.00994199,1.74948,-0.0616699,-0.189119
0.899497,0.507538,-0.0102555,1.77767,-0.0630996,-0.194545
0.899497,0.512563,-0.0105762,1.8052,-0.0645414,-0.200068
0.899497,0.517588,-0.0109041,1.83199,-0.0659941,-0.205689
0.899497,0.522613,-0.0112394,1.85795,-0.0674566,-0.211406
0.899497,0.527638,-0.0115821,1.88302,-0.0689273,-0.217217
0.899497,0.532663,-0.0119321,1.90708,-0.070405,-0.223121
0.899497,0.537688,-0.0122897,1.93005,-0.071888,-0.229117
0.899497,0.542714,-0.0126546,1.95183,-0.0733749,-0.235203
0.899497,0.547739,-0.0130271,1.97233,-0.0748639,-0.241376
0.899497,0.552764,-0.013407,1.99144,-0.0763533,-0.247634
0.899497,0.557789,-0.0137945,2.00905,-0.0778412,-0.253974
0.899497,0.562814,-0.0141894,2.02505,-0.0793257,-0.260394
0.899497,0.567839,-0.0145917,2.03934,-0.0808048,-0.266889
0.899497,0.572864,-0.0150015,2.05179,-0.0822764,-0.273458
0.899497,0.577889,-0.0154186,2.06228,-0.0837383,-0.280096
0.899497,0.582915,-0.0158431,2.0707,-0.0851883,-0.286798
0.899497,0.58794,-0.0162748,2.07691,-0.0866239,-0.293562
0.899497,0.592965,-0.0167137,2.0808,-0.0880428,-0.300381
0.899497,0.59799,-0.0171596,2.08222,-0.0894423,-0.307252
0.904523,0.40201,-0.00456265,1.14737,-0.0334332,-0.0964728
0.904523,0.407035,-0.00473303,1.178,-0.0343897,-0.0998407
0.904523,0.41206,-0.00490828,1.20902,-0.0353671,-0.103295
0.904523,0.417085,-0.00508848,1.24039,-0.0363654,-0.106838
0.904523,0.422111,-0.00527376,1.2721,-0.0373845,-0.11047
0.904523,0.427136,-0.0054642,1.30411,-0.0384244,-0.114193
0.904523,0.432161,-0.00565993,1.33641,-0.039485,-0.118008
0.904523,0.437186,-0.00586104,1.36897,-0.0405663,-0.121916
0.904523,0.442211,-0.00606763,1.40175,-0.0416679,-0.125918
0.904523,0.447236,-0.00627981,1.43473,-0.0427898,-0.130015
0.904523,0.452261,-0.00649768,1.46786,-0.0439317,-0.134208
0.904523,0.457286,-0.00672134,1.50111,-0.0450933,-0.138498
0.904523,0.462312,-0.00695088,1.53445,-0.0462742,-0.142886
0.904523,0.467337,-0.0071864,1.56782,-0.0474741,-0.147373
0.904523,0.472362,-0.00742801,1.60118,-0.0486924,-0.151959
0.904523,0.477387,-0.00767578,1.63448,-0.0499288,-0.156645
0.904523,0.482412,-0.0079298,1.66768,-0.0511825,-0.161431
0.904523,0.487437,-0.00819017,1.7007,-0.0524531,-0.166317
0.904523,0.492462,-0.00845697,1.73351,-0.0537398,-0.171304
0.904523,0.497487,-0.00873027,1.76603,-0.0550419,-0.176391
